"Freq [GHz]","dB20(Zt(Signal1_3_T2,Signal1_3_T1)) []"
6.82078207820782,35.3369377144233
6.82088208820882,35.3368444805388
6.82098209820982,35.3367512117956
6.82108210821082,35.3366579080894
6.82118211821182,35.3365645693157
6.82128212821282,35.3364711953696
6.82138213821382,35.3363777861458
6.82148214821482,35.3362843415386
6.82158215821582,35.3361908614419
6.82168216821682,35.3360973457492
6.82178217821782,35.3360037943539
6.82188218821882,35.3359102071485
6.82198219821982,35.3358165840256
6.82208220822082,35.335722924877
6.82218221822182,35.3356292295944
6.82228222822282,35.335535498069
6.82238223822382,35.3354417301917
6.82248224822482,35.3353479258527
6.82258225822582,35.3352540849421
6.82268226822682,35.3351602073495
6.82278227822782,35.3350662929642
6.82288228822882,35.3349723416748
6.82298229822982,35.3348783533698
6.82308230823082,35.3347843279371
6.82318231823182,35.3346902652643
6.82328232823282,35.3345961652385
6.82338233823382,35.3345020277465
6.82348234823482,35.3344078526746
6.82358235823582,35.3343136399086
6.82368236823682,35.334219389334
6.82378237823782,35.3341251008358
6.82388238823882,35.3340307742988
6.82398239823982,35.333936409607
6.82408240824082,35.3338420066442
6.82418241824182,35.3337475652938
6.82428242824282,35.3336530854385
6.82438243824382,35.333558566961
6.82448244824482,35.3334640097432
6.82458245824582,35.3333694136666
6.82468246824682,35.3332747786124
6.82478247824782,35.3331801044614
6.82488248824883,35.3330853910937
6.82498249824982,35.3329906383891
6.82508250825082,35.332895846227
6.82518251825183,35.3328010144863
6.82528252825283,35.3327061430454
6.82538253825382,35.3326112317823
6.82548254825483,35.3325162805745
6.82558255825583,35.3324212892991
6.82568256825683,35.3323262578326
6.82578257825783,35.3322311860513
6.82588258825883,35.3321360738307
6.82598259825983,35.3320409210462
6.82608260826083,35.3319457275722
6.82618261826183,35.3318504932833
6.82628262826283,35.331755218053
6.82638263826383,35.3316599017547
6.82648264826483,35.3315645442612
6.82658265826583,35.3314691454449
6.82668266826683,35.3313737051775
6.82678267826783,35.3312782233305
6.82688268826883,35.3311826997747
6.82698269826983,35.3310871343804
6.82708270827083,35.3309915270176
6.82718271827183,35.3308958775556
6.82728272827283,35.3308001858632
6.82738273827383,35.330704451809
6.82748274827483,35.3306086752607
6.82758275827583,35.3305128560857
6.82768276827683,35.3304169941509
6.82778277827783,35.3303210893226
6.82788278827883,35.3302251414666
6.82798279827983,35.3301291504482
6.82808280828083,35.3300331161323
6.82818281828183,35.3299370383832
6.82828282828283,35.3298409170644
6.82838283828383,35.3297447520394
6.82848284828483,35.3296485431707
6.82858285828583,35.3295522903205
6.82868286828683,35.3294559933505
6.82878287828783,35.3293596521217
6.82888288828883,35.3292632664947
6.82898289828983,35.3291668363295
6.82908290829083,35.3290703614856
6.82918291829183,35.3289738418218
6.82928292829283,35.3288772771965
6.82938293829383,35.3287806674675
6.82948294829483,35.3286840124921
6.82958295829583,35.328587312127
6.82968296829683,35.3284905662283
6.82978297829783,35.3283937746515
6.82988298829883,35.3282969372517
6.82998299829983,35.3282000538834
6.83008300830083,35.3281031244003
6.83018301830183,35.3280061486557
6.83028302830283,35.3279091265024
6.83038303830383,35.3278120577925
6.83048304830483,35.3277149423775
6.83058305830583,35.3276177801084
6.83068306830683,35.3275205708355
6.83078307830783,35.3274233144087
6.83088308830883,35.327326010677
6.83098309830983,35.3272286594892
6.83108310831083,35.3271312606931
6.83118311831183,35.3270338141361
6.83128312831283,35.326936319665
6.83138313831383,35.326838777126
6.83148314831483,35.3267411863646
6.83158315831583,35.3266435472257
6.83168316831683,35.3265458595536
6.83178317831783,35.3264481231921
6.83188318831883,35.3263503379842
6.83198319831983,35.3262525037722
6.83208320832083,35.3261546203981
6.83218321832183,35.326056687703
6.83228322832283,35.3259587055273
6.83238323832383,35.3258606737111
6.83248324832483,35.3257625920935
6.83258325832583,35.3256644605131
6.83268326832683,35.3255662788078
6.83278327832783,35.325468046815
6.83288328832883,35.3253697643713
6.83298329832983,35.3252714313126
6.83308330833083,35.3251730474743
6.83318331833183,35.3250746126909
6.83328332833283,35.3249761267965
6.83338333833383,35.3248775896243
6.83348334833483,35.324779001007
6.83358335833583,35.3246803607764
6.83368336833683,35.3245816687638
6.83378337833783,35.3244829247998
6.83388338833883,35.3243841287142
6.83398339833983,35.3242852803362
6.83408340834083,35.3241863794943
6.83418341834183,35.3240874260162
6.83428342834283,35.323988419729
6.83438343834383,35.323889360459
6.83448344834483,35.3237902480319
6.83458345834583,35.3236910822726
6.83468346834683,35.3235918630053
6.83478347834783,35.3234925900534
6.83488348834883,35.3233932632397
6.83498349834983,35.3232938823863
6.83508350835084,35.3231944473143
6.83518351835184,35.3230949578443
6.83528352835284,35.3229954137962
6.83538353835384,35.3228958149889
6.83548354835484,35.3227961612407
6.83558355835584,35.3226964523692
6.83568356835684,35.3225966881912
6.83578357835784,35.3224968685227
6.83588358835884,35.3223969931789
6.83598359835984,35.3222970619742
6.83608360836084,35.3221970747225
6.83618361836184,35.3220970312366
6.83628362836284,35.3219969313286
6.83638363836384,35.3218967748099
6.83648364836484,35.3217965614911
6.83658365836584,35.3216962911819
6.83668366836684,35.3215959636913
6.83678367836784,35.3214955788274
6.83688368836884,35.3213951363976
6.83698369836984,35.3212946362084
6.83708370837084,35.3211940780655
6.83718371837184,35.3210934617739
6.83728372837284,35.3209927871375
6.83738373837384,35.3208920539597
6.83748374837484,35.3207912620428
6.83758375837584,35.3206904111885
6.83768376837684,35.3205895011973
6.83778377837784,35.3204885318692
6.83788378837884,35.3203875030033
6.83798379837984,35.3202864143976
6.83808380838084,35.3201852658495
6.83818381838184,35.3200840571553
6.83828382838284,35.3199827881108
6.83838383838384,35.3198814585104
6.83848384838484,35.3197800681482
6.83858385838584,35.3196786168168
6.83868386838684,35.3195771043085
6.83878387838784,35.3194755304142
6.83888388838884,35.3193738949243
6.83898389838984,35.3192721976281
6.83908390839084,35.3191704383139
6.83918391839184,35.3190686167693
6.83928392839284,35.3189667327808
6.83938393839384,35.3188647861341
6.83948394839484,35.3187627766139
6.83958395839584,35.318660704004
6.83968396839684,35.3185585680871
6.83978397839784,35.3184563686453
6.83988398839884,35.3183541054594
6.83998399839984,35.3182517783095
6.84008400840084,35.3181493869744
6.84018401840184,35.3180469312323
6.84028402840284,35.3179444108602
6.84038403840384,35.3178418256343
6.84048404840484,35.3177391753296
6.84058405840584,35.3176364597201
6.84068406840684,35.3175336785792
6.84078407840784,35.3174308316787
6.84088408840884,35.3173279187898
6.84098409840984,35.3172249396826
6.84108410841084,35.3171218941261
6.84118411841184,35.3170187818883
6.84128412841284,35.3169156027361
6.84138413841384,35.3168123564356
6.84148414841484,35.3167090427516
6.84158415841584,35.3166056614478
6.84168416841684,35.316502212287
6.84178417841784,35.3163986950308
6.84188418841884,35.3162951094399
6.84198419841984,35.3161914552736
6.84208420842084,35.3160877322904
6.84218421842184,35.3159839402474
6.84228422842284,35.3158800789008
6.84238423842384,35.3157761480056
6.84248424842484,35.3156721473154
6.84258425842584,35.3155680765831
6.84268426842684,35.31546393556
6.84278427842784,35.3153597239963
6.84288428842884,35.3152554416412
6.84298429842984,35.3151510882422
6.84308430843084,35.3150466635461
6.84318431843184,35.3149421672978
6.84328432843284,35.3148375992412
6.84338433843384,35.3147329591189
6.84348434843484,35.3146282466718
6.84358435843584,35.3145234616394
6.84368436843684,35.3144186037597
6.84378437843784,35.3143136727689
6.84388438843884,35.3142086684016
6.84398439843984,35.3141035903903
6.84408440844084,35.3139984384655
6.84418441844184,35.3138932123555
6.84428442844284,35.3137879117855
6.84438443844384,35.3136825364782
6.84448444844484,35.3135770861522
6.84458445844585,35.313471560522
6.84468446844684,35.3133659592965
6.84478447844784,35.3132602821775
6.84488448844885,35.3131545288577
6.84498449844985,35.3130486990167
6.84508450845084,35.3129427923162
6.84518451845185,35.3128368083905
6.84528452845285,35.3127307468327
6.84538453845385,35.3126246071673
6.84548454845484,35.3125183888011
6.84558455845585,35.3124120909196
6.84568456845685,35.3123057122534
6.84578457845785,35.312199250461
6.84588458845885,35.3120927001345
6.84598459845985,35.3119860436924
6.84608460846085,35.3118791622652
6.84618461846185,35.311773433008
6.84628462846285,35.3116660496595
6.84638463846385,35.3115590499862
6.84648464846485,35.3114520140783
6.84658465846585,35.3113449108222
6.84668466846685,35.3112377322868
6.84678467846785,35.3111304753732
6.84688468846885,35.3110231385115
6.84698469846985,35.3109157207411
6.84708470847085,35.3108082213828
6.84718471847185,35.3107006399017
6.84728472847285,35.3105929758428
6.84738473847385,35.310485228798
6.84748474847485,35.310377398388
6.84758475847585,35.3102694842515
6.84768476847685,35.3101614860393
6.84778477847785,35.3100534034096
6.84788478847885,35.3099452360256
6.84798479847985,35.309836983554
6.84808480848085,35.3097286456633
6.84818481848185,35.3096202220232
6.84828482848285,35.309511712304
6.84838483848385,35.3094031161758
6.84848484848485,35.3092944333085
6.84858485848585,35.3091856633716
6.84868486848685,35.3090768060336
6.84878487848785,35.3089678609621
6.84888488848885,35.3088588278237
6.84898489848985,35.3087497062838
6.84908490849085,35.3086404960066
6.84918491849185,35.308531196655
6.84928492849285,35.3084218078903
6.84938493849385,35.3083123293727
6.84948494849485,35.3082027607607
6.84958495849585,35.3080931017114
6.84968496849685,35.3079833518804
6.84978497849785,35.3078735109217
6.84988498849885,35.3077635784877
6.84998499849985,35.3076535542291
6.85008500850085,35.3075434377951
6.85018501850185,35.3074332288334
6.85028502850285,35.3073229269896
6.85038503850385,35.307212531908
6.85048504850485,35.3071020432311
6.85058505850585,35.3069914605996
6.85068506850685,35.3068807836524
6.85078507850785,35.306770012027
6.85088508850885,35.3066591453587
6.85098509850985,35.3065481832814
6.85108510851085,35.3064371254269
6.85118511851185,35.3063259714253
6.85128512851285,35.3062147209051
6.85138513851385,35.3061033734927
6.85148514851485,35.3059919288127
6.85158515851585,35.305880386488
6.85168516851685,35.3057687461394
6.85178517851785,35.305657007386
6.85188518851885,35.305545169845
6.85198519851985,35.3054332331315
6.85208520852085,35.3053211968589
6.85218521852185,35.3052090606387
6.85228522852285,35.3050968240802
6.85238523852385,35.3049844867908
6.85248524852485,35.3048720483763
6.85258525852585,35.30475950844
6.85268526852685,35.3046468665834
6.85278527852785,35.3045341224062
6.85288528852885,35.3044212755058
6.85298529852985,35.3043083254777
6.85308530853085,35.3041952719152
6.85318531853185,35.3040821144098
6.85328532853285,35.3039688525507
6.85338533853385,35.303855485925
6.85348534853485,35.3037420141179
6.85358535853585,35.3036284367123
6.85368536853685,35.3035147532891
6.85378537853785,35.3034009634269
6.85388538853885,35.3032870667022
6.85398539853985,35.3031730626894
6.85408540854085,35.3030589509607
6.85418541854185,35.3029447310861
6.85428542854285,35.3028304026332
6.85438543854385,35.3027159651676
6.85448544854485,35.3026014182525
6.85458545854585,35.3024867614491
6.85468546854685,35.302371994316
6.85478547854785,35.3022571164097
6.85488548854886,35.3021421272843
6.85498549854985,35.3020270264917
6.85508550855085,35.3019118135813
6.85518551855186,35.3017964881003
6.85528552855286,35.3016810495935
6.85538553855385,35.3015654976034
6.85548554855486,35.3014498316698
6.85558555855586,35.3013340513304
6.85568556855686,35.3012181561204
6.85578557855786,35.3011021455724
6.85588558855886,35.3009860192169
6.85598559855986,35.3008697765815
6.85608560856086,35.3007534171915
6.85618561856186,35.3006369405698
6.85628562856286,35.3005203462366
6.85638563856386,35.3004036337097
6.85648564856486,35.3002868025042
6.85658565856586,35.3001698521326
6.85668566856686,35.300052782105
6.85678567856786,35.2999355919289
6.85688568856886,35.2998182811088
6.85698569856986,35.299700849147
6.85708570857086,35.2995832955429
6.85718571857186,35.2994656197933
6.85728572857286,35.2993478213923
6.85738573857386,35.2992298998311
6.85748574857486,35.2991118545985
6.85758575857586,35.2989936851803
6.85768576857686,35.2988753910596
6.85778577857786,35.2987569717167
6.85788578857886,35.298638426629
6.85798579857986,35.2985197552714
6.85808580858086,35.2984009571155
6.85818581858186,35.2982820316303
6.85828582858286,35.2981629782819
6.85838583858386,35.2980437965335
6.85848584858486,35.2979244858453
6.85858585858586,35.2978050456745
6.85868586858686,35.2976854754756
6.85878587858786,35.2975657746997
6.85888588858886,35.2974459427954
6.85898589858986,35.2973259792077
6.85908590859086,35.2972058833791
6.85918591859186,35.2970856547487
6.85928592859286,35.2969652927526
6.85938593859386,35.2968447968237
6.85948594859486,35.2967241663919
6.85958595859586,35.2966034008839
6.85968596859686,35.2964824997232
6.85978597859786,35.2963614623302
6.85988598859886,35.2962402881218
6.85998599859986,35.2961189765121
6.86008600860086,35.2959975269115
6.86018601860186,35.2958759387273
6.86028602860286,35.2957542113636
6.86038603860386,35.2956323442209
6.86048604860486,35.2955103366967
6.86058605860586,35.2953881881847
6.86068606860686,35.2952658980755
6.86078607860786,35.2951434657561
6.86088608860886,35.2950208906102
6.86098609860986,35.294898172018
6.86108610861086,35.2947753093559
6.86118611861186,35.2946523019973
6.86128612861286,35.2945291493116
6.86138613861386,35.2944058506648
6.86148614861486,35.2942824054192
6.86158615861586,35.2941588129337
6.86168616861686,35.2940350725633
6.86178617861786,35.2939111836594
6.86188618861886,35.2937871455698
6.86198619861986,35.2936629576384
6.86208620862086,35.2935386192054
6.86218621862186,35.2934141296073
6.86228622862286,35.2932894881766
6.86238623862386,35.2931646942422
6.86248624862486,35.2930397471289
6.86258625862586,35.2929146461577
6.86268626862686,35.2927893906458
6.86278627862786,35.2926639799061
6.86288628862886,35.292538413248
6.86298629862986,35.2924126899764
6.86308630863086,35.2922868093925
6.86318631863186,35.2921607707933
6.86328632863286,35.2920345734717
6.86338633863386,35.2919082167166
6.86348634863486,35.2917816998124
6.86358635863586,35.2916550220398
6.86368636863686,35.2915281826748
6.86378637863786,35.2914011809894
6.86388638863886,35.2912740162514
6.86398639863986,35.2911466877241
6.86408640864086,35.2910191946665
6.86418641864186,35.2908915363333
6.86428642864286,35.2907637119746
6.86438643864386,35.2906357208363
6.86448644864486,35.2905075621597
6.86458645864586,35.2903792351815
6.86468646864687,35.290250739134
6.86478647864786,35.290122073245
6.86488648864886,35.2899932367374
6.86498649864987,35.2898642288297
6.86508650865087,35.2897350487356
6.86518651865187,35.2896056956642
6.86528652865287,35.2894761688196
6.86538653865387,35.2893464674015
6.86548654865487,35.2892165906044
6.86558655865587,35.2890865376181
6.86568656865687,35.2889563076276
6.86578657865787,35.2888258998128
6.86588658865887,35.2886953133488
6.86598659865987,35.2885645474054
6.86608660866087,35.2884336011478
