f Amp Fase
4040854085.4085407 -3.768841433684573 114.475899063
4040874087.4087405 -3.767605870144531 114.004776675
4040894089.4089403 -3.7680674559639553 113.48130711
4040914091.4091406 -3.7622764425502444 112.956398822
4040934093.4093404 -3.762367728446723 112.47719774
4040954095.4095407 -3.7652162054141307 111.996385882
4040974097.4097404 -3.763375607484072 111.483145263
4040994099.4099407 -3.762115338255713 110.980308863
4041014101.4101405 -3.7628055721690727 110.488729268
4041034103.410341 -3.7588614639001032 109.98394743
4041054105.4105406 -3.7591763238478695 109.474772934
4041074107.410741 -3.7604519419962736 108.966247053
4041094109.4109406 -3.758836721440427 108.470482497
4041114111.411141 -3.7562383267657387 107.971083362
4041134113.4113407 -3.757614393030742 107.475685872
4041154115.411541 -3.7585301857216673 106.990508205
4041174117.411741 -3.756303814656115 106.471159288
4041194119.411941 -3.753100474835316 105.983619114
4041214121.412141 -3.756425334033965 105.476156602
4041234123.412341 -3.7547542858827905 104.988350065
4041254125.412541 -3.7546541709669654 104.490457671
4041274127.4127407 -3.751518914151866 103.985261353
4041294129.412941 -3.7523458539647905 103.4935599
4041314131.413141 -3.751172877642248 102.991980209
4041334133.413341 -3.7539450408589574 102.502331581
4041354135.413541 -3.7504087945760425 101.984350932
4041374137.413741 -3.752148911131493 101.503181024
4041394139.413941 -3.748377733913725 100.985832145
4041414141.414141 -3.7489410131393885 100.494869835
4041434143.414341 -3.7482043192795347 99.9802011179
4041454145.4145412 -3.747683234458747 99.4881817752
4041474147.414741 -3.7466071205238687 98.98416151
4041494149.4149413 -3.7464483530136494 98.4820052603
4041514151.415141 -3.746761056622503 97.9928955715
4041534153.4153414 -3.743707720686045 97.4800242038
4041554155.415541 -3.7445434526072248 97.0067730896
4041574157.4157414 -3.7464459123753215 96.5107798613
4041594159.415941 -3.746872453605887 95.9949176597
4041614161.4161415 -3.743926871882157 95.5033186325
4041634163.4163413 -3.7424280563476557 94.9800852861
4041654165.416541 -3.74493200709904 94.4962119394
4041674167.4167414 -3.743457949280828 93.9970513505
4041694169.416941 -3.743056332888054 93.4987860154
4041714171.4171414 -3.742524713428179 93.010402255
4041734173.417341 -3.7386788604229855 92.5047236092
4041754175.4175415 -3.741650678373455 91.9964887992
4041774177.4177413 -3.7400298594910537 91.5060059376
4041794179.4179416 -3.741113970526191 91.0085539243
4041814181.4181414 -3.7408012626999465 90.5083292895
4041834183.4183416 -3.737328976274681 90.0146759099
4041854185.4185414 -3.7389698501023156 89.5295142338
4041874187.4187417 -3.737462376439323 89.0373638177
4041894189.4189415 -3.7380892489833335 88.5196641967
4041914191.419142 -3.735924087115836 88.0178983685
4041934193.4193416 -3.7349216715012905 87.5078563051
4041954195.4195414 -3.7355029001760567 87.0282612082
4041974197.4197416 -3.7354430500742892 86.502940508
4041994199.4199414 -3.735746842582292 86.0395229758
4042014201.4201417 -3.736679516719035 85.5099435179
4042034203.4203415 -3.7348440459579786 85.0240946451
4042054205.420542 -3.7335809085851643 84.5253695214
4042074207.4207416 -3.7342435635894504 84.0473571121
4042094209.420942 -3.7337467788362675 83.5434127796
4042114211.4211416 -3.7340553554125755 83.0263884971
4042134213.421342 -3.7328102186004624 82.5265495572
4042154215.4215417 -3.732374828938349 82.036517837
4042174217.421742 -3.733494401243767 81.5409909811
4042194219.4219418 -3.72900327716895 81.0417938262
4042214221.422142 -3.7289772339804244 80.5309076265
4042234223.422342 -3.732708382296047 80.0460880924
4042254225.422542 -3.7322476400613223 79.553824923
4042274227.422742 -3.7259912561975344 79.0341079528
4042294229.422942 -3.7307658399573396 78.5513058101
4042314231.423142 -3.7287917582258534 78.0530759566
4042334233.4233418 -3.728496552591463 77.5405088606
4042354235.423542 -3.7277075455261937 77.0423655401
4042374237.423742 -3.725736748832171 76.5246358777
4042394239.423942 -3.729134303638525 76.0816527951
4042414241.424142 -3.7263177760271526 75.53414867
4042434243.424342 -3.7234793492126883 75.0507849168
4042454245.424542 -3.7248435860873967 74.5604072902
4042474247.424742 -3.7227080593219535 74.0575248212
4042494249.424942 -3.724920947229377 73.534892139
4042514251.4251423 -3.7247030418609977 73.0547753498
4042534253.425342 -3.7242841646549216 72.5686225857
4042554255.4255424 -3.7245672653866153 72.0755496251
4042574257.425742 -3.721113815012403 71.5596439103
4042594259.4259424 -3.722796987103422 71.0582685235
4042614261.426142 -3.721839930830295 70.5705907013
4042634263.4263425 -3.7211071599212153 70.0671177001
4042654265.4265423 -3.7218191849955278 69.5733180952
4042674267.4267426 -3.723551307167858 69.0783573171
4042694269.4269423 -3.7201475434975095 68.5763742157
4042714271.427142 -3.7194256949735665 68.0755246881
4042734273.4273424 -3.7196021011034928 67.5846292948
4042754275.427542 -3.7201583884064977 67.0801049194
4042774277.4277425 -3.721959172138992 66.5762385575
4042794279.4279423 -3.718931901507184 66.0845269008
4042814281.4281425 -3.7196653955552748 65.5937532679
4042834283.4283423 -3.7190388049880054 65.084277922
4042854285.4285426 -3.7175655676334234 64.5953516853
4042874287.4287424 -3.717291471684966 64.0797551798
4042894289.4289427 -3.717272187591387 63.5996261304
4042914291.4291425 -3.716353279860317 63.0909762742
4042934293.4293427 -3.7174379441536463 62.5927634798
4042954295.4295425 -3.7162209063081955 62.0985644859
4042974297.429743 -3.71687033948723 61.5949681637
4042994299.4299426 -3.715605153084315 61.1188084404
4043014301.430143 -3.7141848236388153 60.5932417461
4043034303.4303427 -3.7164443631066018 60.1116914431
4043054305.430543 -3.714179590303085 59.6156720372
4043074307.4307427 -3.714659727879377 59.1005547802
4043094309.4309425 -3.713704977647288 58.6084769672
4043114311.431143 -3.7117492458940364 58.12500823
4043134313.4313426 -3.713129129973945 57.6007034329
4043154315.431543 -3.7116996940988005 57.1175328221
4043174317.4317427 -3.7103481079571865 56.6167920156
4043194319.431943 -3.711875717698405 56.0978956034
4043214321.4321427 -3.711642578065786 55.6343493724
4043234323.432343 -3.710924967865888 55.1195912295
4043254325.432543 -3.711913285838253 54.6126784675
4043274327.432743 -3.7110105430096345 54.132873599
4043294329.432943 -3.7115932491251864 53.6228354902
4043314331.433143 -3.712106400671791 53.1413532352
4043334333.433343 -3.7117279905314526 52.615833479
4043354335.433543 -3.707123165506741 52.1265853093
4043374337.433743 -3.708148952718652 51.6223104731
4043394339.433943 -3.7121771000558312 51.1496338063
4043414341.434143 -3.707004199651616 50.6197145242
4043434343.434343 -3.708220137444437 50.1320655481
4043454345.434543 -3.7062935751173747 49.6369197188
4043474347.434743 -3.7055155395448436 49.125202137
4043494349.434943 -3.7074736565436996 48.6321157186
4043514351.435143 -3.704768462955376 48.1356300524
4043534353.4353433 -3.7070733245652328 47.637840517
4043554355.435543 -3.7028770419846744 47.139958147
4043574357.4357433 -3.702515636471423 46.646262323
4043594359.435943 -3.7044169330736736 46.1422345889
4043614361.4361434 -3.7013240621738728 45.6327789864
4043634363.436343 -3.7047886675513646 45.1711984049
4043654365.4365435 -3.7035665223746674 44.6646808416
4043674367.4367433 -3.700222640110102 44.1363738753
4043694369.4369435 -3.7039160699700524 43.6608015641
4043714371.4371433 -3.702069276953191 43.1578377797
4043734373.4373436 -3.7025847022132026 42.6599705726
4043754375.4375434 -3.69918088359676 42.1520681823
4043774377.437743 -3.698145841088939 41.6518254209
4043794379.4379435 -3.70128781968626 41.1488410969
4043814381.4381433 -3.699360052156631 40.6621742024
4043834383.4383435 -3.6971005450584093 40.1682121539
4043854385.4385433 -3.6996682435824244 39.6619471048
4043874387.4387436 -3.6990141611733085 39.1737619204
4043894389.4389434 -3.701101985414967 38.6825347326
4043914391.4391437 -3.6986693281809586 38.1680869565
4043934393.4393435 -3.697906207897553 37.6625543833
4043954395.4395437 -3.6971790179591184 37.1802763463
4043974397.4397435 -3.696350178371311 36.6752000152
4043994399.439944 -3.694344526050817 36.1674085914
4044014401.4401436 -3.694716586817532 35.6676379923
4044034403.440344 -3.6944802785715143 35.1929922379
4044054405.4405437 -3.694409469433548 34.6692105703
4044074407.440744 -3.6953423251429554 34.1853610041
4044094409.4409437 -3.6900022639884265 33.681090361
4044114411.441144 -3.6931775169566365 33.1725645568
4044134413.441344 -3.6945832968384256 32.7010188705
4044154415.4415436 -3.6941519137156185 32.2053564679
4044174417.441744 -3.694364112922834 31.6675945531
4044194419.4419436 -3.6897493818253633 31.1627855019
4044214421.442144 -3.690377737476145 30.6772232105
4044234423.4423437 -3.6942477190530343 30.1877549234
4044254425.442544 -3.6915268751761254 29.69170582
4044274427.442744 -3.693222935026741 29.2024708275
4044294429.442944 -3.6887832315019633 28.6835414693
4044314431.443144 -3.6870345417636607 28.1933597495
4044334433.443344 -3.68879972418072 27.6944035203
4044354435.443544 -3.685583248595141 27.1989833916
4044374437.443744 -3.688237179237719 26.7060874376
4044394439.443944 -3.688391358995768 26.1935264462
4044414441.4441442 -3.6887864483876625 25.7031369356
4044434443.444344 -3.684476583423723 25.1999307445
4044454445.4445443 -3.6824513047097076 24.6858363181
4044474447.444744 -3.68659686593761 24.2206132516
4044494449.4449444 -3.6859926852532565 23.7134696367
4044514451.445144 -3.685514762168389 23.2085505378
4044534453.445344 -3.680330174919736 22.6987859474
4044554455.4455442 -3.6821507052726887 22.1888995535
4044574457.445744 -3.6841982068792216 21.7178179938
4044594459.4459443 -3.681496159223752 21.2119011936
4044614461.446144 -3.6851982078991115 20.7181701484
4044634463.4463444 -3.680653906623487 20.2082277042
4044654465.446544 -3.6818211756601773 19.7159649763
4044674467.4467444 -3.6798820782223833 19.2129594798
4044694469.446944 -3.682652910133932 18.7179656133
4044714471.4471445 -3.6793476617373297 18.2166666807
4044734473.4473443 -3.6763774464678005 17.7157555489
4044754475.4475446 -3.6799216867931426 17.2159336905
4044774477.4477444 -3.680152732663968 16.7188122952
4044794479.4479446 -3.679780157575592 16.2273868548
4044814481.4481444 -3.6754328673324297 15.7208320224
4044834483.448344 -3.677638470945177 15.2128206928
4044854485.4485445 -3.6787606403828956 14.742266471
4044874487.4487443 -3.6757425894907603 14.2262143724
4044894489.4489446 -3.6745860343717447 13.7246544408
4044914491.4491444 -3.676027507117255 13.2194500374
4044934493.4493446 -3.675495363944809 12.7218664519
4044954495.4495444 -3.675261152241859 12.2226562213
4044974497.4497447 -3.673932877861395 11.7184158296
4044994499.4499445 -3.6700691782284913 11.2252074224
4045014501.450145 -3.6737845027205145 10.7238684609
4045034503.4503446 -3.6742297055934086 10.2361446924
4045054505.450545 -3.673170587509582 9.74288277741
4045074507.4507446 -3.6691615216649582 9.2073859983
4045094509.450945 -3.670916219532047 8.73585114218
4045114511.4511447 -3.672230656475159 8.2355961469
4045134513.451345 -3.6685780359812954 7.73104528476
4045154515.451545 -3.6694110655309817 7.23188364677
4045174517.451745 -3.665542466387443 6.72871164298
4045194519.451945 -3.6672549837446997 6.23525241411
4045214521.4521446 -3.6685947460435067 5.74549454184
4045234523.452345 -3.667012629195765 5.24185854859
4045254525.4525447 -3.6663450857409567 4.74267932725
4045274527.452745 -3.6658588892453094 4.23161844251
4045294529.4529448 -3.664276661125037 3.74007190266
4045314531.453145 -3.6667998645214155 3.25341145102
4045334533.453345 -3.6651563391134108 2.72315095513
4045354535.453545 -3.661864269735198 2.23460299799
4045374537.453745 -3.663578945580594 1.73696037113
4045394539.453945 -3.6622963741943977 1.2555909291
4045414541.454145 -3.6640639330473777 0.76140391836
4045434543.454345 -3.662122302431856 0.257761681901
4045454545.454545 -3.661333514050449 -0.246895406694
4045474547.4547453 -3.663643314420505 -0.746476103733
4045494549.454945 -3.6586222941460984 -1.26890158105
4045514551.4551454 -3.661826559939528 -1.75452515254
4045534553.455345 -3.660799753709983 -2.23389694241
4045554555.4555454 -3.659476377422628 -2.74487066053
4045574557.455745 -3.6612348516240707 -3.2422823094
4045594559.455945 -3.6579112397696703 -3.75785851684
4045614561.4561453 -3.657803368961232 -4.24576895066
4045634563.456345 -3.6588653632897343 -4.75593179942
4045654565.4565454 -3.6568329057918874 -5.24936976367
4045674567.456745 -3.6565892189968103 -5.74685563915
4045694569.4569454 -3.654983920024846 -6.25698315636
4045714571.457145 -3.6556243740935077 -6.74937667998
4045734573.4573455 -3.6577976922920414 -7.26249476495
4045754575.4575453 -3.6546958324385947 -7.74032113284
4045774577.4577456 -3.655260529081038 -8.25312031617
4045794579.4579453 -3.6563731288484282 -8.75171773231
4045814581.4581456 -3.6540765732405682 -9.22858154313
4045834583.4583454 -3.656529914652648 -9.72616064282
4045854585.4585457 -3.655562181419783 -10.2118119379
4045874587.4587455 -3.654865966086857 -10.7304646962
4045894589.4589458 -3.6519632045207677 -11.2155348489
4045914591.4591455 -3.6534064010215395 -11.7155123144
4045934593.459346 -3.6553837856253275 -12.2045177277
4045954595.4595456 -3.6541236288642285 -12.7046356111
4045974597.4597454 -3.655257527993554 -13.1995025694
4045994599.4599457 -3.651827724653203 -13.7275176078
4046014601.4601455 -3.6543181349762044 -14.2064773163
4046034603.4603457 -3.6528171204754765 -14.7006431453
4046054605.4605455 -3.6525262151449382 -15.1869540391
4046074607.460746 -3.651907830602568 -15.7024181058
4046094609.4609456 -3.6503552192881568 -16.2136757782
4046114611.461146 -3.651856365835593 -16.6902535382
4046134613.4613457 -3.6509605476068767 -17.1979482191
4046154615.461546 -3.6504343276331124 -17.706589808
4046174617.4617457 -3.649601970732897 -18.2015015939
4046194619.461946 -3.6500880098500144 -18.6898646552
4046214621.462146 -3.6516175966884026 -19.1865922113
4046234623.462346 -3.649063049405817 -19.6940179942
4046254625.462546 -3.6482463365204643 -20.1958453782
4046274627.4627457 -3.6489594894235777 -20.687654942
4046294629.462946 -3.648395896994287 -21.1818870022
4046314631.4631457 -3.650816495758038 -21.6877492225
4046334633.463346 -3.6484888187100992 -22.1876987273
4046354635.463546 -3.6478066508413045 -22.6860346154
4046374637.463746 -3.6470214388170747 -23.176138812
4046394639.463946 -3.647830099284371 -23.6780139454
4046414641.464146 -3.6475796219321883 -24.1795431317
4046434643.464346 -3.6461001650666107 -24.6628004662
4046454645.464546 -3.643957658554053 -25.185899353
4046474647.464746 -3.6472534140039565 -25.6716801266
4046494649.4649463 -3.6469160601502497 -26.1695130355
4046514651.465146 -3.6463203444678083 -26.6598392445
4046534653.4653463 -3.643482884270016 -27.1811011043
4046554655.465546 -3.641321960151263 -27.6665728796
4046574657.4657464 -3.6440752332517308 -28.1640335049
4046594659.465946 -3.645762687313146 -28.6721253294
4046614661.4661465 -3.644743997565269 -29.1630015262
4046634663.4663463 -3.642933608885142 -29.662525417
4046654665.466546 -3.6410817335205534 -30.1589049147
4046674667.4667463 -3.64056201751266 -30.6730957035
4046694669.466946 -3.64269897534308 -31.1470800504
4046714671.4671464 -3.6444631635072615 -31.6495981866
4046734673.467346 -3.6421322506642486 -32.1590506486
4046754675.4675465 -3.642965565035814 -32.6573591755
4046774677.4677463 -3.6394237430048464 -33.1432178414
4046794679.4679465 -3.6404803147292792 -33.653464126
4046814681.4681463 -3.6405258286110014 -34.1503206397
4046834683.4683466 -3.642108880040546 -34.6356771982
4046854685.4685464 -3.642002672693457 -35.1398170399
4046874687.4687467 -3.6415268095436613 -35.6504336799
4046894689.4689465 -3.6396224481540402 -36.154808768
4046914691.4691467 -3.6370448228546923 -36.6459037516
4046934693.4693465 -3.640569354084979 -37.1315573999
4046954695.469547 -3.640024660490294 -37.6108233441
4046974697.4697466 -3.6384147219822953 -38.1293917677
4046994699.469947 -3.6398670280491086 -38.6172141926
4047014701.4701467 -3.6390204076367683 -39.1312812107
4047034703.4703465 -3.6381520174209148 -39.618623145
4047054705.4705467 -3.6373048000043218 -40.1139805408
4047074707.4707465 -3.6398168116974166 -40.6183954924
4047094709.470947 -3.6389718215550397 -41.1064702657
4047114711.4711466 -3.6367330865995706 -41.6039015569
4047134713.471347 -3.637500453835372 -42.1217104443
4047154715.4715466 -3.6380951349684625 -42.6118622536
4047174717.471747 -3.6359434936878876 -43.1076227098
4047194719.4719467 -3.6359640022470137 -43.6262595165
4047214721.472147 -3.637662147056821 -44.1168735569
4047234723.472347 -3.6349036024775923 -44.6097506916
4047254725.472547 -3.6341770647438665 -45.0904580798
4047274727.472747 -3.6342638000271017 -45.5705137555
4047294729.472947 -3.637639559657191 -46.0955574793
4047314731.473147 -3.633994416468562 -46.5989790591
4047334733.473347 -3.631270235656627 -47.1255141744
4047354735.473547 -3.636326079050872 -47.5927968977
4047374737.4737473 -3.6366359056521476 -48.0849641336
4047394739.473947 -3.6347018344118083 -48.5779898054
4047414741.474147 -3.634046963497581 -49.0815451596
4047434743.474347 -3.633534580011286 -49.5967958252
4047454745.474547 -3.6358425208696628 -50.0785989271
4047474747.474747 -3.6356211536217833 -50.5757120087
4047494749.474947 -3.6338293312689878 -51.0701793787
4047514751.4751472 -3.635237521405219 -51.5760410505
4047534753.475347 -3.6326439586341746 -52.0880857718
4047554755.4755473 -3.63524653391874 -52.579125221
4047574757.475747 -3.634992222350615 -53.0657929969
4047594759.4759474 -3.63191684526917 -53.577786196
4047614761.476147 -3.630549394942003 -54.0747926815
4047634763.4763474 -3.629905379939906 -54.6031493664
4047654765.4765472 -3.6338893854427545 -55.0470729844
4047674767.4767475 -3.6302102463855945 -55.5591436687
4047694769.4769473 -3.6275042901252275 -56.0799448903
4047714771.477147 -3.6309373096229174 -56.5529845908
4047734773.4773474 -3.627919738531779 -57.0793805976
4047754775.477547 -3.6289871963620906 -57.5613028113
4047774777.4777474 -3.6274713570448864 -58.0810029684
4047794779.477947 -3.6270698655255993 -58.5812416281
4047814781.4781475 -3.6278095570697544 -59.0506866831
4047834783.4783473 -3.626958882112527 -59.5695275072
4047854785.4785476 -3.630040999514455 -60.0510403398
4047874787.4787474 -3.626864780169859 -60.5689608595
4047894789.4789476 -3.629120428797376 -61.0442441173
4047914791.4791474 -3.6260296000818326 -61.5485733371
4047934793.4793477 -3.626480961796285 -62.0379825131
4047954795.4795475 -3.6283510186827845 -62.5583422451
4047974797.479748 -3.6279751927312565 -63.0429124402
4047994799.4799476 -3.629023126314431 -63.5304047563
4048014801.480148 -3.62467298323983 -64.0457379206
4048034803.4803476 -3.6260159658706654 -64.5290520081
4048054805.480548 -3.6265558659331507 -65.0436517069
4048074807.4807477 -3.6267252860735133 -65.5536198493
4048094809.4809475 -3.628642927277139 -66.0331631518
4048114811.481148 -3.625133511813334 -66.5179517476
4048134813.4813476 -3.623857460431747 -67.0352764162
4048154815.481548 -3.6225033060730043 -67.5378502617
4048174817.4817476 -3.622760279141708 -68.0406510574
4048194819.481948 -3.6248644128994174 -68.5125709239
4048214821.4821477 -3.6238751443108836 -69.0276299355
4048234823.482348 -3.6245740696863744 -69.5494032181
4048254825.4825478 -3.6201539353754564 -70.0346190641
4048274827.482748 -3.6191937001667767 -70.5356959835
4048294829.482948 -3.6222262013802844 -71.0248036251
4048314831.483148 -3.6241373821570226 -71.5037232523
4048334833.483348 -3.6248653447702934 -72.0337043212
4048354835.483548 -3.6181383726106247 -72.5355074127
4048374837.483748 -3.6186238130207182 -73.0230427576
4048394839.483948 -3.6213710843621154 -73.5117706754
4048414841.484148 -3.6189550313385244 -74.0125215099
4048434843.4843483 -3.618700272897348 -74.5021402022
4048454845.484548 -3.6184144905467734 -75.025218754
4048474847.484748 -3.6186394934774886 -75.5146384074
4048494849.484948 -3.618324404933815 -76.0043890705
4048514851.485148 -3.617815381973286 -76.5147157533
4048534853.485348 -3.6193271054737424 -77.0027080468
4048554855.485548 -3.6169427048093628 -77.4992792209
4048574857.4857483 -3.6162402281607715 -78.032170009
4048594859.485948 -3.618851118571005 -78.5020811753
4048614861.4861484 -3.6144648809082645 -78.9979783475
4048634863.486348 -3.61597565371249 -79.515571997
4048654865.4865484 -3.6164052007030234 -80.0030648321
4048674867.486748 -3.615442880016422 -80.5045367309
4048694869.4869485 -3.614365324317289 -81.0082593509
4048714871.4871483 -3.6119424011438754 -81.5201647082
4048734873.4873486 -3.6146436047350443 -81.9888632167
4048754875.4875484 -3.6143462283995786 -82.5163334121
4048774877.4877486 -3.6146426391670277 -82.9797819174
4048794879.4879484 -3.6115179285797083 -83.5043745974
4048814881.4881487 -3.6107569425493202 -84.0117063876
4048834883.4883485 -3.61322320123201 -84.4816148712
4048854885.4885483 -3.611542703015946 -84.9723720326
4048874887.4887486 -3.6122394451245636 -85.5028949338
4048894889.4889483 -3.6103009117591296 -86.0129493094
4048914891.4891486 -3.610594890156364 -86.4985404085
4048934893.4893484 -3.6122758463475435 -86.9720336175
4048954895.4895487 -3.608338759165783 -87.4875013539
4048974897.4897485 -3.6099380529056124 -87.9790819195
4048994899.4899487 -3.6104310000843616 -88.4981012462
4049014901.4901485 -3.609447753815126 -88.9907931157
4049034903.490349 -3.6108874467702674 -89.4855923051
4049054905.4905486 -3.608568701370549 -89.9924723186
4049074907.490749 -3.6098984749155525 -90.4683757267
4049094909.4909487 -3.6084054345375804 -90.998848064
4049114911.491149 -3.610901793427763 -91.4705878509
4049134913.4913487 -3.6105159741990445 -91.9531393863
4049154915.4915485 -3.6056321213900597 -92.4796748339
4049174917.491749 -3.6068823199284927 -92.9765636176
4049194919.491949 -3.6065466628831864 -93.47546237
4049214921.492149 -3.608608200392838 -93.9399829286
4049234923.4923487 -3.6064938835856237 -94.4618192862
4049254925.492549 -3.6045277933988373 -94.9638977779
4049274927.4927487 -3.607030577812256 -95.4627209479
4049294929.492949 -3.606481168235516 -95.9588595103
4049314931.493149 -3.604938544342478 -96.4851855435
4049334933.493349 -3.603637405132955 -96.96821237
4049354935.493549 -3.604888877381579 -97.460819501
4049374937.493749 -3.605427773125773 -97.9770203786
4049394939.493949 -3.6040560063231486 -98.4586406739
4049414941.494149 -3.6031977044825183 -98.9717567131
4049434943.494349 -3.6027013707173934 -99.4750097449
4049454945.4945493 -3.6020270162593238 -99.9636142665
4049474947.494749 -3.603332945370995 -100.464355462
4049494949.4949493 -3.6023341285858157 -100.966908835
4049514951.495149 -3.600060991101893 -101.470319009
4049534953.495349 -3.5996835094043416 -101.957114613
4049554955.495549 -3.6008752881348345 -102.470000387
4049574957.495749 -3.601620568485926 -102.9502896
4049594959.4959493 -3.599998966587531 -103.45582149
4049614961.496149 -3.597158873313809 -103.943707849
4049634963.4963493 -3.5992214885183342 -104.45857258
4049654965.496549 -3.6013716289729447 -104.953662373
4049674967.4967494 -3.600957768543788 -105.440122541
4049694969.496949 -3.598627138044832 -105.947404746
4049714971.4971495 -3.5975980061429844 -106.457102928
4049734973.4973493 -3.5982407674732104 -106.953753579
4049754975.4975495 -3.5950258486031164 -107.449962542
4049774977.4977493 -3.596449775609919 -107.944921526
4049794979.4979496 -3.597806754216583 -108.438537517
4049814981.4981494 -3.5965502205433983 -108.934672574
4049834983.4983497 -3.59616671456608 -109.454171914
4049854985.4985495 -3.5953454764444577 -109.940452164
4049874987.4987497 -3.596142432097486 -110.443358339
4049894989.4989495 -3.5936383002019396 -110.932447747
4049914991.4991493 -3.5969140291637 -111.420040054
4049934993.4993496 -3.5932270200834164 -111.930787754
4049954995.4995494 -3.5967208173378284 -112.437521176
4049974997.4997497 -3.593788426731926 -112.934270681
4049994999.4999495 -3.594863145333651 -113.430617182
4050015001.5001497 -3.594972891961745 -113.929512495
4050035003.5003495 -3.595759614976573 -114.424970377
4050055005.50055 -3.5946748580007917 -114.928706154
4050075007.5007496 -3.5963634545567076 -115.417754812
4050095009.50095 -3.5970492551573146 -115.914737966
4050115011.5011497 -3.596726186810581 -116.416152679
4050135013.50135 -3.596197973918087 -116.929094282
4050155015.5015497 -3.593421740000795 -117.427436373
4050175017.50175 -3.59271347441618 -117.916798351
4050195019.50195 -3.594852133331829 -118.394990109
4050215021.50215 -3.5956652355718473 -118.906838287
4050235023.50235 -3.5934877474088873 -119.40746893
4050255025.50255 -3.5926472361094275 -119.90865505
4050275027.50275 -3.5943469344402073 -120.4026753
4050295029.5029497 -3.5929398666643406 -120.898076319
4050315031.50315 -3.593160858815149 -121.395718841
4050335033.50335 -3.5905924232207127 -121.903956483
4050355035.50355 -3.591909299902482 -122.40958842
4050375037.50375 -3.5945479251914483 -122.881175547
4050395039.50395 -3.591416013876752 -123.408190824
4050415041.50415 -3.591965997948292 -123.890860995
4050435043.50435 -3.5928573372296775 -124.410893776
4050455045.50455 -3.5914079451402348 -124.885371963
4050475047.5047503 -3.595243328251314 -125.373271157
4050495049.50495 -3.592094113327433 -125.863436302
4050515051.5051503 -3.592148129656203 -126.396069184
4050535053.50535 -3.5909198999702396 -126.874327785
4050555055.5055504 -3.5924218545458557 -127.360779465
4050575057.50575 -3.5950692657787986 -127.846476244
4050595059.50595 -3.592039942043468 -128.379730489
4050615061.5061502 -3.5904018543100986 -128.884505126
4050635063.5063505 -3.5938459210383558 -129.360868193
4050655065.5065503 -3.5942395083849776 -129.868677871
4050675067.50675 -3.590930484051922 -130.357184595
4050695069.5069504 -3.588981448261604 -130.869413739
4050715071.50715 -3.591383001038438 -131.358737827
4050735073.5073504 -3.591769781295178 -131.864217426
4050755075.5075502 -3.5930872112231405 -132.3430594
4050775077.5077505 -3.592584238247973 -132.847731337
4050795079.5079503 -3.5903568509495 -133.37233612
4050815081.5081506 -3.590681761958251 -133.868664398
4050835083.5083504 -3.5885099951844763 -134.363265891
4050855085.5085506 -3.5911228661238064 -134.836853822
4050875087.5087504 -3.5888510556379503 -135.349013068
4050895089.5089507 -3.5887652405043613 -135.846580726
4050915091.5091505 -3.591030408400053 -136.35098601
4050935093.509351 -3.58806648897874 -136.84068223
4050955095.5095506 -3.588344315137962 -137.344545923
4050975097.5097504 -3.586515782069224 -137.84522514
4050995099.5099506 -3.589339453254137 -138.33202339
4051015101.5101504 -3.5876159960746956 -138.833280526
4051035103.5103507 -3.590427568657839 -139.319819865
4051055105.5105505 -3.5875862473027054 -139.836223622
4051075107.510751 -3.587048426022595 -140.350389267
4051095109.5109506 -3.586884643949999 -140.835758769
4051115111.511151 -3.5899662462384745 -141.326018434
4051135113.5113506 -3.5877589468178765 -141.825273364
4051155115.511551 -3.588582023580344 -142.321851515
4051175117.5117507 -3.588779396605938 -142.805010116
4051195119.511951 -3.589792773098223 -143.320423571
4051215121.512151 -3.5893759464038597 -143.817301457
4051235123.512351 -3.5858413590187146 -144.338596561
4051255125.512551 -3.587362592198295 -144.799025199
4051275127.512751 -3.591809366124931 -145.297652733
4051295129.512951 -3.5883502927410476 -145.822291884
4051315131.513151 -3.586035389125066 -146.310702908
4051335133.513351 -3.5868362322797513 -146.826373576
4051355135.5135508 -3.5870693735965538 -147.293312456
4051375137.513751 -3.590216582627563 -147.793279102
4051395139.513951 -3.5873295956443747 -148.313115941
4051415141.514151 -3.5851331628152705 -148.831264374
4051435143.514351 -3.587000896650523 -149.289480149
4051455145.514551 -3.5865469709224302 -149.792376385
4051475147.514751 -3.5859797558913042 -150.296482158
4051495149.514951 -3.5845267315124008 -150.80946978
4051515151.515151 -3.5828254546588365 -151.310571447
4051535153.5153513 -3.5856427112390565 -151.787217413
4051555155.515551 -3.5869429970074225 -152.289998224
4051575157.5157514 -3.5876814257029217 -152.797341062
4051595159.515951 -3.5855596572268804 -153.293998187
4051615161.5161514 -3.587446802654011 -153.776538532
4051635163.516351 -3.586472411212285 -154.289921281
4051655165.5165515 -3.5856752179231357 -154.768479929
4051675167.5167513 -3.5844508954095913 -155.270912332
4051695169.5169516 -3.58361802423699 -155.776849054
4051715171.5171514 -3.5870118687849755 -156.275388069
4051735173.517351 -3.5875941355573864 -156.76896339
4051755175.5175514 -3.5862109856779743 -157.280032956
4051775177.517751 -3.58459200758459 -157.771929631
4051795179.5179515 -3.5841960782766007 -158.266378366
4051815181.5181513 -3.587077241430473 -158.744317289
4051835183.5183516 -3.586329029896742 -159.252232953
4051855185.5185513 -3.583451420277357 -159.752806585
4051875187.5187516 -3.5825445367165716 -160.267266961
