f Amp Fase
8981578157.81578 -17.94198095696345 -176.763621586
8981588158.815882 -18.017700272441918 -176.850324379
8981598159.81598 -18.052308428271424 -177.730571074
8981608160.816082 -17.805981654795676 -176.942502843
8981618161.816181 -17.950214082231458 -175.746218316
8981628162.816282 -18.03330502751885 -176.748959261
8981638163.816381 -17.897173678965586 -177.518692925
8981648164.816483 -18.051490783857417 -178.560365606
8981658165.816582 -17.936287461168362 -178.349663423
8981668166.81668 -17.989293166516134 -178.062454478
8981678167.816782 -17.994990348512097 -178.604933558
8981688168.816881 -18.016925641132776 -177.527668237
8981698169.816982 -17.845120727929135 -177.842152013
8981708170.817081 -17.931783259062794 -179.37818725
8981718171.817183 -18.12315413822046 -179.00698478
8981728172.817282 -17.96874902894279 178.996481405
8981738173.81738 -17.910296809227663 179.419879493
8981748174.817482 -18.02244987271755 179.586477187
8981758175.817581 -18.015217475522466 -179.621784993
8981768176.817682 -17.994864992213667 177.91070071
8981778177.817781 -17.920410418484774 -178.682823757
8981788178.817883 -17.926812767198616 178.545366574
8981798179.817982 -17.903043927937404 178.871369255
8981808180.81808 -17.91364365431255 178.469707873
8981818181.818182 -17.81624296716586 176.891399952
8981828182.818281 -17.80848810384464 177.558736058
8981838183.818382 -17.9143530001303 178.321040862
8981848184.818481 -17.914511420494755 176.661147922
8981858185.818583 -17.922224952663285 177.828187748
8981868186.818682 -17.834878085130477 176.659985286
8981878187.818783 -18.031357322219034 176.456834398
8981888188.818882 -17.83019879489646 177.383756329
8981898189.818981 -17.878817187135663 175.67012945
8981908190.819082 -17.98475163399222 176.325268582
8981918191.819181 -17.99844929466483 176.136987326
8981928192.819283 -17.81462400667267 176.008480331
8981938193.819382 -17.87832279360809 174.016809572
8981948194.819483 -17.91840062227964 175.35254972
8981958195.819582 -17.868708323188038 176.004395081
8981968196.819681 -17.891630987508794 174.353454837
8981978197.819782 -17.837880859726116 173.749150728
8981988198.819881 -17.909524651499822 176.064551298
8981998199.819983 -17.98177535294175 172.39558697
8982008200.820082 -17.999344663159814 173.529387334
8982018201.820183 -17.869396489552567 174.725624163
8982028202.820282 -18.002684681886226 173.581649052
8982038203.820381 -17.91511797817811 174.460748851
8982048204.820482 -17.889988959381135 171.986258571
8982058205.820581 -17.93664579584567 172.722569156
8982068206.820683 -17.96578593203547 172.091432286
8982078207.820782 -17.97235314118116 170.976733509
8982088208.820883 -17.859189595883198 172.124102816
8982098209.820982 -17.94098735662571 171.837737014
8982108210.821081 -18.048684720281248 172.089083855
8982118211.821182 -17.82670244724094 171.817294964
8982128212.821281 -17.84531888760657 171.196803837
8982138213.821383 -17.9188852795664 167.740695656
8982148214.821482 -17.85937470563608 171.02841538
8982158215.821583 -17.873869277934528 168.820007915
8982168216.821682 -17.84756717712594 169.090712936
8982178217.821783 -17.876175369565047 169.442729997
8982188218.821882 -17.913669206318033 169.510990601
8982198219.821981 -17.914438002297874 169.124031411
8982208220.822083 -17.782730307495317 168.890050183
8982218221.822182 -17.825631173672974 166.708334645
8982228222.822283 -17.855879297414724 168.484635089
8982238223.822382 -17.854787501507225 167.356547687
8982248224.822483 -17.867946955980834 167.466302105
8982258225.822582 -18.024723268040102 166.240569871
8982268226.822681 -17.948805698788572 168.371025335
8982278227.822783 -17.838793643823806 168.48523011
8982288228.822882 -17.804684647853108 167.990265325
8982298229.822983 -17.90103414468307 166.992790745
8982308230.823082 -17.913417396331933 166.736255813
8982318231.823183 -17.98683468614947 166.039770886
8982328232.823282 -17.876704954044417 166.204940863
8982338233.823381 -17.798169972968317 165.392448158
8982348234.823483 -17.933174771474658 166.928043738
8982358235.823582 -17.87092259800424 166.43723255
8982368236.823683 -17.865585480938936 165.348369476
8982378237.823782 -17.951091939228135 163.619325125
8982388238.823883 -17.82319496653996 165.622662007
8982398239.823982 -17.95742003861499 163.591789834
8982408240.824083 -18.028668151160744 163.153410491
8982418241.824183 -17.852801564228805 164.228343446
8982428242.824282 -17.9608185873713 164.502441414
8982438243.824383 -17.883040565088773 162.487401405
8982448244.824482 -17.819422127973976 164.013029784
8982458245.824583 -17.82685849856658 162.653194841
8982468246.824682 -17.984878705356596 162.613299046
8982478247.824783 -17.938870070483784 162.580833358
8982488248.824883 -17.90172982488335 160.496360551
8982498249.824982 -17.977744469415637 159.945592375
8982508250.825083 -17.77929784841985 160.280965285
8982518251.825182 -17.867031321560447 160.643171418
8982528252.825283 -17.998433782844838 159.610678103
8982538253.825382 -17.935784805768908 160.535791484
8982548254.825483 -17.83493523586855 160.753222717
8982558255.825583 -17.827838454605438 160.167797445
8982568256.825682 -17.866770831527386 159.111980866
8982578257.825783 -17.81942250415469 160.818351816
8982588258.825882 -17.92693602020854 160.462158805
8982598259.825983 -17.99524472433732 160.351842646
8982608260.826082 -17.891814480543665 158.453360006
8982618261.826183 -17.871172198338066 156.375959134
8982628262.826283 -17.787054833945465 159.38015882
8982638263.826382 -17.885358777958174 158.532674522
8982648264.826483 -17.853266342013104 157.113262421
8982658265.826582 -17.826965421680935 157.122497065
8982668266.826683 -17.80669393880401 157.963280572
8982678267.826782 -17.906300347593525 157.851057176
8982688268.826883 -17.87758084163295 157.653627139
8982698269.826982 -17.9407136382057 159.138417685
8982708270.827084 -17.86441615236884 155.391925584
8982718271.827183 -17.856737933782163 158.749883409
8982728272.827282 -17.807050402854404 156.599099913
8982738273.827383 -17.736381873066037 158.337522981
8982748274.827482 -17.879189809377692 155.769958049
8982758275.827583 -17.72346436472764 156.278427858
8982768276.827682 -17.830830661301572 154.1187129
8982778277.827784 -17.848146405880016 155.163171248
8982788278.827883 -17.723939059714017 153.604719738
8982798279.827982 -17.80962660160721 154.079758423
8982808280.828083 -17.844007384436924 152.734995266
8982818281.828182 -17.851040275135144 155.262443548
8982828282.828283 -17.919739928461635 156.330421145
8982838283.828382 -17.83628274097832 153.488395089
8982848284.828484 -17.921068391831255 153.948347216
8982858285.828583 -17.936668948355088 155.174481333
8982868286.828682 -17.741303718113212 153.629022173
8982878287.828783 -17.688851136104585 153.522201556
8982888288.828882 -17.67673616162932 153.895632434
8982898289.828983 -17.79667234549523 151.813321936
8982908290.829082 -17.871095100471297 152.85047149
8982918291.829184 -17.70950722738931 152.703197485
8982928292.829283 -17.793834681231896 151.113621509
8982938293.829384 -17.791743460814537 150.883146742
8982948294.829483 -17.985200058375398 152.217724456
8982958295.829582 -17.932655489401213 150.342024907
8982968296.829683 -17.82277882364984 149.503186609
8982978297.829782 -17.860674340947405 149.851533837
8982988298.829884 -17.73931051160629 150.119093335
8982998299.829983 -17.812309021377157 149.619479706
8983008300.830084 -17.746878334955476 150.434011622
8983018301.830183 -17.757493203454537 148.425384564
8983028302.830282 -17.84049758642466 148.313507407
8983038303.830383 -17.746054727237254 148.479608155
8983048304.830482 -17.778955234280737 148.892280167
8983058305.830584 -17.79599444184123 150.039955537
8983068306.830683 -17.791281369270187 147.938341419
8983078307.830784 -17.9360611069104 147.856198338
8983088308.830883 -17.9514324611562 148.221412659
8983098309.830982 -17.83056220667923 147.421168148
8983108310.831083 -17.811809066366813 145.978540387
8983118311.831182 -17.842154394723963 145.273415882
8983128312.831284 -17.81181465026024 146.525559995
8983138313.831383 -17.846603402378797 145.535141266
8983148314.831484 -17.827341915042314 145.699521084
8983158315.831583 -17.87530110725505 143.342139517
8983168316.831684 -17.91953326114789 145.623356126
8983178317.831783 -17.921898791267907 143.968731043
8983188318.831882 -17.811629437342788 144.89830488
8983198319.831984 -17.91075053586621 145.368270424
8983208320.832083 -17.73561577263862 144.547109431
8983218321.832184 -17.87177551988789 144.229578806
8983228322.832283 -17.85210386153893 144.892372098
8983238323.832384 -17.659462814997354 143.364051921
8983248324.832483 -17.844558061166154 144.334641198
8983258325.832582 -17.920683499323935 144.334131692
8983268326.832684 -17.85650430158659 142.493988437
8983278327.832783 -17.801957914393263 143.760171718
8983288328.832884 -17.725217881154524 142.25447162
8983298329.832983 -17.83489564635586 142.229488675
8983308330.833084 -17.841243135411766 142.743777778
8983318331.833183 -17.807928981154994 140.704734345
8983328332.833282 -17.770351665399744 143.422967706
8983338333.833384 -17.72333074039238 142.36583777
8983348334.833483 -17.793234314177365 141.126573135
8983358335.833584 -17.788118511514043 141.452995991
8983368336.833683 -17.683969032664727 141.297676086
8983378337.833784 -17.858421575547624 140.941700525
8983388338.833883 -17.74169945967193 140.508122251
8983398339.833982 -17.84582167746069 139.35354925
8983408340.834084 -17.768010419052654 139.670727815
8983418341.834183 -17.763100605308516 139.168420875
8983428342.834284 -17.823258538758296 139.34895233
8983438343.834383 -17.675976270209034 139.697765286
8983448344.834484 -17.67016228274752 138.743737047
8983458345.834583 -17.745213917279454 137.645653801
8983468346.834684 -17.669375374793816 137.981494695
8983478347.834784 -17.85425331310227 138.560506762
8983488348.834883 -17.76303657341002 137.468183204
8983498349.834984 -17.846027143014357 139.369159454
8983508350.835083 -17.753672035109265 138.101116179
8983518351.835184 -17.740697800993495 136.510883387
8983528352.835283 -17.72262563247604 136.494297359
8983538353.835384 -17.80541851065181 137.203375917
8983548354.835484 -17.75421244422604 136.986613644
8983558355.835583 -17.865505630426586 136.675824001
8983568356.835684 -17.658248732995332 135.054019636
8983578357.835783 -17.86843282918029 135.674250505
8983588358.835884 -17.949933932914178 136.086298924
8983598359.835983 -17.815426908516724 134.64427025
8983608360.836084 -17.791618853810526 132.965952309
8983618361.836184 -17.775124777589163 135.34580841
8983628362.836283 -17.800122569432705 136.162808114
8983638363.836384 -17.737266933346685 133.478689532
8983648364.836483 -17.84864098697669 135.172307619
8983658365.836584 -17.784031591992203 135.697954878
8983668366.836683 -17.773911653892668 133.89639483
8983678367.836784 -17.886305217132122 134.202454184
8983688368.836884 -17.85361812020924 132.481349795
8983698369.836985 -17.656583155649486 133.328836382
8983708370.837084 -17.813311597894863 132.449138482
8983718371.837183 -17.67424742720079 130.787115282
8983728372.837284 -17.74083775753689 131.807297894
8983738373.837383 -17.762757364091584 133.767179196
8983748374.837484 -17.75606218079535 131.497926935
8983758375.837584 -17.80140335804161 131.527180243
8983768376.837685 -17.761848622920816 130.669995097
8983778377.837784 -17.784460170065724 132.434286275
8983788378.837883 -17.75868605409964 131.989847239
8983798379.837984 -17.734452489768408 130.67454943
8983808380.838083 -17.687066833665778 129.182210201
8983818381.838184 -17.842177707186597 130.998344581
8983828382.838284 -17.691273721761004 130.370862158
8983838383.838385 -17.658936689128996 129.320660454
8983848384.838484 -17.814175952815955 128.889073115
8983858385.838583 -17.6979328448194 129.798095616
8983868386.838684 -17.732443637771663 130.325641027
8983878387.838783 -17.75307915687381 129.748239997
8983888388.838884 -17.805172886234303 128.396678258
8983898389.838984 -17.77414799966472 127.698500562
8983908390.839085 -17.82094151959579 127.414106108
8983918391.839184 -17.874701799710493 128.671254209
8983928392.839283 -17.875680869620375 128.700510703
8983938393.839384 -17.69396306493001 127.027555385
8983948394.839483 -17.788451953706407 127.557720472
8983958395.839584 -17.74610887796483 127.913110152
8983968396.839684 -17.803768209447764 126.917432809
8983978397.839785 -17.83914815126777 125.585377196
8983988398.839884 -17.76625188183206 126.63447079
8983998399.839985 -17.712560303557908 127.642147573
8984008400.840084 -17.695440181135876 126.049790463
8984018401.840183 -17.78950644732271 124.454646684
8984028402.840284 -17.70730759905254 126.117061838
8984038403.840384 -17.718910160877726 125.245308401
8984048404.840485 -17.788644992595795 123.946800142
8984058405.840584 -17.68013162661219 124.143267962
8984068406.840685 -17.76023852827157 124.273599686
8984078407.840784 -17.686678935502346 123.917302204
8984088408.840883 -17.675794782821278 124.584392695
8984098409.840984 -17.750728165256973 123.570724926
8984108410.841084 -17.80718811369207 123.93780684
8984118411.841185 -17.76518771418638 123.866606698
8984128412.841284 -17.63873664485665 123.40823335
8984138413.841385 -17.619473865394525 123.07622503
8984148414.841484 -17.88882521271367 123.930673055
8984158415.841583 -17.72830122949234 122.602264143
8984168416.841684 -17.737338056348715 122.161859971
8984178417.841784 -17.65127079095842 122.007478205
8984188418.841885 -17.714623349287628 121.646161498
8984198419.841984 -17.60776634746839 121.633728667
8984208420.842085 -17.76612510663512 120.875125875
8984218421.842184 -17.80212212908895 122.123218822
8984228422.842285 -17.764224856513625 121.071268648
8984238423.842384 -17.71492152367561 119.838845416
8984248424.842484 -17.72387323168989 120.053708165
8984258425.842585 -17.649583973223237 121.390184885
8984268426.842684 -17.672615670585902 119.795594373
8984278427.842785 -17.67237599785533 120.120444167
8984288428.842884 -17.68600185520728 120.67287931
8984298429.842985 -17.781004327325657 118.601678204
8984308430.843084 -17.7695666441561 119.104442522
8984318431.843184 -17.619477454622924 118.419387766
8984328432.843285 -17.71032117376504 119.630863187
8984338433.843384 -17.730029499339956 117.510939438
8984348434.843485 -17.666300476888505 118.521425974
8984358435.843584 -17.730089639986737 117.15910556
8984368436.843685 -17.680424175047385 117.087816419
8984378437.843784 -17.610622758562414 116.94532529
8984388438.843884 -17.566610634247947 115.975198332
8984398439.843985 -17.724480725011208 116.49640815
8984408440.844084 -17.726245859833536 116.740978416
8984418441.844185 -17.676411693117856 115.448898476
8984428442.844284 -17.691375196589696 115.425037845
8984438443.844385 -17.712760028458867 114.923168179
8984448444.844484 -17.726486023941682 115.545985067
8984458445.844584 -17.713580409473753 115.454951467
8984468446.844685 -17.561070210070934 115.94182891
8984478447.844784 -17.672071332372926 114.5826225
8984488448.844885 -17.578136040639624 114.528851512
8984498449.844984 -17.633266750776194 113.401127055
8984508450.845085 -17.725699000459898 114.879598763
8984518451.845184 -17.59855759584459 111.865195864
8984528452.845285 -17.648751119910017 113.021946023
8984538453.845385 -17.566018180957926 111.796803642
8984548454.845484 -17.687340715707474 113.387304128
8984558455.845585 -17.690684352133573 113.201857775
8984568456.845684 -17.72666830968512 111.630252143
8984578457.845785 -17.817743553621156 110.682493536
8984588458.845884 -17.76315922056231 113.116332954
8984598459.845985 -17.740175195782484 109.41146368
8984608460.846085 -17.65846922569915 110.715710418
8984618461.846184 -17.711582846667174 112.884761962
8984628462.846285 -17.77276889799208 111.06342197
8984638463.846384 -17.5613681702642 110.134650621
8984648464.846485 -17.686207449369814 111.123583918
8984658465.846584 -17.72277391508955 111.778930829
8984668466.846685 -17.616548208067947 109.124689899
8984678467.846785 -17.65165393256767 111.169502786
8984688468.846884 -17.72620951202459 109.55139691
8984698469.846985 -17.70304421955868 108.636834617
8984708470.847084 -17.72117957649988 111.316048197
8984718471.847185 -17.77566639535176 108.639764412
8984728472.847284 -17.540861304107104 110.3095966
8984738473.847385 -17.634482159138997 108.779887589
8984748474.847485 -17.65574502627064 107.565741275
8984758475.847586 -17.760112647462307 107.545479512
8984768476.847685 -17.64847922824281 107.486884841
8984778477.847784 -17.77956172699179 109.188965307
8984788478.847885 -17.573710580867775 107.71495508
8984798479.847984 -17.645788643282092 108.186224811
8984808480.848085 -17.555419739355102 106.47829073
8984818481.848185 -17.701866600328767 107.111794941
8984828482.848286 -17.577922951362464 106.557262235
8984838483.848385 -17.59313516066858 106.32499192
8984848484.848484 -17.593855326869722 106.39133214
8984858485.848585 -17.61529001514512 103.130126083
8984868486.848684 -17.588181303468286 105.774191719
8984878487.848785 -17.65313202992262 105.831742954
8984888488.848885 -17.61205158937594 105.942670581
8984898489.848986 -17.65519327195045 103.782134768
8984908490.849085 -17.6149839273059 104.562631319
8984918491.849184 -17.494921045481085 104.259858501
8984928492.849285 -17.741392495151945 103.496706631
8984938493.849384 -17.682371901745334 102.816867164
8984948494.849485 -17.66823855408026 103.50565839
8984958495.849585 -17.585649361080282 103.446171779
8984968496.849686 -17.689720348981268 103.129975347
8984978497.849785 -17.61317886267377 103.770463926
8984988498.849884 -17.599774497688635 101.413978072
8984998499.849985 -17.515996524457066 101.428072864
8985008500.850084 -17.635164854087677 101.578758298
8985018501.850185 -17.729741505123634 100.872350042
8985028502.850285 -17.554345203118803 101.576717092
8985038503.850386 -17.711042099774406 101.229034381
8985048504.850485 -17.683503263711216 100.643976578
8985058505.850586 -17.638636306128916 100.107593601
8985068506.850685 -17.55868080110908 100.562127251
8985078507.850784 -17.712577665428675 101.38352918
8985088508.850885 -17.57862065778675 100.69011386
8985098509.850985 -17.65049542114089 102.024158903
8985108510.851086 -17.69648403139821 99.5576236254
8985118511.851185 -17.611960326063315 100.285170751
8985128512.851286 -17.739308148141824 98.1618962534
8985138513.851385 -17.632744888405504 98.5995518701
8985148514.851484 -17.65081255919894 99.7053255238
8985158515.851585 -17.60783425199137 100.443218245
8985168516.851685 -17.628776162225627 97.7014485541
8985178517.851786 -17.65399715551046 97.5705232286
8985188518.851885 -17.69932025475859 98.9585806864
8985198519.851986 -17.545366116053806 96.4747303841
8985208520.852085 -17.582030979995164 97.6506173516
8985218521.852184 -17.668691873965404 97.4977006482
8985228522.852285 -17.625661093904775 96.3078360671
8985238523.852385 -17.656338997599175 95.9668316216
8985248524.852486 -17.539771180380622 95.9558105424
8985258525.852585 -17.61231456066446 95.3266747175
8985268526.852686 -17.578217056088434 97.1868170824
8985278527.852785 -17.633539125819105 95.1603639525
8985288528.852886 -17.617616101385373 94.6104543364
8985298529.852985 -17.47593891883276 96.7172056427
8985308530.853085 -17.534640911271886 95.7420748455
8985318531.853186 -17.592293703306744 93.6891863364
8985328532.853285 -17.65668253810388 94.8716556708
8985338533.853386 -17.5794261009913 94.1724651293
8985348534.853485 -17.68625762396224 92.7658615559
8985358535.853586 -17.529377674938743 93.0665241794
8985368536.853685 -17.516601969048867 92.9318513961
8985378537.853785 -17.598046745343307 93.2817043455
8985388538.853886 -17.580942814854552 93.0745128264
8985398539.853985 -17.5289496737344 92.5208576457
8985408540.854086 -17.668232291437512 93.2768712656
8985418541.854185 -17.750749022158256 91.8034659345
8985428542.854286 -17.603718053017335 91.6907237363
8985438543.854385 -17.535102440395555 91.1317105878
8985448544.854485 -17.56214755072817 91.4974361189
8985458545.854586 -17.496279735902508 91.0349417275
8985468546.854685 -17.554302498872648 90.9665136202
8985478547.854786 -17.620430766978668 90.7077563357
8985488548.854885 -17.529509135124822 90.5259613305
8985498549.854986 -17.57162030944246 90.1764038503
8985508550.855085 -17.613209038121038 91.3388631114
8985518551.855186 -17.6102353523239 89.8862717388
8985528552.855286 -17.45911328752113 88.3190960514
8985538553.855385 -17.610443439448183 88.9729650916
8985548554.855486 -17.53163750967121 88.9710943126
8985558555.855585 -17.670486483529928 88.7904154822
8985568556.855686 -17.519430867549353 88.7512589307
8985578557.855785 -17.55693203823331 87.90896534
8985588558.855886 -17.48324260803114 87.8626590732
8985598559.855986 -17.606013002844875 87.2400353963
8985608560.856085 -17.52915703123128 89.4263399761
8985618561.856186 -17.464816775511935 86.8172882019
8985628562.856285 -17.49865096095079 87.0659388788
8985638563.856386 -17.558846173818754 87.523693623
8985648564.856485 -17.624164927361214 87.4615763752
8985658565.856586 -17.601453752999184 86.8144814607
8985668566.856686 -17.565462216149317 88.0030417766
8985678567.856785 -17.618645413012462 86.2015512492
8985688568.856886 -17.609945580182007 86.8077452043
8985698569.856985 -17.498769442780308 85.666412914
8985708570.857086 -17.537509557481577 84.5500439242
8985718571.857185 -17.515558344320624 84.0629887793
8985728572.857286 -17.652134566258383 84.2265960851
8985738573.857386 -17.477486954676657 84.2215588745
8985748574.857485 -17.450367659640417 85.1157904175
8985758575.857586 -17.63639010261928 85.1485704781
8985768576.857685 -17.546239581881597 84.2283399843
8985778577.857786 -17.521107253885017 84.4013922899
8985788578.857885 -17.558787509426597 84.6245850601
8985798579.857986 -17.536491722744568 83.4281993445
8985808580.858086 -17.57315967668427 84.2427704483
8985818581.858187 -17.508636895260818 83.703204241
8985828582.858286 -17.61880998040384 84.1804350259
8985838583.858385 -17.569368669531073 83.3784991669
8985848584.858486 -17.556768855224522 82.7303387241
8985858585.858585 -17.620960108394698 81.243969905
8985868586.858686 -17.57060115022044 81.8618052393
8985878587.858786 -17.649022039928465 80.5650922951
8985888588.858887 -17.422018523978075 82.0317496275
8985898589.858986 -17.535852185467277 80.8915365917
8985908590.859085 -17.576168974552008 81.236308411
8985918591.859186 -17.594582133350897 78.7389814997
8985928592.859285 -17.502645943424987 80.4649697668
8985938593.859386 -17.53001469493737 79.2480036801
8985948594.859486 -17.612774117092354 80.2281148235
8985958595.859587 -17.485924353522368 80.2205021654
8985968596.859686 -17.569115757777446 79.4567402678
8985978597.859785 -17.491172714338493 79.3301056744
8985988598.859886 -17.638616989274503 78.3232878417
8985998599.859985 -17.5815138191805 77.7899163178
8986008600.860086 -17.52592758886486 77.5464318039
8986018601.860186 -17.519784059835647 78.4978098695
8986028602.860287 -17.62335618815786 77.2199529864
8986038603.860386 -17.490748371719583 77.9094131576
8986048604.860487 -17.499330603498507 78.1233956641
8986058605.860586 -17.560788028019545 76.0025589443
8986068606.860685 -17.442658571175492 77.2609816033
8986078607.860786 -17.562082253203034 75.7592638538
8986088608.860886 -17.467429190835187 75.777328572
8986098609.860987 -17.463617189831638 75.3898887429
8986108610.861086 -17.405152812549954 76.1101683351
8986118611.861187 -17.484325944198225 75.5050249076
8986128612.861286 -17.471679373851877 76.1161910641
8986138613.861385 -17.55485343222678 75.5833864672
8986148614.861486 -17.456432048563556 76.5403998563
8986158615.861586 -17.477524190102248 75.1073461992
8986168616.861687 -17.464108994793623 75.0110382541
8986178617.861786 -17.491462339735648 75.4219922057
8986188618.861887 -17.487789743486168 74.1124811811
8986198619.861986 -17.65111190424615 73.8562316774
8986208620.862085 -17.607862262939257 75.1295998576
8986218621.862186 -17.41733091305257 73.5551434304
8986228622.862286 -17.532592112865252 72.3804880918
8986238623.862387 -17.491979806860655 73.3073967569
8986248624.862486 -17.444143081407613 72.8969225551
8986258625.862587 -17.48710434254646 71.631297111
8986268626.862686 -17.511553075360332 71.5398826593
8986278627.862785 -17.602307246151057 71.4608291338
8986288628.862886 -17.588640851280335 70.7767151572
8986298629.862986 -17.472275606245116 70.9721256679
8986308630.863087 -17.438011716532557 71.8384485434
8986318631.863186 -17.461000041865013 70.2292955778
8986328632.863287 -17.490820007596316 70.1005020868
8986338633.863386 -17.558886212946724 72.1623186446
8986348634.863487 -17.529907755551648 69.4309711191
8986358635.863586 -17.542603275555265 68.9849192326
8986368636.863686 -17.45975160166065 68.1819500916
8986378637.863787 -17.459036616948087 67.7886662095
8986388638.863886 -17.5317431050538 70.1130624495
8986398639.863987 -17.53621930040404 69.2208510599
8986408640.864086 -17.491063665258288 69.5175492346
8986418641.864187 -17.600091235217818 67.9041177114
8986428642.864286 -17.418163697553194 69.1644948062
8986438643.864386 -17.46349717072689 70.1059105024
8986448644.864487 -17.441353005851205 66.7533999523
8986458645.864586 -17.548227694554193 67.0122604509
8986468646.864687 -17.51437321411696 65.5295042395
8986478647.864786 -17.485002693703656 67.6825859564
8986488648.864887 -17.44693215381147 65.717978867
8986498649.864986 -17.47403708095885 66.9495988797
8986508650.865086 -17.711979416324024 66.4381624968
8986518651.865187 -17.467427121662215 65.8419219009
8986528652.865286 -17.386726781343203 64.7813682663
8986538653.865387 -17.44776349305081 64.9025549805
8986548654.865486 -17.381869561278435 65.7329025219
8986558655.865587 -17.496172030068394 63.5604356724
8986568656.865686 -17.433417878863093 64.3958858209
8986578657.865788 -17.573074195176996 64.3084985978
8986588658.865887 -17.48598099392277 62.4098840502
8986598659.865986 -17.419924137091506 63.3525890299
8986608660.866087 -17.390897226797197 63.9353145928
8986618661.866186 -17.405663454317892 63.1748891493
8986628662.866287 -17.476138017432646 62.7274192915
8986638663.866386 -17.448884782237926 62.9375378492
8986648664.866488 -17.49896371583851 62.4453021865
8986658665.866587 -17.482410513197067 62.191846717
8986668666.866686 -17.506284835504818 62.2268402619
8986678667.866787 -17.458287262539297 63.3584668036
8986688668.866886 -17.41610509338623 61.2879807768
8986698669.866987 -17.45756813992992 61.4184493562
8986708670.867086 -17.533495524148574 62.0320477443
8986718671.867188 -17.523882158909235 61.4016738185
8986728672.867287 -17.443049846426696 60.9425600326
8986738673.867386 -17.474595646387282 60.6742704278
8986748674.867487 -17.34731479953907 61.5358769289
8986758675.867586 -17.45890203989293 59.9504142364
8986768676.867687 -17.414588943454977 59.4561001635
8986778677.867786 -17.41076183523536 60.5215558139
8986788678.867887 -17.427162015881787 58.932260716
8986798679.867987 -17.51978218781804 58.9751994943
8986808680.868086 -17.383370070405924 59.6146794452
8986818681.868187 -17.442750619819044 58.176407116
8986828682.868286 -17.45304923941288 58.6200350861
8986838683.868387 -17.34618217098679 58.9494194086
8986848684.868486 -17.39779266032471 58.9516244623
8986858685.868587 -17.476111820358454 57.845112932
8986868686.868687 -17.44999629669049 57.0550673292
8986878687.868788 -17.493899646425785 56.9253087112
8986888688.868887 -17.43119813711791 57.6581671083
8986898689.868986 -17.38139213616415 56.3919010705
8986908690.869087 -17.353159207049394 55.1933690836
8986918691.869186 -17.425542857921624 56.5986078613
8986928692.869287 -17.55395478014238 55.5644540644
8986938693.869387 -17.379996461866035 56.8140009656
8986948694.869488 -17.41312218553469 57.006991434
8986958695.869587 -17.456251215225635 54.367918425
8986968696.869686 -17.36825581968117 55.4422041413
8986978697.869787 -17.279637542009944 57.344709863
8986988698.869886 -17.43383067407642 56.3200326195
8986998699.869987 -17.425620636454834 54.4717778978
8987008700.870087 -17.33112911929863 53.6652849008
8987018701.870188 -17.52862912860379 53.2706968363
8987028702.870287 -17.419671745336174 52.720795556
8987038703.870386 -17.311475291591826 53.2338010557
8987048704.870487 -17.33022954202297 52.3743929117
8987058705.870586 -17.35251871799872 53.454808998
8987068706.870687 -17.47564485283736 52.7936306441
8987078707.870787 -17.366099698947018 52.6491388527
8987088708.870888 -17.404930579834627 53.5793073973
8987098709.870987 -17.370633984161717 52.7246168085
8987108710.871088 -17.415812159777957 52.6835294569
8987118711.871187 -17.35966618423681 52.5412258202
8987128712.871286 -17.402292282692223 50.5335255938
8987138713.871387 -17.42977000441183 51.1962042752
8987148714.871487 -17.37098831572734 50.6673969579
8987158715.871588 -17.40466579682534 49.7583414254
8987168716.871687 -17.31785338364605 50.279769377
8987178717.871788 -17.41230031475087 50.9455739254
8987188718.871887 -17.493068037354416 47.9333998801
8987198719.871986 -17.297172596809997 49.5423200432
8987208720.872087 -17.41707258925376 48.7093801779
8987218721.872187 -17.453172803465243 48.4129085196
8987228722.872288 -17.41428871519058 48.8408060868
8987238723.872387 -17.42109948895615 48.1035139414
8987248724.872488 -17.247443954746068 48.6809597463
8987258725.872587 -17.379668810118837 47.7810469259
8987268726.872686 -17.231609312887016 48.8329300775
8987278727.872787 -17.332029480441182 48.6564960304
8987288728.872887 -17.239945126679878 46.7958632639
8987298729.872988 -17.288908017555528 47.9386986452
8987308730.873087 -17.353236906818175 47.6400562071
8987318731.873188 -17.403699905702656 45.4450810022
8987328732.873287 -17.377978192112707 46.1259621713
8987338733.873386 -17.35262041807943 46.1246153023
8987348734.873487 -17.423818153545064 45.4879281433
8987358735.873587 -17.427452132763545 44.4443240552
8987368736.873688 -17.393695601083238 46.2779341742
8987378737.873787 -17.319108849930764 46.0747966974
8987388738.873888 -17.350804652123266 44.1252375924
8987398739.873987 -17.337207185815146 44.5418312416
8987408740.874088 -17.348526044575102 44.9568070548
8987418741.874187 -17.361019785264183 43.0902566437
8987428742.874287 -17.35834942381462 42.8310980749
8987438743.874388 -17.35264940534604 44.2465771642
8987448744.874487 -17.319859293724406 43.8150941855
8987458745.874588 -17.203693985706 42.9618608858
8987468746.874687 -17.36435431134103 43.9431809753
8987478747.874788 -17.280366666797736 42.6985273417
8987488748.874887 -17.33334856640147 42.1597135086
8987498749.874987 -17.348376410042057 42.3196891586
8987508750.875088 -17.30586660622601 42.1611904698
8987518751.875187 -17.25546517359319 42.570793367
8987528752.875288 -17.338877016234512 41.5308722001
8987538753.875387 -17.27943989743991 41.5072817045
