f Amp Fase
1979465946.5946596 -14.762915638836553 -44.2437745155
1979469946.9946995 -14.7844508674712 -44.3800352071
1979473947.3947394 -14.76188451263955 -44.3382611995
1979477947.7947795 -14.792261186136827 -44.4191874183
1979481948.1948195 -14.778553571369159 -44.6501711391
1979485948.5948596 -14.755005003985495 -44.3180289777
1979489948.9948995 -14.78570894788837 -44.895896867
1979493949.3949394 -14.754947844431616 -45.2232964683
1979497949.7949796 -14.77922853883638 -45.117390979
1979501950.1950195 -14.773634208864026 -45.3097123797
1979505950.5950594 -14.775771997852004 -45.3480758721
1979509950.9950995 -14.758692087613865 -45.3004364289
1979513951.3951395 -14.770870880056787 -45.4478312709
1979517951.7951796 -14.763426719316302 -45.7517304594
1979521952.1952195 -14.767830599929756 -45.9305135404
1979525952.5952594 -14.77726779129221 -45.9426769509
1979529952.9952996 -14.75689077815488 -46.0374514147
1979533953.3953395 -14.774223278382753 -46.0538463831
1979537953.7953796 -14.76968273702319 -46.1075129859
1979541954.1954195 -14.757148280121413 -46.2782951617
1979545954.5954595 -14.768130023516434 -46.3752096409
1979549954.9954996 -14.771391677382692 -46.4472322886
1979553955.3955395 -14.767974119808187 -46.7741634288
1979557955.7955797 -14.764071815730414 -46.8357763437
1979561956.1956196 -14.741247650956579 -46.9047334458
1979565956.5956595 -14.765009483360549 -47.2550455154
1979569956.9956996 -14.752604713162466 -47.1603650135
1979573957.3957396 -14.768509254997188 -47.2426072707
1979577957.7957795 -14.748298783253782 -47.5763644563
1979581958.1958196 -14.741504733006161 -47.4212449137
1979585958.5958595 -14.74781139794159 -47.69670843
1979589958.9958997 -14.744187273675472 -47.6399055606
1979593959.3959396 -14.746360631679051 -47.6221687667
1979597959.7959795 -14.7369372078683 -47.9450494224
1979601960.1960196 -14.741860161875017 -48.1249058464
1979605960.5960596 -14.741393972327362 -48.1735916544
1979609960.9960997 -14.725051207536763 -48.2214354739
1979613961.3961396 -14.753070835545445 -48.3498141093
1979617961.7961795 -14.728657995310428 -48.4388892295
1979621962.1962197 -14.731840339230695 -48.6070173626
1979625962.5962596 -14.732099647795827 -48.6041414734
1979629962.9962997 -14.759681993166026 -48.9602085955
1979633963.3963397 -14.73809802553578 -48.8814493045
1979637963.7963796 -14.7423747113614 -49.2472549002
1979641964.1964197 -14.73792370144652 -49.1369966129
1979645964.5964596 -14.739218744371605 -49.7142436943
1979649964.9964995 -14.744561245368503 -49.4044342734
1979653965.3965397 -14.715508171041181 -49.5716605455
1979657965.7965796 -14.712639415728045 -49.5395319152
1979661966.1966197 -14.723294709129844 -49.7241254855
1979665966.5966597 -14.72643457684282 -49.9840061757
1979669966.9966996 -14.756450888888683 -50.1688560762
1979673967.3967397 -14.722000093701872 -50.1447471788
1979677967.7967796 -14.738794174461113 -50.309595457
1979681968.1968198 -14.719910946899816 -50.4802222806
1979685968.5968597 -14.722667677423376 -50.4850449641
1979689968.9968996 -14.708431891617943 -50.6519691301
1979693969.3969398 -14.722915384992836 -50.8826217322
1979697969.7969797 -14.722533303779318 -50.8722239859
1979701970.1970198 -14.708238931032964 -50.8140205245
1979705970.5970597 -14.720116444128193 -51.1530932749
1979709970.9970996 -14.718100396838063 -51.1220813871
1979713971.3971398 -14.722083312183866 -51.3830062557
1979717971.7971797 -14.700392592815849 -51.3374574207
1979721972.1972196 -14.722014337901557 -51.5363663554
1979725972.5972598 -14.722580785934332 -51.8591269456
1979729972.9972997 -14.698997568210167 -51.7633054374
1979733973.3973398 -14.725192646841057 -51.8335307924
1979737973.7973797 -14.719997803581002 -51.8656099211
1979741974.1974196 -14.704454430746521 -52.1523195276
1979745974.5974598 -14.71272256087868 -52.0768893761
1979749974.9974997 -14.70520098070785 -52.2889466702
1979753975.3975399 -14.684629149672858 -52.6694786761
1979757975.7975798 -14.698803168954985 -52.622599992
1979761976.1976197 -14.696057884812532 -52.5299147483
1979765976.5976598 -14.70604980997437 -52.9625070746
1979769976.9976997 -14.717502106991684 -52.8848547174
1979773977.39774 -14.705432793258058 -53.0475425652
1979777977.7977798 -14.670734299370626 -53.3695266636
1979781978.1978197 -14.691559306788104 -53.6173519839
1979785978.5978599 -14.68247860816739 -53.3353541817
1979789978.9978998 -14.684277972005615 -53.4702294705
1979793979.3979397 -14.691266411340484 -53.6369146512
1979797979.7979798 -14.694953861601512 -53.5440231027
1979801980.1980197 -14.678641650293105 -53.761867502
1979805980.59806 -14.69411514691454 -54.0057308998
1979809980.9980998 -14.689798643522089 -54.185037645
1979813981.3981397 -14.695857658364599 -54.0316618954
1979817981.7981799 -14.703455104142503 -53.881359691
1979821982.1982198 -14.701719081383434 -54.4130443128
1979825982.59826 -14.70699888714064 -54.6893095639
1979829982.9982998 -14.692672310335151 -54.8486761633
1979833983.3983397 -14.682384579647929 -54.714608042
1979837983.79838 -14.669320993293615 -54.8686399419
1979841984.1984198 -14.687320602583045 -55.223332844
1979845984.59846 -14.680762576115992 -54.9997466279
1979849984.9984999 -14.662621066646292 -55.121226349
1979853985.3985398 -14.679194412249078 -55.2092479574
1979857985.79858 -14.685243286569102 -55.4822876376
1979861986.1986198 -14.67147934157579 -55.7462627993
1979865986.5986598 -14.672983431064313 -55.7344278824
1979869986.9987 -14.679962286920432 -55.6730491664
1979873987.3987398 -14.68872792425196 -55.9551860974
1979877987.79878 -14.671779016163732 -56.0148053621
1979881988.1988199 -14.67617423790701 -56.1652915735
1979885988.5988598 -14.665622984674396 -56.0558245513
1979889988.9989 -14.664850049615822 -56.3340080519
1979893989.3989398 -14.672777207944838 -56.5051316973
1979897989.79898 -14.679431088156782 -56.6839136449
1979901990.19902 -14.666793141141522 -56.7079779543
1979905990.5990598 -14.68834786451078 -56.5772725514
1979909990.9991 -14.656221595315536 -57.1556177224
1979913991.39914 -14.646233708803223 -56.6407601974
1979917991.79918 -14.659807216629925 -57.0050229535
1979921992.19922 -14.660104006735835 -57.0958718279
1979925992.5992599 -14.656449691864392 -57.2404255327
1979929992.9993 -14.646677931023133 -57.4835849315
1979933993.39934 -14.6562323238435 -57.5073598976
1979937993.7993798 -14.657120430588568 -57.8296937889
1979941994.19942 -14.667077309525427 -57.9115760314
1979945994.59946 -14.64534232332853 -58.0841308359
1979949994.9995 -14.653146192826505 -58.0342688229
1979953995.39954 -14.659148984374525 -58.1621892816
1979957995.7995799 -14.647476617330357 -58.1869448609
1979961996.19962 -14.676746964655665 -58.1458194553
1979965996.59966 -14.65265444240021 -58.4412146353
1979969996.9997 -14.6497814645046 -58.6373695733
1979973997.39974 -14.638117260046569 -58.6973851597
1979977997.79978 -14.65231582406634 -58.8272487184
1979981998.19982 -14.648729868130182 -58.837435223
1979985998.59986 -14.65818438002447 -58.9442652215
1979989998.9999 -14.635854906303356 -59.5252881118
1979993999.39994 -14.640928763821194 -59.1979798109
1979997999.79998 -14.635264182857808 -59.0304003567
1980002000.20002 -14.651897206567126 -59.3155204347
1980006000.60006 -14.640896670947335 -59.8779317463
1980010001.0001 -14.644795791458767 -59.5435760471
1980014001.40014 -14.642376171255783 -59.7083631834
1980018001.80018 -14.616753563230327 -60.0596262739
1980022002.20022 -14.621762727173914 -60.3184541191
1980026002.60026 -14.62822600443183 -60.1498712842
1980030003.0003 -14.651743902120309 -60.2998068969
1980034003.40034 -14.639874496340642 -60.0800868564
1980038003.80038 -14.644423121519825 -60.3862915191
1980042004.2004201 -14.639181211782615 -60.6849992794
1980046004.60046 -14.643545005741995 -60.9159922824
1980050005.0005 -14.612260497601149 -60.849245419
1980054005.40054 -14.632789670220784 -60.885517629
1980058005.80058 -14.637620755643063 -61.0386264299
1980062006.2006202 -14.632016193984922 -61.4008342768
1980066006.60066 -14.626549385168389 -61.4352532187
1980070007.0007 -14.63097882128097 -61.2384468747
1980074007.4007401 -14.617485740907814 -61.4747133693
1980078007.80078 -14.635839533953723 -61.7443445661
1980082008.20082 -14.614357555106064 -61.7467539526
1980086008.60086 -14.625596227427016 -61.7605362377
1980090009.0009 -14.627223274243011 -61.967416415
1980094009.4009402 -14.61933599705517 -62.0368642444
1980098009.80098 -14.627859870853435 -62.0638105153
1980102010.20102 -14.624319979838045 -62.227225992
1980106010.6010602 -14.625231674214163 -62.3803702913
1980110011.0011 -14.627574917545427 -62.7303982095
1980114011.4011402 -14.623055734405547 -62.7773518661
1980118011.8011801 -14.620384346482743 -62.8633178211
1980122012.20122 -14.614900439568977 -62.8298507342
1980126012.6012602 -14.611429131424815 -63.0147940891
1980130013.0013 -14.600435346554278 -63.1407151511
1980134013.4013402 -14.594518821090826 -62.9360546191
1980138013.8013802 -14.59995266273814 -63.1540696006
1980142014.20142 -14.645262038273344 -63.5108147536
1980146014.6014602 -14.601823928701872 -63.5539975562
1980150015.0015001 -14.607887713181547 -63.7178550262
1980154015.40154 -14.611249046899058 -63.7750651339
1980158015.8015802 -14.590819021194898 -64.2180326264
1980162016.20162 -14.607623077441136 -64.0962658698
1980166016.6016603 -14.604868901591274 -63.9795573781
1980170017.0017002 -14.604663887831258 -64.2120081497
1980174017.40174 -14.619894322641112 -64.4440885107
1980178017.8017802 -14.604759014214068 -64.3928716189
1980182018.2018201 -14.610185986781175 -64.7826696078
1980186018.6018603 -14.59259179100345 -64.628485362
1980190019.0019002 -14.603442858880282 -64.6645779348
1980194019.40194 -14.598151065791088 -64.9584390142
1980198019.8019803 -14.607835671072824 -65.3477596133
1980202020.2020202 -14.600092703118762 -65.1455894621
1980206020.6020603 -14.617435777328465 -65.322628324
1980210021.0021002 -14.58278550576926 -65.3693788975
1980214021.4021401 -14.60754226180321 -65.5414638737
1980218021.8021803 -14.601801069009092 -65.7132930664
1980222022.2022202 -14.589617551858886 -65.8214300697
1980226022.60226 -14.589777215497858 -65.6631558248
1980230023.0023003 -14.585574436863652 -65.9941647757
1980234023.4023402 -14.595567337195508 -65.9679522208
1980238023.8023803 -14.586612287897921 -66.0902046797
1980242024.2024202 -14.603347197428748 -66.232070399
1980246024.6024601 -14.565777097053093 -66.1836305477
1980250025.0025003 -14.599946327821376 -66.409102282
1980254025.4025402 -14.587446590923353 -66.6266978817
1980258025.8025804 -14.607044462215548 -66.7139967864
1980262026.2026203 -14.59287387296891 -67.0379121588
1980266026.6026602 -14.584964878505506 -66.9729902937
1980270027.0027003 -14.598805264943755 -66.9664298783
1980274027.4027402 -14.572532364588822 -67.0285811791
1980278027.8027804 -14.588337013230916 -67.265305748
1980282028.2028203 -14.57193310455757 -67.4722484684
1980286028.6028602 -14.58756004561967 -67.4183015857
1980290029.0029004 -14.598110205835308 -67.6719442867
1980294029.4029403 -14.575202936134044 -67.6934005792
1980298029.8029802 -14.590724119915887 -67.883291839
1980302030.2030203 -14.573113237604218 -67.908733225
1980306030.6030602 -14.587414926258118 -68.2265926092
1980310031.0031004 -14.564318809753152 -68.0121103049
1980314031.4031403 -14.595008177899029 -68.2284575815
1980318031.8031802 -14.594276229992161 -68.2598257947
1980322032.2032204 -14.589919832399687 -68.5889874989
1980326032.6032603 -14.580122055625747 -68.5678652949
1980330033.0033004 -14.580666236790996 -68.6007628703
1980334033.4033403 -14.571676027163647 -68.8951901421
1980338033.8033803 -14.566865621288548 -68.8377597882
1980342034.2034204 -14.583247468734301 -68.9652935746
1980346034.6034603 -14.583297715845934 -69.1113401052
1980350035.0035005 -14.573615967531728 -69.6418854351
1980354035.4035404 -14.56398074961265 -69.5878577524
1980358035.8035803 -14.566991667718401 -69.504507146
1980362036.2036204 -14.571079004429714 -69.5842225525
1980366036.6036603 -14.560980685501168 -69.6902667734
1980370037.0037003 -14.56895763831801 -69.6878673185
1980374037.4037404 -14.56138839151658 -70.0865951724
1980378037.8037803 -14.57671645713097 -70.0091567263
1980382038.2038205 -14.566997202784297 -70.3050897489
1980386038.6038604 -14.55595392348868 -70.2320607652
1980390039.0039003 -14.569912947018874 -70.3569158288
1980394039.4039404 -14.573898004649044 -70.6070033894
1980398039.8039804 -14.56970461763968 -70.5846241236
1980402040.2040205 -14.563253331078048 -70.7657592039
1980406040.6040604 -14.554942884261798 -70.9547558858
1980410041.0041003 -14.55974353834426 -71.0596487753
1980414041.4041405 -14.564096242275468 -71.2125554972
1980418041.8041804 -14.543639081240954 -71.2049509524
1980422042.2042205 -14.544396199249592 -71.3464902451
1980426042.6042604 -14.55060355895997 -71.3442561206
1980430043.0043004 -14.55454756041936 -71.8465842601
1980434043.4043405 -14.556374577375983 -71.6563201995
1980438043.8043804 -14.569921563550963 -71.8372149904
1980442044.2044203 -14.54844437560202 -71.8907969795
1980446044.6044605 -14.552123643644755 -72.039887894
1980450045.0045004 -14.553438591999775 -71.737909919
1980454045.4045405 -14.55346413676008 -72.2020258664
1980458045.8045805 -14.520775120893301 -72.353747242
1980462046.2046204 -14.542634887625095 -72.5335471297
1980466046.6046605 -14.545412419854733 -72.785993358
1980470047.0047004 -14.54230243598414 -72.6527842081
1980474047.4047406 -14.551294672288403 -72.8722425216
1980478047.8047805 -14.550722814902418 -72.8848958648
1980482048.2048204 -14.5496760968961 -73.0291172227
1980486048.6048605 -14.547222985346163 -72.9918492869
1980490049.0049005 -14.539674216192244 -73.0237154683
1980494049.4049406 -14.553657304474687 -73.2701587312
1980498049.8049805 -14.533633329684863 -73.5383185446
1980502050.2050204 -14.542657428493913 -73.4941752085
1980506050.6050606 -14.535724350020745 -73.7430821422
1980510051.0051005 -14.549177423869695 -73.9033158102
1980514051.4051404 -14.548901032993458 -73.9569488286
1980518051.8051805 -14.542581193937124 -73.7112268229
1980522052.2052205 -14.54839720308589 -74.2040515523
1980526052.6052606 -14.545456366998934 -73.9964770707
1980530053.0053005 -14.511334644663023 -74.4494085644
1980534053.4053404 -14.557516561675847 -74.5103773416
1980538053.8053806 -14.545965457752065 -74.6624702747
1980542054.2054205 -14.530789902266328 -74.8403605843
1980546054.6054606 -14.539643546721646 -74.8344714048
1980550055.0055006 -14.538227569999723 -75.0562786821
1980554055.4055405 -14.533923379832189 -74.9831399959
1980558055.8055806 -14.535098011464417 -74.9058904294
1980562056.2056205 -14.544229599775836 -75.2182051558
1980566056.6056607 -14.524253034917319 -75.6559791363
1980570057.0057006 -14.537834881864049 -75.3859812495
1980574057.4057405 -14.527513870600943 -75.3026010588
1980578057.8057806 -14.534223973434493 -75.7283914785
1980582058.2058206 -14.52877068511635 -75.7189705872
1980586058.6058605 -14.52482078682273 -75.7236248764
1980590059.0059006 -14.522779567588806 -76.0503633584
1980594059.4059405 -14.51338289578483 -76.2029003483
1980598059.8059807 -14.516613518126837 -76.1794934124
1980602060.2060206 -14.526366659702393 -76.3458089577
1980606060.6060605 -14.527445777074297 -76.3634681357
1980610061.0061007 -14.52468697252855 -76.622311275
1980614061.4061406 -14.528220982078325 -76.5248816308
1980618061.8061807 -14.536555357878257 -76.9045953062
1980622062.2062206 -14.524184418580461 -76.9337938036
1980626062.6062605 -14.528424873713172 -76.9360907757
1980630063.0063007 -14.510074301010512 -77.0413797578
1980634063.4063406 -14.5100580397719 -77.1076951494
1980638063.8063807 -14.530207305213032 -77.2401229637
1980642064.2064207 -14.526280427698062 -77.4241313247
1980646064.6064606 -14.514687236978734 -77.425989218
1980650065.0065007 -14.526115775823863 -77.7867365772
1980654065.4065406 -14.524660144939869 -77.817303036
1980658065.8065805 -14.510771873137337 -77.7140201043
1980662066.2066207 -14.496262743215357 -77.9866907014
1980666066.6066606 -14.520181299063076 -78.0431766032
1980670067.0067008 -14.51994166246839 -78.3031366393
1980674067.4067407 -14.518608321815048 -78.2220221666
1980678067.8067806 -14.520692701047421 -78.3637872864
1980682068.2068207 -14.509600511638931 -78.6860597125
1980686068.6068606 -14.503994053019824 -78.8259379824
1980690069.0069008 -14.508999979105742 -78.8491163741
1980694069.4069407 -14.5096830524406 -78.8246400605
1980698069.8069806 -14.510874181726873 -79.0204722173
1980702070.2070208 -14.502058659956386 -79.0884083681
1980706070.6070607 -14.50910089556318 -79.2293732538
1980710071.0071008 -14.501274568923762 -79.3114569667
1980714071.4071407 -14.500325389892605 -79.5711310399
1980718071.8071806 -14.505773878713084 -79.716192059
1980722072.2072208 -14.493437480135405 -79.7994805946
1980726072.6072607 -14.501978774194866 -79.7254783232
1980730073.0073006 -14.507999822589655 -79.9042977548
1980734073.4073408 -14.50602165122195 -80.2276184992
1980738073.8073807 -14.50576222127065 -79.9807988083
1980742074.2074208 -14.489321454700391 -80.3164045709
1980746074.6074607 -14.49885662036113 -80.331345441
1980750075.0075006 -14.49555101241965 -80.3254826417
1980754075.4075408 -14.506571055784324 -80.6111005729
1980758075.8075807 -14.487148474225954 -80.8552730679
1980762076.2076209 -14.499084948833886 -80.907133584
1980766076.6076608 -14.486962268302154 -80.9342330688
1980770077.0077007 -14.490922956752794 -81.1788770497
1980774077.4077408 -14.509355039170067 -81.1610876117
1980778077.8077807 -14.49651833954129 -81.2231585995
1980782078.207821 -14.494216750204235 -81.3485888369
1980786078.6078608 -14.502558415760525 -81.4899288882
1980790079.0079007 -14.522332716231663 -81.5128953901
1980794079.4079409 -14.4832248728536 -81.5643480686
1980798079.8079808 -14.495492601407282 -81.7745005759
1980802080.2080207 -14.503066193965905 -81.9596160869
1980806080.6080608 -14.485828702466133 -81.8782376768
1980810081.0081007 -14.489759706782994 -81.9750618978
1980814081.408141 -14.488966261289058 -82.4565867477
1980818081.8081808 -14.488087131191481 -82.3352321768
1980822082.2082207 -14.473744022781517 -82.1284991707
1980826082.6082609 -14.467043552912411 -82.416904918
1980830083.0083008 -14.478951025155846 -82.6729564772
1980834083.408341 -14.497593341331987 -82.6946168616
1980838083.8083808 -14.459688356500848 -82.6365416864
1980842084.2084208 -14.471020735473106 -83.0871218042
1980846084.608461 -14.477912834966304 -82.9495484075
1980850085.0085008 -14.46744507953367 -83.1127759118
1980854085.408541 -14.474533554725411 -83.3642781734
1980858085.8085809 -14.468231925885437 -83.4685820303
1980862086.2086208 -14.47655182194529 -83.742447419
1980866086.608661 -14.481267392202675 -83.6132523934
1980870087.0087008 -14.484739295146241 -83.7556308286
1980874087.4087408 -14.478328830970614 -83.790891862
1980878087.808781 -14.477312241590635 -83.8041734848
1980882088.2088208 -14.494703276091549 -84.1709816706
1980886088.608861 -14.484140716572028 -84.3398094787
1980890089.008901 -14.46978424898533 -84.2705557129
1980894089.4089408 -14.465886176474019 -84.3550879019
1980898089.808981 -14.470959633532711 -84.6733128104
1980902090.2090209 -14.47217514711136 -84.6110220427
1980906090.609061 -14.473461180344136 -84.7492329515
1980910091.009101 -14.482493553816475 -84.7739597278
1980914091.4091408 -14.463152106434453 -84.9610760677
1980918091.809181 -14.475767093857625 -85.1144041403
1980922092.209221 -14.468728951812624 -85.2170574385
1980926092.609261 -14.474429161271669 -85.127862009
1980930093.009301 -14.485999220730957 -85.5315502602
1980934093.4093409 -14.452789570004771 -85.67363806
1980938093.809381 -14.472568385819613 -85.5686424814
1980942094.209421 -14.465182505436758 -85.6640454081
1980946094.6094608 -14.486486376490525 -85.9431923476
1980950095.009501 -14.461366621933783 -85.9781043923
1980954095.409541 -14.453255821905396 -86.1258136902
1980958095.809581 -14.462679120053746 -86.2843844119
1980962096.209621 -14.44142301113514 -86.4291263363
1980966096.6096609 -14.45908774324073 -86.3514448404
1980970097.009701 -14.464556814598946 -86.3577009982
1980974097.409741 -14.470160819741157 -86.4946097166
1980978097.809781 -14.464271799638041 -86.8287287139
1980982098.209821 -14.487964721262312 -86.7558660706
1980986098.609861 -14.46171154749151 -86.8304768328
1980990099.009901 -14.457731036329688 -87.0458600908
1980994099.409941 -14.448889048001433 -86.9633357943
1980998099.809981 -14.452335290138622 -87.05653998
1981002100.210021 -14.46070262658785 -87.2370993121
1981006100.610061 -14.476106204797283 -87.5498021303
1981010101.010101 -14.462607170124839 -87.4960868109
1981014101.410141 -14.446213208944767 -87.6886074419
1981018101.810181 -14.448706749371265 -87.6402752601
1981022102.210221 -14.449829625883863 -87.8914740153
1981026102.610261 -14.439926367826377 -88.0484955344
1981030103.010301 -14.435589343409912 -88.0173023527
1981034103.410341 -14.444010071687783 -88.3562732824
1981038103.810381 -14.437703675592456 -88.6643560828
1981042104.210421 -14.42879935960304 -88.3963582697
1981046104.610461 -14.446349547697245 -88.6410813205
1981050105.0105011 -14.442404028140427 -88.5634856856
1981054105.410541 -14.45079350617545 -88.9723976921
1981058105.810581 -14.449266468848062 -88.9495845464
1981062106.210621 -14.419688715415331 -88.7860784859
1981066106.610661 -14.439585254476992 -89.2112337845
1981070107.0107012 -14.445931043360229 -89.2026943692
1981074107.410741 -14.45674588532453 -89.2809937866
1981078107.810781 -14.446701630159072 -89.4826261225
1981082108.2108212 -14.44822669375588 -89.6511975325
1981086108.610861 -14.431967761850853 -89.7129757146
1981090109.010901 -14.442869568835164 -89.7137619267
1981094109.4109411 -14.44591653875818 -89.9746334295
1981098109.810981 -14.441604568453883 -90.1202209976
1981102110.2110212 -14.44336834495519 -89.937902893
1981106110.611061 -14.423292232987615 -90.3315307466
1981110111.011101 -14.445248346721636 -90.3148576308
1981114111.4111412 -14.421675182833331 -90.6375897285
1981118111.811181 -14.41935938583031 -90.4917162517
1981122112.2112212 -14.444211976636804 -90.7714148055
1981126112.6112611 -14.442846258662225 -90.8104389711
1981130113.011301 -14.466741889439964 -90.8112910945
1981134113.4113412 -14.421998210536021 -90.8849876806
1981138113.811381 -14.41847103539017 -90.7792876925
1981142114.2114213 -14.454047444036194 -91.1135038726
1981146114.6114612 -14.444051826832363 -91.324245254
1981150115.011501 -14.429934911096758 -91.6434303658
1981154115.4115412 -14.429394716437203 -91.626298273
1981158115.8115811 -14.41809307549616 -91.8498994747
1981162116.211621 -14.431538342374273 -91.7053229671
1981166116.6116612 -14.426787983299196 -91.8155847719
1981170117.011701 -14.424877822542264 -91.9932064799
1981174117.4117413 -14.441109451088503 -92.2407358696
1981178117.8117812 -14.431711574498712 -92.1995652191
1981182118.211821 -14.426376585861366 -92.2738899462
1981186118.6118612 -14.425001647043329 -92.2118056929
1981190119.0119011 -14.42109348316034 -92.8042522936
1981194119.4119413 -14.44570404721799 -92.6044459463
1981198119.8119812 -14.431231452297235 -92.795013743
1981202120.212021 -14.414471635948667 -92.7122599738
1981206120.6120613 -14.41444112588735 -92.8566284125
1981210121.0121012 -14.444294880347329 -93.023882021
1981214121.4121413 -14.427773408800702 -93.1778229585
1981218121.8121812 -14.40878404050303 -93.1264812349
1981222122.2122211 -14.405890126131546 -93.2494818717
1981226122.6122613 -14.425274303685798 -93.5584748489
1981230123.0123012 -14.431719035756384 -93.786317688
1981234123.412341 -14.422893408365429 -93.5774942675
1981238123.8123813 -14.420591613515377 -93.7057778373
1981242124.2124212 -14.412641825370077 -94.0568250459
1981246124.6124613 -14.417109985027118 -94.0334786046
1981250125.0125012 -14.420226330615266 -94.2867508651
1981254125.4125412 -14.413405332949026 -94.4370909549
1981258125.8125813 -14.421780373378665 -94.3270143869
1981262126.2126212 -14.428216350476442 -94.4200831565
1981266126.6126614 -14.396400600012214 -94.6050745589
1981270127.0127013 -14.419303857631437 -94.5778244544
1981274127.4127412 -14.424359974164469 -94.7807422143
1981278127.8127813 -14.402061610242836 -94.8612355763
1981282128.2128212 -14.421778325018371 -95.0756789543
1981286128.6128614 -14.399675769310456 -95.1963459529
1981290129.0129013 -14.42838273737813 -95.307839373
1981294129.4129412 -14.404846678348282 -95.1969104694
1981298129.8129814 -14.40304841454723 -95.5013186195
1981302130.2130213 -14.414847504168398 -95.3984757423
1981306130.6130612 -14.417842573929693 -95.4452006464
1981310131.0131013 -14.42317710588706 -95.9929188825
1981314131.4131413 -14.40758242379049 -95.915924309
1981318131.8131814 -14.424574673595554 -96.1809474921
1981322132.2132213 -14.412733112145578 -96.2239414018
1981326132.6132612 -14.408823673795222 -96.2426019869
1981330133.0133014 -14.406155126953069 -96.3591711215
1981334133.4133413 -14.423040967001244 -96.4667899851
1981338133.8133814 -14.405083703989096 -96.6952588493
1981342134.2134213 -14.406770452386358 -96.7428129279
1981346134.6134613 -14.40748267163756 -96.6348527577
1981350135.0135014 -14.41454596173234 -96.6093965133
1981354135.4135413 -14.410564057910891 -97.1431850675
1981358135.8135815 -14.414349853463879 -97.2167939912
1981362136.2136214 -14.386327246120686 -97.3318424321
1981366136.6136613 -14.417125311541634 -97.1789772726
1981370137.0137014 -14.39408309858397 -97.4770640082
1981374137.4137414 -14.40793445394678 -97.4596288598
1981378137.8137813 -14.383702321833978 -97.7310679788
1981382138.2138214 -14.399667774645371 -97.9343101382
1981386138.6138613 -14.391572341187725 -97.9579057057
1981390139.0139015 -14.385729547842134 -97.9203172082
1981394139.4139414 -14.389080158272831 -98.0820690641
1981398139.8139813 -14.411012984187103 -97.8105639201
1981402140.2140214 -14.394946098884034 -98.3428591305
1981406140.6140614 -14.394279281920301 -98.4096639245
1981410141.0141015 -14.393424635944053 -98.499492716
1981414141.4141414 -14.403509337390643 -98.632113709
1981418141.8141813 -14.393453983559112 -98.6793058443
1981422142.2142215 -14.386752220784052 -98.8283812429
1981426142.6142614 -14.397670518213488 -98.7696015891
1981430143.0143015 -14.380345796810449 -99.2361224749
1981434143.4143414 -14.410684896091297 -99.1440466351
1981438143.8143814 -14.388042424011978 -99.22013666
1981442144.2144215 -14.391113993789737 -99.3549687543
1981446144.6144614 -14.395344734627042 -99.5758698356
1981450145.0145013 -14.39832489314484 -99.6928150748
1981454145.4145415 -14.380568904422455 -99.7490937658
1981458145.8145814 -14.399589825569223 -99.9597166291
1981462146.2146215 -14.39018334330185 -100.018527892
1981466146.6146615 -14.390009350622478 -99.9720836566
1981470147.0147014 -14.37303144883479 -100.010435191
1981474147.4147415 -14.377498744805873 -100.42832338
1981478147.8147814 -14.375203270994676 -100.468134796
1981482148.2148216 -14.36823302915653 -100.471697113
1981486148.6148615 -14.378205591053305 -100.535815674
1981490149.0149014 -14.398816117121102 -100.941900855
1981494149.4149415 -14.401951235085537 -100.847196528
1981498149.8149815 -14.385168572321408 -100.74184926
1981502150.2150216 -14.383185344873144 -100.819808738
1981506150.6150615 -14.374777276096822 -101.190894349
1981510151.0151014 -14.377837273124683 -101.187355177
1981514151.4151416 -14.385543930583069 -101.118136572
1981518151.8151815 -14.390710569905407 -101.46558306
1981522152.2152214 -14.383439368329237 -101.658393791
1981526152.6152616 -14.38210378497826 -101.449160778
1981530153.0153015 -14.393228896716657 -101.724894497
1981534153.4153416 -14.383687563349897 -101.788258698
1981538153.8153815 -14.379625711042097 -101.932579045
1981542154.2154214 -14.368867715964601 -102.135845885
1981546154.6154616 -14.380628117882479 -102.208158093
1981550155.0155015 -14.385051364244426 -102.300181131
1981554155.4155416 -14.378301876136836 -102.392778772
1981558155.8155816 -14.381311334140282 -102.679748079
1981562156.2156215 -14.379123655858013 -102.774952107
1981566156.6156616 -14.38711207524571 -102.658644264
1981570157.0157015 -14.369952179472742 -102.863781127
1981574157.4157417 -14.380273051071695 -102.941752929
1981578157.8157816 -14.372285389515454 -103.022571501
1981582158.2158215 -14.381061527825636 -102.955055469
1981586158.6158617 -14.360758871444837 -103.252834114
1981590159.0159016 -14.358488001932974 -103.155323903
1981594159.4159417 -14.368789567177668 -103.54023753
1981598159.8159816 -14.369527062037546 -103.738057567
1981602160.2160215 -14.369869525603002 -103.735945898
1981606160.6160617 -14.373837090970039 -103.662691665
1981610161.0161016 -14.367520830465201 -104.034434919
1981614161.4161415 -14.395780869338278 -103.953528786
1981618161.8161817 -14.376610979331083 -104.183492628
1981622162.2162216 -14.369889773087046 -104.246910009
1981626162.6162617 -14.365882884255715 -104.266514519
1981630163.0163016 -14.35782650344462 -104.587472093
1981634163.4163415 -14.363053242337905 -104.417361545
1981638163.8163817 -14.377974248159454 -104.7667477
1981642164.2164216 -14.360953725919504 -104.753864568
1981646164.6164618 -14.354885967046949 -104.804769141
