"Freq [GHz]","dB(St(2,1)) []"
6.54467723386169,-2.72277604201627
6.54477723886194,-2.72210222237499
6.54487724386219,-2.72142850182396
6.54497724886244,-2.72075488073319
6.54507725386269,-2.72008135947132
6.54517725886294,-2.7194079384055
6.54527726386319,-2.71873461790156
6.54537726886344,-2.71806139832392
6.54547727386369,-2.71738828003557
6.54557727886394,-2.71671526339819
6.54567728386419,-2.71604234877201
6.54577728886444,-2.71536953651594
6.54587729386469,-2.71469682698749
6.54597729886494,-2.71402422054282
6.54607730386519,-2.71335171753675
6.54617730886544,-2.71267931832272
6.54627731386569,-2.71200702325284
6.54637731886594,-2.71133483267787
6.54647732386619,-2.71066274694723
6.54657732886644,-2.70999076640901
6.54667733386669,-2.70931889140998
6.54677733886694,-2.70864712229558
6.54687734386719,-2.70797545940993
6.54697734886744,-2.70730390309584
6.54707735386769,-2.70663245369481
6.54717735886794,-2.70596111154703
6.54727736386819,-2.70528987699138
6.54737736886844,-2.7046187503655
6.54747737386869,-2.70394773200566
6.54757737886894,-2.70327682224692
6.54767738386919,-2.702606021423
6.54777738886944,-2.70193532986639
6.54787739386969,-2.70126474790827
6.54797739886994,-2.70059427587858
6.54807740387019,-2.69992391410598
6.54817740887044,-2.69925366291789
6.54827741387069,-2.69858352264045
6.54837741887094,-2.69791349359859
6.54847742387119,-2.69724357611595
6.54857742887144,-2.69657377051498
6.54867743387169,-2.69590407711685
6.54877743887194,-2.69523449624152
6.54887744387219,-2.69456502820772
6.54897744887244,-2.69389567333294
6.54907745387269,-2.69322643193352
6.54917745887294,-2.69255730432451
6.54927746387319,-2.69188829081976
6.54937746887344,-2.69121939173195
6.54947747387369,-2.69055060737256
6.54957747887394,-2.68988193805183
6.54967748387419,-2.68921338407884
6.54977748887444,-2.68854494576147
6.54987749387469,-2.68787662340645
6.54997749887494,-2.68720841731928
6.55007750387519,-2.68654032780432
6.55017750887544,-2.68587235516475
6.55027751387569,-2.68520449970259
6.55037751887594,-2.68453676171866
6.55047752387619,-2.68386914151267
6.55057752887644,-2.68320163938316
6.55067753387669,-2.68253425562751
6.55077753887694,-2.68186699054197
6.55087754387719,-2.68119984442161
6.55097754887744,-2.68053281756042
6.55107755387769,-2.67986591025123
6.55117755887794,-2.6791991227857
6.55127756387819,-2.67853245545444
6.55137756887844,-2.67786590854688
6.55147757387869,-2.67719948235135
6.55157757887894,-2.67653317715506
6.55167758387919,-2.67586699324413
6.55177758887944,-2.67520093090356
6.55187759387969,-2.67453499041725
6.55197759887994,-2.67386917206798
6.55207760388019,-2.67320347613746
6.55217760888044,-2.67253790290634
6.55227761388069,-2.67187245265409
6.55237761888094,-2.67120712565919
6.55247762388119,-2.67054192219902
6.55257762888144,-2.66987684254984
6.55267763388169,-2.66921188698687
6.55277763888194,-2.66854705578427
6.55287764388219,-2.66788234921514
6.55297764888244,-2.66721776755148
6.55307765388269,-2.66655331106427
6.55317765888294,-2.66588898002342
6.55327766388319,-2.66522477469781
6.55337766888344,-2.66456069535526
6.55347767388369,-2.66389674226255
6.55357767888394,-2.66323291568542
6.55367768388419,-2.66256921588857
6.55377768888444,-2.66190564313568
6.55387769388469,-2.66124219768939
6.55397769888494,-2.66057887981135
6.55407770388519,-2.65991568976214
6.55417770888544,-2.65925262780137
6.55427771388569,-2.65858969418759
6.55437771888594,-2.65792688917838
6.55447772388619,-2.6572642130303
6.55457772888644,-2.65660166599889
6.55467773388669,-2.65593924833873
6.55477773888694,-2.65527696030337
6.55487774388719,-2.65461480214539
6.55497774888744,-2.65395277411636
6.55507775388769,-2.65329087646687
6.55517775888794,-2.65262910944655
6.55527776388819,-2.65196747330403
6.55537776888844,-2.65130596828696
6.5554777738887,-2.65064459464198
6.55557777888894,-2.64998335261499
6.55567778388919,-2.64932224245056
6.55577778888944,-2.64866126439256
6.55587779388969,-2.64800041868382
6.55597779888994,-2.64733970556618
6.55607780389019,-2.64667912528062
6.55617780889044,-2.64601867806712
6.55627781389069,-2.64535836416468
6.55637781889094,-2.64469818381142
6.55647782389119,-2.6440381372445
6.55657782889144,-2.64337822470012
6.55667783389169,-2.64271844641358
6.55677783889194,-2.64205880261922
6.55687784389219,-2.64139929355051
6.55697784889244,-2.64073991943994
6.55707785389269,-2.64008068051909
6.55717785889294,-2.63942157701866
6.55727786389319,-2.63876260916841
6.55737786889344,-2.63810377719717
6.55747787389369,-2.63744508133289
6.55757787889394,-2.63678652180264
6.55767788389419,-2.63612809883253
6.55777788889444,-2.63546981264782
6.55787789389469,-2.63481166347286
6.55797789889495,-2.63415365153105
6.5580779038952,-2.63349577704506
6.55817790889544,-2.63283804023662
6.55827791389569,-2.63218044132637
6.55837791889594,-2.6315229805343
6.55847792389619,-2.63086565807948
6.55857792889644,-2.63020847418006
6.5586779338967,-2.62955142905331
6.55877793889695,-2.62889452291576
6.55887794389719,-2.62823775598301
6.55897794889744,-2.62758112846963
6.55907795389769,-2.62692464058954
6.55917795889795,-2.62626829255569
6.55927796389819,-2.62561208458038
6.55937796889845,-2.62495601687469
6.5594779738987,-2.62430008964924
6.55957797889895,-2.62364430311358
6.55967798389919,-2.62298865747653
6.55977798889944,-2.6223331529459
6.55987799389969,-2.62167778972884
6.55997799889994,-2.62102256803161
6.56007800390019,-2.62036748805962
6.56017800890045,-2.61971255001744
6.5602780139007,-2.61905775410896
6.56037801890094,-2.61840310053714
6.5604780239012,-2.61774858950392
6.56057802890145,-2.61709422121083
6.5606780339017,-2.61643999585832
6.56077803890194,-2.61578591364612
6.56087804390219,-2.61513197477305
6.56097804890245,-2.61447817943714
6.56107805390269,-2.61382452783591
6.56117805890294,-2.61317102016564
6.5612780639032,-2.61251765662202
6.56137806890345,-2.61186443740009
6.56147807390369,-2.61121136269393
6.56157807890394,-2.61055843269677
6.5616780839042,-2.6099056476011
6.56177808890445,-2.6092530075988
6.5618780939047,-2.60860051288082
6.56197809890495,-2.6079481636373
6.5620781039052,-2.60729596005768
6.56217810890544,-2.60664390233066
6.56227811390569,-2.60599199064399
6.56237811890594,-2.60534022518483
6.5624781239062,-2.60468860613947
6.56257812890645,-2.6040371336936
6.5626781339067,-2.60338580803199
6.56277813890695,-2.60273462933869
6.5628781439072,-2.60208359779701
6.56297814890745,-2.60143271358952
6.5630781539077,-2.600781976898
6.56317815890795,-2.60013138790351
6.5632781639082,-2.59948094678638
6.56337816890845,-2.59883065372617
6.5634781739087,-2.59818050890172
6.56357817890895,-2.59753051249111
6.56367818390919,-2.59688066467179
6.56377818890945,-2.59623096562016
6.5638781939097,-2.59558141551233
6.56397819890995,-2.59493201452341
6.5640782039102,-2.59428276282784
6.56417820891045,-2.59363366059935
6.5642782139107,-2.59298470801094
6.56437821891095,-2.59233590523489
6.5644782239112,-2.59168725244276
6.56457822891145,-2.59103874980544
6.5646782339117,-2.59039039749306
6.56477823891195,-2.58974219567504
6.5648782439122,-2.58909414452014
6.56497824891245,-2.58844624419639
6.5650782539127,-2.58779849487109
6.56517825891295,-2.5871508967109
6.5652782639132,-2.58650344988174
6.56537826891345,-2.58585615454887
6.56547827391369,-2.58520901087686
6.56557827891395,-2.5845620190294
6.5656782839142,-2.58391517916986
6.56577828891445,-2.58326849146066
6.5658782939147,-2.58262195606358
6.56597829891495,-2.58197557313977
6.5660783039152,-2.58132934284968
6.56617830891545,-2.58068326535303
6.56627831391569,-2.58003734080904
6.56637831891595,-2.57939156937591
6.5664783239162,-2.57874595121158
6.56657832891645,-2.5781004864731
6.5666783339167,-2.57745517531686
6.56677833891695,-2.57681001789864
6.5668783439172,-2.57616501437355
6.56697834891745,-2.57552016489601
6.5670783539177,-2.57487546961981
6.56717835891795,-2.57423092869808
6.5672783639182,-2.57358654228331
6.56737836891845,-2.57294231052733
6.5674783739187,-2.5722982335813
6.56757837891895,-2.57165431159578
6.5676783839192,-2.57101054472067
6.56777838891945,-2.5703669331052
6.5678783939197,-2.569723476898
6.56797839891995,-2.56908017624704
6.5680784039202,-2.56843703129966
6.56817840892045,-2.56779404220258
6.5682784139207,-2.56715120910186
6.56837841892095,-2.56650853214298
6.5684784239212,-2.56586601147075
6.56857842892145,-2.56522364722935
6.5686784339217,-2.56458143956239
6.56877843892195,-2.5639393886128
6.5688784439222,-2.56329749452293
6.56897844892245,-2.56265575743452
6.5690784539227,-2.56201417748864
6.56917845892295,-2.56137275482581
6.5692784639232,-2.56073148958592
6.56937846892345,-2.56009038190824
6.5694784739237,-2.55944943193143
6.56957847892395,-2.55880863979357
6.5696784839242,-2.55816800563213
6.56977848892445,-2.55752752958395
6.5698784939247,-2.55688721178532
6.56997849892495,-2.55624705237191
6.5700785039252,-2.55560705147879
6.57017850892545,-2.55496720924043
6.5702785139257,-2.55432752579072
6.57037851892595,-2.55368800126299
6.5704785239262,-2.55304863578993
6.57057852892645,-2.55240942950368
6.5706785339267,-2.5517703825358
6.57077853892695,-2.55113149501725
6.5708785439272,-2.55049276707842
6.57097854892745,-2.5498541988491
6.5710785539277,-2.54921579045856
6.57117855892795,-2.54857754203544
6.5712785639282,-2.54793945370784
6.57137856892845,-2.54730152560328
6.5714785739287,-2.54666375784871
6.57157857892895,-2.54602615057052
6.5716785839292,-2.54538870389453
6.57177858892945,-2.544751417946
6.5718785939297,-2.54411429284963
6.57197859892995,-2.54347732872956
6.5720786039302,-2.54284052570938
6.57217860893045,-2.54220388391211
6.5722786139307,-2.54156740346023
6.57237861893095,-2.54093108447567
6.5724786239312,-2.54029492707979
6.57257862893145,-2.53965893139342
6.5726786339317,-2.53902309753685
6.57277863893195,-2.53838742562981
6.5728786439322,-2.53775191579148
6.57297864893245,-2.53711656814054
6.5730786539327,-2.53648138279507
6.57317865893295,-2.53584635987266
6.5732786639332,-2.53521149949035
6.57337866893345,-2.53457680176465
6.5734786739337,-2.53394226681153
6.57357867893395,-2.53330789474641
6.5736786839342,-2.53267368568424
6.57377868893445,-2.53203963973939
6.5738786939347,-2.5314057570257
6.57397869893495,-2.53077203765654
6.5740787039352,-2.53013848174472
6.57417870893545,-2.52950508940251
6.5742787139357,-2.5288718607417
6.57437871893595,-2.52823879587356
6.5744787239362,-2.52760589490882
6.57457872893645,-2.52697315795771
6.5746787339367,-2.52634058512996
6.57477873893695,-2.52570817653476
6.5748787439372,-2.52507593228082
6.57497874893745,-2.52444385247632
6.5750787539377,-2.52381193722897
6.57517875893795,-2.52318018664592
6.5752787639382,-2.52254860083387
6.57537876893845,-2.52191717989899
6.5754787739387,-2.52128592394697
6.57557877893895,-2.52065483308298
6.5756787839392,-2.5200239074117
6.57577878893945,-2.51939314703734
6.5758787939397,-2.5187625520636
6.57597879893995,-2.51813212259366
6.5760788039402,-2.51750185873028
6.57617880894045,-2.51687176057566
6.5762788139407,-2.51624182823156
6.57637881894095,-2.51561206179922
6.5764788239412,-2.51498246137944
6.57657882894145,-2.51435302707249
6.5766788339417,-2.5137237589782
6.57677883894195,-2.51309465719591
6.5768788439422,-2.51246572182445
6.57697884894245,-2.51183695296222
6.5770788539427,-2.51120835070715
6.57717885894295,-2.51057991515665
6.5772788639432,-2.50995164640767
6.57737886894345,-2.50932354455673
6.5774788739437,-2.50869560969985
6.57757887894395,-2.50806784193258
6.5776788839442,-2.50744024135003
6.57777888894445,-2.50681280804683
6.5778788939447,-2.50618554211714
6.57797889894495,-2.50555844365466
6.5780789039452,-2.50493151275264
6.57817890894545,-2.50430474950391
6.5782789139457,-2.50367815400075
6.57837891894595,-2.50305172633506
6.5784789239462,-2.50242546659829
6.57857892894645,-2.50179937488138
6.5786789339467,-2.50117345127487
6.57877893894695,-2.50054769586883
6.5788789439472,-2.49992210875289
6.57897894894745,-2.49929669001622
6.5790789539477,-2.49867143974756
6.57917895894795,-2.49804635803521
6.5792789639482,-2.49742144496702
6.57937896894845,-2.49679670063038
6.5794789739487,-2.49617212511229
6.57957897894895,-2.49554771849925
6.5796789839492,-2.49492348087738
6.57977898894945,-2.49429941233233
6.5798789939497,-2.49367551294932
6.57997899894995,-2.49305178281315
6.5800790039502,-2.49242822200819
6.58017900895045,-2.49180483061837
6.5802790139507,-2.49118160872718
6.58037901895095,-2.49055855641772
6.5804790239512,-2.48993567377263
6.58057902895145,-2.48931296087414
6.5806790339517,-2.48869041780405
6.58077903895195,-2.48806804464376
6.5808790439522,-2.48744584147422
6.58097904895245,-2.48682380837599
6.5810790539527,-2.48620194542917
6.58117905895295,-2.48558025271349
6.5812790639532,-2.48495873030824
6.58137906895345,-2.48433737829231
6.5814790739537,-2.48371619674416
6.58157907895395,-2.48309518574185
6.5816790839542,-2.48247434536304
6.58177908895445,-2.48185367568496
6.5818790939547,-2.48123317678445
6.58197909895495,-2.48061284873792
6.5820791039552,-2.4799926916214
6.58217910895545,-2.47937270551053
6.5822791139557,-2.4787528904805
6.58237911895595,-2.47813324660614
6.5824791239562,-2.47751377396187
6.58257912895645,-2.47689447262171
6.5826791339567,-2.47627534265927
6.58277913895695,-2.47565638414777
6.5828791439572,-2.47503759716006
6.58297914895745,-2.47441898176857
6.5830791539577,-2.47380053804535
6.58317915895795,-2.47318226606204
6.5832791639582,-2.47256416588991
6.58337916895845,-2.47194623759986
6.5834791739587,-2.47132848126235
6.58357917895895,-2.4707108969475
6.5836791839592,-2.47009348472501
6.58377918895945,-2.46947624466423
6.5838791939597,-2.46885917683412
6.58397919895995,-2.46824228130324
6.5840792039602,-2.46762555813978
6.58417920896045,-2.46700900741157
6.5842792139607,-2.46639262918602
6.58437921896095,-2.4657764235302
6.5844792239612,-2.4651603905108
6.58457922896145,-2.46454453019412
6.5846792339617,-2.4639288426461
6.58477923896195,-2.4633133279323
6.5848792439622,-2.46269798611793
6.58497924896245,-2.4620828172678
6.5850792539627,-2.46146782144637
6.58517925896295,-2.46085299871772
6.5852792639632,-2.46023834914559
6.58537926896345,-2.45962387279333
6.5854792739637,-2.45900956972392
6.58557927896395,-2.45839544000003
6.5856792839642,-2.4577814836839
6.58577928896445,-2.45716770083745
6.5858792939647,-2.45655409152222
6.58597929896495,-2.45594065579943
6.5860793039652,-2.45532739372988
6.58617930896545,-2.45471430537409
6.5862793139657,-2.45410139079215
6.58637931896595,-2.45348865004385
6.5864793239662,-2.45287608318861
6.58657932896645,-2.45226369028549
6.5866793339667,-2.45165147139322
6.58677933896695,-2.45103942657015
6.5868793439672,-2.45042755587431
6.58697934896745,-2.44981585936338
6.5870793539677,-2.44920433709468
6.58717935896795,-2.44859298912519
6.5872793639682,-2.44798181551156
6.58737936896845,-2.44737081631007
6.5874793739687,-2.44675999157669
6.58757937896895,-2.44614934136701
6.5876793839692,-2.44553886573633
6.58777938896945,-2.44492856473957
6.5878793939697,-2.44431843843133
6.58797939896995,-2.44370848686587
6.5880794039702,-2.44309871009712
6.58817940897045,-2.44248910817867
6.5882794139707,-2.44187968116377
6.58837941897095,-2.44127042910536
6.5884794239712,-2.44066135205602
6.58857942897145,-2.44005245006803
6.5886794339717,-2.43944372319331
6.58877943897195,-2.43883517148347
6.5888794439722,-2.4382267949898
6.58897944897245,-2.43761859376325
6.5890794539727,-2.43701056785443
6.58917945897295,-2.43640271731366
6.5892794639732,-2.43579504219093
6.58937946897345,-2.43518754253588
6.5894794739737,-2.43458021839785
6.58957947897395,-2.43397306982588
6.5896794839742,-2.43336609686865
6.58977948897445,-2.43275929957453
6.5898794939747,-2.43215267799159
6.58997949897495,-2.4315462321676
6.5900795039752,-2.43093996214996
6.59017950897545,-2.4303338679858
6.5902795139757,-2.42972794972193
6.59037951897595,-2.42912220740484
6.5904795239762,-2.42851664108068
6.59057952897645,-2.42791125079537
6.5906795339767,-2.42730603659445
6.59077953897695,-2.42670099852315
6.5908795439772,-2.42609613662644
6.59097954897745,-2.42549145094895
6.5910795539777,-2.424886941535
6.59117955897795,-2.42428260842865
6.5912795639782,-2.42367845167359
6.59137956897845,-2.42307447131325
6.5914795739787,-2.42247066739077
6.59157957897895,-2.42186703994893
6.5916795839792,-2.42126358903028
6.59177958897945,-2.42066031467703
6.5918795939797,-2.42005721693109
6.59197959897995,-2.4194542958341
6.5920796039802,-2.41885155142737
6.59217960898045,-2.41824898375194
6.5922796139807,-2.41764659284855
6.59237961898095,-2.41704437875764
6.5924796239812,-2.41644234151936
6.59257962898145,-2.41584048117357
6.5926796339817,-2.41523879775983
6.59277963898195,-2.41463729131744
6.5928796439822,-2.41403596188537
6.59297964898245,-2.41343480950232
6.5930796539827,-2.4128338342067
6.59317965898295,-2.41223303603666
6.5932796639832,-2.41163241503002
6.59337966898345,-2.41103197122434
6.5934796739837,-2.41043170465689
6.59357967898395,-2.40983161536467
6.5936796839842,-2.40923170338438
6.59377968898445,-2.40863196875244
6.5938796939847,-2.40803241150501
6.59397969898495,-2.40743303167795
6.5940797039852,-2.40683382930684
6.59417970898545,-2.40623480442699
6.5942797139857,-2.40563595707346
6.59437971898595,-2.40503728728098
6.5944797239862,-2.40443879508403
6.59457972898645,-2.40384048051681
6.5946797339867,-2.40324234361329
6.59477973898695,-2.4026443844071
6.5948797439872,-2.40204660293164
6.59497974898745,-2.40144899922002
6.5950797539877,-2.40085157330511
6.59517975898795,-2.40025432521945
6.5952797639882,-2.39965725499537
6.59537976898845,-2.39906036266493
6.5954797739887,-2.39846364825987
6.59557977898895,-2.39786711181173
6.5956797839892,-2.39727075335173
6.59577978898945,-2.39667457291086
6.5958797939897,-2.39607857051984
6.59597979898995,-2.3954827462091
6.5960798039902,-2.39488710000886
6.59617980899045,-2.39429163194904
6.5962798139907,-2.39369634205929
6.59637981899095,-2.39310123036904
6.5964798239912,-2.39250629690743
6.59657982899145,-2.39191154170336
6.5966798339917,-2.39131696478546
6.59677983899195,-2.39072256618211
6.5968798439922,-2.39012834592143
6.59697984899245,-2.38953430403128
6.5970798539927,-2.3889404405393
6.59717985899295,-2.38834675547281
6.5972798639932,-2.38775324885895
6.59737986899345,-2.38715992072457
6.5974798739937,-2.38656677109626
6.59757987899395,-2.38597380000038
6.5976798839942,-2.38538100746304
6.59777988899445,-2.38478839351011
6.5978798939947,-2.38419595816716
6.59797989899495,-2.38360370145959
6.5980799039952,-2.3830116234125
6.59817990899545,-2.38241972405074
6.5982799139957,-2.38182800339895
6.59837991899595,-2.38123646148153
6.5984799239962,-2.38064509832257
6.59857992899645,-2.38005391394598
6.5986799339967,-2.37946290837544
6.59877993899695,-2.37887208163433
6.5988799439972,-2.37828143374582
6.59897994899745,-2.37769096473284
6.5990799539977,-2.3771006746181
6.59917995899795,-2.37651056342404
6.5992799639982,-2.37592063117285
6.59937996899845,-2.37533087788654
6.5994799739987,-2.37474130358685
6.59957997899895,-2.37415190829526
6.5996799839992,-2.37356269203306
6.59977998899945,-2.37297365482129
6.5998799939997,-2.37238479668075
6.59997999899995,-2.371796117632
6.6000800040002,-2.37120761769538
6.60018000900045,-2.37061929689101
6.6002800140007,-2.37003115523877
6.60038001900095,-2.36944319275829
6.6004800240012,-2.36885540946901
6.60058002900145,-2.36826780539011
6.6006800340017,-2.36768038054055
6.60078003900195,-2.36709313493906
6.6008800440022,-2.36650606860416
6.60098004900245,-2.36591918155413
6.6010800540027,-2.36533247380704
6.60118005900295,-2.36474594538069
6.6012800640032,-2.36415959629272
6.60138006900345,-2.36357342656053
6.6014800740037,-2.36298743620127
6.60158007900395,-2.36240162523187
6.6016800840042,-2.36181599366906
6.60178008900445,-2.36123054152937
6.6018800940047,-2.36064526882904
6.60198009900495,-2.36006017558417
6.6020801040052,-2.35947526181061
6.60218010900545,-2.35889052752397
6.6022801140057,-2.35830597273966
6.60238011900595,-2.35772159747288
6.6024801240062,-2.35713740173863
6.60258012900645,-2.35655338555165
6.6026801340067,-2.3559695489265
6.60278013900695,-2.35538589187753
6.6028801440072,-2.35480241441885
6.60298014900745,-2.3542191165644
6.6030801540077,-2.35363599832784
6.60318015900795,-2.35305305972269
6.6032801640082,-2.35247030076222
6.60338016900845,-2.3518877214595
6.6034801740087,-2.35130532182739
6.60358017900895,-2.35072310187855
6.6036801840092,-2.35014106162542
6.60378018900945,-2.34955920108026
6.6038801940097,-2.34897752025506
6.60398019900995,-2.34839601916168
6.6040802040102,-2.34781469781172
6.60418020901045,-2.3472335562166
6.6042802140107,-2.34665259438754
6.60438021901095,-2.34607181233555
6.6044802240112,-2.34549121007142
6.60458022901145,-2.34491078760577
6.6046802340117,-2.34433054494899
6.60478023901195,-2.34375048211128
6.6048802440122,-2.34317059910265
6.60498024901245,-2.3425908959329
6.6050802540127,-2.34201137261162
6.60518025901295,-2.34143202914823
6.6052802640132,-2.34085286555192
6.60538026901345,-2.34027388183171
6.6054802740137,-2.3396950779964
6.60558027901395,-2.33911645405462
6.6056802840142,-2.33853801001478
6.60578028901445,-2.3379597458851
6.6058802940147,-2.33738166167362
6.60598029901495,-2.33680375738816
6.6060803040152,-2.3362260330364
6.60618030901545,-2.33564848862576
6.6062803140157,-2.3350711241635
6.60638031901595,-2.33449393965668
6.6064803240162,-2.33391693511222
6.60658032901645,-2.33334011053676
6.6066803340167,-2.33276346593681
6.60678033901695,-2.3321870013187
6.6068803440172,-2.33161071668852
6.60698034901745,-2.33103461205222
6.6070803540177,-2.33045868741552
6.60718035901795,-2.32988294278401
6.6072803640182,-2.32930737816305
6.60738036901845,-2.32873199355781
6.6074803740187,-2.32815678897331
6.60758037901895,-2.32758176441434
6.6076803840192,-2.32700691988557
6.60778038901945,-2.32643225539142
6.6078803940197,-2.32585777093617
6.60798039901995,-2.32528346652388
6.6080804040202,-2.32470934215848
6.60818040902045,-2.32413539784367
6.6082804140207,-2.323561633583
6.60838041902095,-2.32298804937984
6.6084804240212,-2.32241464523735
6.60858042902145,-2.32184142115854
6.6086804340217,-2.32126837714623
6.60878043902195,-2.32069551320306
6.6088804440222,-2.32012282933152
6.60898044902245,-2.31955032553386
6.6090804540227,-2.31897800181224
6.60918045902295,-2.31840585816858
6.6092804640232,-2.31783389460463
6.60938046902345,-2.31726211112199
6.6094804740237,-2.31669050772207
6.60958047902395,-2.31611908440612
6.6096804840242,-2.31554784117519
6.60978048902445,-2.3149767780302
6.6098804940247,-2.31440589497186
6.60998049902495,-2.31383519200072
6.6100805040252,-2.31326466911715
6.61018050902545,-2.31269432632139
6.6102805140257,-2.31212416361345
6.61038051902595,-2.31155418099321
6.6104805240262,-2.31098437846039
6.61058052902645,-2.31041475601449
6.6106805340267,-2.3098453136549
6.61078053902695,-2.30927605138081
6.6108805440272,-2.30870696919126
6.61098054902745,-2.30813806708509
6.6110805540277,-2.30756934506102
6.61118055902795,-2.30700080311758
6.6112805640282,-2.30643244125314
6.61138056902845,-2.30586425946589
6.6114805740287,-2.30529625775389
6.61158057902895,-2.30472843611502
6.6116805840292,-2.30416079454696
6.61178058902945,-2.30359333304729
6.6118805940297,-2.30302605161339
6.61198059902995,-2.3024589502425
6.6120806040302,-2.30189202893167
6.61218060903045,-2.30132528767782
6.6122806140307,-2.30075872647769
6.61238061903095,-2.30019234532787
6.6124806240312,-2.2996261442248
6.61258062903145,-2.29906012316473
6.6126806340317,-2.29849428214378
6.61278063903195,-2.2979286211579
6.6128806440322,-2.29736314020291
6.61298064903245,-2.29679783927441
6.6130806540327,-2.29623271836792
6.61318065903295,-2.29566777747877
6.6132806640332,-2.29510301660213
6.61338066903345,-2.29453843573299
6.6134806740337,-2.29397403486624
6.61358067903395,-2.2934098139966
6.6136806840342,-2.29284577311861
6.61378068903445,-2.29228191222669
6.6138806940347,-2.29171823131509
6.61398069903495,-2.29115473037791
6.6140807040352,-2.29059140940908
6.61418070903545,-2.29002826840243
6.6142807140357,-2.2894653073516
6.61438071903595,-2.28890252625008
6.6144807240362,-2.28833992509122
6.61458072903645,-2.28777750386824
6.6146807340367,-2.28721526257417
6.61478073903695,-2.28665320120191
6.6148807440372,-2.28609131974423
6.61498074903745,-2.28552961819374
6.6150807540377,-2.28496809654288
6.61518075903795,-2.28440675478399
6.6152807640382,-2.28384559290922
6.61538076903845,-2.2832846109106
6.6154807740387,-2.28272380878002
6.61558077903895,-2.2821631865092
6.6156807840392,-2.28160274408973
6.61578078903945,-2.28104248151306
6.6158807940397,-2.28048239877048
6.61598079903995,-2.27992249585317
6.6160808040402,-2.27936277275214
6.61618080904045,-2.27880322945827
6.6162808140407,-2.27824386596229
6.61638081904095,-2.27768468225478
6.6164808240412,-2.2771256783262
6.61658082904145,-2.27656685416687
6.6166808340417,-2.27600820976695
6.61678083904195,-2.27544974511648
6.6168808440422,-2.27489146020535
6.61698084904245,-2.27433335502332
6.6170808540427,-2.27377542956001
6.61718085904295,-2.27321768380489
6.6172808640432,-2.2726601177473
6.61738086904345,-2.27210273137645
6.6174808740437,-2.2715455246814
6.61758087904395,-2.2709884976511
6.6176808840442,-2.27043165027433
6.61778088904445,-2.26987498253977
6.6178808940447,-2.26931849443592
6.61798089904495,-2.2687621859512
6.6180809040452,-2.26820605707384
6.61818090904545,-2.26765010779199
6.6182809140457,-2.26709433809363
6.61838091904595,-2.26653874796662
6.6184809240462,-2.26598333739868
6.61858092904645,-2.26542810637743
6.6186809340467,-2.26487305489032
6.61878093904695,-2.26431818292466
6.6188809440472,-2.26376349046767
6.61898094904745,-2.26320897750643
6.6190809540477,-2.26265464402786
6.61918095904795,-2.26210049001878
6.6192809640482,-2.26154651546589
6.61938096904845,-2.26099272035572
6.6194809740487,-2.26043910467471
6.61958097904895,-2.25988566840914
6.6196809840492,-2.2593324115452
6.61978098904945,-2.25877933406892
6.6198809940497,-2.25822643596621
6.61998099904995,-2.25767371722288
6.6200810040502,-2.25712117782458
6.62018100905045,-2.25656881775685
6.6202810140507,-2.2560166370051
6.62038101905095,-2.25546463555463
6.6204810240512,-2.25491281339058
6.62058102905145,-2.25436117049802
6.6206810340517,-2.25380970686184
6.62078103905195,-2.25325842246683
6.6208810440522,-2.25270731729768
6.62098104905245,-2.25215639133894
6.6210810540527,-2.25160564457501
6.62118105905295,-2.2510550769902
6.6212810640532,-2.2505046885687
6.62138106905345,-2.24995447929457
6.6214810740537,-2.24940444915174
6.62158107905395,-2.24885459812404
6.6216810840542,-2.24830492619516
6.62178108905445,-2.24775543334869
6.6218810940547,-2.24720611956808
6.62198109905495,-2.24665698483667
6.6220811040552,-2.24610802913771
6.62218110905545,-2.24555925245426
6.6222811140557,-2.24501065476934
6.62238111905595,-2.24446223606583
6.6224811240562,-2.24391399632644
6.62258112905645,-2.24336593553385
6.6226811340567,-2.24281805367055
6.62278113905695,-2.24227035071896
6.6228811440572,-2.24172282666135
6.62298114905745,-2.24117548147993
6.6230811540577,-2.24062831515672
6.62318115905795,-2.24008132767368
6.6232811640582,-2.23953451901264
6.62338116905845,-2.23898788915532
6.6234811740587,-2.23844143808332
6.62358117905895,-2.23789516577812
6.6236811840592,-2.2373490722211
6.62378118905945,-2.23680315739353
6.6238811940597,-2.23625742127655
6.62398119905995,-2.23571186385122
6.6240812040602,-2.23516648509846
6.62418120906045,-2.23462128499909
6.6242812140607,-2.2340762635338
6.62438121906095,-2.2335314206832
6.6244812240612,-2.23298675642778
6.62458122906145,-2.23244227074792
6.6246812340617,-2.23189796362387
6.62478123906195,-2.23135383503581
6.6248812440622,-2.23080988496379
6.62498124906245,-2.23026611338773
6.6250812540627,-2.22972252028748
6.62518125906295,-2.22917910564276
6.6252812640632,-2.22863586943319
6.62538126906345,-2.2280928116383
6.6254812740637,-2.22754993223746
6.62558127906395,-2.22700723121
6.6256812840642,-2.2264647085351
6.62578128906445,-2.22592236419186
6.6258812940647,-2.22538019815923
6.62598129906495,-2.22483821041611
6.6260813040652,-2.22429640094129
6.62618130906545,-2.2237547697134
6.6262813140657,-2.22321331671102
6.62638131906595,-2.22267204191263
6.6264813240662,-2.22213094529657
6.62658132906645,-2.22159002684107
6.6266813340667,-2.22104928652433
6.62678133906695,-2.22050872432437
