f Amp Fase
1809540954.0954096 -17.482737084229466 168.053528422
1809930993.09931 -17.48320967055593 158.771729335
1810321032.1032104 -17.47538041659326 149.467468337
1810711071.1071107 -17.473676489871536 140.180994909
1811101110.1110113 -17.467213236771585 130.8972421
1811491149.1149116 -17.46361015639283 121.611468185
1811881188.118812 -17.471427676610535 112.342860025
1812271227.1227124 -17.46437806993924 103.049539456
1812661266.1266127 -17.46194594527225 93.7722203905
1813051305.1305132 -17.458694280526046 84.4910840159
1813441344.1344135 -17.443263855776326 75.1925796297
1813831383.138314 -17.44602614660201 65.9214224917
1814221422.1422143 -17.44654252599019 56.6515720732
1814611461.1461146 -17.429956081013295 47.3488593309
1815001500.150015 -17.427387228579054 38.0795405601
1815391539.1539154 -17.42671238146595 28.8006791871
1815781578.157816 -17.417036276238186 19.5035314951
1816171617.1617162 -17.420666454586684 10.2559611232
1816561656.1656168 -17.407819282087075 0.962286660817
1816951695.169517 -17.39502313797734 -8.32330984236
1817341734.1734173 -17.393595867519544 -17.5970418248
1817731773.1773179 -17.381672889553442 -26.8795964511
1818121812.1812181 -17.382963997218127 -36.1574045958
1818511851.1851187 -17.377558471644118 -45.4404763179
1818901890.189019 -17.357261333939768 -54.7358314951
1819291929.1929195 -17.35457363684108 -64.018765272
1819681968.1968198 -17.34897103971752 -73.2954002422
1820072007.20072 -17.33270793753572 -82.5957162794
1820462046.2046206 -17.324634100572926 -91.8916441409
1820852085.208521 -17.30997562739264 -101.195656286
1821242124.2124214 -17.298471135814367 -110.490568958
1821632163.2163217 -17.298690653471894 -119.774477253
1822022202.2202222 -17.283433514504296 -129.095794694
1822412241.2241225 -17.274168817053166 -138.395120766
1822802280.2280228 -17.26301033364483 -147.716404477
1823192319.2319233 -17.23825664742829 -157.049714248
1823582358.2358236 -17.233137381087296 -166.376543042
1823972397.2397242 -17.226285468312813 -175.692000369
1824362436.2436244 -17.20121106519699 174.96373514
1824752475.2475247 -17.19146509323697 165.629671356
1825142514.2514253 -17.182685013253042 156.299392386
1825532553.2553256 -17.165507862881075 146.949994877
1825922592.259226 -17.16177749551119 137.591282276
1826312631.2631264 -17.14190597759942 128.231218007
1826702670.267027 -17.121752552480125 118.870954743
1827092709.2709272 -17.114296563324544 109.498943242
1827482748.2748275 -17.096851731960353 100.125863413
1827872787.278728 -17.09161746159578 90.762481367
1828262826.2826283 -17.08177754898913 81.3763436744
1828652865.2865288 -17.05647169504676 71.9854471988
1829042904.290429 -17.048280637548885 62.5935096847
1829432943.2943296 -17.03913308949752 53.2048461083
1829822982.29823 -17.019236559003524 43.7981451739
1830213021.3021302 -17.00858245246627 34.407393215
1830603060.3060308 -16.990519841228455 24.986701069
1830993099.309931 -16.976635961545487 15.5849911273
1831383138.3138316 -16.975152141619645 6.18711595503
1831773177.3177319 -16.958931107436307 -3.22238183175
1832163216.3216321 -16.947766179109717 -12.6379889208
1832553255.3255327 -16.93632161604829 -22.0621978755
1832943294.329433 -16.911284927416116 -31.4955433307
1833333333.3333335 -16.906260948096584 -40.913156195
1833723372.3372338 -16.899735810278575 -50.3149013654
1834113411.3411343 -16.873918374784243 -59.7640052554
1834503450.3450346 -16.86596211656481 -69.1779223123
1834893489.348935 -16.857878690851283 -78.5983829452
1835283528.3528354 -16.841930714193236 -88.0345090294
1835673567.3567357 -16.839668976021855 -97.460371403
1836063606.3606362 -16.820542975023653 -106.893618263
1836453645.3645365 -16.803119314178034 -116.332177644
1836843684.368437 -16.7957084169668 -125.752216416
1837233723.3723373 -16.78114880793586 -135.19028853
1837623762.3762376 -16.77688106226743 -144.608082122
1838013801.3801382 -16.76779554109144 -154.042941486
1838403840.3840384 -16.744734655918442 -163.496247374
1838793879.387939 -16.73940788266816 -172.923337887
1839183918.3918393 -16.73120720943163 177.639665582
1839573957.3957396 -16.712896563372222 168.198260544
1839963996.39964 -16.702281512664527 158.773298484
1840354035.4035404 -16.68626555871508 149.323599001
1840744074.407441 -16.673122529934943 139.868759734
1841134113.4113412 -16.671804742308215 130.445836624
1841524152.4152417 -16.654401851974473 120.988716827
1841914191.419142 -16.64415161155427 111.537959469
1842304230.4230423 -16.632024332804402 102.093025943
1842694269.4269428 -16.60694685557129 92.6182942506
1843084308.430843 -16.600817789115133 83.1718847056
1843474347.4347436 -16.594310829191922 73.7205124878
1843864386.438644 -16.568193002123582 64.2423781127
1844254425.4425445 -16.557613776426823 54.7704217024
1844644464.4464447 -16.548444453828928 45.3123743764
1845034503.450345 -16.531121553982278 35.8195435758
1845424542.4542456 -16.52793095144708 26.3628607362
1845814581.4581459 -16.508982282550672 16.868908404
1846204620.4620464 -16.48844785791243 7.37334524484
1846594659.4659467 -16.481143191246968 -2.11228920269
1846984698.469847 -16.465007007236174 -11.6078406855
1847374737.4737475 -16.459796319027802 -21.1004868534
1847764776.4776478 -16.450888751885213 -30.6025099656
1848154815.4815483 -16.425707104074057 -40.1170233818
1848544854.4854486 -16.420608922144293 -49.6352898008
1848934893.4893491 -16.41126279886805 -59.1570429226
1849324932.4932494 -16.39173728002959 -68.68104909
1849714971.4971497 -16.382789454171753 -78.2025599316
1850105010.5010502 -16.366183172750105 -87.7280367069
1850495049.5049505 -16.355598831360652 -97.2645094786
1850885088.508851 -16.35608227854838 -106.787693954
1851275127.5127513 -16.339558038229146 -116.336791476
1851665166.5166519 -16.33115917842031 -125.868788411
1852055205.5205522 -16.32047695775611 -135.421420227
1852445244.5244524 -16.298928068872456 -144.986260027
1852835283.528353 -16.297570819620542 -154.532716267
1853225322.5322533 -16.292165958213968 -164.066943741
1853615361.5361538 -16.27035642329398 -173.642786246
1854005400.540054 -16.265758545120477 176.80214275
1854395439.5439544 -16.259461163904206 167.253682363
1854785478.547855 -16.249596246901753 157.703911999
1855175517.5517552 -16.250781207672553 148.141596463
1855565556.5556557 -16.235537645264813 138.578688001
1855955595.559556 -16.223991167565767 129.026664605
1856345634.5634565 -16.220675815789644 119.473200943
1856735673.5673568 -16.210844008520077 109.916097084
1857125712.571257 -16.214734676519857 100.368306934
1857515751.5751576 -16.208384190176545 90.816065795
1857905790.579058 -16.191205142049306 81.2558736722
1858295829.5829585 -16.193712592724644 71.7007241472
1858685868.5868587 -16.190045194739014 62.157454245
1859075907.5907593 -16.17878100192397 52.6084592428
1859465946.5946596 -16.176458386955808 43.0474757821
1859855985.5985599 -16.164712283871875 33.492591779
1860246024.6024604 -16.16275025164502 23.9508204497
1860636063.6063607 -16.16790874823892 14.4241982472
1861026102.6102612 -16.158257223801357 4.86964176355
1861416141.6141615 -16.155751246060465 -4.67087962606
1861806180.618062 -16.151849721386377 -14.2049458027
1862196219.6219623 -16.13494706790955 -23.7648021502
1862586258.6258626 -16.139219404923097 -33.2902334037
1862976297.6297631 -16.138372307887234 -42.8201449734
1863366336.6336634 -16.12074598171626 -52.3784918119
1863756375.637564 -16.12181903430969 -61.9131933793
1864146414.6414642 -16.120460730602378 -71.4491086933
1864536453.6453645 -16.11237256898165 -80.9913168655
1864926492.649265 -16.118665818419288 -90.515377501
1865316531.6531653 -16.107592450143507 -100.068321848
1865706570.6570659 -16.097977944782404 -109.623850014
1866096609.6609662 -16.097318447861255 -119.158759757
1866486648.6648667 -16.090905411529256 -128.699090308
1866876687.668767 -16.096261910123395 -138.222838869
1867266726.6726673 -16.093045082190397 -147.77324006
1867656765.6765678 -16.07660599131596 -157.338169221
1868046804.680468 -16.08195647172248 -166.869743516
1868436843.6843686 -16.08007390008793 -176.402772911
1868826882.688269 -16.069441532873192 174.019852108
1869216921.6921694 -16.069287401599475 164.478365618
1869606960.6960697 -16.059851625488076 154.908791314
1869996999.69997 -16.05838566245914 145.356176022
1870387038.7038705 -16.066162049876468 135.822483368
1870777077.7077708 -16.05865933195026 126.245845574
1871167116.7116714 -16.057927726931368 116.685548079
1871557155.7155716 -16.055388802465373 107.125660641
1871947194.719472 -16.041971159969385 97.5442509238
1872337233.7233725 -16.04763561092144 87.9951880174
1872727272.7272727 -16.05059805629522 78.427650042
1873117311.7311733 -16.036668776494096 68.8404201164
1873507350.7350736 -16.039635245464627 59.2848190232
1873897389.738974 -16.043016738632843 49.7138712771
1874287428.7428744 -16.039266073037382 40.1421138078
1874677467.7467747 -16.049503253908505 30.5898775891
1875067506.7506752 -16.0431041465105 21.006128147
1875457545.7545755 -16.038597021834228 11.4304722584
1875847584.758476 -16.042792382849626 1.86220918393
1876237623.7623763 -16.041792292688665 -7.71221513902
1876627662.7662768 -16.05375299702779 -17.2618711019
1877017701.7701771 -16.055873038773814 -26.8210959574
1877407740.7740774 -16.04665410453767 -36.4110560277
1877797779.777978 -16.057741263922228 -45.94909862
1878187818.7818782 -16.063731154300175 -55.4948490481
1878577857.7857788 -16.060375520885884 -65.0572350817
1878967896.789679 -16.067616428082104 -74.6015714072
1879357935.7935793 -16.06663635774065 -84.1663180929
1879747974.7974799 -16.071216065039724 -93.7012147442
1880138013.8013802 -16.086866849837552 -103.220366616
1880528052.8052807 -16.086798174478712 -112.761187967
1880918091.809181 -16.093502214726215 -122.287653447
1881308130.8130815 -16.09968415318593 -131.805227173
1881698169.8169818 -16.0928179647528 -141.347607443
1882088208.820882 -16.106821179516967 -150.84925006
1882478247.8247826 -16.115370351347615 -160.345957197
1882868286.828683 -16.108895496185973 -169.875489334
1883258325.8325834 -16.119637247526295 -179.365889632
1883648364.8364837 -16.127369862402457 171.127897347
1884038403.8403842 -16.12904418314564 161.644935255
1884428442.8442845 -16.14602633912923 152.169929725
1884818481.8481848 -16.143541321882534 142.67916124
1885208520.8520854 -16.144901798971645 133.185554626
1885598559.8559856 -16.153521129950835 123.722392709
1885988598.8598862 -16.156752327314937 114.251927417
1886378637.8637865 -16.169866906745867 104.800089084
1886768676.8676867 -16.177569978073866 95.3413021331
1887158715.8715873 -16.16997656345022 85.8457143698
1887548754.8754876 -16.182369164495178 76.4025191234
1887938793.879388 -16.190115640388274 66.9575328908
1888328832.8832884 -16.18828904014137 57.4980162761
1888718871.887189 -16.195187196306303 48.0476410996
1889108910.8910892 -16.19465901639861 38.5835612713
1889498949.8949895 -16.19892802524587 29.1222409207
1889888988.89889 -16.214774395630343 19.7045691682
1890279027.9027903 -16.21362288972894 10.249559407
1890669066.9066908 -16.219772596398514 0.808935110932
1891059105.9105911 -16.223235321813586 -8.63926197216
1891449144.9144917 -16.214322258708915 -18.1072101497
1891839183.918392 -16.22663631345939 -27.5254143415
1892229222.9222922 -16.233608687616094 -36.9662036871
1892619261.9261928 -16.223686908068334 -46.441610844
1893009300.930093 -16.233513672294542 -55.8641978074
1893399339.9339936 -16.237809136644948 -65.3045025312
1893789378.9378939 -16.23773559872152 -74.7522585523
1894179417.9417944 -16.251532659205896 -84.1847250646
1894569456.9456947 -16.246758437610474 -93.6361255876
1894959495.949595 -16.244008741345183 -103.096278358
1895349534.9534955 -16.25178957448453 -112.534837305
1895739573.9573958 -16.25300026917016 -121.98048121
1896129612.9612963 -16.26548140736634 -131.403400584
1896519651.9651966 -16.268861510950103 -140.84772931
1896909690.969097 -16.26098569635142 -150.318620772
1897299729.9729974 -16.272017315982026 -159.742284289
1897689768.9768977 -16.278150403061343 -169.170330809
1898079807.9807982 -16.27615302010467 -178.621954989
1898469846.9846985 -16.282923780343083 171.950855408
1898859885.988599 -16.28212190200989 162.497089805
1899249924.9924994 -16.285842337201956 153.052929804
1899639963.9963996 -16.30147982975983 143.645963808
1900030003.0003002 -16.300282457064135 134.209901828
1900420042.0042005 -16.30644034567528 124.786836503
1900810081.008101 -16.311550796231206 115.359790981
1901200120.0120013 -16.303906853103225 105.915845431
1901590159.0159018 -16.316547779227818 96.5272836947
1901980198.019802 -16.324958219376217 87.1260322488
1902370237.0237024 -16.317352069441274 77.6822712388
1902760276.027603 -16.326822868747822 68.2912254614
1903150315.0315032 -16.333410491948438 58.88943561
1903540354.0354037 -16.333419681285754 49.4887230661
1903930393.039304 -16.348835245370964 40.1099574078
1904320432.0432043 -16.34576068386426 30.7086267914
1904710471.0471048 -16.34429376634663 21.3020360399
1905100510.0510051 -16.35198773999758 11.9368088232
1905490549.0549057 -16.354720447013793 2.56356988213
1905880588.058806 -16.364568980546256 -6.81384854032
1906270627.0627065 -16.37052486119958 -16.1816450486
1906660666.0666068 -16.362059090284962 -25.569109651
1907050705.070507 -16.371117602069397 -34.9274474088
1907440744.0744076 -16.376661720168652 -44.2878294526
1907830783.0783079 -16.373780782220237 -53.6602206542
1908220822.0822084 -16.377268327839143 -63.0170370049
1908610861.0861087 -16.37482591219733 -72.3770441968
1909000900.0900092 -16.375968318947663 -81.7439601353
1909390939.0939095 -16.388071207854388 -91.0748224673
1909780978.0978098 -16.38294089781384 -100.445070466
1910171017.1017103 -16.385334539711927 -109.79632461
1910561056.1056106 -16.386309337376062 -119.147213436
1910951095.1095111 -16.37407279572161 -128.527786875
1911341134.1134114 -16.38054745027576 -137.870609387
1911731173.1173117 -16.384849011603677 -147.212774918
1912121212.1212122 -16.37056949533021 -156.589273354
1912511251.1251125 -16.373444358133224 -165.943008024
1912901290.129013 -16.374127180089285 -175.30046442
1913291329.1329134 -16.367504006854215 175.320371349
1913681368.1368139 -16.377261651892677 165.979642898
1914071407.1407142 -16.36691118389986 156.597253754
1914461446.1446145 -16.358888751751206 147.222200771
1914851485.148515 -16.359691202191456 137.850025326
1915241524.1524153 -16.354741392463023 128.462378043
1915631563.1563158 -16.35946508990008 119.112012224
1916021602.160216 -16.357762165414076 109.727268128
1916411641.1641166 -16.34336637689683 100.313543574
1916801680.168017 -16.34714792473894 90.9318963531
1917191719.1719172 -16.345566850449202 81.5479247774
1917581758.1758177 -16.336281128807794 72.1384495725
1917971797.179718 -16.336222055804154 62.7520713437
1918361836.1836185 -16.328046448805736 53.3540564468
1918751875.1875188 -16.32435583212303 43.9375666673
1919141914.1914191 -16.333265607300632 34.5474317303
1919531953.1953197 -16.32440855180087 25.1277319292
1919921992.19922 -16.322952857893938 15.7321003791
1920312031.2031205 -16.320524735065554 6.31610354572
1920702070.2070208 -16.306274005164237 -3.12137938834
1921092109.2109213 -16.311151150878114 -12.5115249349
1921482148.2148216 -16.313387950563595 -21.9202696612
1921872187.2187219 -16.298890096230597 -31.3607174438
1922262226.2226224 -16.30154569796987 -40.7547050078
1922652265.2265227 -16.301652644483077 -50.1786105724
1923042304.2304232 -16.295057134353797 -59.605240852
1923432343.2343235 -16.304426413819996 -68.9999919458
1923822382.238224 -16.295949876250674 -78.4170252421
1924212421.2421243 -16.28971101296255 -87.8328683792
1924602460.2460246 -16.29161586324698 -97.239340668
1924992499.2499251 -16.289016616371544 -106.646649173
1925382538.2538254 -16.295037917689637 -116.043779774
1925772577.257726 -16.296039955379833 -125.447411357
1926162616.2616262 -16.28407827040704 -134.859743155
1926552655.2655265 -16.28846758106475 -144.25870462
1926942694.269427 -16.29173891469589 -153.653550187
1927332733.2733274 -16.283649456198667 -163.052726283
1927722772.2772279 -16.286513497943652 -172.444453389
1928112811.2811282 -16.280992472550064 178.163881202
1928502850.2850287 -16.276875986401464 168.77249886
1928892889.288929 -16.28813986334993 159.399643368
1929282928.2928293 -16.281723330438567 150.007972388
1929672967.2967298 -16.280494169036444 140.624561082
1930063006.30063 -16.280348940213216 131.243141689
1930453045.3045306 -16.266185227168194 121.847329473
1930843084.308431 -16.271032052676016 112.476374303
1931233123.3123314 -16.272970325751757 103.102300861
1931623162.3162317 -16.25800679641498 93.7147144201
1932013201.320132 -16.26023693191981 84.3464814031
1932403240.3240325 -16.258783097484763 74.9597694195
1932793279.3279328 -16.251152068920575 65.5848460604
1933183318.3318334 -16.259315350144693 56.2114309912
1933573357.3357337 -16.248037472477183 46.8252368877
1933963396.3396342 -16.238701455128158 37.442995431
1934353435.3435345 -16.238447232606624 28.0567305798
1934743474.3474348 -16.232063619164183 18.6750687435
1935133513.3513353 -16.23538777233533 9.29596890654
1935523552.3552356 -16.23281195037679 -0.0887622196075
1935913591.359136 -16.21637594069283 -9.49039278319
1936303630.3630364 -16.21706918722878 -18.8805144397
1936693669.3669367 -16.215676171281963 -28.2733481792
1937083708.3708372 -16.205481758350164 -37.6703936554
1937473747.3747375 -16.20328919318804 -47.074227894
1937863786.378638 -16.193938715549436 -56.4795266622
1938253825.3825383 -16.18621532415402 -65.8788341967
1938643864.3864388 -16.19224015961093 -75.2859049089
1939033903.3903391 -16.18317458301552 -84.7047140191
1939423942.3942394 -16.179401623101555 -94.1152472416
1939813981.39814 -16.176010558511333 -103.534409418
1940204020.4020402 -16.158643829409062 -112.967306951
1940594059.4059408 -16.161520395629122 -122.380962266
1940984098.409841 -16.16170550309387 -131.80147581
1941374137.4137416 -16.14497841941748 -141.233057699
1941764176.4176419 -16.144134370091372 -150.658310442
1942154215.4215422 -16.141780142766578 -160.09306802
1942544254.4254427 -16.132490409958585 -169.532179574
1942934293.429343 -16.141713955039137 -178.947060145
1943324332.4332435 -16.130434949345386 171.605488781
1943714371.4371438 -16.12115029587626 162.168634823
1944104410.441044 -16.122220953652064 152.739885053
1944494449.4449446 -16.117179966896437 143.308782636
1944884488.448845 -16.120027304261825 133.888952166
1945274527.4527454 -16.120271616773024 124.453068321
1945664566.4566457 -16.107055863259426 115.012854628
1946054605.4605463 -16.10937200128674 105.597583086
1946444644.4644465 -16.112943044660927 96.165396057
1946834683.4683468 -16.10472013910305 86.7491087552
1947224722.4722474 -16.105792478699378 77.3228787917
1947614761.4761477 -16.100126423528025 67.9000780794
1948004800.4800482 -16.095290016338293 58.4799312076
1948394839.4839485 -16.10715597843644 49.0735139429
1948784878.487849 -16.099978646409873 39.660212864
1949174917.4917493 -16.100256038872203 30.2527182593
1949564956.4956496 -16.10036205208225 20.8561597077
1949954995.49955 -16.085935884541104 11.4336761079
1950345034.5034504 -16.090571246471313 2.04430719949
1950735073.507351 -16.095716329984874 -7.32974093277
1951125112.5112512 -16.08066914310283 -16.737123248
1951515151.5151515 -16.082691194252728 -26.1255112155
1951905190.519052 -16.08255097405708 -35.5096125673
1952295229.5229523 -16.07513782347571 -44.8938430071
1952685268.5268528 -16.085105702872582 -54.2637414251
1953075307.5307531 -16.073807722663688 -63.6459518394
1953465346.5346537 -16.065293625188033 -73.0359301329
1953855385.538554 -16.066193356728334 -82.3999496721
1954245424.5424542 -16.06062385480931 -91.7874875785
1954635463.5463548 -16.06279072599058 -101.156506088
1955025502.550255 -16.061792163986226 -110.520953008
1955415541.5541556 -16.045778698585615 -119.915764786
1955805580.5580559 -16.045835637407343 -129.290601816
1956195619.5619564 -16.046009167772567 -138.647377972
1956585658.5658567 -16.033738792371953 -148.034847589
1956975697.569757 -16.03308203092953 -157.413590399
1957365736.5736575 -16.023008036685614 -166.801211195
1957755775.5775578 -16.012938992656267 -176.178900378
1958145814.5814583 -16.019976727918447 174.437772301
1958535853.5853586 -16.008859238688448 165.041713355
1958925892.589259 -16.003429635614122 155.661694084
1959315931.5931594 -15.998523441521025 146.266282692
1959705970.5970597 -15.977990100392939 136.849500054
1960096009.6009603 -15.978422094926028 127.454714656
1960486048.6048605 -15.97717301232068 118.070407072
1960876087.608761 -15.956976964985552 108.630208105
1961266126.6126614 -15.954597984057777 99.2252445207
1961656165.6165617 -15.948802512159146 89.8154691261
1962046204.6204622 -15.935976959040936 80.3839032799
1962436243.6243625 -15.941698494378631 70.9830166857
1962826282.628263 -15.92693668330498 61.5514188702
1963216321.6321633 -15.914414953811795 52.1076226706
1963606360.6360638 -15.913231575525515 42.6812929759
1963996399.639964 -15.904090328551204 33.2499899157
1964386438.6438644 -15.903520569868984 23.8081399915
1964776477.647765 -15.900307529190151 14.3804893616
1965166516.6516652 -15.881686526302552 4.91675837953
1965556555.6555657 -15.881121911833059 -4.52891326013
1965946594.659466 -15.880296925086231 -13.9597289818
1966336633.6633666 -15.86901902776827 -23.4198544117
1966726672.6672668 -15.865477439381781 -32.8607979372
1967116711.6711671 -15.8577103964876 -42.323572726
1967506750.6750677 -15.848736394214981 -51.7864046318
1967896789.678968 -15.857698575208605 -61.2079230876
1968286828.6828685 -15.848429140120931 -70.6625687919
1968676867.6867688 -15.845814824923913 -80.1063819065
1969066906.690669 -15.84260515448616 -89.5551602335
1969456945.6945696 -15.825224189510445 -99.0229101932
1969846984.6984699 -15.829000111203278 -108.467347414
1970237023.7023704 -15.831849258821695 -117.89650188
1970627062.7062707 -15.815527244034492 -127.359829568
1971017101.7101712 -15.816707307462634 -136.789086062
1971407140.7140715 -15.81516024378654 -146.226199327
1971797179.7179718 -15.807057617425883 -155.670574964
1972187218.7218723 -15.816614692664718 -165.0865571
1972577257.7257726 -15.806107550517954 -174.530367659
1972967296.7296731 -15.797535369290278 176.030020399
1973357335.7335734 -15.799515500466526 166.610222585
1973747374.737474 -15.794889820268027 157.176030523
1974137413.7413743 -15.79773705304431 147.76301453
1974527452.7452745 -15.798989433777322 138.353521763
1974917491.749175 -15.783830421996479 128.907021701
1975307530.7530754 -15.785239255446319 119.50952035
1975697569.756976 -15.787850324885056 110.107875979
1976087608.7608762 -15.777875298600728 100.680291661
1976477647.7647765 -15.777329091043157 91.2757781573
1976867686.768677 -15.770723589461337 81.8585594668
1977257725.7725773 -15.76213140904285 72.4383890536
1977647764.7764778 -15.77100354184239 63.0534427865
1978037803.780378 -15.763346551025894 53.6367986765
1978427842.7842786 -15.760557657861302 44.2287429461
1978817881.788179 -15.757637941664948 34.8208149468
1979207920.7920792 -15.739882279050207 25.3884321594
1979597959.7959797 -15.742188235104699 15.998350656
1979987998.79988 -15.743197362465333 6.60201002438
1980378037.8037806 -15.727016077718494 -2.8366830149
1980768076.8076808 -15.7252638139962 -12.2339003139
1981158115.8115814 -15.721349311660628 -21.6605714725
1981548154.8154817 -15.71176963288448 -31.0787196298
1981938193.819382 -15.718324612607574 -40.4696569394
1982328232.8232825 -15.705608490798756 -49.9057244587
1982718271.8271828 -15.694938106150518 -59.341521711
1983108310.8310833 -15.6933150220984 -68.751938293
1983498349.8349836 -15.686971471596639 -78.1812075521
1983888388.8388839 -15.686708696751099 -87.6042754277
1984278427.8427844 -15.685765056444081 -97.0086729192
1984668466.8466847 -15.667699320133107 -106.471634533
1985058505.8505852 -15.667985236982824 -115.903170203
1985448544.8544855 -15.667472209422035 -125.322332229
1985838583.858386 -15.656952286345202 -134.761543479
1986228622.8622863 -15.654629219569163 -144.192345676
1986618661.8661866 -15.647711066041932 -153.636032196
1987008700.8700871 -15.63829170455814 -163.09183039
1987398739.8739874 -15.646623663430585 -172.490806757
1987788778.877888 -15.638159431524123 178.064345392
1988178817.8817883 -15.635843179746692 168.618548964
1988568856.8856888 -15.632355846100765 159.19010909
1988958895.889589 -15.616825517428204 149.718159371
1989348934.8934894 -15.618482654193308 140.300077257
1989738973.89739 -15.621226070574552 130.883999621
1990129012.9012902 -15.60612280175188 121.438199931
1990519051.9051907 -15.606255503884146 111.991006932
1990909090.909091 -15.604547329916326 102.567830078
1991299129.9129913 -15.595654580248265 93.1298164839
1991689168.9168918 -15.605621363520292 83.7210292768
1992079207.920792 -15.59547379316057 74.2708138295
1992469246.9246926 -15.586836365533795 64.8263438141
1992859285.928593 -15.58970301258275 55.4095729177
1993249324.9324934 -15.586646097158328 45.9901989593
1993639363.9363937 -15.588699967262066 36.5782548528
1994029402.940294 -15.590765991340135 27.1725965682
1994419441.9441946 -15.576183444482465 17.7413359999
1994809480.9480948 -15.579941276064737 8.34603647466
1995199519.9519954 -15.582187278693738 -1.04086719015
1995589558.9558957 -15.573891061724648 -10.4512998005
1995979597.9597962 -15.572634412375884 -19.84314681
1996369636.9636965 -15.568954013911096 -29.2337781285
1996759675.9675968 -15.559752410965551 -38.6331539566
1997149714.9714973 -15.569863375802164 -47.9931630427
1997539753.9753976 -15.56312017312212 -57.3729080906
1997929792.979298 -15.560560443524555 -66.756853006
1998319831.9831984 -15.556697781968134 -76.1323818913
1998709870.9870987 -15.541306356016918 -85.5367060989
1999099909.9909992 -15.543378375433107 -94.8982337294
1999489948.9948995 -15.543691982632152 -104.248698124
1999879987.9988 -15.527556284791316 -113.644314431
2000270027.0027003 -15.526727238160245 -123.007180007
2000660066.0066009 -15.521067590376422 -132.383011251
2001050105.0105011 -15.51062677914591 -141.769953842
2001440144.0144014 -15.516768847469386 -151.110941012
2001830183.018302 -15.501370702127328 -160.507858749
2002220222.0222023 -15.490688717454432 -169.893899904
2002610261.0261028 -15.486626853632007 -179.260526777
2003000300.030003 -15.47794966634292 171.357459967
2003390339.0339036 -15.476545345412296 161.986842652
2003780378.037804 -15.470899251990353 152.611503147
2004170417.0417042 -15.449570637286943 143.196327432
2004560456.0456047 -15.448859842793807 133.826748902
2004950495.049505 -15.443516953173027 124.430568074
2005340534.0534055 -15.42961308598292 115.028675788
2005730573.0573058 -15.42366186153319 105.633418614
2006120612.0612063 -15.410320067813322 96.2313948789
2006510651.0651066 -15.398839944936979 86.8166246252
2006900690.069007 -15.401312078947003 77.4137365821
2007290729.0729074 -15.387222391174953 68.0070234326
2007680768.0768077 -15.378529617577762 58.6021717846
2008070807.0807083 -15.370550906415057 49.1805066733
2008460846.0846086 -15.349783434749336 39.7246091065
2008850885.0885088 -15.34743302411327 30.3127629466
2009240924.0924094 -15.34253809748163 20.8970657798
2009630963.0963097 -15.323246041282474 11.4517144978
2010021002.1002102 -15.317569065305472 2.01409019911
2010411041.1041105 -15.30850990382283 -7.42058730718
2010801080.108011 -15.295732149021678 -16.8613353845
2011191119.1119113 -15.299184531404872 -26.284000023
2011581158.1158116 -15.282747395290697 -35.7534543165
2011971197.119712 -15.269281962272057 -45.1934630018
2012361236.1236124 -15.264534368712928 -54.6364142788
2012751275.127513 -15.25463302598256 -64.0909638237
2013141314.1314132 -15.252540316452691 -73.5230459501
2013531353.1353137 -15.24641606877746 -82.9690804334
2013921392.139214 -15.227028523701215 -92.4451185264
2014311431.1431143 -15.225644157279712 -101.884578283
2014701470.1470149 -15.220722584127135 -111.321224422
2015091509.1509151 -15.207706395902287 -120.779312362
2015481548.1548157 -15.20383591393729 -130.222294102
2015871587.158716 -15.192083407206136 -139.677551346
2016261626.1626163 -15.18163112899672 -149.136089575
2016651665.1665168 -15.186727059061312 -158.554583792
2017041704.170417 -15.174614225185488 -168.012604138
2017431743.1743176 -15.167820885780676 -177.454979548
2017821782.178218 -15.160444444140568 173.103241905
2018211821.1821184 -15.14299412006914 163.629252436
2018601860.1860187 -15.141599988416186 154.199193503
2018991899.189919 -15.138435795747267 144.771335433
2019381938.1938195 -15.12093253082172 135.301770934
2019771977.1977198 -15.11706566435382 125.876023029
2020162016.2016203 -15.109046399798341 116.428363845
2020552055.2055206 -15.096508728452331 106.974427414
2020942094.2094212 -15.100920562263937 97.5540648762
2021332133.2133214 -15.084982623132301 88.0950523156
2021722172.2172217 -15.071594962105488 78.6383471712
2022112211.2211223 -15.06622402854701 69.1976723113
2022502250.2250226 -15.056478018974005 59.7570225894
2022892289.228923 -15.05347307027212 50.317723352
2023282328.2328234 -15.046452800587833 40.8654252929
2023672367.2367237 -15.02510755952362 31.3896557952
2024062406.2406242 -15.021709384335402 21.9505073742
2024452445.2445245 -15.01581497769266 12.4931485335
2024842484.248425 -15.001417451410417 3.02364198406
2025232523.2523253 -14.99448186363156 -6.43756234382
2025622562.2562258 -14.982113005519622 -15.9136494133
2026012601.260126 -14.967718058433361 -25.4002086481
2026402640.2640264 -14.970153387376717 -34.8443644578
2026792679.267927 -14.95634095056493 -44.3380092365
2027182718.2718272 -14.946521111520708 -53.8171630825
2027572757.2757277 -14.93826205814769 -63.3130487631
2027962796.279628 -14.917276961263518 -72.8236115647
2028352835.2835286 -14.914307240865108 -82.3170197649
2028742874.2874289 -14.90906335340534 -91.8061131782
2029132913.2913291 -14.890615326882584 -101.330694715
2029522952.2952297 -14.884394759781932 -110.843733344
