f Amp Fase
9676567656.765676 -10.460279206311542 52.0023140896
9676767676.767677 -10.504391352095812 46.7642760763
9676967696.769676 -10.521452656686714 41.7208993545
9677167716.771677 -10.524206210343772 35.87188084
9677367736.773678 -10.555516525345325 30.7329353109
9677567756.775677 -10.585358384576145 25.3877978894
9677767776.777678 -10.603425282464725 20.4230069349
9677967796.779678 -10.628720878749707 14.7049278935
9678167816.781677 -10.633958897005645 9.6007675792
9678367836.783678 -10.66386471411463 4.30970263972
9678567856.785679 -10.677077339824484 -0.926854913507
9678767876.787678 -10.716642438503287 -6.11270748903
9678967896.789679 -10.73385827184082 -11.7204696165
9679167916.79168 -10.765906588383869 -16.5299996913
9679367936.793678 -10.79500910727103 -21.6490485332
9679567956.79568 -10.812499571172092 -27.154274202
9679767976.79768 -10.842385785011107 -32.189811111
9679967996.79968 -10.878632550641532 -37.7801171873
9680168016.80168 -10.90092228669282 -42.8826161221
9680368036.80368 -10.928197964875466 -47.8041645226
9680568056.805681 -10.948985632783765 -53.3515675602
9680768076.80768 -10.97788658417366 -58.2551658085
9680968096.80968 -11.001648782250832 -63.6202984338
9681168116.811682 -11.037106507774531 -68.6778219135
9681368136.81368 -11.06605496043096 -74.1107608223
9681568156.815681 -11.088531014170709 -79.1028303818
9681768176.817682 -11.120872876638867 -84.1428228069
9681968196.819681 -11.159432918307807 -89.4211781719
9682168216.821682 -11.159314387999302 -94.7283418663
9682368236.823683 -11.218530712542027 -99.7189103173
9682568256.825682 -11.227491313613633 -104.641110032
9682768276.827682 -11.254513531475531 -109.826597991
9682968296.829683 -11.28544611294052 -115.15723821
9683168316.831684 -11.291716018495244 -120.197302088
9683368336.833683 -11.357225696189317 -125.187690399
9683568356.835684 -11.365529987087166 -130.51774785
9683768376.837685 -11.389206322586688 -135.878512873
9683968396.839684 -11.424611290974095 -140.637596644
9684168416.841684 -11.440291536185232 -146.048311394
9684368436.843685 -11.482737395671542 -151.164222051
9684568456.845684 -11.504201705024155 -156.043104761
9684768476.847685 -11.517695301287368 -161.547360226
9684968496.849686 -11.562135167264207 -166.503351872
9685168516.851685 -11.552521140958794 -171.397582859
9685368536.853685 -11.584012937474524 -176.459132211
9685568556.855686 -11.628581835046601 178.309229414
9685768576.857685 -11.657474099967915 173.054415554
9685968596.859686 -11.704175315943067 167.63270084
9686168616.861687 -11.73818770621436 162.842831041
9686368636.863686 -11.746022879326862 157.327855063
9686568656.865686 -11.764233564698106 152.56226358
9686768676.867687 -11.819642706711486 147.071982216
9686968696.869686 -11.872452352340082 141.984678385
9687168716.871687 -11.876196620640314 136.792939193
9687368736.873688 -11.915153430073184 131.832187412
9687568756.875687 -11.935114831416415 126.432555275
9687768776.877687 -11.984735921711769 121.524276149
9687968796.879688 -12.049338495967737 116.530883992
9688168816.881687 -12.064442376127033 111.293577077
9688368836.883688 -12.09187836927433 106.02433419
9688568856.885689 -12.115987704439668 100.959175789
9688768876.887688 -12.151732141588267 95.9844278251
9688968896.889688 -12.18443247939486 91.0925203089
9689168916.89169 -12.239947366741116 85.7755111619
9689368936.89369 -12.280167107712021 80.8907922276
9689568956.895689 -12.331729646994935 75.6407448031
9689768976.89769 -12.32391492227049 71.0423045888
9689968996.89969 -12.361300843333606 66.0125518859
9690169016.90169 -12.431544686377316 60.8167544135
9690369036.90369 -12.474707951348186 55.5269447275
9690569056.905691 -12.50260041428778 50.6494076375
9690769076.90769 -12.523216529077 45.7379264558
9690969096.90969 -12.5677043598537 40.6604637405
9691169116.911692 -12.591255987830188 35.8913759732
9691369136.91369 -12.628863033202933 30.999685919
9691569156.915691 -12.653834346442816 25.6246895435
9691769176.917692 -12.691620646116338 20.7215556051
9691969196.919691 -12.739331106139549 16.3526566564
9692169216.921692 -12.771599021146018 10.9802576505
9692369236.923693 -12.823141826266246 6.22724643847
9692569256.925694 -12.86024675451924 1.12719607655
9692769276.927692 -12.894515048996274 -3.5846466024
9692969296.929693 -12.903353251810563 -8.73006110906
9693169316.931694 -12.941856862034344 -13.7071976335
9693369336.933693 -12.967360059233307 -18.4445221158
9693569356.935694 -13.015073786483462 -23.252715739
9693769376.937695 -13.037080431989622 -28.3628808491
9693969396.939693 -13.079478668636888 -33.117130877
9694169416.941694 -13.0906084738095 -38.3396258754
9694369436.943695 -13.118909642285095 -43.1982164332
9694569456.945694 -13.17380318661108 -48.1151168988
9694769476.947695 -13.190416996437403 -52.9753270317
9694969496.949696 -13.212027304975749 -57.5478772475
9695169516.951694 -13.231454081935858 -63.3226791809
9695369536.953695 -13.317087499302534 -67.7110268093
9695569556.955696 -13.31498972727456 -72.377336678
9695769576.957695 -13.3510086962979 -77.2978105026
9695969596.959696 -13.372341078536547 -82.3818454881
9696169616.961697 -13.392271556917773 -87.2193303511
9696369636.963696 -13.437594392938461 -91.791389938
9696569656.965696 -13.477402530649183 -96.8846782573
9696769676.967697 -13.510321087778014 -101.892514601
9696969696.969696 -13.515511938454882 -107.18279839
9697169716.971697 -13.565069914691065 -112.070131478
9697369736.973698 -13.56196543347042 -116.979881539
9697569756.975697 -13.591685594806002 -121.349660499
9697769776.977697 -13.604106766078868 -127.123917299
9697969796.979698 -13.693458728202836 -131.99413495
9698169816.981697 -13.715252069127859 -136.721134155
9698369836.983698 -13.722917170925264 -141.882059504
9698569856.985699 -13.782210726764214 -146.187464467
9698769876.9877 -13.795134099279098 -151.13051792
9698969896.989698 -13.858369888279254 -156.271321405
9699169916.9917 -13.873989504752808 -160.672461475
9699369936.9937 -13.930581742323636 -166.049219811
9699569956.995699 -13.930908447793593 -170.348506673
9699769976.9977 -13.930294217058846 -175.186965553
9699969996.9997 -13.995274363785295 -179.700095922
9700170017.0017 -13.995602515991756 174.827076401
9700370037.0037 -14.00728654461588 170.052809487
9700570057.005701 -14.103500896407922 165.306622117
9700770077.0077 -14.072513612847766 160.470154016
9700970097.0097 -14.11687948305486 155.583961249
9701170117.011702 -14.118521356601562 150.820701022
9701370137.0137 -14.082610784227025 145.661387719
9701570157.015701 -14.162930749377878 141.091845678
9701770177.017702 -14.18774691589752 136.503026005
9701970197.019703 -14.202929994275719 131.270482778
9702170217.021702 -14.243486606606634 126.564251007
9702370237.023703 -14.26481744691099 120.904519804
9702570257.025703 -14.295894315699515 116.331506832
9702770277.027702 -14.344040308235705 111.545023441
9702970297.029703 -14.332331559457936 106.867077212
9703170317.031704 -14.403786023873174 101.556422537
9703370337.033703 -14.428622751885435 97.0639545051
9703570357.035704 -14.468117836343023 91.7197009304
9703770377.037704 -14.456146208991134 87.2295422122
9703970397.039703 -14.520785682146304 82.1438537206
9704170417.041704 -14.524424129595147 77.6064650094
9704370437.043705 -14.546770642189173 72.562177884
9704570457.045704 -14.575568597869403 68.2109506823
9704770477.047705 -14.605592655093457 63.6375326049
9704970497.049706 -14.614382504897849 59.5978978135
9705170517.051704 -14.61982958192569 54.70132599
9705370537.053705 -14.625765144592567 49.8145231008
9705570557.055706 -14.638643363102307 45.0140191819
9705770577.057705 -14.625186421670618 40.1035090319
9705970597.059706 -14.713243094989487 34.8122083214
9706170617.061707 -14.668243799602125 30.6521434238
9706370637.063705 -14.690236501744922 25.1365109146
9706570657.065706 -14.672531159378519 20.6035440048
9706770677.067707 -14.691173095904276 15.5103207436
9706970697.069706 -14.718141375174 10.5801023585
9707170717.071707 -14.69370915953001 5.61836783628
9707370737.073708 -14.720756811600129 0.487023913415
9707570757.075706 -14.730000600783413 -4.88795712714
9707770777.077707 -14.779558694521366 -9.11298287459
9707970797.079708 -14.787544334694173 -14.5207597727
9708170817.081709 -14.786871454732722 -19.2107908473
9708370837.083708 -14.761157112144419 -23.9755451631
9708570857.085709 -14.801488108146216 -29.459386747
9708770877.08771 -14.804312246735376 -34.6768825299
9708970897.089708 -14.830899677117921 -39.2537070993
9709170917.09171 -14.863474388326047 -44.5276094267
9709370937.09371 -14.896744420743124 -49.1178220451
9709570957.095709 -14.895185133592634 -54.0122016632
9709770977.09771 -14.912866729991288 -59.4903796594
9709970997.09971 -14.904989272741627 -63.8797854115
9710171017.10171 -14.908050211619923 -69.3448461419
9710371037.10371 -14.912999324254617 -74.4304856964
9710571057.105711 -14.980561605900284 -79.4439541691
9710771077.10771 -14.938385002379217 -84.0875712145
9710971097.10971 -15.009618851615148 -89.2766982948
9711171117.111712 -14.97817011162904 -94.8146710731
9711371137.113712 -14.994293474112343 -99.7580125996
9711571157.115711 -15.0213530693335 -105.01902546
9711771177.117712 -15.023526225716367 -110.411776835
9711971197.119713 -15.05126696412628 -116.016538259
9712171217.121712 -15.055472233355955 -120.55826974
9712371237.123713 -15.087756220714466 -125.647144288
9712571257.125713 -15.149897891318655 -130.732541635
9712771277.127712 -15.132769973996911 -135.350144173
9712971297.129713 -15.176700562640855 -141.42360077
9713171317.131714 -15.196677067187812 -146.613152124
9713371337.133713 -15.265369151975467 -151.43937426
9713571357.135714 -15.266129836201497 -156.566070479
9713771377.137714 -15.323988686409827 -161.184417415
9713971397.139713 -15.33235794291299 -166.620141674
9714171417.141714 -15.397896305435943 -171.915942822
9714371437.143715 -15.408480684202049 -177.036352926
9714571457.145714 -15.44859568660734 178.159577634
9714771477.147715 -15.503742665790341 172.876864862
9714971497.149715 -15.547786874699321 168.530634434
9715171517.151714 -15.560772380397452 163.108538643
9715371537.153715 -15.591450646064404 158.066091702
9715571557.155716 -15.589868049489862 153.217398224
9715771577.157715 -15.618064797408945 147.952940692
9715971597.159716 -15.6318344809511 142.492430413
9716171617.161716 -15.716895902386332 138.737417209
9716371637.163715 -15.728591305104276 132.115466585
9716571657.165716 -15.772976664842545 128.747870042
9716771677.167717 -15.79677744893398 123.027566797
9716971697.169716 -15.792872152521454 118.041275386
9717171717.171717 -15.837613918201276 113.607762039
9717371737.173717 -15.882381366717176 108.282736174
9717571757.175718 -15.926242048155306 102.458782382
9717771777.177717 -15.91184446286688 98.1164242979
9717971797.179718 -15.940639632556275 93.1481818017
9718171817.181719 -15.961108694230555 88.4920527663
9718371837.183718 -15.924017191180814 82.5704204436
9718571857.185719 -15.978254133500304 76.9657035294
9718771877.18772 -16.055626907623484 72.7851978957
9718971897.189718 -16.02882218596672 67.1480516558
9719171917.19172 -16.052560479279055 62.3367874786
9719371937.19372 -16.083721767008406 57.2758384018
9719571957.195719 -16.145954215089585 51.5164541949
9719771977.19772 -16.185178164681815 47.3073313326
9719971997.19972 -16.156230171003205 41.6748020916
9720172017.20172 -16.256188245535157 36.9370211779
9720372037.20372 -16.214114784781515 31.7549837921
9720572057.20572 -16.307979535707123 24.825992418
9720772077.207722 -16.255861041609904 20.3693986898
9720972097.20972 -16.370786388899006 16.2536412333
9721172117.211721 -16.365782575218773 11.1547939908
9721372137.213722 -16.48547180157031 4.75205658426
9721572157.215721 -16.497680703195527 0.72723670728
9721772177.217722 -16.504074543704547 -4.56896512512
9721972197.219723 -16.5653983253842 -9.23817776322
9722172217.221722 -16.551858106923177 -14.8280888397
9722372237.223722 -16.648580660030877 -21.1391049893
9722572257.225723 -16.76663296827507 -25.7768524837
9722772277.227722 -16.824045452237595 -30.6932538032
9722972297.229723 -16.807046575413874 -36.0402509859
9723172317.231724 -16.896581906236197 -40.9317682093
9723372337.233723 -16.886823190552537 -47.1262058959
9723572357.235723 -17.013530081253226 -50.7727810693
9723772377.237724 -17.082817492951836 -55.9210396727
9723972397.239723 -17.148139473036817 -60.4695277592
9724172417.241724 -17.18619616851366 -66.8432012656
9724372437.243725 -17.252528025182695 -70.6830819202
9724572457.245724 -17.259672642393603 -75.009918276
9724772477.247725 -17.387323574997335 -80.3301373531
9724972497.249725 -17.379305627277365 -85.626738612
9725172517.251724 -17.403656269167932 -89.8933088531
9725372537.253725 -17.532035925341663 -93.405882235
9725572557.255726 -17.4932291175237 -99.7602738064
9725772577.257725 -17.538413710718366 -104.856162959
9725972597.259726 -17.579150537634177 -108.851729368
9726172617.261726 -17.614958209593908 -114.072560021
9726372637.263725 -17.64593557467758 -119.276408745
9726572657.265726 -17.60748013491305 -123.517521221
9726772677.267727 -17.753163992022568 -128.196196345
9726972697.269728 -17.86744236387724 -133.908293978
9727172717.271727 -17.77748571532006 -138.914275745
9727372737.273727 -17.8749682934238 -143.769380324
9727572757.275728 -17.87361469351876 -149.136151755
9727772777.277727 -17.9844152332129 -152.804540895
9727972797.279728 -17.956819791102724 -160.035494079
9728172817.281729 -18.01706148475037 -164.478600179
9728372837.283728 -18.086657248467322 -168.923100956
9728572857.285728 -18.182415348179784 -173.64744703
9728772877.28773 -18.139404767833025 179.702807126
9728972897.289728 -18.28727383212675 174.782137521
9729172917.291729 -18.292108915715126 170.355127336
9729372937.29373 -18.37067532287789 164.295910808
9729572957.295729 -18.434180065897273 161.280233209
9729772977.29773 -18.546533304101494 155.666048967
9729972997.29973 -18.58086328610499 150.132100427
9730173017.301731 -18.617877197995135 146.645253071
9730373037.30373 -18.715986650180138 142.09304743
9730573057.30573 -18.67886613007339 135.645578637
9730773077.307732 -18.71877586272625 130.647908272
9730973097.30973 -18.679226465935493 126.590355032
9731173117.311731 -18.858899973823565 122.70747434
9731373137.313732 -18.976578544675952 117.170043736
9731573157.315731 -18.93934855141664 111.103610337
9731773177.317732 -19.140518959854095 105.935603113
9731973197.319733 -19.05336005849417 100.692045378
9732173217.321732 -19.16439540866119 96.9599118154
9732373237.323732 -19.277599265954844 93.5946684124
9732573257.325733 -19.262036063397453 86.5243577006
9732773277.327732 -19.349364918615212 81.7372346429
9732973297.329733 -19.386115044412684 77.4508502833
9733173317.331734 -19.4456655273992 71.7740263274
9733373337.333733 -19.4803016482292 69.2567336498
9733573357.335733 -19.565168446993844 64.5401121411
9733773377.337734 -19.68410351053814 60.8101564887
9733973397.339733 -19.75236191866098 54.5309084603
9734173417.341734 -19.859063401715865 50.2042091799
9734373437.343735 -19.83768165815915 45.4429642598
9734573457.345734 -19.94263112745729 40.8560882147
9734773477.347734 -20.029610118260802 39.6027905718
9734973497.349735 -19.955610770929873 32.707441297
9735173517.351734 -20.155395262935 28.2504719954
9735373537.353735 -20.05816619091096 22.8813581132
9735573557.355736 -19.929621446141084 18.8415158994
9735773577.357735 -20.100913917466073 14.2948306575
9735973597.359735 -20.10976229129262 8.53290271498
9736173617.361736 -20.213183440069592 2.16607644464
9736373637.363737 -20.29409449496754 -1.86818886435
9736573657.365736 -20.171305897119005 -6.56666751206
9736773677.367737 -20.28639401145574 -9.17269847715
9736973697.369738 -20.376150218780925 -14.5976632396
9737173717.371737 -20.43226436642856 -20.2843456437
9737373737.373737 -20.481857013760383 -26.495781511
9737573757.375738 -20.3643165402751 -32.9076057112
9737773777.377737 -20.392721780126635 -36.3034023211
9737973797.379738 -20.43474238071186 -41.2317268544
9738173817.381739 -20.521455394489223 -46.9639584612
9738373837.383738 -20.58675001692723 -50.5768453968
9738573857.385738 -20.55047226255336 -56.9851708671
9738773877.38774 -20.85839042538286 -62.7384468762
9738973897.389738 -20.76260326615824 -67.2783600655
9739173917.391739 -21.026313158846087 -72.8078718909
9739373937.39374 -21.10726984278099 -75.2001424396
9739573957.39574 -20.999196472378287 -82.5997290072
9739773977.39774 -21.385537385020204 -85.3648576616
9739973997.39974 -21.12212840327443 -93.6175598034
9740174017.401741 -21.453732448477435 -94.7897656619
9740374037.40374 -21.314399964452655 -98.8767075532
9740574057.40574 -21.484034277581685 -104.235133002
9740774077.407742 -21.664990469692206 -108.825151221
9740974097.40974 -21.650194162979844 -115.757367202
9741174117.411741 -21.76823015788527 -116.669887943
9741374137.413742 -21.78563425695652 -121.251073609
9741574157.415741 -22.062589026689512 -125.252249936
9741774177.417742 -22.24307745242571 -130.501160686
9741974197.419743 -22.16369472405706 -138.313349963
9742174217.421741 -22.18982844613237 -137.396018469
9742374237.423742 -22.247282445519122 -146.300433136
9742574257.425743 -22.33363523998054 -151.516470569
9742774277.427742 -22.32457155512831 -154.951096668
9742974297.429743 -22.41902172350381 -155.82233512
9743174317.431744 -22.417682186130868 -160.542810464
9743374337.433743 -22.677899136477212 -167.470173357
9743574357.435743 -22.549468375239417 -170.899472869
9743774377.437744 -22.615672435150678 -172.633162851
9743974397.439743 -22.932141013160493 -179.005893662
9744174417.441744 -22.731928114269984 178.849549936
9744374437.443745 -22.893316477009584 176.752055651
9744574457.445744 -23.075438799515485 169.085085234
9744774477.447744 -22.936826736172705 165.173678246
9744974497.449745 -22.860816870356018 162.472774886
9745174517.451744 -23.07400496185485 157.183474912
9745374537.453745 -23.39140311107144 149.220422496
9745574557.455746 -23.353975599262156 147.60085673
9745774577.457747 -22.911047747718932 145.799162932
9745974597.459745 -23.09874754144374 142.776262837
9746174617.461746 -23.255878608071228 136.220344207
9746374637.463747 -23.441707043452116 131.57926798
9746574657.465746 -23.43502113515523 127.372109447
9746774677.467747 -23.58764794948375 116.851849745
9746974697.469748 -23.503478426218678 115.156944278
9747174717.471746 -23.841003278460317 113.569224384
9747374737.473747 -23.665321705472593 106.177224566
9747574757.475748 -23.95345418755149 101.12681442
9747774777.477747 -23.434804165796017 93.6633605286
9747974797.479748 -24.018276576342515 96.6780355387
9748174817.481749 -24.244698085908066 88.6330393871
9748374837.483747 -24.21171274735505 85.0146934783
9748574857.485748 -24.226516181105136 83.8519072847
9748774877.48775 -24.520440300266586 83.4718660702
9748974897.48975 -24.523732574932 76.7553937232
9749174917.491749 -24.807865143674807 79.7367006261
9749374937.49375 -24.917354036120074 71.957284681
9749574957.49575 -24.44885841458644 73.4505354729
9749774977.49775 -24.514357473681848 61.4691011528
9749974997.49975 -24.24298937201148 59.0248999361
9750175017.50175 -24.574064202783447 58.2999470923
9750375037.50375 -24.5411600285502 63.0227413349
9750575057.50575 -24.39015963319379 54.5567991668
9750775077.507751 -24.08555973843391 49.4627998964
9750975097.50975 -24.03507133593235 49.3921427169
9751175117.511751 -23.50231983740921 40.3038586963
9751375137.513752 -23.777010921435494 40.6835849894
9751575157.51575 -23.770543547733656 34.5493990226
9751775177.517752 -23.724235778509545 25.9531675206
9751975197.519753 -23.27194557120741 22.3231644202
9752175217.521751 -23.542099717449872 14.7130137286
9752375237.523752 -23.913549839415218 12.0548962358
9752575257.525753 -23.69521154428178 -1.31870294918
9752775277.527752 -23.653328519603036 0.815563298554
9752975297.529753 -23.63812927763329 -4.43037165569
9753175317.531754 -23.37731286749438 -9.1824021165
9753375337.533752 -23.583755967693275 -11.0042713732
9753575357.535753 -23.50401216674003 -14.6200248576
9753775377.537754 -23.631754383408314 -22.6026284169
9753975397.539753 -23.322754247668158 -28.1337403528
9754175417.541754 -23.541197859600622 -32.0004357632
9754375437.543755 -23.46694344711181 -34.86178603
9754575457.545753 -23.338280291985335 -41.5814115178
9754775477.547754 -23.321404686938575 -42.3686761127
9754975497.549755 -23.17777584709749 -53.7237564496
9755175517.551756 -23.418377064029904 -54.9642736263
9755375537.553755 -23.2181898466292 -62.8888285372
9755575557.555756 -23.466528285004635 -68.2895586745
9755775577.557756 -23.23195592718367 -74.0531607327
9755975597.559755 -22.930002783377518 -82.0637760616
9756175617.561756 -23.21278506980526 -87.8891395961
9756375637.563757 -23.006410467924905 -91.2896773099
9756575657.565756 -23.035089427813247 -96.558001215
9756775677.567757 -23.03546313364685 -105.999056552
9756975697.569757 -23.137354907638255 -108.73691306
9757175717.571756 -23.28209443886349 -117.658570405
9757375737.573757 -23.1004557408863 -122.438138118
9757575757.575758 -23.376831342002042 -123.640084429
9757775777.577757 -23.824585832764047 -140.588653817
9757975797.579758 -23.577240484496915 -138.193445435
9758175817.581758 -23.85436865982722 -142.386696662
9758375837.58376 -23.80651412206914 -149.396958005
9758575857.585758 -23.96001976868847 -157.894062811
9758775877.587759 -24.185324625105437 -162.520205434
9758975897.58976 -23.938646470280432 -166.476448417
9759175917.591759 -24.060381253605488 -164.501485525
9759375937.59376 -24.324725916385994 -173.972499101
9759575957.59576 -24.153570923384862 178.829937003
9759775977.59776 -24.343806826623926 177.699133251
9759975997.59976 -24.48069704873902 170.836653182
9760176017.60176 -24.853902585016737 165.718991345
9760376037.60376 -24.145098906119223 162.788581517
9760576057.60576 -24.48439375204731 155.061567195
9760776077.607761 -24.634896213600843 150.430743916
9760976097.60976 -24.681745361250705 143.195677368
9761176117.611761 -24.50273557036162 136.066735732
9761376137.613762 -24.963575779620342 135.573702838
9761576157.61576 -25.028225400748305 129.644279739
9761776177.617762 -24.655645676674464 123.896407662
9761976197.619762 -25.149325930866784 115.681567212
9762176217.621761 -25.19747505661259 107.822724178
9762376237.623762 -25.047747338516018 109.275517385
9762576257.625763 -25.01072253158092 97.6004836963
9762776277.627762 -25.96187043575631 97.8763736796
9762976297.629763 -25.693784664586985 90.2211034396
9763176317.631763 -25.84993244010156 89.7622807962
9763376337.633762 -25.61939917904311 79.7663094079
9763576357.635763 -25.614586696237772 77.7432590365
9763776377.637764 -26.075641948647714 70.1328626944
9763976397.639763 -25.7310663850362 73.3811496132
9764176417.641764 -26.358107057772084 61.9136169832
9764376437.643764 -26.54678899680245 58.163678301
9764576457.645765 -26.534088946963156 66.9168963038
9764776477.647764 -26.771337415390644 59.5784771802
9764976497.649765 -27.03980160278701 45.9526961271
9765176517.651766 -27.113395390667073 39.0370409628
9765376537.653765 -27.40715425740062 41.4466786536
9765576557.655766 -27.017632258253748 40.3648156163
9765776577.657766 -27.529421048791264 29.7424537085
9765976597.659765 -27.37113458767692 27.791652652
9766176617.661766 -27.50823077850896 26.6434108438
9766376637.663767 -27.195805455308253 17.9441456475
9766576657.665766 -26.969359020386364 17.1469966036
9766776677.667767 -26.72272426483648 16.859291927
9766976697.669767 -27.07105664842297 5.5222234016
9767176717.671766 -26.96265150018168 12.3913446601
9767376737.673767 -27.67508900229839 0.052141911427
9767576757.675768 -27.173891270192673 -4.86610777203
9767776777.677769 -26.4902270317781 -9.60327920407
9767976797.679768 -26.614409578296588 -4.19365283233
9768176817.681768 -27.437470689023463 -26.942504429
9768376837.68377 -26.638608772057797 -27.9746235333
9768576857.685768 -27.167310653319 -24.9169913991
9768776877.687769 -27.03915157762897 -38.2867539089
9768976897.68977 -27.593822861016328 -34.6635973679
9769176917.691769 -27.512926133301256 -44.7679037956
9769376937.69377 -26.475975204051604 -56.7491439452
9769576957.69577 -27.19841835657896 -62.3517939248
9769776977.69777 -27.138477428380924 -59.0380358052
9769976997.69977 -27.02589118619915 -86.3500527749
9770177017.70177 -27.719621812226727 -82.8936719727
9770377037.70377 -27.693751503548473 -85.8033210927
9770577057.70577 -28.24019104405013 -103.879127316
9770777077.707771 -28.820018285714845 -118.211605297
9770977097.70977 -27.516172533749067 -104.858034777
9771177117.711771 -28.568705340589837 -113.679146541
9771377137.713772 -27.89242568452773 -111.232032407
9771577157.71577 -28.305102815353568 -131.114758852
9771777177.717772 -28.59052518222668 -112.790332519
9771977197.719772 -29.20458271543793 -122.925281971
9772177217.721771 -29.393736116640707 -141.192440256
9772377237.723772 -28.230802760108183 -136.600945838
9772577257.725773 -29.069995916789463 -156.047196744
9772777277.727772 -28.75495982900034 -151.915434223
9772977297.729773 -29.652103640500705 -170.781136505
9773177317.731773 -29.594638329663642 -176.410179379
9773377337.733772 -29.409225561102296 -151.983558047
9773577357.735773 -30.348110761626334 161.73857644
9773777377.737774 -29.887810090442017 -171.386005935
9773977397.739775 -31.34904425117827 166.223544274
9774177417.741774 -29.852918777520166 168.522324647
9774377437.743774 -29.98278681665207 156.432335961
9774577457.745775 -31.11282457926177 162.715659528
9774777477.747774 -33.56152472446596 130.040072646
9774977497.749775 -33.54996273006862 138.802978166
9775177517.751776 -31.212283120396357 137.773445023
9775377537.753775 -38.41077699217966 166.421790383
9775577557.755775 -31.01581472990822 115.843070292
9775777577.757776 -31.264214781941607 120.638904225
9775977597.759775 -30.89752844659051 116.673090394
9776177617.761776 -31.025700100255303 110.011462749
9776377637.763777 -33.02661387648926 73.7198285623
9776577657.765776 -30.29915965070131 109.7672724
9776777677.767776 -31.342237977305327 91.363018579
9776977697.769777 -30.822798046995587 103.909809581
9777177717.771778 -32.02240313055466 95.4805218942
9777377737.773777 -31.187799842580034 88.4645700808
9777577757.775778 -34.87204344791874 63.4687398424
9777777777.777779 -34.432224895570414 126.718598578
9777977797.779778 -30.788925740527205 50.9311414383
9778177817.781778 -32.28896869008951 75.2858901817
9778377837.78378 -30.669425602503644 72.2330647017
9778577857.785778 -34.690602411589225 70.7644925766
9778777877.787779 -31.81843750449147 31.1492817285
9778977897.78978 -31.936081305683963 41.2142006464
9779177917.791779 -30.653077229336773 31.6915328532
9779377937.79378 -31.287567473831498 9.21868588108
9779577957.79578 -32.96743913987693 63.697350476
9779777977.79778 -31.812891071041598 29.6731115179
9779977997.79978 -34.097933422392984 20.3392020302
9780178017.80178 -32.86050411072995 7.67833152797
9780378037.80378 -30.49635528811026 1.38390071954
9780578057.80578 -30.636261717718693 32.0060719769
9780778077.807781 -31.91592012243278 -23.0440219917
9780978097.80978 -31.629436712675755 -27.7063055759
9781178117.81178 -31.5298742879194 -16.2701634896
9781378137.813782 -29.358870961470906 -46.1373311502
9781578157.81578 -30.61529031534367 -33.4229752029
9781778177.817781 -30.010270870343657 -49.5673841541
9781978197.819782 -29.77740987459899 -65.9202305705
9782178217.821781 -29.366896457032116 -50.9820783238
9782378237.823782 -28.840059954742895 -78.5263511036
9782578257.825783 -29.301039021532276 -68.2573511261
9782778277.827782 -29.624887674280274 -89.313505385
9782978297.829782 -29.37126132442355 -92.1723842529
9783178317.831783 -30.206033138348296 -94.9006664464
9783378337.833784 -29.960657279138996 -102.689196281
9783578357.835783 -28.276486691191607 -108.611064567
9783778377.837784 -30.32907267223122 -122.609975378
9783978397.839785 -28.529953148087873 -115.569505983
9784178417.841784 -28.297478062755435 -128.334232692
9784378437.843784 -29.281087596103674 -138.689019005
9784578457.845785 -29.275053641884924 -144.623444608
9784778477.847784 -28.829812525597383 -134.777964298
9784978497.849785 -29.39514956943157 -149.17211883
9785178517.851786 -30.589975638329328 -155.082124123
9785378537.853785 -28.537698833129145 -144.565026715
9785578557.855785 -28.252602200179233 -151.23128527
9785778577.857786 -28.131726966541557 -169.803988093
9785978597.859785 -28.852100867141957 -173.485192539
9786178617.861786 -28.654438216713704 -156.109640547
9786378637.863787 -28.212451937641788 -176.068265326
9786578657.865788 -27.39510690477839 167.236191273
9786778677.867786 -27.204872402977447 178.122745954
9786978697.869787 -26.78272895096462 177.076722048
9787178717.871788 -27.00325914084145 163.538373969
9787378737.873787 -26.824453906339794 158.905667073
9787578757.875788 -26.843151920818645 147.083825849
9787778777.877789 -26.67155621060128 151.210851747
9787978797.879787 -26.340217000141344 138.888874272
9788178817.881788 -26.618734124637243 131.3960481
9788378837.88379 -26.844247732429555 128.13368473
9788578857.885788 -26.576050262373535 122.45155344
9788778877.887789 -26.233266129380443 111.95877532
9788978897.88979 -25.888423333644432 108.051197857
9789178917.891788 -26.530025787520415 99.9735665449
9789378937.89379 -25.74356828109837 98.5021234464
9789578957.89579 -26.28734725201879 89.5161054007
9789778977.897789 -25.42146872576904 96.8866746885
9789978997.89979 -25.645846957520963 79.9141939863
9790179017.90179 -26.173729500302365 87.234057854
9790379037.90379 -25.382013431465353 72.6609364483
9790579057.90579 -25.33636464466095 65.3010327249
9790779077.907791 -25.45772867251051 62.9858627759
9790979097.90979 -25.455837640739894 50.3559605793
9791179117.91179 -25.471508463201307 55.1435960316
9791379137.913792 -25.06118154138374 44.8373220486
9791579157.91579 -25.16224562264457 43.5290389591
9791779177.917791 -25.196970170715364 39.7014166269
9791979197.919792 -25.400769112698658 35.2748023719
9792179217.921791 -25.260128622407663 27.1990512645
9792379237.923792 -25.060415091986066 29.6456579056
9792579257.925793 -24.65213493872652 26.0729994324
9792779277.927794 -24.75960331806071 13.3160199283
9792979297.929792 -24.532473285824633 10.1539450605
