"Freq [GHz]","dB(St(2,1)) []"
1.8196409820491,-0.292938727364676
1.81974098704935,-0.293044894513733
1.8198409920496,-0.293151110445627
1.81994099704985,-0.293257375187262
1.8200410020501,-0.293363688765565
1.82014100705035,-0.293470051207469
1.8202410120506,-0.293576462539935
1.82034101705085,-0.293682922789929
1.8204410220511,-0.293789431984451
1.82054102705135,-0.293895990150494
1.8206410320516,-0.294002597315089
1.82074103705185,-0.294109253505277
1.8208410420521,-0.29421595874811
1.82094104705235,-0.294322713070662
1.8210410520526,-0.294429516500023
1.82114105705285,-0.294536369063303
1.8212410620531,-0.294643270787627
1.82134106705335,-0.294750221700129
1.8214410720536,-0.294857221827972
1.82154107705385,-0.294964271198329
1.8216410820541,-0.295071369838395
1.82174108705435,-0.295178517775376
1.8218410920546,-0.295285715036498
1.82194109705485,-0.295392961649003
1.8220411020551,-0.29550025764015
1.82214110705535,-0.295607603037217
1.8222411120556,-0.295714997867497
1.82234111705585,-0.295822442158303
1.8224411220561,-0.295929935936961
1.82254112705635,-0.296037479230814
1.8226411320566,-0.296145072067223
1.82274113705685,-0.296252714473569
1.8228411420571,-0.296360406477248
1.82294114705735,-0.296468148105674
1.8230411520576,-0.29657593938627
1.82314115705785,-0.296683780346498
1.8232411620581,-0.296791671013802
1.82334116705835,-0.296899611415681
1.8234411720586,-0.297007601579623
1.82354117705885,-0.297115641533147
1.8236411820591,-0.29722373130379
1.82374118705935,-0.297331870919095
1.8238411920596,-0.297440060406631
1.82394119705985,-0.297548299793985
1.8240412020601,-0.297656589108758
1.82414120706035,-0.297764928378567
1.8242412120606,-0.297873317631048
1.82434121706085,-0.297981756893855
1.8244412220611,-0.298090246194661
1.82454122706135,-0.298198785561145
1.8246412320616,-0.298307375021027
1.82474123706185,-0.298416014602019
1.8248412420621,-0.29852470433186
1.82494124706235,-0.298633444238308
1.8250412520626,-0.298742234349143
1.82514125706285,-0.298851074692152
1.8252412620631,-0.298959965295142
1.82534126706335,-0.299068906185945
1.8254412720636,-0.299177897392398
1.82554127706385,-0.299286938942369
1.8256412820641,-0.299396030863731
1.82574128706435,-0.299505173184383
1.8258412920646,-0.299614365932241
1.82594129706485,-0.299723609135226
1.8260413020651,-0.299832902821296
1.82614130706535,-0.299942247018412
1.8262413120656,-0.300051641754562
1.82634131706585,-0.300161087057737
1.8264413220661,-0.300270582955963
1.82654132706635,-0.300380129477275
1.8266413320666,-0.300489726649721
1.82674133706685,-0.300599374501378
1.8268413420671,-0.300709073060332
1.82694134706735,-0.300818822354682
1.8270413520676,-0.300928622412568
1.82714135706785,-0.30103847326211
1.8272413620681,-0.30114837493148
1.82734136706835,-0.301258327448847
1.8274413720686,-0.301368330842414
1.82754137706885,-0.301478385140382
1.8276413820691,-0.301588490370986
1.82774138706935,-0.301698646562473
1.8278413920696,-0.301808853743099
1.82794139706985,-0.301919111941152
1.8280414020701,-0.302029421184935
1.82814140707035,-0.302139781502759
1.8282414120706,-0.302250192922959
1.82834141707085,-0.302360655473892
1.8284414220711,-0.302471169183927
1.82854142707135,-0.30258173408145
1.8286414320716,-0.302692350194863
1.82874143707185,-0.302803017552597
1.8288414420721,-0.302913736183094
1.82894144707235,-0.303024506114804
1.8290414520726,-0.303135327376212
1.82914145707285,-0.30324619999581
1.8292414620731,-0.303357124002112
1.82934146707335,-0.303468099423644
1.8294414720736,-0.303579126288959
1.82954147707385,-0.303690204626623
1.8296414820741,-0.303801334465214
1.82974148707435,-0.30391251583334
1.8298414920746,-0.304023748759618
1.82994149707485,-0.304135033272687
1.8300415020751,-0.304246369401199
1.83014150707535,-0.304357757173831
1.8302415120756,-0.304469196619276
1.83034151707585,-0.304580687766235
1.8304415220761,-0.304692230643446
1.83054152707635,-0.304803825279646
1.8306415320766,-0.304915471703601
1.83074153707685,-0.305027169944095
1.8308415420771,-0.305138920029922
1.83094154707735,-0.305250721989903
1.8310415520776,-0.305362575852872
1.83114155707785,-0.305474481647684
1.8312415620781,-0.305586439403207
1.83134156707835,-0.305698449148332
1.8314415720786,-0.30581051091197
1.83154157707885,-0.305922624723039
1.8316415820791,-0.306034790610486
1.83174158707935,-0.306147008603279
1.8318415920796,-0.306259278730392
1.83194159707985,-0.306371601020823
1.8320416020801,-0.306483975503587
1.83214160708035,-0.306596402207726
1.8322416120806,-0.306708881162284
1.83234161708085,-0.306821412396337
1.8324416220811,-0.306933995938972
1.83254162708135,-0.307046631819293
1.8326416320816,-0.307159320066432
1.83274163708185,-0.307272060709531
1.8328416420821,-0.307384853777749
1.83294164708235,-0.307497699300269
1.8330416520826,-0.307610597306288
1.83314165708285,-0.30772354782502
1.8332416620831,-0.307836550885704
1.83334166708335,-0.307949606517592
1.8334416720836,-0.30806271474996
1.83354167708385,-0.308175875612091
1.8336416820841,-0.308289089133299
1.83374168708435,-0.308402355342905
1.8338416920846,-0.308515674270261
1.83394169708485,-0.308629045944726
1.8340417020851,-0.308742470395681
1.83414170708535,-0.308855947652531
1.8342417120856,-0.308969477744691
1.83434171708585,-0.309083060701603
1.8344417220861,-0.309196696552712
1.83454172708635,-0.309310385327502
1.8346417320866,-0.309424127055465
1.83474173708685,-0.309537921766107
1.8348417420871,-0.309651769488962
1.83494174708735,-0.309765670253575
1.8350417520876,-0.309879624089515
1.83514175708785,-0.309993631026365
1.8352417620881,-0.310107691093729
1.83534176708835,-0.31022180432123
1.8354417720886,-0.31033597073851
1.83554177708885,-0.310450190375224
1.8356417820891,-0.310564463261057
1.83574178708935,-0.310678789425697
1.8358417920896,-0.31079316889887
1.83594179708985,-0.3109076017103
1.8360418020901,-0.311022087889743
1.83614180709035,-0.311136627466973
1.8362418120906,-0.311251220471774
1.83634181709085,-0.311365866933958
1.8364418220911,-0.311480566883352
1.83654182709135,-0.311595320349803
1.8366418320916,-0.311710127363173
1.83674183709185,-0.311824987953346
1.8368418420921,-0.311939902150225
1.83694184709235,-0.312054869983732
1.8370418520926,-0.312169891483807
1.83714185709285,-0.312284966680403
1.8372418620931,-0.312400095603502
1.83734186709335,-0.3125152782831
1.8374418720936,-0.312630514749209
1.83754187709385,-0.312745805031866
1.8376418820941,-0.312861149161122
1.83774188709435,-0.312976547167046
1.8378418920946,-0.313091999079734
1.83794189709485,-0.313207504929291
1.8380419020951,-0.313323064745847
1.83814190709535,-0.313438678559542
1.8382419120956,-0.313554346400553
1.83834191709585,-0.313670068299057
1.8384419220961,-0.31378584428526
1.83854192709635,-0.313901674389387
1.8386419320966,-0.314017558641676
1.83874193709685,-0.314133497072392
1.8388419420971,-0.31424948971181
1.83894194709735,-0.314365536590227
1.8390419520976,-0.31448163773797
1.83914195709785,-0.314597793185364
1.8392419620981,-0.314714002962776
1.83934196709835,-0.314830267100574
1.8394419720986,-0.314946585629153
1.83954197709886,-0.315062958578939
1.8396419820991,-0.315179385980326
1.83974198709935,-0.315295867863803
1.8398419920996,-0.315412404259828
1.83994199709985,-0.315528995198894
1.8400420021001,-0.315645640711504
1.84014200710036,-0.315762340828199
1.84024201210061,-0.315879095579504
1.84034201710085,-0.315995904995985
1.84044202210111,-0.31611276910826
1.84054202710136,-0.316229687946903
1.84064203210161,-0.316346661542544
1.84074203710186,-0.316463689925834
1.84084204210211,-0.316580773127427
1.84094204710235,-0.316697911177997
1.84104205210261,-0.316815104108276
1.84114205710286,-0.316932351948953
1.84124206210311,-0.317049654730782
1.84134206710336,-0.317167012484516
1.84144207210361,-0.317284425240931
1.84154207710386,-0.317401893030835
1.84164208210411,-0.317519415885032
1.84174208710436,-0.31763699383437
1.84184209210461,-0.317754626909697
1.84194209710486,-0.317872315141891
1.84204210210511,-0.317990058561842
1.84214210710536,-0.318107857200469
1.84224211210561,-0.318225711088702
1.84234211710586,-0.318343620257495
1.84244212210611,-0.318461584737821
1.84254212710636,-0.318579604560671
1.84264213210661,-0.318697679757054
1.84274213710686,-0.318815810358004
1.84284214210711,-0.318933996394568
1.84294214710736,-0.319052237897816
1.84304215210761,-0.319170534898836
1.84314215710786,-0.319288887428743
1.84324216210811,-0.319407295518659
1.84334216710836,-0.319525759199732
1.84344217210861,-0.319644278503132
1.84354217710886,-0.319762853460049
1.84364218210911,-0.319881484101678
1.84374218710936,-0.320000170459258
1.84384219210961,-0.320118912564028
1.84394219710986,-0.320237710447255
1.84404220211011,-0.320356564140227
1.84414220711036,-0.320475473674244
1.84424221211061,-0.320594439080637
1.84434221711086,-0.320713460390743
1.84444222211111,-0.32083253763593
1.84454222711136,-0.320951670847578
1.84464223211161,-0.321070860057098
1.84474223711186,-0.321190105295908
1.84484224211211,-0.32130940659545
1.84494224711236,-0.321428763987194
1.84504225211261,-0.321548177502614
1.84514225711286,-0.321667647173216
1.84524226211311,-0.321787173030519
1.84534226711336,-0.321906755106071
1.84544227211361,-0.322026393431433
1.84554227711386,-0.322146088038184
1.84564228211411,-0.322265838957927
1.84574228711436,-0.322385646222281
1.84584229211461,-0.322505509862892
1.84594229711486,-0.322625429911419
1.84604230211511,-0.322745406399542
1.84614230711536,-0.322865439358968
1.84624231211561,-0.322985528821413
1.84634231711586,-0.323105674818616
1.84644232211611,-0.323225877382343
1.84654232711636,-0.323346136544375
1.84664233211661,-0.323466452336511
1.84674233711686,-0.323586824790575
1.84684234211711,-0.323707253938406
1.84694234711736,-0.323827739811863
1.84704235211761,-0.323948282442835
1.84714235711786,-0.324068881863219
1.84724236211811,-0.324189538104931
1.84734236711836,-0.324310251199924
1.84744237211861,-0.324431021180151
1.84754237711886,-0.324551848077598
1.84764238211911,-0.324672731924265
1.84774238711936,-0.324793672752175
1.84784239211961,-0.324914670593371
1.84794239711986,-0.325035725479917
1.84804240212011,-0.325156837443893
1.84814240712036,-0.325278006517404
1.84824241212061,-0.32539923273257
1.84834241712086,-0.325520516121541
1.84844242212111,-0.325641856716469
1.84854242712136,-0.325763254549552
1.84864243212161,-0.325884709652984
1.84874243712186,-0.326006222058995
1.84884244212211,-0.326127791799831
1.84894244712236,-0.326249418907754
1.84904245212261,-0.326371103415045
1.84914245712286,-0.326492845354019
1.84924246212311,-0.326614644756996
1.84934246712336,-0.326736501656329
1.84944247212361,-0.326858416084376
1.84954247712386,-0.326980388073533
1.84964248212411,-0.3271024176562
1.84974248712436,-0.327224504864813
1.84984249212461,-0.327346649731814
1.84994249712486,-0.327468852289673
1.85004250212511,-0.327591112570888
1.85014250712536,-0.327713430607962
1.85024251212561,-0.327835806433425
1.85034251712586,-0.32795824007983
1.85044252212611,-0.328080731579744
1.85054252712636,-0.328203280965771
1.85064253212661,-0.328325888270513
1.85074253712686,-0.328448553526607
1.85084254212711,-0.328571276766706
1.85094254712736,-0.328694058023481
1.85104255212761,-0.328816897329639
1.85114255712786,-0.328939794717881
1.85124256212811,-0.329062750220953
1.85134256712836,-0.329185763871609
1.85144257212861,-0.329308835702627
1.85154257712886,-0.329431965746806
1.85164258212911,-0.329555154036962
1.85174258712936,-0.329678400605938
1.85184259212961,-0.329801705486592
1.85194259712986,-0.329925068711807
1.85204260213011,-0.330048490314485
1.85214260713036,-0.330171970327544
1.85224261213061,-0.330295508783937
1.85234261713086,-0.330419105716621
1.85244262213111,-0.330542761158581
1.85254262713136,-0.330666475142828
1.85264263213161,-0.330790247702382
1.85274263713186,-0.330914078870293
1.85284264213211,-0.331037968679632
1.85294264713236,-0.331161917163489
1.85304265213261,-0.331285924354966
1.85314265713286,-0.331409990287201
1.85324266213311,-0.331534114993347
1.85334266713336,-0.331658298506574
1.85344267213361,-0.331782540860074
1.85354267713386,-0.331906842087062
1.85364268213411,-0.33203120222078
1.85374268713436,-0.332155621294478
1.85384269213461,-0.332280099341436
1.85394269713486,-0.332404636394956
1.85404270213511,-0.332529232488348
1.85414270713536,-0.332653887654959
1.85424271213561,-0.332778601928158
1.85434271713586,-0.332903375341315
1.85444272213611,-0.333028207927842
1.85454272713636,-0.33315309972116
1.85464273213661,-0.333278050754717
1.85474273713686,-0.333403061061983
1.85484274213711,-0.333528130676439
1.85494274713736,-0.3336532596316
1.85504275213761,-0.333778447960999
1.85514275713786,-0.333903695698183
1.85524276213811,-0.334029002876727
1.85534276713836,-0.334154369530225
1.85544277213861,-0.33427979569229
1.85554277713886,-0.334405281396563
1.85564278213911,-0.334530826676699
1.85574278713936,-0.334656431566381
1.85584279213961,-0.334782096099308
1.85594279713986,-0.334907820309198
1.85604280214011,-0.335033604229797
1.85614280714036,-0.335159447894871
1.85624281214061,-0.335285351338199
1.85634281714086,-0.335411314593596
1.85644282214111,-0.335537337694891
1.85654282714136,-0.335663420675927
1.85664283214161,-0.335789563570583
1.85674283714186,-0.335915766412743
1.85684284214211,-0.336042029236327
1.85694284714236,-0.336168352075265
1.85704285214261,-0.336294734963523
1.85714285714286,-0.336421177935073
1.85724286214311,-0.336547681023916
1.85734286714336,-0.336674244264074
1.85744287214361,-0.336800867689586
1.85754287714386,-0.336927551334521
1.85764288214411,-0.337054295232963
1.85774288714436,-0.337181099419022
1.85784289214461,-0.337307963926826
1.85794289714486,-0.337434888790521
1.85804290214511,-0.337561874044285
1.85814290714536,-0.337688919722308
1.85824291214561,-0.337816025858808
1.85834291714586,-0.33794319248802
1.85844292214611,-0.338070419644203
1.85854292714636,-0.33819770736164
1.85864293214661,-0.338325055674629
1.85874293714686,-0.338452464617498
1.85884294214711,-0.338579934224588
1.85894294714736,-0.338707464530267
1.85904295214761,-0.338835055568925
1.85914295714786,-0.338962707374972
1.85924296214811,-0.339090419982843
1.85934296714836,-0.339218193426988
1.85944297214861,-0.339346027741886
1.85954297714886,-0.339473922962034
1.85964298214911,-0.33960187912195
1.85974298714936,-0.339729896256178
1.85984299214961,-0.339857974399279
1.85994299714986,-0.339986113585836
1.86004300215011,-0.340114313850464
1.86014300715036,-0.34024257522778
1.86024301215061,-0.340370897752445
1.86034301715086,-0.340499281459125
1.86044302215111,-0.340627726382521
1.86054302715136,-0.340756232557347
1.86064303215161,-0.340884800018338
1.86074303715186,-0.341013428800257
1.86084304215211,-0.341142118937884
1.86094304715236,-0.341270870466029
1.86104305215261,-0.341399683419519
1.86114305715286,-0.341528557833192
1.86124306215311,-0.341657493741934
1.86134306715336,-0.341786491180624
1.86144307215361,-0.341915550184183
1.86154307715386,-0.34204467078755
1.86164308215411,-0.342173853025675
1.86174308715436,-0.342303096933549
1.86184309215461,-0.34243240254617
1.86194309715486,-0.342561769898568
1.86204310215511,-0.342691199025786
1.86214310715536,-0.342820689962892
1.86224311215561,-0.342950242744982
1.86234311715586,-0.343079857407171
1.86244312215611,-0.34320953398459
1.86254312715636,-0.343339272512404
1.86264313215661,-0.343469073025787
1.86274313715686,-0.343598935559952
1.86284314215711,-0.343728860150113
1.86294314715736,-0.343858846831525
1.86304315215761,-0.343988895639456
1.86314315715786,-0.344119006609199
1.86324316215811,-0.344249179776071
1.86334316715836,-0.344379415175402
1.86344317215861,-0.344509712842558
1.86354317715886,-0.344640072812917
1.86364318215911,-0.344770495121883
1.86374318715936,-0.344900979804891
1.86384319215961,-0.34503152689738
1.86394319715986,-0.345162136434825
1.86404320216011,-0.345292808452721
1.86414320716036,-0.345423542986582
1.86424321216061,-0.34555434007195
1.86434321716086,-0.345685199744386
1.86444322216111,-0.345816122039475
1.86454322716136,-0.345947106992817
1.86464323216161,-0.346078154640049
1.86474323716186,-0.346209265016817
1.86484324216211,-0.346340438158798
1.86494324716236,-0.346471674101693
1.86504325216261,-0.346602972881213
1.86514325716286,-0.346734334533108
1.86524326216311,-0.346865759093133
1.86534326716336,-0.346997246597087
1.86544327216361,-0.347128797080772
1.86554327716386,-0.347260410580027
1.86564328216411,-0.3473920871307
1.86574328716436,-0.347523826768673
1.86584329216461,-0.347655629529848
1.86594329716486,-0.347787495450147
1.86604330216511,-0.347919424565515
1.86614330716536,-0.348051416911927
1.86624331216561,-0.348183472525369
1.86634331716586,-0.348315591441856
1.86644332216611,-0.348447773697433
1.86654332716636,-0.348580019328151
1.86664333216661,-0.3487123283701
1.86674333716686,-0.34884470085938
1.86684334216711,-0.348977136832126
1.86694334716736,-0.349109636324488
1.86704335216761,-0.349242199372641
1.86714335716786,-0.349374826012781
1.86724336216811,-0.349507516281131
1.86734336716836,-0.349640270213936
1.86744337216861,-0.349773087847456
1.86754337716886,-0.349905969217991
1.86764338216911,-0.350038914361845
1.86774338716936,-0.350171923315354
1.86784339216961,-0.350304996114883
1.86794339716986,-0.350438132796811
1.86804340217011,-0.350571333397538
1.86814340717036,-0.350704597953502
1.86824341217061,-0.350837926501145
1.86834341717086,-0.350971319076943
1.86844342217111,-0.351104775717398
1.86854342717136,-0.351238296459029
1.86864343217161,-0.351371881338372
1.86874343717186,-0.351505530392002
1.86884344217211,-0.351639243656506
1.86894344717236,-0.351773021168497
1.86904345217261,-0.351906862964618
1.86914345717286,-0.352040769081514
1.86924346217311,-0.352174739555878
1.86934346717336,-0.352308774424416
1.86944347217361,-0.35244287372386
1.86954347717386,-0.352577037490957
1.86964348217411,-0.352711265762481
1.86974348717436,-0.352845558575239
1.86984349217461,-0.352979915966049
1.86994349717486,-0.353114337971754
1.87004350217511,-0.353248824629232
1.87014350717536,-0.353383375975367
1.87024351217561,-0.353517992047082
1.87034351717586,-0.353652672881317
1.87044352217611,-0.353787418515026
1.87054352717636,-0.353922228985206
1.87064353217661,-0.354057104328856
1.87074353717686,-0.354192044583021
1.87084354217711,-0.354327049784754
1.87094354717736,-0.354462119971131
1.87104355217761,-0.354597255179262
1.87114355717786,-0.35473245544627
1.87124356217811,-0.35486772080931
1.87134356717836,-0.35500305130555
1.87144357217861,-0.355138446972198
1.87154357717886,-0.355273907846471
1.87164358217911,-0.355409433965608
1.87174358717936,-0.355545025366892
1.87184359217961,-0.355680682087603
1.87194359717986,-0.355816404165064
1.87204360218011,-0.355952191636614
1.87214360718036,-0.356088044539615
1.87224361218061,-0.356223962911458
1.87234361718086,-0.356359946789553
1.87244362218111,-0.356495996211332
1.87254362718136,-0.356632111214261
1.87264363218161,-0.356768291835812
1.87274363718186,-0.356904538113501
1.87284364218211,-0.357040850084848
1.87294364718236,-0.35717722778742
1.87304365218261,-0.357313671258784
1.87314365718286,-0.357450180536546
1.87324366218311,-0.357586755658335
1.87334366718336,-0.357723396661793
1.87344367218361,-0.357860103584597
1.87354367718386,-0.357996876464448
1.87364368218411,-0.358133715339063
1.87374368718436,-0.358270620246182
1.87384369218461,-0.358407591223586
1.87394369718486,-0.358544628309058
1.87404370218511,-0.358681731540419
1.87414370718536,-0.35881890095551
1.87424371218561,-0.358956136592198
1.87434371718586,-0.359093438488369
1.87444372218611,-0.359230806681938
1.87454372718636,-0.35936824121084
1.87464373218661,-0.359505742113041
1.87474373718686,-0.359643309426523
1.87484374218711,-0.359780943189296
1.87494374718736,-0.359918643439393
1.87504375218761,-0.360056410214874
1.87514375718786,-0.360194243553818
1.87524376218811,-0.360332143494338
1.87534376718836,-0.360470110074556
1.87544377218861,-0.360608143332633
1.87554377718886,-0.360746243306745
1.87564378218911,-0.360884410035097
1.87574378718936,-0.361022643555913
1.87584379218961,-0.361160943907447
1.87594379718986,-0.361299311127978
1.87604380219011,-0.3614377452558
1.87614380719036,-0.361576246329244
1.87624381219061,-0.361714814386651
1.87634381719086,-0.361853449466404
1.87644382219111,-0.361992151606896
1.87654382719136,-0.362130920846549
1.87664383219161,-0.36226975722381
1.87674383719186,-0.36240866077715
1.87684384219211,-0.362547631545063
1.87694384719236,-0.362686669566074
1.87704385219261,-0.36282577487872
1.87714385719286,-0.362964947521576
1.87724386219311,-0.363104187533232
1.87734386719336,-0.363243494952308
1.87744387219361,-0.363382869817445
1.87754387719386,-0.363522312167311
1.87764388219411,-0.363661822040597
1.87774388719436,-0.363801399476019
1.87784389219461,-0.363941044512321
1.87794389719486,-0.364080757188261
1.87804390219511,-0.364220537542635
1.87814390719536,-0.364360385614259
1.87824391219561,-0.364500301441965
1.87834391719586,-0.364640285064627
1.87844392219611,-0.364780336521125
1.87854392719636,-0.364920455850373
1.87864393219661,-0.365060643091316
1.87874393719686,-0.365200898282914
1.87884394219711,-0.365341221464151
1.87894394719736,-0.365481612674044
1.87904395219761,-0.365622071951627
1.87914395719786,-0.365762599335965
1.87924396219811,-0.365903194866141
1.87934396719836,-0.366043858581272
1.87944397219861,-0.36618459052049
1.87954397719886,-0.366325390722962
1.87964398219911,-0.366466259227867
1.87974398719936,-0.366607196074418
1.87984399219961,-0.366748201301861
1.87994399719986,-0.366889274949444
1.88004400220011,-0.367030417056463
1.88014400720036,-0.367171627662223
1.88024401220061,-0.367312906806061
1.88034401720086,-0.367454254527342
1.88044402220111,-0.367595670865449
1.88054402720136,-0.367737155859793
1.88064403220161,-0.367878709549811
1.88074403720186,-0.368020331974966
1.88084404220211,-0.368162023174742
1.88094404720236,-0.368303783188653
1.88104405220261,-0.368445612056234
1.88114405720286,-0.368587509817044
1.88124406220311,-0.368729476510678
1.88134406720336,-0.368871512176741
1.88144407220361,-0.369013616854872
1.88154407720386,-0.369155790584736
1.88164408220411,-0.369298033406017
1.88174408720436,-0.369440345358435
1.88184409220461,-0.369582726481718
1.88194409720486,-0.369725176815636
1.88204410220511,-0.369867696399979
1.88214410720536,-0.370010285274558
1.88224411220561,-0.370152943479216
1.88234411720586,-0.370295671053811
1.88244412220611,-0.370438468038243
1.88254412720636,-0.370581334472418
1.88264413220661,-0.370724270396283
1.88274413720686,-0.370867275849802
1.88284414220711,-0.371010350872969
1.88294414720736,-0.371153495505799
1.88304415220761,-0.371296709788337
1.88314415720786,-0.371439993760647
1.88324416220811,-0.371583347462828
1.88334416720836,-0.371726770934993
1.88344417220861,-0.371870264217293
1.88354417720886,-0.372013827349896
1.88364418220911,-0.372157460372993
1.88374418720936,-0.372301163326815
1.88384419220961,-0.3724449362516
1.88394419720986,-0.372588779187626
1.88404420221011,-0.37273269217519
1.88414420721036,-0.372876675254612
1.88424421221061,-0.373020728466247
1.88434421721086,-0.373164851850464
1.88444422221111,-0.373309045447676
1.88454422721136,-0.373453309298294
1.88464423221161,-0.373597643442782
1.88474423721186,-0.373742047921609
1.88484424221211,-0.373886522775289
1.88494424721236,-0.374031068044343
1.88504425221261,-0.374175683769327
1.88514425721286,-0.37432036999083
1.88524426221311,-0.37446512674945
1.88534426721336,-0.374609954085822
1.88544427221361,-0.374754852040612
1.88554427721386,-0.374899820654493
1.88564428221411,-0.375044859968188
1.88574428721436,-0.375189970022417
1.88584429221461,-0.375335150857959
1.88594429721486,-0.375480402515591
1.88604430221511,-0.375625725036134
1.88614430721536,-0.375771118460426
1.88624431221561,-0.375916582829332
1.88634431721586,-0.376062118183743
1.88644432221611,-0.376207724564581
1.88654432721636,-0.37635340201279
1.88664433221661,-0.376499150569336
1.88674433721686,-0.37664497027522
1.88684434221711,-0.376790861171464
1.88694434721736,-0.376936823299115
1.88704435221761,-0.377082856699246
1.88714435721786,-0.377228961412961
1.88724436221811,-0.377375137481389
1.88734436721836,-0.377521384945678
1.88744437221861,-0.377667703847011
1.88754437721886,-0.377814094226592
1.88764438221911,-0.377960556125651
1.88774438721936,-0.378107089585454
1.88784439221961,-0.378253694647275
1.88794439721986,-0.378400371352436
1.88804440222011,-0.378547119742263
1.88814440722036,-0.378693939858123
1.88824441222061,-0.378840831741411
1.88834441722086,-0.37898779543354
1.88844442222111,-0.379134830975945
1.88854442722136,-0.379281938410105
1.88864443222161,-0.379429117777516
1.88874443722186,-0.379576369119691
1.88884444222211,-0.379723692478179
1.88894444722236,-0.37987108789456
1.88904445222261,-0.380018555410435
1.88914445722286,-0.380166095067426
1.88924446222311,-0.380313706907192
1.88934446722336,-0.380461390971411
1.88944447222361,-0.380609147301791
1.88954447722386,-0.380756975940065
1.88964448222411,-0.380904876927993
1.88974448722436,-0.38105285030736
1.88984449222461,-0.381200896119986
1.88994449722486,-0.381349014407707
1.89004450222511,-0.381497205212384
1.89014450722536,-0.38164546857592
1.89024451222561,-0.381793804540231
1.89034451722586,-0.381942213147262
1.89044452222611,-0.382090694438988
1.89054452722636,-0.382239248457411
1.89064453222661,-0.382387875244554
1.89074453722686,-0.382536574842475
1.89084454222711,-0.382685347293252
1.89094454722736,-0.382834192638987
1.89104455222761,-0.382983110921828
1.89114455722786,-0.383132102183921
1.89124456222811,-0.383281166467462
1.89134456722836,-0.383430303814666
1.89144457222861,-0.383579514267773
1.89154457722886,-0.383728797869047
1.89164458222911,-0.383878154660794
1.89174458722936,-0.384027584685324
1.89184459222961,-0.384177087984995
1.89194459722986,-0.384326664602181
1.89204460223011,-0.384476314579282
1.89214460723036,-0.384626037958736
1.89224461223061,-0.384775834782992
1.89234461723086,-0.384925705094535
1.89244462223111,-0.385075648935884
1.89254462723136,-0.38522566634957
1.89264463223161,-0.38537575737816
1.89274463723186,-0.385525922064252
1.89284464223211,-0.38567616045046
1.89294464723236,-0.385826472579433
1.89304465223261,-0.385976858493844
1.89314465723286,-0.386127318236397
1.89324466223311,-0.386277851849819
1.89334466723336,-0.386428459376865
1.89344467223361,-0.386579140860322
1.89354467723386,-0.386729896342991
1.89364468223411,-0.386880725867721
1.89374468723436,-0.387031629477372
1.89384469223461,-0.387182607214833
1.89394469723486,-0.38733365912303
1.89404470223511,-0.387484785244906
1.89414470723536,-0.387635985623433
1.89424471223561,-0.387787260301618
1.89434471723586,-0.387938609322484
1.89444472223611,-0.388090032729094
1.89454472723636,-0.388241530564527
1.89464473223661,-0.388393102871897
1.89474473723686,-0.38854474969434
1.89484474223711,-0.388696471075023
1.89494474723736,-0.388848267057148
1.89504475223761,-0.389000137683925
1.89514475723786,-0.389152082998607
1.89524476223811,-0.389304103044472
1.89534476723836,-0.389456197864821
1.89544477223861,-0.389608367502985
1.89554477723886,-0.38976061200233
1.89564478223911,-0.389912931406238
1.89574478723936,-0.390065325758122
1.89584479223961,-0.390217795101426
1.89594479723986,-0.390370339479621
1.89604480224011,-0.390522958936203
1.89614480724036,-0.3906756535147
1.89624481224061,-0.390828423258659
1.89634481724086,-0.390981268211667
1.89644482224111,-0.391134188417328
1.89654482724136,-0.391287183919285
1.89664483224161,-0.391440254761196
1.89674483724186,-0.391593400986752
1.89684484224211,-0.391746622639679
1.89694484724236,-0.39189991976372
1.89704485224261,-0.392053292402653
1.89714485724286,-0.392206740600281
1.89724486224311,-0.392360264400434
1.89734486724336,-0.392513863846972
1.89744487224361,-0.392667538983785
1.89754487724386,-0.39282128985478
1.89764488224411,-0.392975116503913
1.89774488724436,-0.393129018975145
1.89784489224461,-0.393282997312478
1.89794489724486,-0.393437051559942
1.89804490224511,-0.393591181761591
1.89814490724536,-0.39374538796151
1.89824491224561,-0.393899670203806
1.89834491724586,-0.394054028532622
1.89844492224611,-0.394208462992126
1.89854492724636,-0.394362973626513
1.89864493224661,-0.39451756048001
1.89874493724686,-0.394672223596863
1.89884494224711,-0.394826963021363
1.89894494724736,-0.394981778797809
1.89904495224761,-0.39513667097054
1.89914495724786,-0.395291639583923
1.89924496224811,-0.395446684682355
1.89934496724836,-0.395601806310253
1.89944497224861,-0.395757004512066
1.89954497724886,-0.395912279332279
1.89964498224911,-0.396067630815393
1.89974498724936,-0.396223059005948
1.89984499224961,-0.396378563948504
1.89994499724986,-0.396534145687654
1.90004500225011,-0.396689804268021
1.90014500725036,-0.396845539734251
1.90024501225061,-0.397001352131023
1.90034501725086,-0.397157241503043
1.90044502225111,-0.397313207895042
1.90054502725136,-0.397469251351791
1.90064503225161,-0.397625371918071
1.90074503725186,-0.397781569638711
1.90084504225211,-0.397937844558554
1.90094504725236,-0.398094196722482
1.90104505225261,-0.398250626175398
1.90114505725286,-0.398407132962234
1.90124506225311,-0.398563717127956
1.90134506725336,-0.398720378717557
1.90144507225361,-0.398877117776053
1.90154507725386,-0.399033934348502
1.90164508225411,-0.399190828479973
1.90174508725436,-0.399347800215577
