"Freq [GHz]","dB(St(2,1)) []"
4.70708535426771,-3.048411104622
4.70718535926796,-3.04934776210644
4.70728536426821,-3.05028489501624
4.70738536926846,-3.05122250339618
4.70748537426871,-3.05216058729152
4.70758537926896,-3.05309914674805
4.70768538426921,-3.05403818181206
4.70778538926946,-3.05497769253035
4.70788539426971,-3.05591767895025
4.70798539926996,-3.05685814111955
4.70808540427021,-3.05779907908657
4.70818540927046,-3.05874049290015
4.70828541427071,-3.05968238260959
4.70838541927096,-3.06062474826472
4.70848542427121,-3.06156758991586
4.70858542927146,-3.06251090761381
4.70868543427171,-3.06345470140987
4.70878543927196,-3.06439897135585
4.70888544427221,-3.06534371750403
4.70898544927246,-3.06628893990718
4.70908545427271,-3.06723463861855
4.70918545927296,-3.06818081369191
4.70928546427321,-3.06912746518148
4.70938546927346,-3.07007459314197
4.70948547427371,-3.07102219762856
4.70958547927396,-3.07197027869693
4.70968548427421,-3.07291883640323
4.70978548927446,-3.07386787080407
4.70988549427471,-3.07481738195655
4.70998549927496,-3.07576736991823
4.71008550427521,-3.07671783474717
4.71018550927546,-3.07766877650184
4.71028551427571,-3.07862019524125
4.71038551927596,-3.07957209102481
4.71048552427621,-3.08052446391245
4.71058552927646,-3.08147731396452
4.71068553427671,-3.08243064124185
4.71078553927696,-3.08338444580573
4.71088554427721,-3.08433872771789
4.71098554927746,-3.08529348704055
4.71108555427771,-3.08624872383636
4.71118555927796,-3.08720443816844
4.71128556427821,-3.08816063010033
4.71138556927846,-3.08911729969606
4.71148557427871,-3.09007444702008
4.71158557927896,-3.09103207213731
4.71168558427921,-3.09199017511309
4.71178558927946,-3.09294875601323
4.71188559427971,-3.09390781490397
4.71198559927996,-3.09486735185199
4.71208560428021,-3.09582736692442
4.71218560928046,-3.09678786018881
4.71228561428071,-3.09774883171318
4.71238561928096,-3.09871028156595
4.71248562428121,-3.09967220981599
4.71258562928146,-3.1006346165326
4.71268563428171,-3.10159750178554
4.71278563928196,-3.10256086564495
4.71288564428221,-3.10352470818141
4.71298564928246,-3.10448902946597
4.71308565428271,-3.10545382957006
4.71318565928296,-3.10641910856556
4.71328566428321,-3.10738486652475
4.71338566928346,-3.10835110352037
4.71348567428371,-3.10931781962552
4.71358567928396,-3.11028501491378
4.71368568428421,-3.11125268945911
4.71378568928446,-3.11222084333591
4.71388569428471,-3.11318947661897
4.71398569928496,-3.11415858938352
4.71408570428521,-3.11512818170518
4.71418570928546,-3.11609825366
4.71428571428571,-3.11706880532442
4.71438571928596,-3.1180398367753
4.71448572428621,-3.1190113480899
4.71458572928646,-3.11998333934589
4.71468573428671,-3.12095581062135
4.71478573928696,-3.12192876199476
4.71488574428721,-3.12290219354499
4.71498574928746,-3.12387610535132
4.71508575428771,-3.12485049749344
4.71518575928796,-3.12582537005142
4.71528576428821,-3.12680072310572
4.71538576928846,-3.12777655673723
4.71548577428871,-3.12875287102719
4.71558577928896,-3.12972966605727
4.71568578428921,-3.13070694190951
4.71578578928947,-3.13168469866644
4.71588579428971,-3.13266293641061
4.71598579928996,-3.13364165522551
4.71608580429021,-3.13462085519463
4.71618580929046,-3.13560053640198
4.71628581429071,-3.13658069893191
4.71638581929096,-3.1375613428692
4.71648582429121,-3.13854246829894
4.71658582929147,-3.13952407530677
4.71668583429171,-3.14050616397829
4.71678583929196,-3.14148873440004
4.71688584429221,-3.14247178665859
4.71698584929246,-3.14345532084096
4.71708585429271,-3.14443933703455
4.71718585929296,-3.14542383532713
4.71728586429322,-3.14640881580692
4.71738586929346,-3.14739427856216
4.71748587429371,-3.14838022368204
4.71758587929396,-3.14936665125567
4.71768588429421,-3.1503535613727
4.71778588929446,-3.15134095412312
4.71788589429471,-3.15232882959726
4.71798589929496,-3.15331718788584
4.71808590429522,-3.15430602908004
4.71818590929546,-3.15529535327101
4.71828591429571,-3.15628516055083
4.71838591929597,-3.15727545101164
4.71848592429621,-3.1582662247457
4.71858592929646,-3.15925748184617
4.71868593429671,-3.16024922240616
4.71878593929696,-3.16124144651927
4.71888594429721,-3.16223415427944
4.71898594929746,-3.16322734578094
4.71908595429772,-3.16422102111852
4.71918595929797,-3.165215180387
4.71928596429821,-3.16620982368169
4.71938596929846,-3.16720495109849
4.71948597429871,-3.16820056273333
4.71958597929897,-3.16919665868272
4.71968598429922,-3.17019323904315
4.71978598929947,-3.17119030391182
4.71988599429972,-3.17218785338613
4.71998599929996,-3.17318588756376
4.72008600430021,-3.17418440654299
4.72018600930046,-3.17518341042215
4.72028601430071,-3.17618289930003
4.72038601930097,-3.17718287327584
4.72048602430122,-3.17818333244883
4.72058602930147,-3.17918427691888
4.72068603430171,-3.18018570678602
4.72078603930196,-3.18118762215092
4.72088604430222,-3.18219002311433
4.72098604930247,-3.18319290977719
4.72108605430271,-3.18419628224095
4.72118605930297,-3.18520014060768
4.72128606430322,-3.18620448497919
4.72138606930347,-3.18720931545801
4.72148607430371,-3.18821463214681
4.72158607930396,-3.18922043514886
4.72168608430422,-3.19022672456758
4.72178608930446,-3.1912335005064
4.72188609430471,-3.19224076306968
4.72198609930497,-3.19324851236179
4.72208610430522,-3.19425674848724
4.72218610930547,-3.19526547155114
4.72228611430572,-3.19627468165882
4.72238611930597,-3.19728437891594
4.72248612430622,-3.19829456342846
4.72258612930646,-3.19930523530258
4.72268613430671,-3.20031639464508
4.72278613930697,-3.20132804156289
4.72288614430721,-3.20234017616294
4.72298614930747,-3.20335279855316
4.72308615430772,-3.20436590884109
4.72318615930797,-3.20537950713501
4.72328616430821,-3.20639359354325
4.72338616930847,-3.20740816817494
4.72348617430872,-3.20842323113882
4.72358617930897,-3.20943878254439
4.72368618430922,-3.21045482250135
4.72378618930947,-3.21147135111969
4.72388619430972,-3.21248836850972
4.72398619930996,-3.21350587478193
4.72408620431021,-3.21452387004746
4.72418620931047,-3.21554235441748
4.72428621431072,-3.21656132800331
4.72438621931097,-3.21758079091686
4.72448622431122,-3.21860074327022
4.72458622931147,-3.2196211851758
4.72468623431172,-3.2206421167463
4.72478623931197,-3.2216635380947
4.72488624431222,-3.22268544933429
4.72498624931247,-3.22370785057864
4.72508625431272,-3.22473074194166
4.72518625931297,-3.22575412353747
4.72528626431322,-3.22677799548054
4.72538626931347,-3.22780235788561
4.72548627431372,-3.22882721086774
4.72558627931397,-3.22985255454221
4.72568628431422,-3.23087838902466
4.72578628931447,-3.23190471443097
4.72588629431472,-3.23293153087733
4.72598629931497,-3.23395883848021
4.72608630431522,-3.23498663735635
4.72618630931547,-3.2360149276228
4.72628631431572,-3.23704370939685
4.72638631931597,-3.23807298279611
4.72648632431622,-3.23910274793846
4.72658632931646,-3.24013300494196
4.72668633431672,-3.24116375392535
4.72678633931697,-3.24219499500703
4.72688634431722,-3.24322672830611
4.72698634931747,-3.24425895394184
4.72708635431772,-3.24529167203378
4.72718635931797,-3.24632488270173
4.72728636431822,-3.24735858606581
4.72738636931847,-3.24839278224637
4.72748637431872,-3.24942747136404
4.72758637931897,-3.25046265353974
4.72768638431922,-3.25149832889466
4.72778638931947,-3.25253449755024
4.72788639431972,-3.2535711596282
4.72798639931997,-3.25460831525051
4.72808640432022,-3.25564596453947
4.72818640932047,-3.25668410761758
4.72828641432072,-3.25772274460762
4.72838641932097,-3.25876187563266
4.72848642432122,-3.259801500816
4.72858642932147,-3.26084162028125
4.72868643432172,-3.26188223415221
4.72878643932197,-3.26292334255305
4.72888644432222,-3.26396494560809
4.72898644932247,-3.26500704344197
4.72908645432272,-3.26604963617958
4.72918645932297,-3.26709272394608
4.72928646432322,-3.26813630686686
4.72938646932347,-3.26918038506759
4.72948647432372,-3.2702249586742
4.72958647932397,-3.27127002781285
4.72968648432422,-3.27231559260998
4.72978648932447,-3.27336165319228
4.72988649432472,-3.27440820968669
4.72998649932497,-3.27545526222039
4.73008650432522,-3.27650281092084
4.73018650932547,-3.27755085591573
4.73028651432572,-3.27859939733302
4.73038651932597,-3.27964843530088
4.73048652432622,-3.28069796994778
4.73058652932647,-3.28174800140242
4.73068653432672,-3.28279852979373
4.73078653932697,-3.2838495552509
4.73088654432722,-3.28490107790337
4.73098654932747,-3.28595309788085
4.73108655432772,-3.28700561531321
4.73118655932797,-3.28805863033067
4.73128656432822,-3.28911214306362
4.73138656932847,-3.29016615364275
4.73148657432872,-3.29122066219892
4.73158657932897,-3.2922756688633
4.73168658432922,-3.29333117376727
4.73178658932947,-3.29438717704245
4.73188659432972,-3.29544367882069
4.73198659932997,-3.2965006792341
4.73208660433022,-3.29755817841503
4.73218660933047,-3.29861617649604
4.73228661433072,-3.29967467360995
4.73238661933097,-3.3007336698898
4.73248662433122,-3.30179316546889
4.73258662933147,-3.30285316048071
4.73268663433172,-3.30391365505905
4.73278663933197,-3.30497464933788
4.73288664433222,-3.3060361434514
4.73298664933247,-3.30709813753407
4.73308665433272,-3.30816063172056
4.73318665933297,-3.30922362614582
4.73328666433322,-3.31028712094495
4.73338666933347,-3.31135111625331
4.73348667433372,-3.31241561220655
4.73358667933397,-3.31348060894046
4.73368668433422,-3.31454610659109
4.73378668933447,-3.31561210529472
4.73388669433472,-3.31667860518788
4.73398669933497,-3.31774560640727
4.73408670433522,-3.31881310908985
4.73418670933547,-3.31988111337281
4.73428671433572,-3.32094961939356
4.73438671933597,-3.32201862728969
4.73448672433622,-3.32308813719907
4.73458672933647,-3.32415814925976
4.73468673433672,-3.32522866361006
4.73478673933697,-3.32629968038845
4.73488674433722,-3.32737119973367
4.73498674933747,-3.32844322178469
4.73508675433772,-3.32951574668064
4.73518675933797,-3.33058877456091
4.73528676433822,-3.3316623055651
4.73538676933847,-3.33273633983303
4.73548677433872,-3.33381087750471
4.73558677933897,-3.3348859187204
4.73568678433922,-3.33596146362055
4.73578678933947,-3.33703751234585
4.73588679433972,-3.33811406503716
4.73598679933997,-3.33919112183559
4.73608680434022,-3.34026868288245
4.73618680934047,-3.34134674831926
4.73628681434072,-3.34242531828773
4.73638681934097,-3.34350439292983
4.73648682434122,-3.34458397238769
4.73658682934147,-3.34566405680369
4.73668683434172,-3.34674464632036
4.73678683934197,-3.34782574108051
4.73688684434222,-3.34890734122711
4.73698684934247,-3.34998944690334
4.73708685434272,-3.3510720582526
4.73718685934297,-3.35215517541847
4.73728686434322,-3.35323879854479
4.73738686934347,-3.35432292777554
4.73748687434372,-3.35540756325492
4.73758687934397,-3.35649270512738
4.73768688434422,-3.35757835353749
4.73778688934447,-3.3586645086301
4.73788689434472,-3.3597511705502
4.73798689934497,-3.36083833944304
4.73808690434522,-3.36192601545399
4.73818690934547,-3.36301419872873
4.73828691434572,-3.36410288941302
4.73838691934597,-3.3651920876529
4.73848692434622,-3.36628179359457
4.73858692934647,-3.36737200738445
4.73868693434672,-3.36846272916913
4.73878693934697,-3.36955395909541
4.73888694434722,-3.37064569731029
4.73898694934747,-3.37173794396097
4.73908695434772,-3.37283069919482
4.73918695934797,-3.37392396315941
4.73928696434822,-3.37501773600252
4.73938696934847,-3.37611201787211
4.73948697434872,-3.37720680891635
4.73958697934897,-3.37830210928355
4.73968698434922,-3.37939791912227
4.73978698934947,-3.38049423858125
4.73988699434972,-3.38159106780937
4.73998699934997,-3.38268840695575
4.74008700435022,-3.38378625616969
4.74018700935047,-3.38488461560067
4.74028701435072,-3.38598348539835
4.74038701935097,-3.38708286571258
4.74048702435122,-3.38818275669341
4.74058702935147,-3.38928315849108
4.74068703435172,-3.39038407125599
4.74078703935197,-3.39148549513872
4.74088704435222,-3.39258743029008
4.74098704935247,-3.39368987686101
4.74108705435272,-3.39479283500267
4.74118705935297,-3.39589630486639
4.74128706435322,-3.39700028660369
4.74138706935347,-3.39810478036624
4.74148707435372,-3.39920978630592
4.74158707935397,-3.4003153045748
4.74168708435422,-3.40142133532511
4.74178708935447,-3.40252787870926
4.74188709435472,-3.40363493487983
4.74198709935497,-3.40474250398961
4.74208710435522,-3.40585058619155
4.74218710935547,-3.40695918163875
4.74228711435572,-3.40806829048453
4.74238711935597,-3.40917791288237
4.74248712435622,-3.41028804898591
4.74258712935647,-3.41139869894899
4.74268713435672,-3.41250986292561
4.74278713935697,-3.41362154106996
4.74288714435722,-3.41473373353637
4.74298714935747,-3.41584644047937
4.74308715435772,-3.41695966205367
4.74318715935797,-3.41807339841412
4.74328716435822,-3.41918764971577
4.74338716935847,-3.42030241611383
4.74348717435872,-3.42141769776368
4.74358717935897,-3.42253349482087
4.74368718435922,-3.42364980744113
4.74378718935947,-3.42476663578033
4.74388719435972,-3.42588397999456
4.74398719935997,-3.42700184024002
4.74408720436022,-3.4281202166731
4.74418720936047,-3.42923910945038
4.74428721436072,-3.43035851872859
4.74438721936097,-3.4314784446646
4.74448722436122,-3.43259888741549
4.74458722936147,-3.43371984713847
4.74468723436172,-3.43484132399094
4.74478723936197,-3.43596331813043
4.74488724436222,-3.43708582971468
4.74498724936247,-3.43820885890156
4.74508725436272,-3.43933240584911
4.74518725936297,-3.44045647071553
4.74528726436322,-3.44158105365918
4.74538726936347,-3.44270615483861
4.74548727436372,-3.44383177441249
4.74558727936397,-3.44495791253965
4.74568728436422,-3.44608456937913
4.74578728936447,-3.44721174509008
4.74588729436472,-3.44833943983182
4.74598729936497,-3.4494676537638
4.74608730436522,-3.45059638704574
4.74618730936547,-3.45172563983736
4.74628731436572,-3.45285541229865
4.74638731936597,-3.45398570458972
4.74648732436622,-3.45511651687083
4.74658732936647,-3.4562478493024
4.74668733436672,-3.45737970204501
4.74678733936697,-3.45851207525938
4.74688734436722,-3.4596449691064
4.74698734936747,-3.4607783837471
4.74708735436772,-3.46191231934269
4.74718735936797,-3.4630467760545
4.74728736436822,-3.46418175404403
4.74738736936847,-3.46531725347291
4.74748737436872,-3.46645327450297
4.74758737936897,-3.46758981729613
4.74768738436922,-3.4687268820145
4.74778738936947,-3.46986446882031
4.74788739436972,-3.47100257787599
4.74798739936997,-3.47214120934407
4.74808740437022,-3.47328036338724
4.74818740937047,-3.47442004016834
4.74828741437072,-3.47556023985039
4.74838741937097,-3.47670096259648
4.74848742437122,-3.47784220856992
4.74858742937147,-3.47898397793414
4.74868743437172,-3.48012627085272
4.74878743937197,-3.48126908748936
4.74888744437222,-3.48241242800795
4.74898744937247,-3.48355629257248
4.74908745437272,-3.4847006813471
4.74918745937297,-3.48584559449613
4.74928746437322,-3.48699103218398
4.74938746937347,-3.48813699457526
4.74948747437372,-3.48928348183467
4.74958747937397,-3.49043049412709
4.74968748437422,-3.49157803161751
4.74978748937447,-3.49272609447112
4.74988749437472,-3.49387468285315
4.74998749937497,-3.49502379692905
4.75008750437522,-3.4961734368644
4.75018750937547,-3.4973236028249
4.75028751437572,-3.49847429497637
4.75038751937597,-3.49962551348482
4.75048752437622,-3.50077725851637
4.75058752937647,-3.50192953023727
4.75068753437672,-3.50308232881389
4.75078753937697,-3.50423565441278
4.75088754437722,-3.50538950720063
4.75098754937747,-3.5065438873442
4.75108755437772,-3.50769879501044
4.75118755937797,-3.50885423036644
4.75128756437822,-3.51001019357937
4.75138756937847,-3.5111666848166
4.75148757437872,-3.51232370424558
4.75158757937897,-3.51348125203393
4.75168758437922,-3.51463932834937
4.75178758937947,-3.51579793335977
4.75188759437972,-3.51695706723315
4.75198759937997,-3.51811673013764
4.75208760438022,-3.51927692224147
4.75218760938047,-3.52043764371307
4.75228761438072,-3.52159889472094
4.75238761938097,-3.52276067543375
4.75248762438122,-3.52392298602026
4.75258762938147,-3.52508582664939
4.75268763438172,-3.52624919749018
4.75278763938197,-3.52741309871179
4.75288764438222,-3.52857753048351
4.75298764938247,-3.52974249297476
4.75308765438272,-3.53090798635511
4.75318765938297,-3.5320740107942
4.75328766438322,-3.53324056646184
4.75338766938347,-3.53440765352796
4.75348767438372,-3.5355752721626
4.75358767938397,-3.53674342253593
4.75368768438422,-3.53791210481824
4.75378768938447,-3.53908131917998
4.75388769438472,-3.54025106579166
4.75398769938497,-3.54142134482396
4.75408770438522,-3.54259215644766
4.75418770938547,-3.54376350083369
4.75428771438572,-3.54493537815306
4.75438771938597,-3.54610778857693
4.75448772438622,-3.54728073227657
4.75458772938647,-3.54845420942339
4.75468773438672,-3.54962822018888
4.75478773938697,-3.55080276474469
4.75488774438722,-3.55197784326257
4.75498774938747,-3.55315345591438
4.75508775438772,-3.55432960287211
4.75518775938797,-3.55550628430788
4.75528776438822,-3.55668350039393
4.75538776938847,-3.55786125130254
4.75548777438872,-3.55903953720623
4.75558777938897,-3.56021835827754
4.75568778438922,-3.56139771468918
4.75578778938947,-3.56257760661395
4.75588779438972,-3.56375803422476
4.75598779938997,-3.56493899769466
4.75608780439022,-3.56612049719677
4.75618780939047,-3.56730253290441
4.75628781439072,-3.5684851049909
4.75638781939097,-3.56966821362977
4.75648782439122,-3.57085185899459
4.75658782939147,-3.57203604125909
4.75668783439172,-3.5732207605971
4.75678783939197,-3.57440601718256
4.75688784439222,-3.5755918111895
4.75698784939247,-3.5767781427921
4.75708785439272,-3.57796501216463
4.75718785939297,-3.57915241948147
4.75728786439322,-3.58034036491708
4.75738786939347,-3.58152884864609
4.75748787439372,-3.58271787084321
4.75758787939397,-3.58390743168324
4.75768788439422,-3.58509753134109
4.75778788939447,-3.58628816999182
4.75788789439472,-3.58747934781058
4.75798789939497,-3.58867106497256
4.75808790439522,-3.58986332165315
4.75818790939547,-3.59105611802782
4.75828791439572,-3.59224945427209
4.75838791939597,-3.59344333056166
4.75848792439622,-3.59463774707227
4.75858792939647,-3.59583270397987
4.75868793439672,-3.59702820146036
4.75878793939697,-3.59822423968987
4.75888794439722,-3.59942081884456
4.75898794939747,-3.60061793910076
4.75908795439772,-3.60181560063482
4.75918795939797,-3.60301380362326
4.75928796439822,-3.60421254824269
4.75938796939847,-3.60541183466978
4.75948797439872,-3.60661166308133
4.75958797939897,-3.60781203365427
4.75968798439922,-3.60901294656558
4.75978798939947,-3.61021440199235
4.75988799439972,-3.61141640011181
4.75998799939997,-3.61261894110122
4.76008800440022,-3.61382202513803
4.76018800940047,-3.61502565239968
4.76028801440072,-3.6162298230638
4.76038801940097,-3.61743453730806
4.76048802440122,-3.61863979531027
4.76058802940147,-3.6198455972483
4.76068803440172,-3.62105194330014
4.76078803940197,-3.62225883364385
4.76088804440222,-3.62346626845763
4.76098804940247,-3.62467424791972
4.76108805440272,-3.6258827722085
4.76118805940297,-3.62709184150244
4.76128806440322,-3.62830145598007
4.76138806940347,-3.62951161582004
4.76148807440372,-3.63072232120109
4.76158807940397,-3.63193357230206
4.76168808440422,-3.63314536930188
4.76178808940447,-3.63435771237955
4.76188809440472,-3.63557060171419
4.76198809940497,-3.63678403748499
4.76208810440522,-3.63799801987124
4.76218810940547,-3.63921254905234
4.76228811440572,-3.64042762520777
4.76238811940597,-3.64164324851705
4.76248812440622,-3.64285941915988
4.76258812940647,-3.64407613731597
4.76268813440672,-3.64529340316517
4.76278813940697,-3.64651121688739
4.76288814440722,-3.64772957866264
4.76298814940747,-3.64894848867102
4.76308815440772,-3.65016794709269
4.76318815940797,-3.65138795410795
4.76328816440822,-3.65260850989714
4.76338816940847,-3.65382961464072
4.76348817440872,-3.65505126851919
4.76358817940897,-3.65627347171318
4.76368818440922,-3.6574962244034
4.76378818940947,-3.65871952677063
4.76388819440972,-3.65994337899572
4.76398819940997,-3.66116778125964
4.76408820441022,-3.66239273374344
4.76418820941047,-3.66361823662821
4.76428821441072,-3.66484429009517
4.76438821941097,-3.66607089432561
4.76448822441122,-3.66729804950089
4.76458822941147,-3.66852575580246
4.76468823441172,-3.66975401341185
4.76478823941197,-3.67098282251068
4.76488824441222,-3.67221218328066
4.76498824941247,-3.67344209590353
4.76508825441272,-3.67467256056116
4.76518825941297,-3.6759035774355
4.76528826441322,-3.67713514670854
4.76538826941347,-3.67836726856238
4.76548827441372,-3.67959994317919
4.76558827941397,-3.68083317074124
4.76568828441422,-3.68206695143083
4.76578828941447,-3.68330128543037
4.76588829441472,-3.68453617292236
4.76598829941497,-3.68577161408935
4.76608830441522,-3.68700760911397
4.76618830941547,-3.68824415817893
4.76628831441572,-3.68948126146703
4.76638831941597,-3.69071891916112
4.76648832441622,-3.69195713144415
4.76658832941647,-3.69319589849912
4.76668833441672,-3.69443522050914
4.76678833941697,-3.69567509765735
4.76688834441722,-3.69691553012698
4.76698834941747,-3.69815651810135
4.76708835441772,-3.69939806176386
4.76718835941797,-3.70064016129793
4.76728836441822,-3.7018828168871
4.76738836941847,-3.70312602871497
4.76748837441872,-3.70436979696519
4.76758837941897,-3.70561412182153
4.76768838441922,-3.70685900346778
4.76778838941947,-3.70810444208783
4.76788839441972,-3.70935043786563
4.76798839941997,-3.71059699098519
4.76808840442022,-3.71184410163061
4.76818840942047,-3.71309176998607
4.76828841442072,-3.71433999623575
4.76838841942097,-3.71558878056397
4.76848842442122,-3.71683812315511
4.76858842942147,-3.71808802419359
4.76868843442172,-3.71933848386389
4.76878843942197,-3.72058950235061
4.76888844442222,-3.72184107983835
4.76898844942247,-3.72309321651182
4.76908845442272,-3.72434591255578
4.76918845942297,-3.72559916815506
4.76928846442322,-3.72685298349458
4.76938846942347,-3.72810735875926
4.76948847442372,-3.72936229413413
4.76958847942397,-3.73061778980429
4.76968848442422,-3.7318738459549
4.76978848942447,-3.73313046277115
4.76988849442472,-3.73438764043832
4.76998849942497,-3.73564537914177
4.77008850442522,-3.73690367906687
4.77018850942547,-3.73816254039912
4.77028851442572,-3.73942196332401
4.77038851942597,-3.74068194802715
4.77048852442622,-3.74194249469417
4.77058852942647,-3.74320360351079
4.77068853442672,-3.74446527466276
4.77078853942697,-3.74572750833595
4.77088854442722,-3.74699030471619
4.77098854942747,-3.74825366398947
4.77108855442772,-3.74951758634176
4.77118855942797,-3.75078207195913
4.77128856442822,-3.75204712102772
4.77138856942847,-3.75331273373369
4.77148857442872,-3.75457891026329
4.77158857942897,-3.75584565080279
4.77168858442922,-3.75711295553855
4.77178858942947,-3.75838082465698
4.77188859442972,-3.75964925834454
4.77198859942997,-3.76091825678773
4.77208860443022,-3.76218782017313
4.77218860943047,-3.76345794868738
4.77228861443072,-3.76472864251715
4.77238861943097,-3.76599990184916
4.77248862443122,-3.76727172687021
4.77258862943147,-3.76854411776716
4.77268863443172,-3.76981707472687
4.77278863943197,-3.7710905979363
4.77288864443222,-3.77236468758245
4.77298864943247,-3.7736393438524
4.77308865443272,-3.77491456693321
4.77318865943297,-3.77619035701204
4.77328866443322,-3.77746671427613
4.77338866943347,-3.77874363891268
4.77348867443372,-3.78002113110904
4.77358867943397,-3.78129919105255
4.77368868443422,-3.78257781893063
4.77378868943447,-3.78385701493071
4.77388869443472,-3.78513677924031
4.77398869943497,-3.78641711204697
4.77408870443522,-3.78769801353831
4.77418870943547,-3.78897948390194
4.77428871443572,-3.79026152332558
4.77438871943597,-3.79154413199699
4.77448872443622,-3.79282731010391
4.77458872943647,-3.79411105783422
4.77468873443672,-3.79539537537576
4.77478873943697,-3.79668026291651
4.77488874443722,-3.79796572064439
4.77498874943747,-3.79925174874742
4.77508875443772,-3.80053834741369
4.77518875943797,-3.80182551683131
4.77528876443822,-3.80311325718838
4.77538876943847,-3.80440156867314
4.77548877443872,-3.80569045147381
4.77558877943897,-3.80697990577866
4.77568878443922,-3.80826993177602
4.77578878943947,-3.80956052965423
4.77588879443972,-3.81085169960174
4.77598879943997,-3.81214344180696
4.77608880444022,-3.81343575645839
4.77618880944047,-3.81472864374455
4.77628881444072,-3.81602210385402
4.77638881944097,-3.8173161369754
4.77648882444122,-3.81861074329733
4.77658882944147,-3.81990592300852
4.77668883444172,-3.82120167629769
4.77678883944197,-3.82249800335358
4.77688884444222,-3.82379490436501
4.77698884944247,-3.82509237952083
4.77708885444272,-3.8263904290099
4.77718885944297,-3.82768905302114
4.77728886444322,-3.82898825174349
4.77738886944347,-3.83028802536599
4.77748887444372,-3.83158837407761
4.77758887944397,-3.83288929806743
4.77768888444422,-3.83419079752453
4.77778888944447,-3.83549287263808
4.77788889444472,-3.8367955235972
4.77798889944497,-3.83809875059112
4.77808890444522,-3.83940255380906
4.77818890944547,-3.8407069334403
4.77828891444572,-3.84201188967412
4.77838891944597,-3.84331742269987
4.77848892444622,-3.84462353270692
4.77858892944647,-3.84593021988465
4.77868893444672,-3.8472374844225
4.77878893944697,-3.84854532650994
4.77888894444722,-3.84985374633646
4.77898894944747,-3.85116274409157
4.77908895444772,-3.85247231996483
4.77918895944797,-3.85378247414585
4.77928896444822,-3.8550932068242
4.77938896944847,-3.85640451818955
4.77948897444872,-3.85771640843157
4.77958897944897,-3.85902887773998
4.77968898444922,-3.86034192630446
4.77978898944947,-3.8616555543148
4.77988899444972,-3.86296976196079
4.77998899944997,-3.86428454943224
4.78008900445022,-3.86559991691898
4.78018900945047,-3.86691586461086
4.78028901445072,-3.86823239269782
4.78038901945097,-3.86954950136972
4.78048902445122,-3.87086719081656
4.78058902945147,-3.87218546122827
4.78068903445172,-3.87350431279487
4.78078903945197,-3.87482374570634
4.78088904445222,-3.87614376015275
4.78098904945247,-3.87746435632416
4.78108905445272,-3.87878553441067
4.78118905945297,-3.88010729460236
4.78128906445322,-3.88142963708941
4.78138906945347,-3.88275256206195
4.78148907445372,-3.88407606971015
4.78158907945397,-3.88540016022421
4.78168908445422,-3.88672483379438
4.78178908945447,-3.88805009061088
4.78188909445472,-3.88937593086398
4.78198909945497,-3.89070235474394
4.78208910445522,-3.89202936244112
4.78218910945547,-3.89335695414579
4.78228911445572,-3.89468513004831
4.78238911945597,-3.89601389033903
4.78248912445622,-3.89734323520835
4.78258912945647,-3.89867316484664
4.78268913445672,-3.90000367944433
4.78278913945697,-3.90133477919183
4.78288914445722,-3.90266646427965
4.78298914945747,-3.90399873489818
4.78308915445772,-3.90533159123794
4.78318915945797,-3.90666503348941
4.78328916445822,-3.90799906184312
4.78338916945847,-3.90933367648959
4.78348917445872,-3.91066887761935
4.78358917945897,-3.91200466542299
4.78368918445922,-3.91334104009104
4.78378918945947,-3.91467800181411
4.78388919445972,-3.91601555078279
4.78398919945997,-3.91735368718769
4.78408920446022,-3.91869241121943
4.78418920946047,-3.92003172306866
4.78428921446072,-3.92137162292601
4.78438921946097,-3.92271211098216
4.78448922446122,-3.92405318742775
4.78458922946147,-3.92539485245348
4.78468923446172,-3.92673710625004
4.78478923946197,-3.92807994900815
4.78488924446222,-3.92942338091848
4.78498924946247,-3.93076740217178
4.78508925446272,-3.93211201295877
4.78518925946297,-3.9334572134702
4.78528926446322,-3.93480300389679
4.78538926946347,-3.93614938442932
4.78548927446372,-3.93749635525855
4.78558927946397,-3.93884391657523
4.78568928446422,-3.94019206857014
4.78578928946447,-3.94154081143408
4.78588929446472,-3.94289014535782
4.78598929946497,-3.94424007053218
4.78608930446522,-3.94559058714792
4.78618930946547,-3.94694169539589
4.78628931446572,-3.94829339546685
4.78638931946597,-3.94964568755164
4.78648932446622,-3.95099857184108
4.78658932946647,-3.952352048526
4.78668933446672,-3.95370611779719
4.78678933946697,-3.9550607798455
4.78688934446722,-3.95641603486175
4.78698934946747,-3.95777188303678
4.78708935446772,-3.95912832456142
4.78718935946797,-3.9604853596265
4.78728936446822,-3.96184298842286
4.78738936946847,-3.96320121114133
4.78748937446872,-3.96456002797275
4.78758937946897,-3.96591943910794
4.78768938446922,-3.96727944473778
4.78778938946947,-3.96864004505305
4.78788939446972,-3.97000124024461
4.78798939946997,-3.97136303050328
4.78808940447022,-3.97272541601992
4.78818940947047,-3.97408839698531
4.78828941447072,-3.9754519735903
4.78838941947097,-3.97681614602573
4.78848942447122,-3.97818091448237
4.78858942947147,-3.97954627915107
4.78868943447172,-3.98091224022263
4.78878943947197,-3.98227879788786
4.78888944447222,-3.98364595233755
4.78898944947247,-3.9850137037625
4.78908945447272,-3.98638205235348
4.78918945947297,-3.98775099830132
