f Amp Fase
1498349834.9834983 -18.98707398056064 61.9914096374
1498449844.9844985 -18.974398728463036 59.550499505
1498549854.9854984 -18.995941481900424 57.1659704768
1498649864.9864986 -18.987726146571333 54.5916968012
1498749874.9874988 -18.967857690166277 51.9408648433
1498849884.9884987 -19.00408719554094 50.4486179975
1498949894.9894989 -18.992576644934513 47.6367856017
1499049904.990499 -18.982033924837175 45.5483549929
1499149914.9914992 -18.99348625232839 42.9067863129
1499249924.9924994 -18.976388108859446 40.556927787
1499349934.9934993 -18.955975513165605 37.8125395636
1499449944.9944994 -19.00938133311997 35.7089180181
1499549954.9954996 -19.00573784776918 33.752555436
1499649964.9964995 -18.97889487181424 32.0085176773
1499749974.9974997 -19.037830043015497 28.8862430789
1499849984.9984999 -18.94682371846715 26.5374699646
1499949994.9994998 -19.008046733581768 24.2347993513
1500050005.0005 -18.991343672600618 21.7894185778
1500150015.0015001 -18.976008503441516 19.7616765663
1500250025.0025003 -19.002876403952886 17.1671888477
1500350035.0035005 -19.007697239180786 14.783604062
1500450045.0045004 -19.000832339478052 12.3815706526
1500550055.0055006 -18.988265471171232 10.0969203831
1500650065.0065007 -18.98767778490949 7.94873312137
1500750075.0075006 -19.005526009926864 4.76494959987
1500850085.0085008 -19.013333849926696 2.50442915455
1500950095.009501 -19.011941364395874 1.1630170848
1501050105.010501 -19.01139321582042 -1.21780401627
1501150115.011501 -19.010452086174027 -3.83029661511
1501250125.0125012 -18.99820105744956 -6.82434760411
1501350135.0135014 -19.004045076395233 -8.81766154678
1501450145.0145016 -19.000048261813486 -10.921694495
1501550155.0155015 -19.011407708121364 -13.4962745162
1501650165.0165017 -18.997176216955566 -15.720482641
1501750175.0175018 -18.999070381248675 -17.9820648349
1501850185.0185018 -18.991806102265866 -20.3744374082
1501950195.019502 -18.999157085087642 -22.9735951158
1502050205.020502 -18.978407859623243 -25.1497268686
1502150215.021502 -19.0275235475429 -27.6994946173
1502250225.0225022 -18.968538973361508 -29.3426464598
1502350235.0235023 -18.982022046604975 -32.260244597
1502450245.0245023 -18.977224676798194 -34.3085637101
1502550255.0255024 -19.004630388049865 -36.8007363987
1502650265.0265026 -18.974407324245025 -39.594036165
1502750275.0275028 -18.973601642546353 -41.455610741
1502850285.028503 -18.960014423223768 -44.0019319709
1502950295.0295029 -18.986367060106268 -46.7816320136
1503050305.030503 -18.996693505406434 -48.3952317159
1503150315.0315032 -19.011661442371505 -51.3538406683
1503250325.0325031 -19.00817843678594 -53.4134220607
1503350335.0335033 -19.019499400048538 -55.6284727991
1503450345.0345035 -18.968522833533513 -57.9257954583
1503550355.0355034 -18.98613474242514 -60.3027725055
1503650365.0365036 -19.035752124650124 -63.2640039991
1503750375.0375037 -18.96132629559499 -64.9513671823
1503850385.038504 -19.003270135158278 -67.4818184764
1503950395.039504 -18.97960543370456 -69.6554584087
1504050405.040504 -18.992282487817064 -72.7229380271
1504150415.0415041 -18.99960646167196 -74.0402628925
1504250425.0425043 -18.958226748597838 -76.8973031713
1504350435.0435042 -18.983556118020072 -78.9069250498
1504450445.0445044 -18.98129788214032 -81.5972986241
1504550455.0455046 -18.98281137354789 -84.0101809496
1504650465.0465045 -19.023085671106315 -86.6557999421
1504750475.0475047 -19.004260053989345 -88.7125153651
1504850485.0485048 -18.941145935673557 -91.1347662703
1504950495.049505 -18.96328255314964 -93.4475996168
1505050505.0505052 -18.96065778128526 -95.4707763221
1505150515.051505 -19.00596903698638 -98.0437076942
1505250525.0525053 -18.958933686292717 -100.236454645
1505350535.0535054 -18.98575028767897 -102.884659048
1505450545.0545053 -19.030202858265795 -105.14570516
1505550555.0555055 -18.9878427384796 -107.729617519
1505650565.0565057 -18.972758845897424 -109.782639782
1505750575.0575056 -18.97942381465564 -112.628653637
1505850585.0585058 -18.969772929981055 -114.241621905
1505950595.059506 -19.006880067679354 -116.722171957
1506050605.060506 -18.985969778821445 -119.305406024
1506150615.0615063 -18.989643102502473 -121.889044145
1506250625.0625062 -18.981160442493053 -124.190381467
1506350635.0635064 -18.98419119745495 -126.068628321
1506450645.0645065 -18.990706568106454 -128.61448051
1506550655.0655065 -18.980185986223162 -131.002106599
1506650665.0665066 -18.98066030656453 -133.66006441
1506750675.0675068 -19.01754940832878 -136.014650663
1506850685.0685067 -18.992183091607366 -138.035277147
1506950695.069507 -19.00225251611372 -140.117728723
1507050705.070507 -18.940266177809097 -142.715250525
1507150715.071507 -18.946827846300845 -144.769761027
1507250725.0725071 -18.926561740830188 -147.595426205
1507350735.0735073 -18.984087442740513 -149.755879896
1507450745.0745075 -19.010056786425512 -151.932228886
1507550755.0755076 -18.948294600207284 -154.849739024
1507650765.0765076 -18.95030448967774 -157.134589189
1507750775.0775077 -18.946748058431893 -159.313194862
1507850785.078508 -18.955656942027414 -161.719786005
1507950795.0795078 -18.95751199480417 -164.48406166
1508050805.080508 -18.967892510983905 -166.356915562
1508150815.0815082 -18.955700866063204 -168.521897559
1508250825.082508 -18.944748686346216 -171.033326919
1508350835.0835083 -18.932055053504616 -173.193172892
1508450845.0845084 -18.92928876272023 -175.348897782
1508550855.0855086 -18.924015838627085 -178.285280563
1508650865.0865088 -18.955479909572745 179.022746473
1508750875.0875087 -18.950493322800398 177.252553172
1508850885.0885088 -18.943464136729183 175.289221974
1508950895.089509 -18.921895074083878 172.517991567
1509050905.090509 -18.97517007902634 169.757753685
1509150915.091509 -18.966841436565534 167.989760138
1509250925.0925093 -18.981834515373208 165.066137332
1509350935.0935092 -18.94542553537027 163.105931147
1509450945.0945094 -18.947475725496247 160.720341794
1509550955.0955095 -18.923549425346245 158.261144789
1509650965.0965097 -18.899554395045186 156.19447236
1509750975.0975099 -18.880641191501887 153.309156171
1509850985.0985098 -18.920229927901357 151.17265956
1509950995.09951 -18.921680516444898 148.613111667
1510051005.1005101 -18.934184962206505 146.836287083
1510151015.10151 -18.901522475109115 144.420725359
1510251025.1025102 -18.904495178452237 141.206469538
1510351035.1035104 -18.92695816957228 139.594298732
1510451045.1045103 -18.89868404380549 137.034420567
1510551055.1055105 -18.90459163294328 135.046839677
1510651065.1065106 -18.914925259152117 132.137562877
1510751075.1075108 -18.927142278599156 130.328226334
1510851085.108511 -18.882416413778284 127.718254651
1510951095.109511 -18.91041978508969 124.917731144
1511051105.110511 -18.86725599379632 123.110803752
1511151115.1115112 -18.876299963606815 121.008156338
1511251125.1125112 -18.900599247829135 118.668101669
1511351135.1135113 -18.86994347319856 115.412356015
1511451145.1145115 -18.875936267549573 114.283059734
1511551155.1155114 -18.86506804616626 111.683442899
1511651165.1165116 -18.853735311340326 109.060537319
1511751175.1175117 -18.908570197529965 105.893219038
1511851185.1185117 -18.86600236724235 104.1966324
1511951195.1195118 -18.907998022775775 101.683036816
1512051205.120512 -18.87466248221681 99.0482565484
1512151215.1215122 -18.89645091827923 97.0159778966
1512251225.1225123 -18.922791200080905 94.018758387
1512351235.1235123 -18.866194800447374 92.0227285462
1512451245.1245124 -18.87652956291572 89.6877907502
1512551255.1255126 -18.845644051645785 87.469990522
1512651265.1265125 -18.81211232827871 85.3432591046
1512751275.1275127 -18.875309890093984 82.9587715838
1512851285.1285129 -18.859615221405615 80.3414805264
1512951295.1295128 -18.855877337178683 78.6316834143
1513051305.130513 -18.83002288074711 75.4298463126
1513151315.131513 -18.83704585338574 73.6059821141
1513251325.1325133 -18.861551937129384 71.4785484385
1513351335.1335135 -18.811591489337545 68.71927365
1513451345.1345134 -18.83597368031413 66.3527636361
1513551355.1355135 -18.84981833634699 63.9214413269
1513651365.1365137 -18.791429270893538 61.7605055448
1513751375.1375136 -18.80107692687707 59.2195748466
1513851385.1385138 -18.83706861282645 57.0516648839
1513951395.139514 -18.781108541146605 54.4097768542
1514051405.140514 -18.79760294375278 52.2071736332
1514151415.141514 -18.763290793000294 49.4397337824
1514251425.1425142 -18.812723446041897 47.1129484519
1514351435.1435144 -18.808139121108265 45.3486466247
1514451445.1445146 -18.7664170322778 42.5643889191
1514551455.1455145 -18.820467199496257 40.1134765068
1514651465.1465147 -18.77164591191015 37.7793602892
1514751475.1475148 -18.81001585194791 35.3006332692
1514851485.1485147 -18.797953158609 33.0246375454
1514951495.149515 -18.74465035769603 30.1767662849
1515051505.150515 -18.79620841206041 28.6041815382
1515151515.151515 -18.77303125528934 26.6469955474
1515251525.1525152 -18.823321182568765 23.4426428044
1515351535.1535153 -18.797572960953094 21.8264179908
1515451545.1545155 -18.791408502148087 18.6201400586
1515551555.1555157 -18.770895017317436 16.8910114637
1515651565.1565156 -18.77365856849652 14.7596158484
1515751575.1575158 -18.748328748436148 12.086284648
1515851585.158516 -18.757106510459263 10.1308963291
1515951595.1595159 -18.758041691441683 6.78585369167
1516051605.160516 -18.752351473335462 4.92467485661
1516151615.1615162 -18.711690204189402 2.47774703321
1516251625.162516 -18.719071809353906 0.496894114251
1516351635.1635163 -18.765001608474673 -1.6749769591
1516451645.1645164 -18.728876079620935 -4.79061419103
1516551655.1655164 -18.7214198051102 -7.18355306262
1516651665.1665165 -18.72907409769567 -9.06965116483
1516751675.1675167 -18.70310834877283 -11.2256695245
1516851685.1685169 -18.720928394615342 -14.3756454017
1516951695.169517 -18.684198409571454 -16.1381154553
1517051705.170517 -18.707199118752474 -19.1007562836
1517151715.1715171 -18.703891977717703 -21.0231774664
1517251725.1725173 -18.743707908328 -23.4464551782
1517351735.1735172 -18.69489343135222 -25.2101517614
1517451745.1745174 -18.717035287528013 -28.4470827139
1517551755.1755176 -18.661546625035456 -30.161125325
1517651765.1765175 -18.699466135963267 -32.7266772244
1517751775.1775177 -18.707216945993967 -35.1504564252
1517851785.1785178 -18.68385002587229 -37.9785970896
1517951795.179518 -18.64282016126529 -40.1314223879
1518051805.1805182 -18.673469280757008 -42.4160958517
1518151815.181518 -18.677334162140767 -44.4430109256
1518251825.1825182 -18.650182684053206 -47.0791627483
1518351835.1835184 -18.632170436380534 -49.5780996308
1518451845.1845183 -18.683952514099488 -52.192165525
1518551855.1855185 -18.678015493954984 -54.0369178834
1518651865.1865187 -18.62012762493188 -56.4984557545
1518751875.1875186 -18.613956998889122 -58.9531218443
1518851885.1885188 -18.653337825420692 -61.5773076063
1518951895.189519 -18.64042601141357 -63.6533950346
1519051905.190519 -18.657968162968434 -66.2358236625
1519151915.1915193 -18.58783068352312 -68.7961591787
1519251925.1925192 -18.58078185741643 -70.9582521887
1519351935.1935194 -18.62274053042517 -72.7841381024
1519451945.1945195 -18.604720854345814 -75.3311476504
1519551955.1955194 -18.622860071920645 -77.8980241765
1519651965.1965196 -18.59733447559847 -80.0552169852
1519751975.1975198 -18.632047501467028 -82.4112936269
1519851985.1985197 -18.561853423304257 -85.228948385
1519951995.1995199 -18.57685231089407 -87.3761526067
1520052005.20052 -18.554501764062813 -89.7060858342
1520152015.2015202 -18.59263600746289 -92.71291969
1520252025.2025204 -18.55121713272567 -94.725960748
1520352035.2035203 -18.588173166476206 -96.9425956718
1520452045.2045205 -18.538385583163233 -99.9180088016
1520552055.2055206 -18.591160420228512 -101.636091225
1520652065.2065206 -18.523932455977857 -103.896749268
1520752075.2075207 -18.521268979811076 -106.647544581
1520852085.208521 -18.566098839014046 -108.998463645
1520952095.2095208 -18.5598129227488 -110.8955789
1521052105.210521 -18.480949188962043 -113.490838896
1521152115.2115211 -18.52090976413524 -115.879177713
1521252125.212521 -18.524946378459063 -118.436990803
1521352135.2135212 -18.499020846366662 -120.657091652
1521452145.2145214 -18.53175684772 -123.072039942
1521552155.2155216 -18.470908964055003 -125.939815641
1521652165.2165217 -18.52266602197802 -127.530052443
1521752175.2175217 -18.48949912213122 -130.234418924
1521852185.2185218 -18.49296898844097 -132.841444508
1521952195.219522 -18.449946478942373 -135.235498549
1522052205.220522 -18.493612442566846 -136.991931566
1522152215.221522 -18.450777688751792 -140.036273393
1522252225.2225223 -18.443294066570637 -142.003964028
1522352235.2235222 -18.46755126935122 -144.789392525
1522452245.2245224 -18.477080041607504 -147.074292755
1522552255.2255225 -18.472093547463146 -149.38857186
1522652265.2265227 -18.43157904480967 -151.701649366
1522752275.2275229 -18.45969163871693 -154.116222008
1522852285.2285228 -18.443854243890186 -156.18256922
1522952295.229523 -18.42098790497715 -159.118546813
1523052305.230523 -18.444266862805453 -161.44720608
1523152315.231523 -18.422495652700785 -164.244691237
1523252325.2325232 -18.427058973912853 -166.016955537
1523352335.2335234 -18.39715288929677 -168.583083994
1523452345.2345233 -18.394540563754475 -170.38595231
1523552355.2355235 -18.380936309557352 -173.449866714
1523652365.2365236 -18.388097576636618 -175.373641913
1523752375.2375238 -18.34628041810565 -178.022180485
1523852385.238524 -18.388554998277318 179.35330282
1523952395.239524 -18.34852610620831 177.214995838
1524052405.240524 -18.368864291290855 174.776943931
1524152415.2415242 -18.35909833775688 172.261010397
1524252425.2425241 -18.362866271469098 169.733961464
1524352435.2435243 -18.351013660544645 167.90136694
1524452445.2445245 -18.336426429888107 165.700531906
1524552455.2455244 -18.333041635955396 163.240079911
1524652465.2465246 -18.30174640983081 160.660519768
1524752475.2475247 -18.306199969142256 157.898516679
1524852485.248525 -18.307109023280045 155.446233033
1524952495.249525 -18.324814229657417 153.193053427
1525052505.250525 -18.28401907537024 150.679483477
1525152515.2515252 -18.307832214502632 148.343648739
1525252525.2525253 -18.2770293490682 145.836679012
1525352535.2535253 -18.276777075942032 143.78140866
1525452545.2545254 -18.285901762086066 141.392815629
1525552555.2555256 -18.31802482294901 138.840932523
1525652565.2565255 -18.27494963479927 136.427291056
1525752575.2575257 -18.251776839551137 133.699242257
1525852585.2585258 -18.257591923067057 131.478849791
1525952595.2595258 -18.253436246030436 129.5667562
1526052605.260526 -18.242301791562817 126.97548324
1526152615.261526 -18.245324210950756 124.26663698
1526252625.2625263 -18.22304124724871 121.951334324
1526352635.2635264 -18.240904866876534 120.003004025
1526452645.2645264 -18.247560251091 116.708431462
1526552655.2655265 -18.23192018468651 115.053912061
1526652665.2665267 -18.213803629572368 112.572984786
1526752675.2675266 -18.210524412094085 110.405233375
1526852685.2685268 -18.19180651536227 107.605815281
1526952695.269527 -18.19580070700145 105.548003608
1527052705.270527 -18.200053825982756 102.335096444
1527152715.271527 -18.141297464849085 100.09886882
1527252725.2725272 -18.178136093887172 97.5934523422
1527352735.2735274 -18.180871777134353 95.4259888354
1527452745.2745275 -18.188079669973153 92.8748637793
1527552755.2755275 -18.14363720164536 90.9691488993
1527652765.2765276 -18.17583838457519 88.0776108957
1527752775.2775278 -18.124781552700938 85.4977937513
1527852785.2785277 -18.151403088121956 83.4608762445
1527952795.279528 -18.123125198378595 80.7720080344
1528052805.280528 -18.160049704902757 78.5121258241
1528152815.281528 -18.110298242357842 76.5694638573
1528252825.2825282 -18.088129624676537 73.7989210123
1528352835.2835283 -18.142542193474682 71.569560186
1528452845.2845285 -18.09403740028455 68.8327670734
1528552855.2855287 -18.104082213912868 66.4208608619
1528652865.2865286 -18.089256779097138 64.0590717881
1528752875.2875288 -18.078173308187043 61.9420914151
1528852885.288529 -18.066379334614844 59.4172753591
1528952895.2895288 -18.070435936595146 56.9136206769
1529052905.290529 -18.02089640846719 54.0769659901
1529152915.2915292 -18.077319702703644 52.3179097139
1529252925.292529 -18.06417593700983 49.3021528332
1529352935.2935293 -18.030064382868975 47.2303942955
1529452945.2945294 -18.048073877635517 45.0150867077
1529552955.2955296 -18.040585425654786 42.3163539073
1529652965.2965298 -18.03957684181951 39.8213136003
1529752975.2975297 -18.029629461474535 37.1729804976
1529852985.2985299 -18.044301431509446 34.5961186777
1529952995.29953 -18.043486918589032 32.4734682674
1530053005.30053 -18.012583142750834 30.2970573455
1530153015.3015301 -17.996844556618406 28.0819380941
1530253025.3025303 -17.984029953574648 25.4732238309
1530353035.3035302 -18.017014922853438 22.7656988064
1530453045.3045304 -17.95086938382964 20.2965806095
1530553055.3055305 -17.98531808262989 18.4741914773
1530653065.3065305 -18.011606998492844 15.3966476577
1530753075.3075306 -17.97369687138486 13.2818081239
1530853085.3085308 -17.95095992567539 10.8473291335
1530953095.309531 -17.93560684120369 8.59187451349
1531053105.3105311 -17.95419725536285 6.27223904007
1531153115.311531 -17.95006224953706 3.68793157454
1531253125.3125312 -17.96975310071667 0.534510676503
1531353135.3135314 -17.94268475167104 -1.37959906384
1531453145.3145313 -17.917979068933427 -3.51119526057
1531553155.3155315 -17.946832199758326 -6.5268815938
1531653165.3165317 -17.93305038676213 -8.85843194327
1531753175.3175316 -17.921598631392218 -11.0473486481
1531853185.3185318 -17.92028973423115 -13.5838634306
1531953195.319532 -17.934937681589957 -15.9404086101
1532053205.320532 -17.907645695646618 -18.4105812639
1532153215.3215322 -17.90126271261721 -20.3783509111
1532253225.3225322 -17.93450589617652 -23.1260245579
1532353235.3235323 -17.901801070809146 -25.9761127182
1532453245.3245325 -17.893578275634663 -28.4279773342
1532553255.3255324 -17.889076865757254 -30.5147827474
1532653265.3265326 -17.838541603410345 -32.962058073
1532753275.3275328 -17.854125829604374 -35.7499775612
1532853285.3285327 -17.829369319760602 -37.932267319
1532953295.3295329 -17.875840860583963 -40.6233982341
1533053305.330533 -17.86113592112382 -42.9783312077
1533153315.3315332 -17.846880345153977 -45.3930002179
1533253325.3325334 -17.845763256630036 -47.3054600117
1533353335.3335333 -17.83228040180667 -49.8997904708
1533453345.3345335 -17.797335066250447 -52.2825575492
1533553355.3355336 -17.832446917050273 -55.2292177444
1533653365.3365335 -17.8731615308064 -57.2411902602
1533753375.3375337 -17.82490848131355 -60.0827435153
1533853385.3385339 -17.806303700328204 -62.1704940348
1533953395.3395338 -17.77753201224999 -64.6679673504
1534053405.340534 -17.80554064047102 -66.7020847409
1534153415.3415341 -17.80340247840073 -69.3205078908
1534253425.3425343 -17.787105254805034 -71.9215494383
1534353435.3435345 -17.816612865999254 -74.2727524988
1534453445.3445344 -17.764361066076532 -77.2983055105
1534553455.3455346 -17.76903588508557 -79.3246259602
1534653465.3465347 -17.705374393793804 -81.4892613391
1534753475.3475347 -17.737696399845145 -84.2848131508
1534853485.3485348 -17.746595836037915 -86.6996927748
1534953495.349535 -17.745277885761134 -89.0272590867
1535053505.350535 -17.75242080854229 -91.8527824354
1535153515.351535 -17.719651741276323 -93.9550838931
1535253525.3525352 -17.749935055721025 -96.1794962272
1535353535.3535354 -17.739802096197458 -98.7888994392
1535453545.3545353 -17.704627596706136 -101.036415485
1535553555.3555355 -17.699996827706887 -104.133044547
1535653565.3565357 -17.69651460883137 -105.874090145
1535753575.3575358 -17.69774436958845 -108.608410036
1535853585.3585358 -17.724097196633565 -111.199771
1535953595.359536 -17.68234371798194 -113.36073161
1536053605.360536 -17.66664787323542 -116.303405166
1536153615.361536 -17.68516735571709 -118.347408559
1536253625.3625362 -17.67210468833606 -120.560904217
1536353635.3635364 -17.66671358058609 -123.220673814
1536453645.3645363 -17.677194828476505 -126.028091269
1536553655.3655365 -17.671271915973488 -127.913764926
1536653665.3665366 -17.63090990599467 -130.599521119
1536753675.3675368 -17.64949062434213 -132.981920276
1536853685.368537 -17.647521322032688 -135.470447469
1536953695.3695369 -17.62788559883902 -138.134738523
1537053705.370537 -17.61580654134176 -140.355031305
1537153715.3715372 -17.623302596786388 -142.90339133
1537253725.3725371 -17.656315822489784 -145.145353715
1537353735.3735373 -17.639386204065726 -147.91768882
1537453745.3745375 -17.616704340859105 -150.346615231
1537553755.3755374 -17.601837907008736 -152.631521237
1537653765.3765378 -17.631247230540556 -155.146194918
1537753775.3775377 -17.601756715965763 -157.098808265
1537853785.3785377 -17.623502923284196 -159.936397988
1537953795.379538 -17.618092854966555 -162.719599797
1538053805.380538 -17.603190448501486 -164.700952535
1538153815.3815382 -17.586443245630043 -167.380431315
1538253825.3825383 -17.6023094585838 -169.652829233
1538353835.3835382 -17.601149428595292 -172.364413474
1538453845.3845384 -17.59529511034344 -174.470124461
1538553855.3855386 -17.552673152252225 -177.152934794
1538653865.3865385 -17.54111215672632 -179.839882171
1538753875.3875387 -17.5201204465356 177.87696502
1538853885.3885388 -17.55981257820579 175.513630073
1538953895.3895388 -17.54258245723285 172.902004883
1539053905.3905392 -17.530690224117013 170.790086623
1539153915.391539 -17.535452675842404 168.124722256
1539253925.3925393 -17.52631559563045 165.036756431
1539353935.3935394 -17.522606179713854 163.198795606
1539453945.3945394 -17.544998855160262 159.988388446
1539553955.3955395 -17.52216720006234 157.970613195
1539653965.3965397 -17.509749429503447 155.622286067
1539753975.3975396 -17.507828025986825 153.318502619
1539853985.3985398 -17.497178639398435 150.799380076
1539953995.39954 -17.48886565114165 148.207386115
1540054005.4005399 -17.477709360796062 145.301728772
1540154015.4015403 -17.50817083830992 143.545946527
1540254025.4025402 -17.51296572134705 140.722474587
1540354035.4035404 -17.47815290763811 138.378034338
1540454045.4045405 -17.457491117855458 135.68524672
1540554055.4055405 -17.47256981032301 133.189018152
1540654065.4065406 -17.484399835864316 131.106505441
1540754075.4075408 -17.434841917760952 128.620966486
1540854085.4085407 -17.45016087586827 126.321861305
1540954095.409541 -17.457875078037038 123.087260769
1541054105.410541 -17.456067050853033 121.184361888
1541154115.411541 -17.42117055145215 118.954854109
1541254125.4125414 -17.428598051244574 116.278523612
1541354135.4135413 -17.456124809566006 113.624254505
1541454145.4145415 -17.423529655931635 111.377804637
1541554155.4155416 -17.427047380663907 108.465376558
1541654165.4165416 -17.409408468065518 105.945035926
1541754175.4175417 -17.419229880648675 103.765692371
1541854185.418542 -17.421231578937725 101.98015443
1541954195.4195418 -17.409425043282464 98.9774987818
1542054205.420542 -17.42050659384472 96.4744607025
1542154215.4215422 -17.382776456678315 94.1081409922
1542254225.422542 -17.385181837557443 91.5076614864
1542354235.4235425 -17.396791035445787 89.0632006302
1542454245.4245424 -17.351154143141617 86.6848123567
1542554255.4255424 -17.37977103172193 83.9032771962
1542654265.4265428 -17.361432994005803 81.9159233128
1542754275.4275427 -17.392102142963065 79.2865637796
1542854285.4285429 -17.39830312332932 76.6789635901
1542954295.429543 -17.35635365995371 74.1331228379
1543054305.430543 -17.36373550774354 71.8866443306
1543154315.431543 -17.365133356318204 69.4424255909
1543254325.4325433 -17.331847339723947 66.7771159747
1543354335.4335432 -17.376067907934743 64.2456311943
1543454345.4345434 -17.366450089482 61.536188979
1543554355.4355435 -17.326534279966342 59.2588679731
1543654365.4365435 -17.336364104302888 56.8119926763
1543754375.4375439 -17.354814107524103 54.148167098
1543854385.4385438 -17.313334300314352 51.8299983952
1543954395.439544 -17.346753177002554 48.9942528406
1544054405.4405441 -17.3621403069271 47.1398343282
1544154415.441544 -17.340926295199363 44.1897677002
1544254425.4425442 -17.31808041336801 41.8401522956
1544354435.4435444 -17.328558932076653 39.5470927373
1544454445.4445443 -17.287521807536365 36.9674249116
1544554455.4455445 -17.318979263553786 34.7709331564
1544654465.4465446 -17.321123489668498 32.0541954633
1544754475.4475446 -17.298921275440414 29.310351547
1544854485.448545 -17.31008705845411 26.8760521258
1544954495.449545 -17.325870854092837 24.686742526
1545054505.450545 -17.300798280491158 22.1352987469
1545154515.4515452 -17.30688683251137 19.6200863266
1545254525.4525452 -17.28857835312493 17.3227930738
1545354535.4535453 -17.30339294058593 14.458545677
1545454545.4545455 -17.285333872432375 11.8662132207
1545554555.4555454 -17.261767357784827 9.50699842283
1545654565.4565456 -17.263984014542352 7.15088876402
1545754575.4575458 -17.24907825705861 4.46898239535
1545854585.4585457 -17.27404727842344 2.27406276087
1545954595.459546 -17.28893923372957 0.239375656302
1546054605.460546 -17.248325714721663 -2.76891433601
1546154615.4615462 -17.247165353168747 -4.98428580111
1546254625.4625463 -17.246567816461273 -7.83182717575
1546354635.4635463 -17.244917010458817 -10.1917107043
1546454645.4645464 -17.259934998748715 -13.0125312316
1546554655.4655466 -17.265924159969416 -15.189020571
1546654665.4665465 -17.24753417914461 -17.8411378406
1546754675.4675467 -17.254226259199278 -19.7902156296
1546854685.4685469 -17.254578440806608 -22.3581779275
1546954695.4695468 -17.231395175278138 -24.6396065275
1547054705.4705472 -17.23552689955296 -27.0712268487
1547154715.4715471 -17.246167419212206 -29.9240382092
1547254725.472547 -17.217317684357315 -32.891443568
1547354735.4735475 -17.24975946725473 -34.7469706035
1547454745.4745474 -17.232113941511923 -37.4645108091
1547554755.4755476 -17.220532536198064 -39.9567340661
1547654765.4765477 -17.235035723716344 -41.9957051419
1547754775.4775476 -17.17637917596017 -45.0211527621
1547854785.4785478 -17.20557921274931 -47.2831175445
1547954795.479548 -17.256517303700385 -49.7000992819
1548054805.480548 -17.205190843388216 -52.5497783841
1548154815.481548 -17.232921919716073 -54.9129190705
1548254825.4825482 -17.19684711313478 -57.0789369962
1548354835.4835482 -17.169743406842386 -59.8669943555
1548454845.4845486 -17.21258548801826 -62.0432709204
1548554855.4855485 -17.232797006635007 -64.9242451017
1548654865.4865487 -17.2326396750632 -67.4569511026
1548754875.4875488 -17.190661846203366 -70.2929234426
1548854885.4885488 -17.19048193094421 -72.57950017
1548954895.489549 -17.18660265996434 -75.0133004414
1549054905.490549 -17.22245421221432 -77.2828275424
1549154915.491549 -17.21278561257606 -80.2151992675
1549254925.4925492 -17.232206820477998 -82.183276783
1549354935.4935493 -17.15977751223101 -85.1178788818
1549454945.4945493 -17.1832355637172 -87.3724397515
1549554955.4955497 -17.20292443246447 -89.8134051023
1549654965.4965496 -17.202872766573606 -92.1120054105
1549754975.4975498 -17.205843424513926 -94.4425759042
1549854985.49855 -17.176378579530073 -97.3173045492
1549954995.4995499 -17.194907117369322 -99.7035747302
1550055005.50055 -17.196345728469957 -102.120507545
1550155015.5015502 -17.200780040733882 -105.035726209
1550255025.5025501 -17.214783856462894 -106.780398369
1550355035.5035503 -17.179750387981073 -109.953439022
1550455045.5045505 -17.193006195777723 -112.222618545
1550555055.5055504 -17.18319056437139 -114.401458748
1550655065.5065508 -17.157753762412963 -117.289418028
1550755075.5075507 -17.16540387097463 -119.623945423
1550855085.508551 -17.180389689314264 -122.252615517
1550955095.509551 -17.186756973035383 -124.257829733
1551055105.510551 -17.173631002129373 -127.15083093
1551155115.5115511 -17.19002106237368 -129.555070077
1551255125.5125513 -17.20729024656763 -132.378888894
1551355135.5135512 -17.16358836673464 -134.353211301
1551455145.5145514 -17.170037683491934 -137.365280895
1551555155.5155516 -17.17846532054481 -139.739165735
1551655165.5165515 -17.168608321256524 -142.024239029
1551755175.517552 -17.16982498878177 -144.453496605
1551855185.5185518 -17.188516692901604 -147.24904452
1551955195.5195518 -17.1552100640409 -149.496974125
1552055205.5205522 -17.20036695409457 -152.182346117
1552155215.521552 -17.207740248791445 -154.495958503
1552255225.5225523 -17.170496845702623 -157.09418001
1552355235.5235524 -17.168256652968626 -159.612514097
1552455245.5245523 -17.179776218308657 -161.410490409
1552555255.5255525 -17.204401953837674 -164.159757325
1552655265.5265527 -17.18561036333114 -167.121287005
1552755275.5275526 -17.166140113224436 -169.520727391
1552855285.5285528 -17.179879038711906 -172.116917468
1552955295.529553 -17.168633250197324 -174.41089269
1553055305.5305529 -17.171026489034226 -176.763570601
1553155315.5315533 -17.17806143765932 -179.75097115
1553255325.5325532 -17.164132123227994 178.218083439
1553355335.5335534 -17.192129488526078 175.780899451
1553455345.5345535 -17.19449718467586 173.169129577
1553555355.5355535 -17.17984084512985 170.70084886
1553655365.5365536 -17.210811239578906 168.270494773
1553755375.5375538 -17.183440060459322 165.557685025
1553855385.5385537 -17.16230928959716 163.396195404
1553955395.5395539 -17.174770526417323 161.044848389
1554055405.540554 -17.15533776334087 158.186817726
1554155415.541554 -17.161542765448804 156.01914697
1554255425.5425544 -17.15803886678208 152.816372588
1554355435.5435543 -17.19508261886811 150.442996074
1554455445.5445545 -17.186015151860808 148.445977755
1554555455.5455546 -17.17976936167956 145.624114152
1554655465.5465546 -17.153655877206013 143.398884714
