"Freq [GHz]","dB(St(2,1)) []"
8.80759037951898,-2.68097729464295
8.80769038451923,-2.68102646495161
8.80779038951948,-2.68107574328726
8.80789039451973,-2.68112512940944
8.80799039951998,-2.68117462307809
8.80809040452023,-2.68122422405359
8.80819040952048,-2.68127393209674
8.80829041452072,-2.68132374696876
8.80839041952098,-2.68137366843133
8.80849042452122,-2.68142369624651
8.80859042952148,-2.68147383017682
8.80869043452173,-2.68152406998517
8.80879043952198,-2.68157441543494
8.80889044452223,-2.68162486628989
8.80899044952248,-2.68167542231422
8.80909045452273,-2.68172608327259
8.80919045952298,-2.68177684893001
8.80929046452323,-2.68182771905197
8.80939046952347,-2.68187869340436
8.80949047452373,-2.68192977175351
8.80959047952398,-2.68198095386614
8.80969048452423,-2.68203223950941
8.80979048952448,-2.68208362845091
8.80989049452473,-2.68213512045863
8.80999049952498,-2.68218671530101
8.81009050452523,-2.68223841274686
8.81019050952548,-2.68229021256546
8.81029051452573,-2.68234211452648
8.81039051952598,-2.68239411840002
8.81049052452623,-2.68244622395659
8.81059052952648,-2.68249843096713
8.81069053452673,-2.68255073920298
8.81079053952697,-2.68260314843592
8.81089054452723,-2.68265565843813
8.81099054952748,-2.68270826898221
8.81109055452773,-2.68276097984118
8.81119055952798,-2.68281379078846
8.81129056452823,-2.68286670159792
8.81139056952848,-2.6829197120438
8.81149057452873,-2.68297282190078
8.81159057952898,-2.68302603094397
8.81169058452923,-2.68307933894887
8.81179058952948,-2.68313274569139
8.81189059452973,-2.68318625094786
8.81199059952998,-2.68323985449504
8.81209060453023,-2.68329355611009
8.81219060953048,-2.68334735557056
8.81229061453073,-2.68340125265445
8.81239061953098,-2.68345524714014
8.81249062453123,-2.68350933880644
8.81259062953148,-2.68356352743257
8.81269063453173,-2.68361781279816
8.81279063953198,-2.68367219468323
8.81289064453223,-2.68372667286824
8.81299064953248,-2.68378124713404
8.81309065453273,-2.6838359172619
8.81319065953298,-2.68389068303348
8.81329066453323,-2.68394554423087
8.81339066953348,-2.68400050063656
8.81349067453373,-2.68405555203343
8.81359067953398,-2.68411069820482
8.81369068453423,-2.68416593893442
8.81379068953448,-2.68422127400633
8.81389069453473,-2.68427670320511
8.81399069953498,-2.68433222631566
8.81409070453523,-2.68438784312333
8.81419070953548,-2.68444355341387
8.81429071453573,-2.6844993569734
8.81439071953598,-2.6845552535885
8.81449072453623,-2.6846112430461
8.81459072953648,-2.68466732513358
8.81469073453673,-2.68472349963868
8.81479073953698,-2.68477976634958
8.81489074453723,-2.68483612505486
8.81499074953748,-2.68489257554346
8.81509075453773,-2.68494911760477
8.81519075953798,-2.68500575102858
8.81529076453823,-2.68506247560504
8.81539076953848,-2.68511929112474
8.81549077453873,-2.68517619737867
8.81559077953898,-2.68523319415818
8.81569078453923,-2.68529028125509
8.81579078953948,-2.68534745846154
8.81589079453973,-2.68540472557013
8.81599079953998,-2.68546208237385
8.81609080454023,-2.68551952866605
8.81619080954048,-2.68557706424052
8.81629081454073,-2.68563468889144
8.81639081954098,-2.68569240241337
8.81649082454123,-2.68575020460128
8.81659082954148,-2.68580809525056
8.81669083454173,-2.68586607415694
8.81679083954198,-2.68592414111661
8.81689084454223,-2.6859822959261
8.81699084954248,-2.68604053838239
8.81709085454273,-2.6860988682828
8.81719085954298,-2.68615728542511
8.81729086454323,-2.68621578960742
8.81739086954348,-2.6862743806283
8.81749087454373,-2.68633305828665
8.81759087954398,-2.68639182238181
8.81769088454423,-2.68645067271348
8.81779088954448,-2.68650960908178
8.81789089454473,-2.68656863128721
8.81799089954498,-2.68662773913066
8.81809090454523,-2.68668693241342
8.81819090954548,-2.68674621093718
8.81829091454573,-2.686805574504
8.81839091954598,-2.68686502291635
8.81849092454623,-2.68692455597707
8.81859092954648,-2.68698417348942
8.81869093454673,-2.68704387525703
8.81879093954698,-2.68710366108392
8.81889094454723,-2.68716353077451
8.81899094954748,-2.68722348413361
8.81909095454773,-2.68728352096641
8.81919095954798,-2.6873436410785
8.81929096454823,-2.68740384427583
8.81939096954848,-2.68746413036478
8.81949097454873,-2.6875244991521
8.81959097954898,-2.68758495044492
8.81969098454923,-2.68764548405076
8.81979098954948,-2.68770609977753
8.81989099454973,-2.68776679743353
8.81999099954998,-2.68782757682744
8.82009100455023,-2.68788843776834
8.82019100955048,-2.68794938006568
8.82029101455073,-2.6880104035293
8.82039101955098,-2.68807150796942
8.82049102455123,-2.68813269319666
8.82059102955148,-2.68819395902202
8.82069103455173,-2.68825530525687
8.82079103955198,-2.68831673171298
8.82089104455223,-2.68837823820249
8.82099104955248,-2.68843982453794
8.82109105455273,-2.68850149053224
8.82119105955298,-2.68856323599869
8.82129106455323,-2.68862506075096
8.82139106955348,-2.68868696460312
8.82149107455373,-2.68874894736962
8.82159107955398,-2.68881100886527
8.82169108455423,-2.68887314890529
8.82179108955448,-2.68893536730525
8.82189109455473,-2.68899766388114
8.82199109955498,-2.68906003844929
8.82209110455523,-2.68912249082643
8.82219110955548,-2.68918502082968
8.82229111455573,-2.68924762827652
8.82239111955598,-2.68931031298481
8.82249112455623,-2.68937307477281
8.82259112955648,-2.68943591345912
8.82269113455673,-2.68949882886277
8.82279113955698,-2.68956182080312
8.82289114455723,-2.68962488909994
8.82299114955748,-2.68968803357336
8.82309115455773,-2.68975125404389
8.82319115955798,-2.68981455033241
8.82329116455823,-2.68987792226021
8.82339116955848,-2.68994136964891
8.82349117455873,-2.69000489232053
8.82359117955898,-2.69006849009747
8.82369118455923,-2.69013216280249
8.82379118955948,-2.69019591025874
8.82389119455973,-2.69025973228974
8.82399119955998,-2.69032362871937
8.82409120456023,-2.6903875993719
8.82419120956048,-2.69045164407198
8.82429121456073,-2.69051576264461
8.82439121956098,-2.69057995491518
8.82449122456123,-2.69064422070945
8.82459122956148,-2.69070855985356
8.82469123456173,-2.69077297217401
8.82479123956198,-2.69083745749767
8.82489124456223,-2.69090201565179
8.82499124956248,-2.690966646464
8.82509125456273,-2.69103134976227
8.82519125956298,-2.69109612537499
8.82529126456323,-2.69116097313087
8.82539126956348,-2.69122589285902
8.82549127456373,-2.69129088438891
8.82559127956398,-2.69135594755039
8.82569128456423,-2.69142108217366
8.82579128956448,-2.69148628808931
8.82589129456473,-2.69155156512828
8.82599129956498,-2.6916169131219
8.82609130456523,-2.69168233190186
8.82619130956548,-2.69174782130019
8.82629131456573,-2.69181338114934
8.82639131956598,-2.69187901128209
8.82649132456623,-2.69194471153159
8.82659132956648,-2.69201048173137
8.82669133456673,-2.69207632171532
8.82679133956698,-2.6921422313177
8.82689134456723,-2.69220821037312
8.82699134956748,-2.69227425871658
8.82709135456773,-2.69234037618344
8.82719135956798,-2.6924065626094
8.82729136456823,-2.69247281783056
8.82739136956848,-2.69253914168336
8.82749137456873,-2.69260553400461
8.82759137956898,-2.6926719946315
8.82769138456923,-2.69273852340156
8.82779138956948,-2.6928051201527
8.82789139456973,-2.69287178472318
8.82799139956998,-2.69293851695164
8.82809140457023,-2.69300531667706
8.82819140957048,-2.6930721837388
8.82829141457073,-2.69313911797659
8.82839141957098,-2.69320611923049
8.82849142457123,-2.69327318734096
8.82859142957148,-2.69334032214878
8.82869143457173,-2.69340752349513
8.82879143957198,-2.69347479122153
8.82889144457223,-2.69354212516986
8.82899144957248,-2.69360952518236
8.82909145457273,-2.69367699110164
8.82919145957298,-2.69374452277067
8.82929146457323,-2.69381212003276
8.82939146957348,-2.6938797827316
8.82949147457373,-2.69394751071123
8.82959147957398,-2.69401530381605
8.82969148457423,-2.69408316189081
8.82979148957448,-2.69415108478063
8.82989149457473,-2.69421907233098
8.82999149957498,-2.6942871243877
8.83009150457523,-2.69435524079697
8.83019150957548,-2.69442342140533
8.83029151457573,-2.69449166605969
8.83039151957598,-2.6945599746073
8.83049152457623,-2.69462834689578
8.83059152957648,-2.69469678277308
8.83069153457673,-2.69476528208755
8.83079153957698,-2.69483384468787
8.83089154457723,-2.69490247042305
8.83099154957748,-2.69497115914249
8.83109155457773,-2.69503991069594
8.83119155957798,-2.6951087249335
8.83129156457823,-2.69517760170561
8.83139156957848,-2.69524654086308
8.83149157457873,-2.69531554225707
8.83159157957898,-2.69538460573909
8.83169158457923,-2.695453731161
8.83179158957948,-2.69552291837504
8.83189159457973,-2.69559216723374
8.83199159957998,-2.69566147759006
8.83209160458023,-2.69573084929724
8.83219160958048,-2.69580028220892
8.83229161458073,-2.69586977617908
8.83239161958098,-2.69593933106204
8.83249162458123,-2.69600894671248
8.83259162958148,-2.69607862298542
8.83269163458173,-2.69614835973625
8.83279163958198,-2.69621815682069
8.83289164458223,-2.6962880140948
8.83299164958248,-2.69635793141504
8.83309165458273,-2.69642790863816
8.83319165958298,-2.69649794562129
8.83329166458323,-2.69656804222191
8.83339166958348,-2.69663819829784
8.83349167458373,-2.69670841370724
8.83359167958398,-2.69677868830863
8.83369168458423,-2.69684902196087
8.83379168958448,-2.69691941452318
8.83389169458473,-2.69698986585512
8.83399169958498,-2.69706037581658
8.83409170458523,-2.69713094426782
8.83419170958548,-2.69720157106945
8.83429171458573,-2.69727225608239
8.83439171958598,-2.69734299916794
8.83449172458623,-2.69741380018774
8.83459172958648,-2.69748465900376
8.83469173458673,-2.69755557547833
8.83479173958698,-2.69762654947412
8.83489174458723,-2.69769758085413
8.83499174958748,-2.69776866948173
8.83509175458773,-2.69783981522062
8.83519175958798,-2.69791101793484
8.83529176458823,-2.69798227748879
8.83539176958848,-2.69805359374718
8.83549177458873,-2.6981249665751
8.83559177958898,-2.69819639583796
8.83569178458923,-2.69826788140152
8.83579178958948,-2.69833942313189
8.83589179458973,-2.69841102089549
8.83599179958998,-2.69848267455912
8.83609180459023,-2.6985543839899
8.83619180959048,-2.69862614905529
8.83629181459073,-2.69869796962311
8.83639181959098,-2.6987698455615
8.83649182459123,-2.69884177673895
8.83659182959148,-2.69891376302429
8.83669183459173,-2.69898580428666
8.83679183959198,-2.6990579003956
8.83689184459223,-2.69913005122095
8.83699184959248,-2.69920225663287
8.83709185459273,-2.69927451650192
8.83719185959298,-2.69934683069892
8.83729186459323,-2.69941919909511
8.83739186959348,-2.699491621562
8.83749187459373,-2.69956409797147
8.83759187959398,-2.69963662819574
8.83769188459423,-2.69970921210735
8.83779188959448,-2.69978184957919
8.83789189459473,-2.69985454048449
8.83799189959498,-2.6999272846968
8.83809190459523,-2.70000008209002
8.83819190959548,-2.70007293253839
8.83829191459573,-2.70014583591646
8.83839191959598,-2.70021879209914
8.83849192459623,-2.70029180096166
8.83859192959648,-2.70036486237961
8.83869193459673,-2.70043797622888
8.83879193959698,-2.70051114238573
8.83889194459723,-2.70058436072671
8.83899194959748,-2.70065763112874
8.83909195459773,-2.70073095346907
8.83919195959798,-2.70080432762527
8.83929196459823,-2.70087775347526
8.83939196959848,-2.70095123089726
8.83949197459873,-2.70102475976986
8.83959197959898,-2.70109833997196
8.83969198459923,-2.70117197138281
8.83979198959948,-2.70124565388197
8.83989199459973,-2.70131938734935
8.83999199959998,-2.70139317166517
8.84009200460023,-2.70146700671001
8.84019200960048,-2.70154089236476
8.84029201460073,-2.70161482851065
8.84039201960098,-2.70168881502923
8.84049202460123,-2.70176285180239
8.84059202960148,-2.70183693871234
8.84069203460173,-2.70191107564164
8.84079203960198,-2.70198526247316
8.84089204460223,-2.7020594990901
8.84099204960248,-2.70213378537599
8.84109205460273,-2.70220812121471
8.84119205960298,-2.70228250649043
8.84129206460323,-2.70235694108767
8.84139206960348,-2.7024314248913
8.84149207460373,-2.70250595778647
8.84159207960398,-2.70258053965869
8.84169208460423,-2.70265517039378
8.84179208960448,-2.70272984987791
8.84189209460473,-2.70280457799755
8.84199209960498,-2.70287935463953
8.84209210460523,-2.70295417969095
8.84219210960548,-2.70302905303928
8.84229211460573,-2.70310397457233
8.84239211960598,-2.7031789441782
8.84249212460623,-2.70325396174531
8.84259212960648,-2.70332902716243
8.84269213460673,-2.70340414031866
8.84279213960698,-2.7034793011034
8.84289214460723,-2.70355450940638
8.84299214960748,-2.70362976511766
8.84309215460773,-2.70370506812763
8.84319215960798,-2.70378041832699
8.84329216460823,-2.70385581560678
8.84339216960848,-2.70393125985833
8.84349217460873,-2.70400675097333
8.84359217960898,-2.70408228884377
8.84369218460923,-2.70415787336198
8.84379218960948,-2.7042335044206
8.84389219460973,-2.70430918191258
8.84399219960998,-2.70438490573121
8.84409220461023,-2.7044606757701
8.84419220961048,-2.70453649192318
8.84429221461073,-2.70461235408469
8.84439221961098,-2.7046882621492
8.84449222461123,-2.7047642160116
8.84459222961148,-2.7048402155671
8.84469223461173,-2.70491626071121
8.84479223961198,-2.70499235133981
8.84489224461223,-2.70506848734904
8.84499224961248,-2.7051446686354
8.84509225461273,-2.70522089509569
8.84519225961298,-2.70529716662704
8.84529226461323,-2.70537348312688
8.84539226961348,-2.70544984449298
8.84549227461373,-2.70552625062341
8.84559227961398,-2.70560270141657
8.84569228461423,-2.70567919677118
8.84579228961448,-2.70575573658625
8.84589229461473,-2.70583232076115
8.84599229961498,-2.70590894919552
8.84609230461523,-2.70598562178936
8.84619230961548,-2.70606233844297
8.84629231461573,-2.70613909905693
8.84639231961598,-2.7062159035322
8.84649232461623,-2.70629275177
8.84659232961648,-2.70636964367191
8.84669233461673,-2.70644657913979
8.84679233961698,-2.70652355807583
8.84689234461723,-2.70660058038255
8.84699234961748,-2.70667764596273
8.84709235461773,-2.70675475471953
8.84719235961798,-2.70683190655639
8.84729236461823,-2.70690910137706
8.84739236961848,-2.70698633908561
8.84749237461873,-2.70706361958644
8.84759237961898,-2.70714094278423
8.84769238461923,-2.707218308584
8.84779238961948,-2.70729571689107
8.84789239461973,-2.70737316761108
8.84799239961998,-2.70745066064997
8.84809240462023,-2.707528195914
8.84819240962048,-2.70760577330974
8.84829241462073,-2.70768339274407
8.84839241962098,-2.70776105412418
8.84849242462123,-2.70783875735757
8.84859242962148,-2.70791650235206
8.84869243462173,-2.70799428901576
8.84879243962198,-2.70807211725712
8.84889244462223,-2.70814998698487
8.84899244962248,-2.70822789810807
8.84909245462273,-2.70830585053607
8.84919245962298,-2.70838384417855
8.84929246462323,-2.70846187894549
8.84939246962348,-2.70853995474718
8.84949247462373,-2.7086180714942
8.84959247962398,-2.70869622909747
8.84969248462423,-2.7087744274682
8.84979248962448,-2.7088526665179
8.84989249462473,-2.70893094615841
8.84999249962498,-2.70900926630185
8.85009250462523,-2.70908762686068
8.85019250962548,-2.70916602774762
8.85029251462573,-2.70924446887575
8.85039251962598,-2.70932295015842
8.85049252462623,-2.7094014715093
8.85059252962648,-2.70948003284236
8.85069253462673,-2.70955863407187
8.85079253962698,-2.70963727511243
8.85089254462723,-2.70971595587891
8.85099254962748,-2.70979467628651
8.85109255462773,-2.70987343625073
8.85119255962798,-2.70995223568737
8.85129256462823,-2.71003107451253
8.85139256962848,-2.71010995264262
8.85149257462873,-2.71018886999436
8.85159257962898,-2.71026782648476
8.85169258462923,-2.71034682203115
8.85179258962948,-2.71042585655114
8.85189259462973,-2.71050492996267
8.85199259962998,-2.71058404218395
8.85209260463023,-2.71066319313352
8.85219260963048,-2.71074238273021
8.85229261463073,-2.71082161089315
8.85239261963098,-2.71090087754178
8.85249262463123,-2.71098018259584
8.85259262963148,-2.71105952597535
8.85269263463173,-2.71113890760067
8.85279263963198,-2.71121832739243
8.85289264463223,-2.71129778527156
8.85299264963248,-2.71137728115931
8.85309265463273,-2.71145681497722
8.85319265963298,-2.71153638664713
8.85329266463323,-2.71161599609117
8.85339266963348,-2.71169564323177
8.85349267463373,-2.71177532799169
8.85359267963398,-2.71185505029395
8.85369268463423,-2.71193481006188
8.85379268963448,-2.71201460721912
8.85389269463473,-2.7120944416896
8.85399269963498,-2.71217431339755
8.85409270463523,-2.71225422226748
8.85419270963548,-2.71233416822423
8.85429271463573,-2.71241415119291
8.85439271963598,-2.71249417109894
8.85449272463623,-2.71257422786803
8.85459272963648,-2.7126543214262
8.85469273463673,-2.71273445169973
8.85479273963698,-2.71281461861525
8.85489274463723,-2.71289482209964
8.85499274963748,-2.7129750620801
8.85509275463773,-2.71305533848412
8.85519275963798,-2.71313565123947
8.85529276463823,-2.71321600027425
8.85539276963848,-2.71329638551681
8.85549277463873,-2.71337680689583
8.85559277963898,-2.71345726434026
8.85569278463923,-2.71353775777936
8.85579278963948,-2.71361828714269
8.85589279463973,-2.71369885236007
8.85599279963998,-2.71377945336165
8.85609280464023,-2.71386009007785
8.85619280964048,-2.71394076243939
8.85629281464073,-2.71402147037729
8.85639281964098,-2.71410221382286
8.85649282464123,-2.71418299270768
8.85659282964148,-2.71426380696364
8.85669283464173,-2.71434465652294
8.85679283964198,-2.71442554131802
8.85689284464223,-2.71450646128168
8.85699284964248,-2.71458741634695
8.85709285464273,-2.71466840644717
8.85719285964298,-2.71474943151599
8.85729286464323,-2.71483049148732
8.85739286964348,-2.71491158629539
8.85749287464373,-2.7149927158747
8.85759287964398,-2.71507388016004
8.85769288464423,-2.71515507908649
8.85779288964448,-2.71523631258942
8.85789289464473,-2.71531758060451
8.85799289964498,-2.71539888306769
8.85809290464523,-2.7154802199152
8.85819290964548,-2.71556159108358
8.85829291464573,-2.71564299650963
8.85839291964598,-2.71572443613045
8.85849292464623,-2.71580590988343
8.85859292964648,-2.71588741770626
8.85869293464673,-2.71596895953688
8.85879293964698,-2.71605053531356
8.85889294464723,-2.71613214497483
8.85899294964748,-2.71621378845951
8.85909295464773,-2.7162954657067
8.85919295964798,-2.71637717665581
8.85929296464823,-2.71645892124651
8.85939296964848,-2.71654069941876
8.85949297464873,-2.71662251111283
8.85959297964898,-2.71670435626923
8.85969298464923,-2.7167862348288
8.85979298964948,-2.71686814673263
8.85989299464973,-2.71695009192212
8.85999299964998,-2.71703207033894
8.86009300465023,-2.71711408192503
8.86019300965048,-2.71719612662265
8.86029301465073,-2.71727820437431
8.86039301965098,-2.71736031512282
8.86049302465123,-2.71744245881128
8.86059302965148,-2.71752463538304
8.86069303465173,-2.71760684478177
8.86079303965198,-2.71768908695139
8.86089304465223,-2.71777136183614
8.86099304965248,-2.7178536693805
8.86109305465273,-2.71793600952925
8.86119305965298,-2.71801838222747
8.86129306465323,-2.71810078742049
8.86139306965348,-2.71818322505394
8.86149307465373,-2.71826569507371
8.86159307965398,-2.718348197426
8.86169308465423,-2.71843073205728
8.86179308965448,-2.71851329891427
8.86189309465473,-2.71859589794401
8.86199309965498,-2.71867852909381
8.86209310465523,-2.71876119231125
8.86219310965548,-2.71884388754417
8.86229311465573,-2.71892661474074
8.86239311965598,-2.71900937384936
8.86249312465623,-2.71909216481873
8.86259312965648,-2.71917498759783
8.86269313465673,-2.71925784213592
8.86279313965698,-2.71934072838251
8.86289314465723,-2.71942364628743
8.86299314965748,-2.71950659580075
8.86309315465773,-2.71958957687283
8.86319315965798,-2.71967258945432
8.86329316465823,-2.71975563349614
8.86339316965848,-2.71983870894946
8.86349317465873,-2.71992181576576
8.86359317965898,-2.72000495389679
8.86369318465923,-2.72008812329455
8.86379318965948,-2.72017132391134
8.86389319465973,-2.72025455569974
8.86399319965998,-2.72033781861259
8.86409320466023,-2.72042111260301
8.86419320966048,-2.72050443762438
8.86429321466073,-2.72058779363037
8.86439321966098,-2.72067118057493
8.86449322466123,-2.72075459841227
8.86459322966148,-2.72083804709687
8.86469323466173,-2.72092152658351
8.86479323966198,-2.72100503682721
8.86489324466223,-2.72108857778329
8.86499324966248,-2.7211721494073
8.86509325466273,-2.72125575165513
8.86519325966298,-2.72133938448288
8.86529326466323,-2.72142304784695
8.86539326966348,-2.72150674170401
8.86549327466373,-2.72159046601101
8.86559327966398,-2.72167422072514
8.86569328466423,-2.72175800580389
8.86579328966448,-2.72184182120502
8.86589329466473,-2.72192566688654
8.86599329966498,-2.72200954280675
8.86609330466523,-2.72209344892421
8.86619330966548,-2.72217738519776
8.86629331466573,-2.72226135158649
8.86639331966598,-2.72234534804978
8.86649332466623,-2.72242937454727
8.86659332966648,-2.72251343103887
8.86669333466673,-2.72259751748477
8.86679333966698,-2.72268163384539
8.86689334466723,-2.72276578008147
8.86699334966749,-2.72284995615399
8.86709335466773,-2.72293416202418
8.86719335966798,-2.72301839765358
8.86729336466823,-2.72310266300397
8.86739336966848,-2.72318695803741
8.86749337466873,-2.72327128271621
8.86759337966898,-2.72335563700296
8.86769338466923,-2.72344002086052
8.86779338966948,-2.723524434252
8.86789339466973,-2.72360887714079
8.86799339966998,-2.72369334949055
8.86809340467023,-2.72377785126518
8.86819340967048,-2.72386238242887
8.86829341467073,-2.72394694294607
8.86839341967098,-2.72403153278149
8.86849342467123,-2.72411615190011
8.86859342967148,-2.72420080026716
8.86869343467173,-2.72428547784816
8.86879343967198,-2.72437018460888
8.86889344467223,-2.72445492051533
8.86899344967248,-2.72453968553383
8.86909345467273,-2.72462447963093
8.86919345967298,-2.72470930277346
8.86929346467323,-2.7247941549285
8.86939346967348,-2.72487903606339
8.86949347467373,-2.72496394614576
8.86959347967398,-2.72504888514347
8.86969348467423,-2.72513385302466
8.86979348967448,-2.72521884975772
8.86989349467473,-2.7253038753113
8.86999349967498,-2.72538892965435
8.87009350467523,-2.72547401275603
8.87019350967548,-2.72555912458578
8.87029351467573,-2.7256442651133
8.87039351967598,-2.72572943430856
8.87049352467623,-2.72581463214178
8.87059352967648,-2.72589985858343
8.87069353467673,-2.72598511360427
8.87079353967698,-2.72607039717529
8.87089354467724,-2.72615570926776
8.87099354967748,-2.72624104985318
8.87109355467773,-2.72632641890334
8.87119355967798,-2.72641181639027
8.87129356467823,-2.72649724228628
8.87139356967848,-2.72658269656391
8.87149357467873,-2.72666817919599
8.87159357967898,-2.72675369015555
8.87169358467923,-2.72683922941595
8.87179358967948,-2.72692479695076
8.87189359467973,-2.72701039273381
8.87199359967998,-2.72709601673922
8.87209360468023,-2.72718166894133
8.87219360968048,-2.72726734931474
8.87229361468073,-2.72735305783433
8.87239361968098,-2.72743879447522
8.87249362468124,-2.72752455921278
8.87259362968148,-2.72761035202264
8.87269363468173,-2.72769617288069
8.87279363968198,-2.72778202176308
8.87289364468223,-2.7278678986462
8.87299364968248,-2.7279538035067
8.87309365468273,-2.72803973632148
8.87319365968298,-2.72812569706772
8.87329366468323,-2.72821168572281
8.87339366968348,-2.72829770226443
8.87349367468373,-2.7283837466705
8.87359367968399,-2.72846981891919
8.87369368468423,-2.72855591898892
8.87379368968448,-2.72864204685837
8.87389369468473,-2.72872820250649
8.87399369968498,-2.72881438591244
8.87409370468523,-2.72890059705567
8.87419370968548,-2.72898683591586
8.87429371468573,-2.72907310247295
8.87439371968598,-2.72915939670713
8.87449372468623,-2.72924571859884
8.87459372968648,-2.72933206812877
8.87469373468673,-2.72941844527787
8.87479373968699,-2.72950485002734
8.87489374468723,-2.72959128235859
8.87499374968749,-2.72967774225335
8.87509375468773,-2.72976422969353
8.87519375968798,-2.72985074466135
8.87529376468823,-2.72993728713924
8.87539376968848,-2.73002385710988
8.87549377468873,-2.73011045455622
8.87559377968898,-2.73019707946146
8.87569378468923,-2.73028373180902
8.87579378968948,-2.73037041158258
8.87589379468974,-2.73045711876609
8.87599379968998,-2.73054385334371
8.87609380469024,-2.73063061529989
8.87619380969048,-2.73071740461926
8.87629381469073,-2.7308042212868
8.87639381969099,-2.73089106528765
8.87649382469123,-2.73097793660721
8.87659382969149,-2.73106483523117
8.87669383469173,-2.73115176114541
8.87679383969198,-2.7312387143361
8.87689384469223,-2.73132569478965
8.87699384969248,-2.73141270249268
8.87709385469273,-2.73149973743209
8.87719385969299,-2.73158679959501
8.87729386469324,-2.73167388896883
8.87739386969348,-2.73176100554115
8.87749387469374,-2.73184814929988
8.87759387969398,-2.73193532023307
8.87769388469424,-2.73202251832914
8.87779388969448,-2.73210974357664
8.87789389469473,-2.73219699596444
8.87799389969499,-2.73228427548163
8.87809390469523,-2.73237158211751
8.87819390969548,-2.73245891586167
8.87829391469573,-2.73254627670393
8.87839391969598,-2.73263366463434
8.87849392469623,-2.73272107964319
8.87859392969649,-2.73280852172104
8.87869393469674,-2.73289599085865
8.87879393969699,-2.73298348704706
8.87889394469724,-2.73307101027751
8.87899394969748,-2.73315856054152
8.87909395469774,-2.73324613783085
8.87919395969798,-2.73333374213745
8.87929396469823,-2.73342137345359
8.87939396969848,-2.7335090317717
8.87949397469873,-2.73359671708451
8.87959397969898,-2.73368442938496
8.87969398469923,-2.73377216866622
8.87979398969949,-2.73385993492174
8.87989399469974,-2.73394772814515
8.87999399969999,-2.73403554833038
8.88009400470023,-2.73412339547154
8.88019400970049,-2.73421126956305
8.88029401470074,-2.73429917059949
8.88039401970098,-2.73438709857572
8.88049402470124,-2.73447505348686
8.88059402970148,-2.73456303532819
8.88069403470173,-2.73465104409531
8.88079403970198,-2.73473907978402
8.88089404470223,-2.73482714239035
8.88099404970248,-2.73491523191058
8.88109405470274,-2.73500334834122
8.88119405970299,-2.73509149167901
8.88129406470324,-2.73517966192095
8.88139406970349,-2.73526785906423
8.88149407470373,-2.73535608310633
8.88159407970399,-2.73544433404494
8.88169408470423,-2.73553261187796
8.88179408970448,-2.73562091660356
8.88189409470474,-2.73570924822016
8.88199409970498,-2.73579760672633
8.88209410470524,-2.73588599212099
8.88219410970548,-2.73597440440318
8.88229411470573,-2.73606284357226
8.88239411970599,-2.7361513096278
8.88249412470624,-2.73623980256956
8.88259412970649,-2.73632832239759
8.88269413470674,-2.73641686911215
8.88279413970699,-2.73650544271372
8.88289414470723,-2.73659404320301
8.88299414970749,-2.73668267058102
8.88309415470773,-2.73677132484888
8.88319415970799,-2.73686000600807
8.88329416470823,-2.73694871406018
8.88339416970848,-2.73703744900712
8.88349417470874,-2.73712621085102
8.88359417970898,-2.73721499959418
8.88369418470924,-2.7373038152392
8.88379418970949,-2.73739265778888
8.88389419470974,-2.73748152724623
8.88399419970998,-2.73757042361452
8.88409420471024,-2.73765934689727
8.88419420971049,-2.73774829709816
8.88429421471074,-2.73783727422117
8.88439421971099,-2.73792627827045
8.88449422471123,-2.73801530925041
8.88459422971149,-2.73810436716571
8.88469423471173,-2.73819345202118
8.88479423971199,-2.73828256382193
8.88489424471223,-2.73837170257326
8.88499424971249,-2.73846086828075
8.88509425471274,-2.73855006095013
8.88519425971299,-2.73863928058741
8.88529426471324,-2.73872852719883
8.88539426971349,-2.73881780079083
8.88549427471374,-2.73890710137009
8.88559427971398,-2.73899642894351
8.88569428471424,-2.73908578351823
8.88579428971449,-2.73917516510159
8.88589429471473,-2.73926457370117
8.88599429971499,-2.73935400932481
8.88609430471524,-2.7394434719805
8.88619430971549,-2.73953296167651
8.88629431471574,-2.73962247842131
8.88639431971599,-2.73971202222361
8.88649432471624,-2.73980159309234
8.88659432971649,-2.73989119103665
8.88669433471674,-2.73998081606592
8.88679433971699,-2.74007046818973
8.88689434471724,-2.74016014741792
8.88699434971748,-2.74024985376051
8.88709435471774,-2.7403395872278
8.88719435971798,-2.74042934783025
8.88729436471823,-2.74051913557857
8.88739436971849,-2.74060895048372
8.88749437471874,-2.74069879255682
8.88759437971899,-2.74078866180928
8.88769438471924,-2.74087855825266
8.88779438971949,-2.7409684818988
8.88789439471974,-2.74105843275974
8.88799439971999,-2.74114841084772
8.88809440472024,-2.74123841617524
8.88819440972049,-2.74132844875498
8.88829441472074,-2.74141850859988
8.88839441972098,-2.74150859572305
8.88849442472124,-2.74159871013789
8.88859442972148,-2.74168885185793
8.88869443472174,-2.74177902089702
8.88879443972199,-2.74186921726912
8.88889444472224,-2.7419594409885
8.88899444972249,-2.7420496920696
8.88909445472274,-2.74213997052708
8.88919445972299,-2.74223027637584
8.88929446472324,-2.74232060963098
8.88939446972349,-2.74241097030782
8.88949447472373,-2.74250135842191
8.88959447972399,-2.742591773989
8.88969448472424,-2.74268221702506
