f Amp Fase
1958995899.589959 -14.086885361984773 52.65111873
1959005900.590059 -14.085145503660154 52.4213290669
1959015901.590159 -14.089384092437838 52.1340929475
1959025902.590259 -14.080999835146997 51.850015451
1959035903.590359 -14.08964283068585 51.590192581
1959045904.590459 -14.079504408719917 51.304715443
1959055905.590559 -14.073518062479414 51.3035038328
1959065906.5906591 -14.08785442140588 51.055242055
1959075907.590759 -14.082333848650059 50.6892988588
1959085908.5908592 -14.083224420689401 50.5703033877
1959095909.590959 -14.075282842039673 50.0549968485
1959105910.5910592 -14.079953664090157 50.1026634954
1959115911.591159 -14.081100454997822 49.7201930642
1959125912.591259 -14.085493750920824 49.3152959302
1959135913.5913591 -14.083734762516162 49.0273028562
1959145914.591459 -14.067970350491944 49.1454200228
1959155915.5915592 -14.076874725043353 48.9412973011
1959165916.591659 -14.077934594654646 48.4664892558
1959175917.5917592 -14.067886448566746 48.3951993467
1959185918.591859 -14.087971807721175 48.0508612339
1959195919.5919592 -14.073023761762402 47.751574028
1959205920.5920591 -14.086631961760101 47.5509633315
1959215921.5921593 -14.076760093027652 47.174664381
1959225922.5922592 -14.070527304811105 47.126364545
1959235923.5923593 -14.079493114481508 46.7217612767
1959245924.5924592 -14.075539911165684 46.5549183719
1959255925.5925593 -14.10238917529533 46.1581542399
1959265926.5926592 -14.072419247100996 45.9331221484
1959275927.5927594 -14.069789808637466 45.7882816239
1959285928.5928593 -14.067990257863148 45.2999407032
1959295929.5929594 -14.068797354492391 45.1947063184
1959305930.5930593 -14.082975397771023 44.9807093541
1959315931.5931592 -14.08138382571748 44.7328621095
1959325932.5932593 -14.091168153008446 44.1721328552
1959335933.5933592 -14.067421708894013 44.2201275051
1959345934.5934594 -14.068311644713338 43.8051867356
1959355935.5935593 -14.075325242589116 43.7891360235
1959365936.5936594 -14.077681799315338 43.5284810309
1959375937.5937593 -14.087274971756989 43.3098848189
1959385938.5938594 -14.072640550554036 43.1192648687
1959395939.5939593 -14.072809329439618 42.7008981481
1959405940.5940595 -14.087032605222854 42.4910505069
1959415941.5941594 -14.081576226107364 42.1155547624
1959425942.5942595 -14.074012272423065 41.9963169014
1959435943.5943594 -14.069569564002393 41.7028665841
1959445944.5944595 -14.093537737754287 41.4603571873
1959455945.5945594 -14.081998282391693 41.3358003228
1959465946.5946596 -14.074091620203756 40.9673745693
1959475947.5947595 -14.072395826721028 40.7291390829
1959485948.5948596 -14.072273138484302 40.5534623731
1959495949.5949595 -14.075235195635706 40.2626901403
1959505950.5950594 -14.077053998947001 39.8330668723
1959515951.5951595 -14.089302018747883 39.723472815
1959525952.5952594 -14.072954698335554 39.4520687078
1959535953.5953596 -14.064836051124361 39.2506512454
1959545954.5954595 -14.071234063237412 38.9800125019
1959555955.5955596 -14.06965741508609 38.6185191713
1959565956.5956595 -14.072437805821224 38.5119115819
1959575957.5957596 -14.066565182682481 38.3295998979
1959585958.5958595 -14.06424119238621 38.0569755411
1959595959.5959597 -14.062278974405318 37.5910828417
1959605960.5960596 -14.074089336205839 37.3856321613
1959615961.5961597 -14.060969097165977 37.1659481499
1959625962.5962596 -14.072713609391371 36.8426032134
1959635963.5963597 -14.070699074589326 36.6769866707
1959645964.5964596 -14.064214149711008 36.3152898285
1959655965.5965598 -14.086091093515238 36.4003752974
1959665966.5966597 -14.065434257657968 35.8781314037
1959675967.5967596 -14.06421936716072 35.7516494699
1959685968.5968597 -14.056983470300857 35.3540911488
1959695969.5969596 -14.069075102183163 35.2670571765
1959705970.5970597 -14.072855381920013 34.9230010542
1959715971.5971596 -14.07153363295508 34.6325397324
1959725972.5972598 -14.064089860949231 34.4413974221
1959735973.5973597 -14.06985162851887 34.2088925584
1959745974.5974598 -14.070517740402963 33.880335477
1959755975.5975597 -14.084863882676476 33.7315503325
1959765976.5976598 -14.066391639759681 33.4920970369
1959775977.5977597 -14.062882266316109 33.2529950466
1959785978.5978599 -14.073089200957485 32.9475362663
1959795979.5979598 -14.064968728244542 32.5063937083
1959805980.59806 -14.06687266025381 32.3565252996
1959815981.5981598 -14.061322023642793 32.2406562071
1959825982.59826 -14.080313697305321 32.0034216504
1959835983.5983598 -14.067926221587392 31.7718664633
1959845984.5984597 -14.072828002680655 31.4074364533
1959855985.5985599 -14.059504913057914 31.3835603212
1959865986.5986598 -14.065889878656346 30.8484060018
1959875987.59876 -14.066186946274302 30.6565293694
1959885988.5988598 -14.059907704770158 30.3344781525
1959895989.59896 -14.073643242943042 30.1856633503
1959905990.5990598 -14.061541063474635 29.9556651413
1959915991.59916 -14.067135589125604 29.7513179632
1959925992.5992599 -14.072726371969202 29.4670517974
1959935993.59936 -14.084039721792227 29.3678166687
1959945994.59946 -14.058756335686093 28.7774354064
1959955995.59956 -14.07351550190193 28.5908782299
1959965996.59966 -14.065819169038125 28.3955998351
1959975997.59976 -14.06176285129495 28.1008368929
1959985998.59986 -14.075769784037552 28.0638781958
1959995999.59996 -14.069877775213193 27.4907937625
1960006000.60006 -14.069595465911057 27.6371357965
1960016001.6001601 -14.071458241195174 27.0776003094
1960026002.60026 -14.063707723521663 26.871237091
1960036003.60036 -14.062626050674998 26.6318826907
1960046004.60046 -14.066295937248306 26.4213300745
1960056005.60056 -14.075885921903616 26.2201482332
1960066006.60066 -14.07183095612135 25.9870365012
1960076007.60076 -14.051066213924894 25.6241773544
1960086008.60086 -14.06264261519025 25.2452805277
1960096009.60096 -14.0807434797608 25.145410766
1960106010.6010602 -14.058154102378523 24.800316314
1960116011.60116 -14.066899926664009 24.8149717431
1960126012.6012602 -14.064791390199005 24.24786776
1960136013.60136 -14.070998824756675 24.0994560825
1960146014.6014602 -14.070625462121901 23.7410216311
1960156015.60156 -14.058794355150281 23.5731675109
1960166016.6016603 -14.070639445737159 23.3365075227
1960176017.6017601 -14.061031109432424 23.0522462678
1960186018.6018603 -14.067868262253425 22.9414277737
1960196019.6019602 -14.071973518696845 22.7553713448
1960206020.6020603 -14.058751528650724 22.5293895541
1960216021.6021602 -14.077106919029841 22.1399445628
1960226022.60226 -14.066044837166224 21.847215102
1960236023.6023602 -14.075877282244187 21.6567658049
1960246024.6024601 -14.062247653617337 21.4206371153
1960256025.6025603 -14.055564848655955 21.0492143664
1960266026.6026602 -14.071092659296315 20.9134351918
1960276027.6027603 -14.071633812203885 20.6487717383
1960286028.6028602 -14.059983513115256 20.3089417712
1960296029.6029603 -14.06849015757019 20.1667422375
1960306030.6030602 -14.061639226817881 19.8858645966
1960316031.6031604 -14.051333002567992 19.5946680488
1960326032.6032603 -14.06708383109317 19.468345714
1960336033.6033604 -14.05788958442139 19.1017226411
1960346034.6034603 -14.063671922707249 18.8472561749
1960356035.6035604 -14.048382239442876 18.7495582014
1960366036.6036603 -14.054566158358757 18.055986058
1960376037.6037605 -14.080664795357178 18.0202868346
1960386038.6038604 -14.068396553288414 17.8850240424
1960396039.6039603 -14.061264082598024 17.5061558818
1960406040.6040604 -14.079023322846023 17.5259518514
1960416041.6041603 -14.061688736338223 17.0488728692
1960426042.6042604 -14.057006274035157 16.8906518438
1960436043.6043603 -14.059676823362937 16.5637742741
1960446044.6044605 -14.05017788428089 16.553014232
1960456045.6045604 -14.053870036346293 15.9805368473
1960466046.6046605 -14.05989296180139 15.9906449802
1960476047.6047604 -14.057952233795971 15.7358406708
1960486048.6048605 -14.055744390007971 15.3554741288
1960496049.6049604 -14.056343527090622 15.0043748955
1960506050.6050606 -14.04974396808188 14.711734604
1960516051.6051605 -14.047991216132893 14.6992460458
1960526052.6052606 -14.06591447623663 14.3136690956
1960536053.6053605 -14.072890819099733 14.0759477721
1960546054.6054606 -14.056055387275315 13.8868839362
1960556055.6055605 -14.061876963781636 13.5453833566
1960566056.6056604 -14.061143606351633 13.3602372583
1960576057.6057606 -14.060789545284454 13.0484133205
1960586058.6058605 -14.056137575767181 12.7785160457
1960596059.6059606 -14.074436021091428 12.6317530832
1960606060.6060605 -14.050433791287034 12.2722451789
1960616061.6061606 -14.063101747885565 11.972794054
1960626062.6062605 -14.049335713912217 11.8855195953
1960636063.6063607 -14.036324649632165 11.5595036131
1960646064.6064606 -14.054479560693892 11.3347104628
1960656065.6065607 -14.062852933396462 11.152001394
1960666066.6066606 -14.053093308815708 10.8606556313
1960676067.6067607 -14.042364341772872 10.5207805704
1960686068.6068606 -14.04755815835201 10.122196752
1960696069.6069608 -14.058206606163871 10.082879587
1960706070.6070607 -14.044689063437588 9.90379336802
1960716071.6071608 -14.048863274140507 9.65735159747
1960726072.6072607 -14.05232333758784 9.45095841521
1960736073.6073608 -14.057634286912307 9.08102312209
1960746074.6074607 -14.045487148824453 8.77481348444
1960756075.6075606 -14.05010381735287 8.54633737034
1960766076.6076608 -14.0531939640547 8.3110336881
1960776077.6077607 -14.052591126737594 7.95107282984
1960786078.6078608 -14.055180836885386 7.69358501172
1960796079.6079607 -14.053681566691164 7.40124996752
1960806080.6080608 -14.041841332130778 7.30046470021
1960816081.6081607 -14.063470320105791 6.95560446789
1960826082.6082609 -14.052103040055794 6.82459312165
1960836083.6083608 -14.064990776523985 6.48973577634
1960846084.608461 -14.060927926282755 6.23312754517
1960856085.6085608 -14.041552072233383 5.72504932285
1960866086.608661 -14.053081128550817 5.57408089811
1960876087.6087608 -14.049817512707303 5.33468693583
1960886088.608861 -14.059308879618484 5.30707803444
1960896089.6089609 -14.0543791111539 4.84228760072
1960906090.609061 -14.05408437857494 4.7653467456
1960916091.609161 -14.049887590822188 4.43896103813
1960926092.609261 -14.058781049395215 4.05056920908
1960936093.609361 -14.037897262410704 3.94770682892
1960946094.6094608 -14.049828280054609 3.5845553889
1960956095.609561 -14.050448980841336 3.38131969356
1960966096.6096609 -14.04473209060004 3.10499300092
1960976097.609761 -14.047911529583782 2.80106913564
1960986098.609861 -14.064365750738803 2.60079831257
1960996099.609961 -14.057617192292025 2.31408890286
1961006100.610061 -14.053527498518203 2.16718356438
1961016101.610161 -14.049044543114789 1.91151906934
1961026102.610261 -14.0604446171932 1.69966665338
1961036103.610361 -14.04467100634326 1.60194310152
1961046104.610461 -14.064169415710246 1.10821827536
1961056105.6105611 -14.05061852052484 0.938332723538
1961066106.610661 -14.053762178237365 0.734841580523
1961076107.6107612 -14.049736101837492 0.452535659254
1961086108.610861 -14.05790806178649 0.256829274167
1961096109.6109612 -14.047599166564195 -0.0638412511616
1961106110.611061 -14.038378162989215 -0.239709420157
1961116111.6111612 -14.040755884912329 -0.501298578312
1961126112.6112611 -14.05500336440367 -0.818919678452
1961136113.611361 -14.027088041231558 -1.02082814582
1961146114.6114612 -14.054616317973604 -1.3205778557
1961156115.611561 -14.047214637864867 -1.54353453941
1961166116.6116612 -14.05361811112601 -1.75930687677
1961176117.611761 -14.057561538389265 -2.18843206494
1961186118.6118612 -14.050030442734585 -2.37067216786
1961196119.6119611 -14.05103135731968 -2.54763968203
1961206120.6120613 -14.058780650590418 -2.9583026175
1961216121.6121612 -14.04589623085325 -3.01314701158
1961226122.6122613 -14.0529055818822 -3.38139797362
1961236123.6123612 -14.05050286234794 -3.78618266703
1961246124.6124613 -14.05658889493715 -3.88727341401
1961256125.6125612 -14.047192894784335 -3.95371434438
1961266126.6126614 -14.04363574422259 -4.54790077666
1961276127.6127613 -14.046209530481358 -4.52035608788
1961286128.6128614 -14.048773408780704 -4.80765808088
1961296129.6129613 -14.057855612066541 -5.23102747799
1961306130.6130612 -14.045346797736883 -5.28313023846
1961316131.6131613 -14.04161002186374 -5.77239086963
1961326132.6132612 -14.0526218785217 -5.77036747695
1961336133.6133614 -14.05469641017497 -5.91623226288
1961346134.6134613 -14.035011830302341 -6.44801280739
1961356135.6135614 -14.05694742528351 -6.67118648896
1961366136.6136613 -14.048356790717593 -6.89685707423
1961376137.6137614 -14.068387670833545 -7.18618332633
1961386138.6138613 -14.0651812796037 -7.41172974911
1961396139.6139615 -14.044227038775038 -7.83317305283
1961406140.6140614 -14.047313232001814 -7.92322856706
1961416141.6141615 -14.053214543875622 -8.26934774764
1961426142.6142614 -14.047411008005126 -8.35696124427
1961436143.6143615 -14.045098707966645 -8.80232805974
1961446144.6144614 -14.04769535849213 -8.85416533634
1961456145.6145616 -14.059253846717649 -9.1301909548
1961466146.6146615 -14.057490751640458 -9.41859822889
1961476147.6147614 -14.064203336552012 -9.58267707859
1961486148.6148615 -14.050072083732793 -10.04163395
1961496149.6149614 -14.059903841093034 -10.106852672
1961506150.6150615 -14.044654757989605 -10.4808100008
1961516151.6151614 -14.0408505907327 -10.5019827943
1961526152.6152616 -14.045192626569595 -10.9459435967
1961536153.6153615 -14.039708291289761 -11.0416136352
1961546154.6154616 -14.046525485934158 -11.4798131517
1961556155.6155615 -14.054565359655983 -11.7280944946
1961566156.6156616 -14.05339211015633 -11.9480509443
1961576157.6157615 -14.064421488572306 -12.2818934728
1961586158.6158617 -14.047742535719753 -12.45039717
1961596159.6159616 -14.041333273819738 -12.715190282
1961606160.6160617 -14.063017048390753 -12.8297877849
1961616161.6161616 -14.025254389203056 -13.2720387314
1961626162.6162617 -14.0623918626838 -13.5349280369
1961636163.6163616 -14.047193385890997 -13.6244275465
1961646164.6164618 -14.031434255546625 -14.1080436669
1961656165.6165617 -14.04365563806669 -14.2194091924
1961666166.6166615 -14.034295445183522 -14.496707489
1961676167.6167617 -14.048169129299916 -14.9151826869
1961686168.6168616 -14.038353255596235 -15.0659791678
1961696169.6169617 -14.04374636906194 -15.3604183793
1961706170.6170616 -14.047389016391868 -15.6570517243
1961716171.6171618 -14.050901108410885 -15.7486139466
1961726172.6172616 -14.045952155013467 -15.9711161643
1961736173.6173618 -14.046202104892728 -16.1851039974
1961746174.6174617 -14.049602009824971 -16.5595110075
1961756175.6175618 -14.037416080057337 -16.8213599916
1961766176.6176617 -14.054284958177517 -16.8795432397
1961776177.6177619 -14.042448913273846 -17.1509967109
1961786178.6178617 -14.037922552901891 -17.5135528289
1961796179.617962 -14.029360734263259 -17.7177449367
1961806180.6180618 -14.031535311099306 -18.0802464332
1961816181.618162 -14.028864298487818 -18.1344936657
1961826182.6182618 -14.048874112377675 -18.4976539069
1961836183.618362 -14.045739073965379 -18.8710915362
1961846184.6184618 -14.045185652306698 -19.1366846356
1961856185.6185617 -14.033815729560835 -19.1679023559
1961866186.6186619 -14.033547584315967 -19.5248888177
1961876187.6187618 -14.044292854929697 -19.8902285749
1961886188.618862 -14.051486664528783 -20.2037355579
1961896189.6189618 -14.042316888337979 -20.2711290294
1961906190.619062 -14.042597624031302 -20.7623500573
1961916191.6191618 -14.045680412582202 -20.7966013388
1961926192.619262 -14.046274552185709 -21.1417177103
1961936193.6193619 -14.039861420524002 -21.4059286597
1961946194.619462 -14.03938215645205 -21.4745443989
1961956195.619562 -14.031570008941483 -21.8523598512
1961966196.619662 -14.04215816901992 -22.065157097
1961976197.619762 -14.040342913718462 -22.3569303305
1961986198.619862 -14.060401661587104 -22.624965177
1961996199.619962 -14.033828388696607 -22.8039309505
1962006200.620062 -14.027032050253553 -22.8783021641
1962016201.620162 -14.057449062376683 -23.4440020427
1962026202.620262 -14.047768182478624 -23.7511192691
1962036203.620362 -14.039830558490099 -23.8663540969
1962046204.620462 -14.052813049401628 -24.1500317054
1962056205.620562 -14.031780519835742 -24.418213505
1962066206.620662 -14.045487655028339 -24.776456342
1962076207.620762 -14.050794776532534 -24.9540127096
1962086208.620862 -14.037184809849473 -25.3683932027
1962096209.6209621 -14.050208047711923 -25.4055082014
1962106210.621062 -14.050418301077949 -25.5412176937
1962116211.6211622 -14.043299029800725 -25.7998388878
1962126212.621262 -14.03431244677763 -26.240495595
1962136213.6213622 -14.027630388061796 -26.4348248625
1962146214.621462 -14.047906032257933 -26.765141736
1962156215.6215622 -14.038298552807692 -26.8824704262
1962166216.6216621 -14.042235173745045 -27.2718995164
1962176217.6217623 -14.036227322691925 -27.4674026954
1962186218.6218622 -14.037807921276048 -27.6858692416
1962196219.621962 -14.043108819643829 -27.8445064724
1962206220.6220622 -14.038951231237014 -28.1065364264
1962216221.622162 -14.034362315339768 -28.5692799693
1962226222.6222622 -14.048696344016227 -28.7852821152
1962236223.6223621 -14.016524646094673 -28.9151089118
1962246224.6224623 -14.029804308174143 -29.3030799297
1962256225.6225622 -14.037907718537637 -29.6354450517
1962266226.6226623 -14.031167419339244 -29.7007401288
1962276227.6227622 -14.025669830706644 -30.0064368835
1962286228.6228623 -14.041624027241435 -30.3361138411
1962296229.6229622 -14.044789200482771 -30.538977419
1962306230.6230624 -14.050591311796992 -30.8810514636
1962316231.6231623 -14.050917490207269 -31.1048036855
1962326232.6232624 -14.063805725268663 -31.2769977665
1962336233.6233623 -14.025210267287225 -31.5915123661
1962346234.6234624 -14.039307184558984 -31.7381408307
1962356235.6235623 -14.042373828483628 -32.0396068094
1962366236.6236625 -14.05424800142499 -32.3040343304
1962376237.6237624 -14.031992013506509 -32.5592636773
1962386238.6238623 -14.02961458948926 -33.1286235908
1962396239.6239624 -14.047920121784848 -33.0480219039
1962406240.6240623 -14.043037006144099 -33.2680085276
1962416241.6241624 -14.047421024229926 -33.7271932923
1962426242.6242623 -14.030877169265711 -33.8501034968
1962436243.6243625 -14.026974915847486 -34.149378975
1962446244.6244624 -14.046931976505023 -34.4320401738
1962456245.6245625 -14.048011803610951 -34.6891215756
1962466246.6246624 -14.035666085663497 -34.8421682231
1962476247.6247625 -14.039232181816834 -35.0868550912
1962486248.6248624 -14.04358517388247 -35.2646115194
1962496249.6249626 -14.03654352872267 -35.707971556
1962506250.6250625 -14.017154858998921 -35.9906539668
1962516251.6251626 -14.040041517522987 -36.2204498836
1962526252.6252625 -14.03850281812349 -36.5340202751
1962536253.6253626 -14.029504381318539 -36.4711221121
1962546254.6254625 -14.049433109387637 -36.9015682074
1962556255.6255627 -14.044014027824197 -37.1635902263
1962566256.6256626 -14.036761834466693 -37.439893331
1962576257.6257625 -14.040756414846156 -37.7070739429
1962586258.6258626 -14.039224712778493 -37.9156539128
1962596259.6259625 -14.036527768702829 -38.1659382729
1962606260.6260626 -14.02698213913859 -38.569899985
1962616261.6261625 -14.035958277288614 -38.7616784719
1962626262.6262627 -14.032133585448651 -39.0325679608
1962636263.6263626 -14.022354677176576 -39.2017352046
1962646264.6264627 -14.03487850692471 -39.3931759048
1962656265.6265626 -14.034216303370844 -39.807355825
1962666266.6266627 -14.035514728172755 -40.1106399964
1962676267.6267626 -14.0468376837723 -40.2228644299
1962686268.6268628 -14.03155041049149 -40.6211615748
1962696269.6269627 -14.026473791292826 -40.7874590617
1962706270.6270628 -14.039970699523945 -41.033794814
1962716271.6271627 -14.021069119179243 -41.371362516
1962726272.6272628 -14.034840548926004 -41.4029879248
1962736273.6273627 -14.029282561562225 -41.9443752057
1962746274.6274626 -14.042171070755964 -42.1911788569
1962756275.6275628 -14.03807730242823 -42.1695519507
1962766276.6276627 -14.03468968715716 -42.6178488415
1962776277.6277628 -14.032322802819184 -42.7577829024
1962786278.6278627 -14.034711453326828 -42.9522666131
1962796279.6279628 -14.041190967409465 -43.3048944448
1962806280.6280627 -14.026745476511383 -43.6576969817
1962816281.6281629 -14.032798019246764 -43.8413682796
1962826282.6282628 -14.032590032144213 -44.1899834774
1962836283.628363 -14.01741603503794 -44.1791199081
1962846284.6284628 -14.032833875401122 -44.5183240523
1962856285.628563 -14.034522205796453 -44.9311121221
1962866286.6286628 -14.044335502529858 -45.170843019
1962876287.628763 -14.04957741094661 -45.2066399887
1962886288.6288629 -14.030295161553683 -45.4397680552
1962896289.628963 -14.032506705769581 -45.9701849177
1962906290.629063 -14.035494849389934 -46.1638256872
1962916291.6291628 -14.045452885201463 -46.2873084933
1962926292.629263 -14.028413564196 -46.6494014561
1962936293.6293628 -14.048706806880544 -46.9595119832
1962946294.629463 -14.026477975819189 -47.2393555268
1962956295.6295629 -14.04668866152824 -47.5062509763
1962966296.629663 -14.043941179218681 -47.6788228363
1962976297.629763 -14.029332623613175 -48.0377166896
1962986298.629863 -14.024641738200803 -47.9630259866
1962996299.629963 -14.055133496399419 -48.5445407963
1963006300.630063 -14.035974446950592 -48.5787297853
1963016301.630163 -14.03897922524653 -48.9781314454
1963026302.630263 -14.041168054270216 -49.2546088009
1963036303.630363 -14.028629153333082 -49.5042160129
1963046304.6304631 -14.029624392892536 -49.6093583753
1963056305.630563 -14.033699062953227 -49.8696681038
1963066306.6306632 -14.019638772898693 -50.1777620193
1963076307.630763 -14.023411556660996 -50.298143068
1963086308.6308632 -14.01966904548134 -50.9596950976
1963096309.630963 -14.023792184790667 -51.0456571567
1963106310.631063 -14.027437026704654 -51.2987595906
1963116311.6311631 -14.049915657489592 -51.6421561084
1963126312.631263 -14.034209912814031 -51.732729301
1963136313.6313632 -14.026249667325228 -52.0316755919
1963146314.631463 -14.045815091459314 -52.3750373404
1963156315.6315632 -14.021233408039777 -52.5477572527
1963166316.631663 -14.030012266819954 -52.843884604
1963176317.6317632 -14.03923844807947 -52.8852258932
1963186318.631863 -14.039676769819716 -53.1889229847
1963196319.6319633 -14.022184781009535 -53.5325029128
1963206320.6320632 -14.04353455356552 -53.7907121617
1963216321.6321633 -14.052200080763075 -54.0570887657
1963226322.6322632 -14.024103820518462 -54.2952557842
1963236323.6323633 -14.026164617453222 -54.5745707295
1963246324.6324632 -14.044870449838019 -54.9210902717
1963256325.6325634 -14.036716650724383 -55.1823814212
1963266326.6326632 -14.023510470885608 -55.1082728738
1963276327.6327634 -14.043705992532335 -55.7446321434
1963286328.6328633 -14.033635538515403 -56.073556902
1963296329.6329632 -14.03171952942889 -56.0532147895
1963306330.6330633 -14.026219420175398 -56.5132278834
1963316331.6331632 -14.045941309468766 -56.7763071747
1963326332.6332633 -14.046549223814333 -57.1146883076
1963336333.6333632 -14.04384230796074 -57.2071983309
1963346334.6334634 -14.031075245951088 -57.5736608534
1963356335.6335633 -14.041026622668388 -57.7813437703
1963366336.6336634 -14.03345119735284 -57.979587184
1963376337.6337633 -14.036593838935135 -57.9691982402
1963386338.6338634 -14.033463839199882 -58.3677417514
1963396339.6339633 -14.02828699281482 -58.8483003373
1963406340.6340635 -14.04952751936408 -58.9026349041
1963416341.6341634 -14.03506660702643 -59.2998561298
1963426342.6342635 -14.03529748362624 -59.6058019954
1963436343.6343634 -14.041821895702736 -59.8420026082
1963446344.6344635 -14.034616264108026 -59.8878613687
1963456345.6345634 -14.036599510071902 -60.438320203
1963466346.6346636 -14.039317805009809 -60.6485115758
1963476347.6347635 -14.019597055268974 -60.7684701626
1963486348.6348634 -14.03561253719256 -61.1856468949
1963496349.6349635 -14.027407468049729 -61.4411415363
1963506350.6350634 -14.034246268875544 -61.5803007537
1963516351.6351635 -14.021343717083447 -61.5851827985
1963526352.6352634 -14.038428689594674 -62.2348431114
1963536353.6353636 -14.035635594876922 -62.3805420796
1963546354.6354635 -14.027144794168917 -62.4451416825
1963556355.6355636 -14.02960712629696 -62.8892238851
1963566356.6356635 -14.035798637962582 -63.1122977882
1963576357.6357636 -14.032832769167378 -63.3942644189
1963586358.6358635 -14.025652907191134 -63.7462446677
1963596359.6359637 -14.053070211728794 -63.8022255209
1963606360.6360636 -14.016806143057401 -64.0655693907
1963616361.6361637 -14.03036894028424 -64.4210162258
1963626362.6362636 -14.018653765059657 -64.5791161012
1963636363.6363637 -14.021907340148115 -65.0221765399
1963646364.6364636 -14.032640543574637 -65.2607908548
1963656365.6365635 -14.046137655459756 -65.4522668245
1963666366.6366637 -14.033941535972115 -65.6512649807
1963676367.6367636 -14.027411999460265 -66.2066048224
1963686368.6368637 -14.040674459052884 -66.2166037122
1963696369.6369636 -14.026375512431809 -66.487421302
1963706370.6370637 -14.040880839613134 -66.7201213717
1963716371.6371636 -14.03452927049759 -67.1763501876
1963726372.6372638 -14.044902695488418 -67.1755365264
1963736373.6373637 -14.03594440045267 -67.4183841718
1963746374.6374638 -14.040892466242054 -67.880731841
1963756375.6375637 -14.034219500686902 -67.8902815006
1963766376.6376638 -14.036406822921697 -68.4420813031
1963776377.6377637 -14.036488038916703 -68.5798204814
1963786378.6378639 -14.03927836185954 -68.9249745428
1963796379.6379638 -14.041464492208075 -68.7810582253
1963806380.638064 -14.045494511137429 -69.2439870677
1963816381.6381638 -14.039797661112036 -69.6200940927
1963826382.6382637 -14.055389576381387 -69.9029060781
1963836383.6383638 -14.037992438481417 -69.9128220643
1963846384.6384637 -14.028127972904018 -70.2500308993
1963856385.6385639 -14.031098075731574 -70.5071436705
1963866386.6386638 -14.046319957149326 -70.9154010021
1963876387.638764 -14.033557290458056 -71.0265277308
1963886388.6388638 -14.034769994567704 -71.3951483747
1963896389.638964 -14.023033593516253 -71.4799604424
1963906390.6390638 -14.03640981248312 -71.8078626368
1963916391.639164 -14.029506256648753 -72.2041605667
1963926392.6392639 -14.031064171239482 -72.4907240138
1963936393.639364 -14.04881090473479 -72.6131910711
1963946394.639464 -14.025395228669959 -73.0514912265
1963956395.639564 -14.03887371122659 -73.0687783387
1963966396.639664 -14.046507023380085 -73.3634457106
1963976397.639764 -14.047373585708272 -73.6827855739
1963986398.639864 -14.035655133425616 -73.7360401642
1963996399.639964 -14.044093401403426 -73.9789710967
1964006400.640064 -14.048129681348833 -74.5509205045
1964016401.640164 -14.035400420686756 -74.7889400149
1964026402.640264 -14.026951657645466 -75.0298583033
1964036403.640364 -14.028667233550191 -75.2045732729
1964046404.640464 -14.026480987288073 -75.4946477913
1964056405.640564 -14.031372240617552 -75.7893369942
1964066406.640664 -14.028438418316028 -76.1693676468
1964076407.640764 -14.044712111408796 -76.1966118075
1964086408.6408641 -14.030019049715083 -76.5800209079
1964096409.640964 -14.028736640438416 -77.0228890406
1964106410.6410642 -14.036698458885512 -77.2512609391
1964116411.641164 -14.026392173650661 -77.2878134454
1964126412.6412642 -14.04210290530431 -77.5190501222
1964136413.641364 -14.031415240313583 -77.944857373
1964146414.6414642 -14.033487752717477 -78.0557831854
1964156415.6415641 -14.038831789730445 -78.2927524853
1964166416.6416643 -14.044837832075226 -78.5993109503
1964176417.6417642 -14.033799975742662 -79.0040823201
1964186418.6418643 -14.033128558232733 -79.2573746846
1964196419.6419642 -14.030071453302774 -79.3575323169
1964206420.642064 -14.035080567090997 -79.6632159759
1964216421.6421642 -14.03661161554134 -79.9171232892
1964226422.6422641 -14.033916351848564 -80.1540209341
1964236423.6423643 -14.03729369126231 -80.2491719124
1964246424.6424642 -14.046360331559027 -80.7846175632
1964256425.6425643 -14.051824459668552 -80.8157670398
1964266426.6426642 -14.043507195075186 -81.2238135172
1964276427.6427643 -14.046813968145202 -81.5992287969
1964286428.6428642 -14.065657276375578 -81.7047807767
1964296429.6429644 -14.041170859803657 -82.0189534975
1964306430.6430643 -14.049782464275042 -82.3840799293
1964316431.6431644 -14.043040905305602 -82.4893971903
1964326432.6432643 -14.034188083692436 -82.7512286158
1964336433.6433644 -14.046606231441297 -82.8020381135
1964346434.6434643 -14.040905424147072 -83.1902726712
1964356435.6435645 -14.038475542831613 -83.6053575275
1964366436.6436644 -14.038097342429396 -83.8825460446
1964376437.6437643 -14.038808801606832 -84.1173319712
1964386438.6438644 -14.051347892265538 -84.4151511363
1964396439.6439643 -14.034797829457585 -84.4749010471
1964406440.6440644 -14.018125758596106 -84.8227597655
1964416441.6441643 -14.046051156697148 -85.0540564007
1964426442.6442645 -14.036064121326708 -85.416066686
1964436443.6443644 -14.051819970046974 -85.5926940372
1964446444.6444645 -14.031490118901907 -86.0926162758
1964456445.6445644 -14.043852716303853 -86.3413472126
1964466446.6446645 -14.041613767949118 -86.3122167882
1964476447.6447644 -14.056006897730642 -86.7786302164
1964486448.6448646 -14.036868715202427 -86.9073389903
1964496449.6449645 -14.027411949049025 -87.1346747975
1964506450.6450646 -14.037786806366238 -87.46736822
1964516451.6451645 -14.027307324589735 -87.7526008508
