f Amp Fase
5566456645.664566 -7.016796944112719 -70.3435845915
5566756675.667566 -7.019205687372541 -77.6627188019
5567056705.670567 -7.0140423568387416 -84.9897023484
5567356735.673567 -7.0203500540756325 -92.2949679073
5567656765.676567 -7.026347166736643 -99.5994773437
5567956795.679568 -7.028161578261468 -106.911640836
5568256825.682569 -7.0306256808262715 -114.218466967
5568556855.685569 -7.031072698207189 -121.528590076
5568856885.688569 -7.032887128522236 -128.830405471
5569156915.691569 -7.030413183214371 -136.142218778
5569456945.69457 -7.028942974153692 -143.448197804
5569756975.69757 -7.03730943605298 -150.736149347
5570057005.70057 -7.037678502617877 -158.036981379
5570357035.70357 -7.036653361237183 -165.339736799
5570657065.706571 -7.042834099628371 -172.623040544
5570957095.709571 -7.049865782526598 -179.905749625
5571257125.712571 -7.0458662157423255 172.789266342
5571557155.715571 -7.043005678865183 165.483383626
5571857185.718572 -7.044237261109735 158.192947922
5572157215.721572 -7.046411676497354 150.900937952
5572457245.724572 -7.047852191305255 143.609953572
5572757275.727572 -7.048869462147458 136.318726866
5573057305.730573 -7.055700501240985 129.034997754
5573357335.733574 -7.055364793272977 121.739677819
5573657365.736574 -7.049471405448202 114.426380863
5573957395.739574 -7.052906513858931 107.139866222
5574257425.742575 -7.052877091837663 99.8422586627
5574557455.745575 -7.045315367725726 92.5252755664
5574857485.748575 -7.04702837690623 85.2291055087
5575157515.751575 -7.049773087375694 77.9339287291
5575457545.754576 -7.04921124531443 70.6310702346
5575757575.757576 -7.0490312624286675 63.3255710422
5576057605.760576 -7.045862094557367 56.0111330809
5576357635.7635765 -7.044608330988652 48.7007675452
5576657665.766577 -7.039392761201885 41.3781884793
5576957695.769577 -7.03478025291782 34.0564014742
5577257725.772577 -7.038761638068802 26.7452615976
5577557755.775578 -7.037584971073899 19.4265219911
5577857785.778578 -7.03336978788194 12.1017575319
5578157815.781578 -7.0352350650078765 4.78191002089
5578457845.784578 -7.042179099349283 -2.52933383096
5578757875.787579 -7.035837077789856 -9.86980194694
5579057905.790579 -7.031536250205851 -17.208279743
5579357935.793579 -7.030215223280127 -24.5444302451
5579657965.796579 -7.030635547765122 -31.8761071054
5579957995.79958 -7.031163116488667 -39.2113985781
5580258025.80258 -7.030797269637637 -46.5527248981
5580558055.80558 -7.037795550554915 -53.8864327036
5580858085.80858 -7.0375329841389975 -61.2273056484
5581158115.811581 -7.0297666710035465 -68.5834664291
5581458145.814581 -7.034384743555356 -75.9223604644
5581758175.817581 -7.03581108444404 -83.2660873971
5582058205.820582 -7.0297621491904625 -90.6247626968
5582358235.823583 -7.030255692072171 -97.9808016684
5582658265.826583 -7.034121915874799 -105.326179054
5582958295.829583 -7.036832424491285 -112.675138939
5583258325.832583 -7.038016722309328 -120.030988641
5583558355.835584 -7.037821513711907 -127.38685612
5583858385.838584 -7.0381493463608695 -134.746380257
5584158415.841584 -7.0374422383171655 -142.102122505
5584458445.844584 -7.0341497820166 -149.468620101
5584758475.847585 -7.040078607466446 -156.815949776
5585058505.850585 -7.043766438173019 -164.166477729
5585358535.853585 -7.0436234862225025 -171.522096535
5585658565.8565855 -7.047962430239092 -178.873878295
5585958595.859586 -7.059758089953927 173.797322388
5586258625.862586 -7.058075205513346 166.436868309
5586558655.865586 -7.057647707599361 159.081107865
5586858685.868587 -7.061092635794333 151.733998733
5587158715.871587 -7.065140866763434 144.387543035
5587458745.874588 -7.070827621404233 137.049999242
5587758775.877588 -7.073907226586859 129.70466302
5588058805.880589 -7.085355880556557 122.379817421
5588358835.883589 -7.090649432397181 115.044077778
5588658865.886589 -7.087648510196637 107.700444541
5588958895.889589 -7.094828317774505 100.370084704
5589258925.89259 -7.10223804353889 93.0509204193
5589558955.89559 -7.100547711158206 85.7123560498
5589858985.89859 -7.102660780465749 78.3782329522
5590159015.90159 -7.111771060349744 71.063507646
5590459045.904591 -7.119274873547247 63.7540815283
5590759075.907591 -7.123373548846512 56.4336960749
5591059105.910591 -7.126830675499994 49.1176754297
5591359135.913591 -7.130552491886001 41.8024470262
5591659165.916592 -7.133316592391337 34.4882419104
5591959195.919592 -7.132251381407521 27.1733698958
5592259225.922592 -7.138259007864386 19.8690644416
5592559255.925592 -7.146484250084299 12.5716159106
5592859285.928593 -7.147345873300863 5.264983494
5593159315.931593 -7.1528558335168295 -2.02862040189
5593459345.934593 -7.165161182161941 -9.31439028874
5593759375.937593 -7.166151388942087 -16.6164727095
5594059405.940594 -7.1658082596329375 -23.9184638757
5594359435.943594 -7.169573541789771 -31.2129556936
5594659465.946594 -7.172505561780824 -38.5042599616
5594959495.9495945 -7.17926223959092 -45.7888886091
5595259525.952595 -7.181320784262308 -53.08147741
5595559555.955595 -7.19147189317604 -60.3566199511
5595859585.958595 -7.195999726573344 -67.6426163166
5596159615.9615965 -7.19280395339636 -74.9435589252
5596459645.964597 -7.197067858608504 -82.2267324161
5596759675.967597 -7.203538067091635 -89.5085370677
5597059705.970597 -7.201114366900001 -96.8092111015
5597359735.973598 -7.198760678792455 -104.104928655
5597659765.976598 -7.205942429905723 -111.379810466
5597959795.979598 -7.211108792995122 -118.669645399
5598259825.982598 -7.212483708560259 -125.959614676
5598559855.985599 -7.213079644843759 -133.257619526
5598859885.988599 -7.214668755843844 -140.547941474
5599159915.991599 -7.215123782855373 -147.846634121
5599459945.994599 -7.2100284963674195 -155.156642481
5599759975.9976 -7.211286836149159 -162.456101036
5600060006.0006 -7.219262004817106 -169.744210822
5600360036.0036 -7.216732983103703 -177.048302846
5600660066.0066 -7.219606861048024 175.648527317
5600960096.009601 -7.227783892894647 168.359332655
5601260126.012601 -7.2277401657082 161.050221154
5601560156.015602 -7.224693102528885 153.729818559
5601860186.018602 -7.225563087246847 146.421013846
5602160216.021603 -7.226007862748722 139.106750032
5602460246.024603 -7.230728689961986 131.798080447
5602760276.027603 -7.232034337162342 124.483569272
5603060306.030603 -7.238748018307596 117.176482925
5603360336.033604 -7.243040326534693 109.859164544
5603660366.036604 -7.240110088595487 102.527181409
5603960396.039604 -7.242552774716081 95.2077918897
5604260426.042604 -7.248156037493587 87.8901332775
5604560456.045605 -7.247773726909552 80.5568506132
5604860486.048605 -7.242972473225645 73.2210705034
5605160516.051605 -7.250403231245949 65.9033096843
5605460546.0546055 -7.256589026972576 58.5818110104
5605760576.057606 -7.25925581168395 51.2529456721
5606060606.060606 -7.2609900450408515 43.9213436245
5606360636.063606 -7.2637788779927295 36.5900757817
5606660666.0666065 -7.267123374687153 29.2618914569
5606960696.069607 -7.263447563421371 21.9176312864
5607260726.072607 -7.266293302858783 14.5860851339
5607560756.075607 -7.2780128057826 7.27312199189
5607860786.078608 -7.2789702366904 -0.0597314548717
5608160816.081608 -7.283030570975978 -7.38722020067
5608460846.084608 -7.294500985964315 -14.700140717
5608760876.087608 -7.299559045415528 -22.0195110535
5609060906.090609 -7.300230407568123 -29.3551828652
5609360936.093609 -7.304361108766928 -36.6733271053
5609660966.096609 -7.3085187230845206 -43.9992342339
5609960996.099609 -7.316652647268534 -51.3066433447
5610261026.102611 -7.3229214709675885 -58.621262814
5610561056.105611 -7.331546475591742 -65.9306707958
5610861086.108611 -7.342704259246626 -73.2346248793
5611161116.111611 -7.344743710820182 -80.5472616925
5611461146.114612 -7.348678436334739 -87.8565303311
5611761176.117612 -7.358642747582332 -95.1501421566
5612061206.120612 -7.363203327041049 -102.453433672
5612361236.123612 -7.361879120160162 -109.766938271
5612661266.126613 -7.373103398544298 -117.045518402
5612961296.129613 -7.383237169209826 -124.331418543
5613261326.132613 -7.388736446913092 -131.623094976
5613561356.135613 -7.394838805107299 -138.905480986
5613861386.138614 -7.399808940257701 -146.19112316
5614161416.141614 -7.406160343531135 -153.465449646
5614461446.144614 -7.406500413719348 -160.75449758
5614761476.1476145 -7.410020469179193 -168.02642903
5615061506.150615 -7.42385104165297 -175.290835312
5615361536.153615 -7.427327708150545 177.44194072
5615661566.156616 -7.431302049362838 170.168832619
5615961596.159616 -7.443371928459838 162.919539712
5616261626.162617 -7.451408950741422 155.665213725
5616561656.165617 -7.45335265369531 148.395021398
5616861686.168617 -7.45536232920934 141.135659477
5617161716.1716175 -7.4597019222542755 133.878943033
5617461746.174618 -7.4678054680393755 126.63044537
5617761776.177618 -7.473599081578222 119.384019309
5618061806.180618 -7.479687757670449 112.131392863
5618361836.183619 -7.490098897590424 104.890470517
5618661866.186619 -7.492546568793571 97.6393882478
5618961896.189619 -7.4921816647832635 90.3817513208
5619261926.192619 -7.50069919499037 83.1440152459
5619561956.19562 -7.504009405915352 75.8932534959
5619861986.19862 -7.499958419419087 68.6369761759
5620162016.20162 -7.507122486573248 61.3930398486
5620462046.20462 -7.513441100804536 54.152365801
5620762076.207621 -7.517126214639487 46.9035101217
5621062106.210621 -7.520466897612809 39.659525947
5621362136.213621 -7.520465950022235 32.4008153413
5621662166.216621 -7.523252137321248 25.1492821553
5621962196.219622 -7.521443245164198 17.8832414879
5622262226.222622 -7.520155506894498 10.6297480133
5622562256.225622 -7.529911038295502 3.38420464518
5622862286.228622 -7.531099275967351 -3.87825539811
5623162316.231623 -7.530201311625491 -11.1321684212
5623462346.234623 -7.537493064643222 -18.38858814
5623762376.237623 -7.5452087750867625 -25.6357732549
5624062406.240623 -7.54285396786665 -32.9048324464
5624362436.243625 -7.541738167434828 -40.1768664805
5624662466.246625 -7.542897615578303 -47.4401226095
5624962496.249625 -7.5480238622404405 -54.7028641561
5625262526.252625 -7.550446075737916 -61.9703168527
5625562556.255626 -7.553250753585617 -69.2337325848
5625862586.258626 -7.5626728143852295 -76.4926186181
5626162616.261626 -7.564845169697864 -83.768696316
5626462646.2646265 -7.560587318958118 -91.0519384296
5626762676.267627 -7.56773254016588 -98.3153364078
5627062706.270627 -7.5707293041754 -105.589857338
5627362736.273627 -7.566608442505927 -112.872888223
5627662766.276628 -7.571662470173407 -120.148539482
5627962796.279628 -7.577771788170207 -127.418592929
5628262826.282628 -7.582212974655644 -134.69693862
5628562856.285628 -7.586131488334543 -141.970150376
5628862886.288629 -7.5868674315263265 -149.2497649
5629162916.291629 -7.5897915331339725 -156.524580179
5629462946.294629 -7.589581821409837 -163.807399266
5629762976.29763 -7.5894236457506885 -171.084778318
5630063006.300631 -7.598519544699825 -178.353915976
5630363036.303631 -7.603384755765918 174.375836827
5630663066.306631 -7.604993641344221 167.103785518
5630963096.309631 -7.612685415689694 159.839856655
5631263126.312632 -7.624970369582403 152.5846039
5631563156.315632 -7.624559520152666 145.306442744
5631863186.318632 -7.625559480778101 138.041908061
5632163216.321632 -7.629757864004304 130.776967277
5632463246.324633 -7.636835629424338 123.524825842
5632763276.327633 -7.642439565295983 116.266688716
5633063306.330633 -7.648353932769112 109.020957814
5633363336.333633 -7.660102419185851 101.77618409
5633663366.336634 -7.665989457249624 94.5322879247
5633963396.339634 -7.663486317606597 87.2751004741
5634263426.342634 -7.672915238027278 80.0389988298
5634563456.345634 -7.6802076594949 72.8059165048
5634863486.348635 -7.678697847628192 65.5608394609
5635163516.351635 -7.683738100239207 58.3296944879
5635463546.354635 -7.691886214956332 51.1057203669
5635763576.3576355 -7.699264296951705 43.8792352246
5636063606.360636 -7.704491924234338 36.6645326537
5636363636.363636 -7.706143292295968 29.4373933875
5636663666.366636 -7.709661527058217 22.2240969646
5636963696.369637 -7.712198276220718 15.0065884134
5637263726.372637 -7.711121782776937 7.78735847575
5637563756.375637 -7.7183722792327565 0.586912487337
5637863786.378637 -7.725093001861481 -6.61633189711
5638163816.381638 -7.7254002128655666 -13.8272663121
5638463846.384639 -7.73096020188174 -21.0228056725
5638763876.387639 -7.742612409090582 -28.2048667737
5639063906.390639 -7.74154796139258 -35.4140628583
5639363936.39364 -7.73983184141274 -42.6164964604
5639663966.39664 -7.742814187832979 -49.8110709712
5639963996.39964 -7.744897626425371 -57.0044685294
5640264026.40264 -7.748889434336156 -64.1926877251
5640564056.405641 -7.750120848805267 -71.3838050227
5640864086.408641 -7.758615472248938 -78.5676550885
5641164116.411641 -7.761036979425181 -85.7540610149
5641464146.414641 -7.754153080802225 -92.9558826268
5641764176.417642 -7.757447006407599 -100.146572605
5642064206.420642 -7.760955205590292 -107.330767394
5642364236.423642 -7.75509297049903 -114.535918599
5642664266.426642 -7.752311232980285 -121.73589051
5642964296.429643 -7.755118011734885 -128.922145723
5643264326.432643 -7.757960435198602 -136.110679249
5643564356.435644 -7.75757664989909 -143.310072213
5643864386.438644 -7.753803732726339 -150.520408195
5644164416.441645 -7.751625769865874 -157.719252041
5644464446.444645 -7.749587887319722 -164.919714993
5644764476.447645 -7.741040543972271 -172.145490482
5645064506.450645 -7.740392301579718 -179.352605338
5645364536.453646 -7.742785827472903 173.440236244
5645664566.456646 -7.737366514047243 166.226931822
5645964596.459646 -7.736637050816476 159.008678244
5646264626.4626465 -7.741733227200125 151.80475508
5646564656.465647 -7.736896330610152 144.583602526
5646864686.468647 -7.730566936788921 137.348089514
5647164716.471647 -7.727029354566957 130.118228371
5647464746.4746475 -7.723479893129337 122.893929962
5647764776.477648 -7.724107820056584 115.661933418
5648064806.480648 -7.721345088359252 108.429267747
5648364836.483648 -7.724803900161744 101.20705778
5648664866.486649 -7.72434868995351 93.9643844961
5648964896.489649 -7.714806250146285 86.7148900685
5649264926.492649 -7.713734295206526 79.4708429508
5649564956.495649 -7.715048936720815 72.2324624467
5649864986.49865 -7.708388686763233 64.9763117075
5650165016.50165 -7.700825037685318 57.7148341668
5650465046.50465 -7.703273301605387 50.4718182461
5650765076.50765 -7.704490194033226 43.2295104773
5651065106.510651 -7.703284849286569 35.972518724
5651365136.513651 -7.6996713094805 28.7132283468
5651665166.516651 -7.697325508604632 21.4552469216
5651965196.519651 -7.6952758832469055 14.1966521292
5652265226.522652 -7.687040408768587 6.92557254327
5652565256.525653 -7.685210623451869 -0.333071512107
5652865286.528653 -7.69095671801983 -7.57709796034
5653165316.531653 -7.686075827153643 -14.8406239943
5653465346.534654 -7.686682195273167 -22.0940393498
5653765376.537654 -7.692702847277701 -29.3378407129
5654065406.540654 -7.691148523458073 -36.5922505112
5654365436.543654 -7.686723287002607 -43.8502219801
5654665466.546655 -7.6851514838274815 -51.1027193512
5654965496.549655 -7.683134762606853 -58.3550460657
5655265526.552655 -7.686645979397549 -65.5975928423
5655565556.5556555 -7.686801451155615 -72.844095993
5655865586.558656 -7.690761834576079 -80.0823986673
5656165616.561656 -7.694414931013435 -87.3157802956
5656465646.564656 -7.6893400956615885 -94.5666013222
5656765676.5676565 -7.6885652190044045 -101.805478774
5657065706.570657 -7.692328931425409 -109.035121909
5657365736.573657 -7.688630996363809 -116.275594599
5657665766.576658 -7.681795798846087 -123.522380589
5657965796.5796585 -7.686168791408134 -130.743325341
5658265826.582659 -7.689520770785975 -137.967143908
5658565856.585659 -7.6890590535738115 -145.192716072
5658865886.588659 -7.686864372803466 -152.419541795
5659165916.59166 -7.685152432003885 -159.643309707
5659465946.59466 -7.685508065000295 -166.866035677
5659765976.59766 -7.676654276399998 -174.103334349
5660066006.60066 -7.67406095544853 178.680616683
5660366036.603661 -7.68065790667076 171.476919128
5660666066.606661 -7.675606663616464 164.252900653
5660966096.609661 -7.673111414469287 157.038853384
5661266126.612661 -7.677541286188215 149.835277897
5661566156.615662 -7.676445655760412 142.628030205
5661866186.618662 -7.670874225066552 135.407324999
5662166216.621662 -7.66466985215792 128.184085711
5662466246.624662 -7.661032558411117 120.971429935
5662766276.627663 -7.661249770561205 113.768929715
5663066306.630663 -7.659156338391416 106.562431248
5663366336.633663 -7.657570801098518 99.3549344627
5663666366.636663 -7.659776893389707 92.1500618552
5663966396.639664 -7.652585614866428 84.930603648
5664266426.642664 -7.645131873221488 77.7091156889
5664566456.645664 -7.644679514249733 70.5011659616
5664866486.648664 -7.637590011416239 63.2798415955
5665166516.651665 -7.625738624006972 56.0498931931
5665466546.654665 -7.624433937087478 48.8361908459
5665766576.657665 -7.622988001672333 41.6212011765
5666066606.6606655 -7.617770136714381 34.3962499105
5666366636.663666 -7.610590128240836 27.1617311833
5666666666.666667 -7.602395261596708 19.9268841214
5666966696.669667 -7.5973370186109355 12.6980419782
5667266726.6726675 -7.584568773669242 5.44370771227
5667566756.675668 -7.575533429630504 -1.79619354289
5667866786.678668 -7.577038970130508 -9.0206165911
5668166816.681668 -7.567992193691746 -16.275259391
5668466846.684669 -7.559206863953277 -23.5266206816
5668766876.687669 -7.558568619432673 -30.7626802246
5669066906.690669 -7.554679640810394 -38.0082203407
5669366936.693669 -7.544018964769718 -45.2734845997
5669666966.69667 -7.533357830289271 -52.5456495011
5669966996.69967 -7.524507457922115 -59.8166755323
5670267026.70267 -7.521320918013577 -67.0698829666
5670567056.70567 -7.515687764404724 -74.3333969829
5670867086.708671 -7.508460594011899 -81.61415652
5671167116.711671 -7.508897905644583 -88.8788820286
5671467146.714671 -7.500050219920478 -96.1612959666
5671767176.717672 -7.488297321254237 -103.450776153
5672067206.720673 -7.485477211698395 -110.730596691
5672367236.723673 -7.478466074755016 -118.019120615
5672667266.726673 -7.464881190809437 -125.327580703
5672967296.729673 -7.4616995013479395 -132.615555534
5673267326.732674 -7.4580321267463425 -139.904397006
5673567356.735674 -7.453733764156787 -147.203001955
5673867386.738674 -7.447436360068139 -154.506758026
5674167416.741674 -7.437881815279328 -161.818530668
5674467446.744675 -7.432696261994806 -169.121875967
5674767476.747675 -7.422763028194394 -176.441216378
5675067506.750675 -7.413522830382168 176.243931653
5675367536.753675 -7.415385923814294 168.952288636
5675667566.756676 -7.4094951955630215 161.638274817
5675967596.759676 -7.4018000770510355 154.325187792
5676267626.762676 -7.402115972716824 147.02121513
5676567656.7656765 -7.402798030469766 139.723731405
5676867686.768677 -7.39428863711177 132.404120066
5677167716.771677 -7.386063090490173 125.080132598
5677467746.774677 -7.380992788075474 117.768646751
5677767776.777678 -7.380432481342844 110.465971633
5678067806.780678 -7.377390214399947 103.154528028
5678367836.783678 -7.3734463070292975 95.846740757
5678667866.786678 -7.37685112056928 88.5532361769
5678967896.789679 -7.373085047739993 81.2449027426
5679267926.792679 -7.363099939998673 73.9227641218
5679567956.795679 -7.363982689525349 66.6257009483
5679867986.798679 -7.361495932055714 59.3273655078
5680168016.80168 -7.351701926886557 52.0111659113
5680468046.80468 -7.349526439072646 44.7082649117
5680768076.807681 -7.349034357778226 37.4139966695
5681068106.810681 -7.348715953854605 30.1168042973
5681368136.813682 -7.346336690718067 22.8211995345
5681668166.816682 -7.338465525328823 15.5150385372
5681968196.819682 -7.3345723931970355 8.21309223911
5682268226.822682 -7.328039156298505 0.905144395277
5682568256.825683 -7.320086878491933 -6.40502636866
5682868286.828683 -7.322012450030503 -13.6850671804
5683168316.831683 -7.319597188929379 -20.976911934
5683468346.834683 -7.312834975866959 -28.2754080005
5683768376.837684 -7.312880885507296 -35.563395586
5684068406.840684 -7.31701201744106 -42.837453385
5684368436.843684 -7.308120240369719 -50.1404626251
5684668466.846684 -7.2999113721788955 -57.4467048223
5684968496.849685 -7.295184057302407 -64.7423630537
5685268526.852685 -7.29369985451113 -72.0275701792
5685568556.855685 -7.291015505459692 -79.3147923787
5685868586.858686 -7.28617667772935 -86.6154355806
5686168616.861687 -7.288187385233439 -93.8925033057
5686468646.864687 -7.284356174267703 -101.189002342
5686768676.867687 -7.271763046374145 -108.502567396
5687068706.8706875 -7.271059139385977 -115.79392582
5687368736.873688 -7.26819233705739 -123.089631687
5687668766.876688 -7.25705037954001 -130.398871807
5687968796.879688 -7.251093912183199 -137.704639822
5688268826.8826885 -7.248816579090517 -145.004640834
5688568856.885689 -7.247040786414044 -152.304298194
5688868886.888689 -7.242066105643698 -159.609185271
5689168916.891689 -7.233128463161062 -166.926122605
5689468946.89469 -7.227360010456466 -174.244311156
5689768976.89769 -7.219927751739253 178.436427404
5690069006.90069 -7.208355605751088 171.102640893
5690369036.90369 -7.205939445713834 163.788649428
5690669066.906691 -7.203463314213671 156.473155867
5690969096.909691 -7.194716833892665 149.138137584
5691269126.912691 -7.191790094565532 141.818612953
5691569156.915691 -7.193793526075204 134.504807617
5691869186.918692 -7.185021667188588 127.164493915
5692169216.921692 -7.174779285089407 119.814807072
5692469246.924692 -7.168827181735419 112.476232866
5692769276.927692 -7.165252234576021 105.137052024
5693069306.930693 -7.162920259168311 97.8004827283
5693369336.933693 -7.156492294521613 90.4489700287
5693669366.936693 -7.158466541489503 83.1172531107
5693969396.939693 -7.155005220039228 75.7654632369
5694269426.942694 -7.142739908282666 68.3923889141
5694569456.945694 -7.140875928854323 61.0461193144
5694869486.948695 -7.139944030274026 53.6961579362
5695169516.951695 -7.130155863129772 46.3196644897
5695469546.954696 -7.124294043280914 38.9547700172
5695769576.957696 -7.12346760861117 31.5960678678
5696069606.960696 -7.124093885879807 24.2401933857
5696369636.9636965 -7.12162676255696 16.8765324186
5696669666.966697 -7.1154234175593185 9.49974991255
5696969696.969697 -7.112270043124196 2.13251671326
5697269726.972697 -7.109609778145735 -5.23344555545
5697569756.9756975 -7.100095011103482 -12.6238355166
5697869786.978698 -7.09861194134216 -19.9872179909
5698169816.981698 -7.102272150777544 -27.3391332775
5698469846.984698 -7.096967966611356 -34.7154431727
5698769876.987699 -7.097057938055933 -42.0823933082
5699069906.990699 -7.102760070240274 -49.4278537311
5699369936.993699 -7.099911422442449 -56.7958159657
5699669966.996699 -7.095123763204044 -64.1755027399
5699969996.999701 -7.093163547675312 -71.5413639052
5700270027.002701 -7.092059582179341 -78.9112644529
5700570057.005701 -7.096399847302701 -86.2630981124
5700870087.008701 -7.095251857857897 -93.6277219668
5701170117.011702 -7.101062629629771 -100.973924254
5701470147.014702 -7.103248379722046 -108.327145789
5701770177.017702 -7.0971721714177 -115.701250173
5702070207.020702 -7.097481852760329 -123.054376836
5702370237.023703 -7.102152927924731 -130.397752626
5702670267.026703 -7.098627998018593 -137.761196678
5702970297.029703 -7.095147554058187 -145.121006678
5703270327.032703 -7.099868094047722 -152.460793489
5703570357.035704 -7.10459140963902 -159.794658058
5703870387.038704 -7.106420137948647 -167.140005197
5704170417.041704 -7.10430190514387 -174.490562603
5704470447.044704 -7.104825082198715 178.173444869
5704770477.047705 -7.106928949144264 170.8362249
5705070507.050705 -7.1011703710293315 163.484560661
5705370537.053705 -7.101252912194488 156.147086772
5705670567.056705 -7.109154088249098 148.827726609
5705970597.059706 -7.106584408628443 141.494483974
5706270627.062706 -7.108371233483773 134.17008009
5706570657.065706 -7.115760083422495 126.856410373
5706870687.0687065 -7.116651077512924 119.530075378
5707170717.071707 -7.113764671247492 112.199801082
5707470747.074707 -7.112083837724093 104.867796628
5707770777.077707 -7.111835725601205 97.5473411577
5708070807.080708 -7.116942710491485 90.2365454314
5708370837.083708 -7.117264274593199 82.9169430708
5708670867.086708 -7.122059990916371 75.6053134069
5708970897.089709 -7.126339481969408 68.295284389
5709270927.09271 -7.121465717522301 60.9665379935
5709570957.09571 -7.119785036787375 53.6427216295
5709870987.09871 -7.124521690687046 46.3385496795
5710171017.10171 -7.120866590944103 39.0097915566
5710471047.104711 -7.115363425419502 31.6777568385
5710771077.107711 -7.119056541447067 24.3686013098
5711071107.110711 -7.1221261252816035 17.0598668686
5711371137.113711 -7.122446748860785 9.73792174172
5711671167.116712 -7.1199989941113255 2.41623382934
5711971197.119712 -7.118300067592491 -4.90809555669
5712271227.122712 -7.118877995523397 -12.2294601581
5712571257.125712 -7.1115391830433605 -19.5663869501
5712871287.128713 -7.109574539121125 -26.892652462
5713171317.131713 -7.116537666891015 -34.203156982
5713471347.134713 -7.1128244866029195 -41.53280588
5713771377.137713 -7.111304532616181 -48.8641760867
5714071407.140715 -7.11674201107151 -56.1753496925
5714371437.143715 -7.117960452871554 -63.5026933912
5714671467.146715 -7.113814990947644 -70.8415284274
5714971497.149715 -7.109488767668983 -78.183741937
5715271527.152716 -7.107274085939009 -85.5209242446
5715571557.155716 -7.11165616975097 -92.8488766991
5715871587.158716 -7.111849750839477 -100.182890264
5716171617.161716 -7.112759836918958 -107.519029393
5716471647.164717 -7.118663615745344 -114.843837556
5716771677.167717 -7.11485545375409 -122.195145818
5717071707.170717 -7.111333665307841 -129.542223296
5717371737.1737175 -7.115532016351103 -136.877694069
5717671767.176718 -7.114013099890066 -144.224911389
5717971797.179718 -7.1078822653117975 -151.580455068
5718271827.182718 -7.112090955803849 -158.91857774
5718571857.185719 -7.115164054255223 -166.257637066
5718871887.188719 -7.117557750223132 -173.601112562
5719171917.191719 -7.116442054057636 179.046521867
5719471947.194719 -7.114878858368465 171.69460264
5719771977.19772 -7.11725231585667 164.355406601
5720072007.20072 -7.1127514360997965 156.989843923
5720372037.20372 -7.111648303822653 149.635392435
5720672067.20672 -7.121006856616926 142.305345068
5720972097.209721 -7.120238116207246 134.957456569
5721272127.212721 -7.120132948808367 127.605696076
5721572157.215721 -7.127919543842101 120.272334779
5721872187.218721 -7.134020285655823 112.932322842
5722172217.221722 -7.13269717508675 105.583859129
5722472247.224722 -7.131204624024426 98.2290526494
5722772277.227722 -7.1326461622384585 90.8887658923
5723072307.230723 -7.139959344068277 83.555305152
5723372337.233724 -7.144020034296727 76.2168739607
5723672367.236724 -7.146874990651201 68.8850610326
5723972397.239724 -7.156909635259319 61.5673074705
5724272427.242724 -7.158738649558789 54.2287201637
5724572457.245725 -7.156630281501323 46.8857883532
5724872487.248725 -7.165268572568526 39.5752098331
5725172517.251725 -7.168495571848826 32.2493073332
5725472547.254725 -7.165939726235081 24.9138981443
5725772577.257726 -7.171749989311833 17.6003873726
5726072607.260726 -7.178720396838495 10.2891589108
5726372637.263726 -7.184472747486872 2.98260949985
5726672667.2667265 -7.188185461919887 -4.33330274918
5726972697.269727 -7.188084531528154 -11.6460639969
5727272727.272727 -7.1927261889819905 -18.9518436114
5727572757.275727 -7.191802354616175 -26.2639534976
5727872787.278728 -7.191616179013222 -33.5736379403
5728172817.281729 -7.202117589418591 -40.8573521251
5728472847.284729 -7.206144353392818 -48.1546029029
5728772877.287729 -7.2067174317259415 -55.4508163941
5729072907.2907295 -7.214319628715953 -62.7338550421
5729372937.29373 -7.223336624139662 -70.010568974
5729672967.29673 -7.222631276597985 -77.304608597
5729972997.29973 -7.221309155570008 -84.5980544114
5730273027.302731 -7.2235110688117885 -91.8847499378
5730573057.305731 -7.230596010085767 -99.160175319
5730873087.308731 -7.233880880529108 -106.435552501
5731173117.311731 -7.235302269476956 -113.715792879
5731473147.314732 -7.244582235492927 -120.98014708
5731773177.317732 -7.246530819862666 -128.261154255
5732073207.320732 -7.2420010816320275 -135.548950194
5732373237.323732 -7.248582697427808 -142.813407252
5732673267.326733 -7.251131610845981 -150.083561962
5732973297.329733 -7.246101222103643 -157.369163911
5733273327.332733 -7.249430571451788 -164.638121861
5733573357.335733 -7.253030044497929 -171.909957036
5733873387.338734 -7.256859803730055 -179.174193546
5734173417.341734 -7.258337784256269 173.549580175
5734473447.344734 -7.254864070160569 166.265815927
5734773477.347734 -7.255449874118355 158.993031025
5735073507.350735 -7.252545723080571 151.708113862
5735373537.353735 -7.247485240012836 144.422105155
5735673567.356735 -7.253218503889528 137.156877253
5735973597.3597355 -7.255230197013395 129.885241753
5736273627.362736 -7.252000776895243 122.59635654
5736573657.365736 -7.255468170010691 115.325023069
5736873687.368737 -7.262035238122545 108.054805282
5737173717.3717375 -7.257383289937943 100.766329407
5737473747.374738 -7.25280758904808 93.4707277857
5737773777.377738 -7.251779717099783 86.1841201247
5738073807.380738 -7.254794414964936 78.9024985202
5738373837.3837385 -7.255026563531265 71.6167190823
5738673867.386739 -7.252919238572639 64.3216202552
5738973897.389739 -7.2595762683266605 57.0426101091
5739273927.392739 -7.25911401962132 49.7517961265
5739573957.39574 -7.251193416133848 42.4312571034
5739873987.39874 -7.253895765064039 35.146178341
