f Amp Fase
14308430843.084309 -21.93770278750315 -9.65078146078
14308930893.08931 -21.841617401690414 -22.4309843642
14309430943.09431 -21.74970267541842 -35.4362646851
14309930993.09931 -21.65682328027203 -48.6829541517
14310431043.104311 -21.594510788372602 -62.0589564614
14310931093.10931 -21.55537460513273 -75.5633998631
14311431143.114311 -21.526869964106563 -88.6683446897
14311931193.119312 -21.490211087560628 -102.048868044
14312431243.124313 -21.479732742342648 -115.089346739
14312931293.129314 -21.463005238016123 -128.159797668
14313431343.134314 -21.44118975603057 -141.042321194
14313931393.139313 -21.38943883856379 -153.891219025
14314431443.144314 -21.35163977978976 -166.607893626
14314931493.149315 -21.306749417205356 -179.859801506
14315431543.154316 -21.24401051499496 166.850442987
14315931593.159317 -21.210598475710107 153.893757429
14316431643.164316 -21.177472315138402 140.510544767
14316931693.169317 -21.122069186448982 127.14724915
14317431743.174316 -21.093084185887022 113.727459593
14317931793.179317 -21.079852421119543 100.407645614
14318431843.184319 -21.0539904005882 87.0856174449
14318931893.18932 -21.046241848850773 73.716802972
14319431943.19432 -21.042823709627992 60.5590681088
14319931993.19932 -21.025785730990027 47.3177289576
14320432043.20432 -20.99160046263514 33.9664782982
14320932093.20932 -20.992574883765855 20.5723673565
14321432143.214321 -20.981223779572296 7.09674524659
14321932193.219322 -20.99839939227587 -6.50712531929
14322432243.224323 -21.016097655227476 -19.7070415073
14322932293.229324 -21.055277524804943 -32.5687124658
14323432343.234324 -21.058018851573177 -45.5254673209
14323932393.239323 -21.033365951731117 -58.2434057357
14324432443.244324 -21.009835192601635 -71.2309299543
14324932493.249325 -20.958973581913817 -84.4384375397
14325432543.254326 -20.918446130647506 -98.0686818371
14325932593.259327 -20.914197885171557 -111.851854465
14326432643.264328 -20.943195798316903 -125.51228533
14326932693.269327 -20.96421298684878 -139.176176214
14327432743.274326 -20.996633549765352 -152.412073545
14327932793.279327 -21.037922338736614 -165.564173535
14328432843.284328 -21.053843489573598 -178.943385847
14328932893.28933 -21.062661610013805 168.003479703
14329432943.29433 -21.09557193007595 154.548821563
14329932993.29933 -21.1077421270404 141.341928741
14330433043.30433 -21.12234958963252 127.924773411
14330933093.30933 -21.151447481855037 114.423838128
14331433143.314331 -21.19236058792751 101.015414434
14331933193.319332 -21.22205874815 87.5237188634
14332433243.324333 -21.266400036770897 73.9673575376
14332933293.329334 -21.32437700654361 60.6403124621
14333433343.334333 -21.370831420692454 47.2455691643
14333933393.339334 -21.42223065248366 33.8790077305
14334433443.344334 -21.477151974068953 20.591940612
14334933493.349335 -21.536743504986337 7.38465037231
14335433543.354336 -21.591572107003948 -5.88041003681
14335933593.359337 -21.64593996951521 -19.2487954236
14336433643.364338 -21.73316709464771 -32.6406680741
14336933693.369337 -21.8173370994729 -46.0076409241
14337433743.374336 -21.915078760506717 -59.3892572169
14337933793.379337 -22.028089028842558 -72.5945565468
14338433843.384338 -22.131810646442517 -85.4832168485
14338933893.38934 -22.243802757431354 -98.5572836093
14339433943.39434 -22.362709705729806 -111.054258359
14339933993.39934 -22.474274440029216 -123.700824233
14340434043.40434 -22.566590472563988 -136.244587743
14340934093.40934 -22.66755396194444 -148.638394164
14341434143.414341 -22.751555449082574 -160.962253921
14341934193.419342 -22.837963886615896 -173.344707303
14342434243.424343 -22.930072571865203 174.26413868
14342934293.429344 -23.003903114047223 162.19990785
14343434343.434343 -23.08345666721822 149.900939206
14343934393.439344 -23.127486615380782 137.950385997
14344434443.444344 -23.16795261084099 125.349499363
14344934493.449345 -23.224656545240727 112.829191687
14345434543.454346 -23.264440772595552 100.293820687
14345934593.459347 -23.309296976184847 87.2662562994
14346434643.464348 -23.395334698957335 74.2388439128
14346934693.469347 -23.471484933163293 61.4846546125
14347434743.474346 -23.590029557873365 48.7103676221
14347934793.479347 -23.66602999878195 35.8179236118
14348434843.484348 -23.7951063022834 23.0454782168
14348934893.48935 -23.904738261861922 10.742992386
14349434943.49435 -24.021444411345243 -1.57920131302
14349934993.499352 -24.127971224687847 -13.8156196997
14350435043.50435 -24.22010153519111 -25.8834646539
14350935093.50935 -24.31774281487684 -38.261702591
14351435143.51435 -24.432398551549728 -50.1801920077
14351935193.519352 -24.538369127565627 -62.1503479592
14352435243.524353 -24.61974003286406 -74.3708953685
14352935293.529354 -24.692271258406745 -86.0108668505
14353435343.534353 -24.77651575656351 -97.7518236006
14353935393.539354 -24.848613349751673 -110.037793798
14354435443.544353 -24.919398798087148 -122.207387424
14354935493.549355 -25.014438339430036 -134.322225149
14355435543.554356 -25.07127909472598 -146.469753718
14355935593.559357 -25.140049057006966 -158.51859629
14356435643.564358 -25.238967897094014 -170.758647954
14356935693.569357 -25.334101605422887 176.775177263
14357435743.574358 -25.419856030166596 164.828934737
14357935793.579357 -25.51088922703659 152.878666527
14358435843.584358 -25.663993688944387 141.275706572
14358935893.58936 -25.766598099594795 129.645797117
14359435943.59436 -25.83605701974619 117.849093277
14359935993.599361 -25.91094437711087 106.0263342
14360436043.60436 -26.025623863826446 95.1505971721
14360936093.60936 -26.086749135282936 83.2658320664
14361436143.61436 -26.17698454109557 71.9957124362
14361936193.619362 -26.18526885639318 61.1627374256
14362436243.624363 -26.225096244877815 49.5431929226
14362936293.629364 -26.296784547481792 37.8212027731
14363436343.634363 -26.270237784131623 26.6515434566
14363936393.639364 -26.294255265188838 14.3516721332
14364436443.644363 -26.311371625092082 2.50860577121
14364936493.649364 -26.35515295623527 -10.2545854678
14365436543.654366 -26.40857078723154 -22.4068167027
14365936593.659367 -26.454613529626847 -34.6290665478
14366436643.664368 -26.541945675792675 -46.703704192
14366936693.669367 -26.60351216004717 -58.796401518
14367436743.674368 -26.738966222374728 -70.9357455815
14367936793.679367 -26.822589241059468 -82.5482772263
14368436843.684368 -26.86706231277148 -94.1118089817
14368936893.68937 -26.971034617636157 -105.632253777
14369436943.69437 -27.04147858541999 -117.064652599
14369936993.699371 -27.091633171937136 -128.561634614
14370437043.70437 -27.167522583988024 -139.668015088
14370937093.70937 -27.228647234246832 -151.081839904
14371437143.71437 -27.278916548834115 -162.852626547
14371937193.719372 -27.32315583879869 -173.540736482
14372437243.724373 -27.333321426091214 174.263026329
14372937293.729374 -27.3989116382216 162.838624253
14373437343.734375 -27.474503759162396 151.204747129
14373937393.739374 -27.548583277162983 140.670144866
14374437443.744373 -27.554392165763694 128.980707364
14374937493.749374 -27.50592754191122 118.028617036
14375437543.754375 -27.58371611976793 106.319331179
14375937593.759377 -27.61481718397772 94.8274531796
14376437643.764378 -27.66458384596934 82.8352808891
14376937693.769377 -27.701888428395563 71.614096246
14377437743.774378 -27.80046809381932 60.8049149033
14377937793.779377 -27.81638179689658 50.2506653346
14378437843.784378 -27.84611651978702 39.4911036608
14378937893.78938 -27.816992430164753 29.5530684277
14379437943.79438 -27.77692887110527 18.7902597231
14379937993.799381 -27.674736528127816 7.0542409574
14380438043.80438 -27.63464238023915 -5.0237953238
14380938093.809381 -27.56152112730244 -16.9143412743
14381438143.81438 -27.500931335275524 -29.2241275306
14381938193.819382 -27.4519070680163 -42.4328693491
14382438243.824383 -27.508520319594055 -55.3634634717
14382938293.829384 -27.48197122270544 -68.3419007836
14383438343.834385 -27.53770676974383 -80.9633848272
14383938393.839384 -27.638231996833586 -93.6376585108
14384438443.844383 -27.723015907615803 -106.574303188
14384938493.849384 -27.919252942614495 -118.24564212
14385438543.854385 -28.046820424772434 -130.281239601
14385938593.859386 -28.200092759657824 -140.834269421
14386438643.864388 -28.315787747524222 -151.527789518
14386938693.869387 -28.48933074502572 -161.941139285
14387438743.874388 -28.4732995593276 -170.880592616
14387938793.879387 -28.48166156320466 179.253382962
14388438843.884388 -28.421999485201646 169.597241924
14388938893.889389 -28.322109912952328 158.516981442
14389438943.89439 -28.23837960281846 146.579178805
14389938993.899391 -28.120851580031953 135.498482071
14390439043.90439 -28.061734544401933 123.05665089
14390939093.909391 -28.08744805010708 110.355235332
14391439143.91439 -28.028798195547356 97.9959368244
14391939193.919392 -28.114049352772618 85.0192158231
14392439243.924393 -28.19299936879506 72.6485403042
14392939293.929394 -28.22158980518228 61.4857509572
14393439343.934395 -28.353592936256646 49.5143941019
14393939393.939394 -28.394747804035102 38.1253206107
14394439443.944393 -28.5001983365284 27.6657342877
14394939493.949394 -28.581586888379267 17.1427008572
14395439543.954395 -28.63784130338695 6.3900875261
14395939593.959396 -28.76264733197789 -3.56275917234
14396439643.964397 -28.746596021648433 -12.9978633407
14396939693.969398 -28.749314113300656 -23.3709424716
14397439743.974398 -28.68119447696641 -32.0906862025
14397939793.979397 -28.562340167101226 -42.0797226103
14398439843.984398 -28.343723669036414 -51.2941489585
14398939893.989399 -28.199831581229866 -63.7760117977
14399439943.9944 -28.022411946495804 -75.2698276854
14399939993.999401 -27.894634171478543 -87.216779677
14400440044.0044 -27.787447818627587 -99.4416023994
14400940094.009401 -27.68031112431219 -112.065086482
14401440144.0144 -27.60998617946519 -124.469620566
14401940194.019402 -27.56777594372196 -137.258816484
14402440244.024403 -27.516099908372706 -149.977736003
14402940294.029404 -27.472421830400364 -162.376109094
14403440344.034405 -27.46553223332818 -175.204054708
14403940394.039404 -27.468120961237197 173.125038536
14404440444.044405 -27.42907604626908 160.958872708
14404940494.049404 -27.428343763791922 149.439642253
14405440544.054405 -27.380162394427536 137.26275553
14405940594.059406 -27.312832114953135 124.939359108
14406440644.064407 -27.269570613529854 111.758873887
14406940694.069408 -27.31215044987058 99.1914579071
14407440744.074408 -27.349292506861943 86.3768110267
14407940794.079407 -27.450769467784617 73.9622716096
14408440844.084408 -27.45052086959687 62.0416822366
14408940894.089409 -27.494509706607772 51.0469946088
14409440944.09441 -27.52454553119493 40.4749214004
14409940994.099411 -27.47812517784312 29.0142163812
14410441044.10441 -27.44559482253045 17.3568305155
14410941094.109411 -27.429187977277834 5.18451652889
14411441144.11441 -27.360598609611614 -6.24853677958
14411941194.119411 -27.342267013369707 -18.5840871146
14412441244.124413 -27.331193054335216 -30.746044382
14412941294.129414 -27.332539322264186 -43.3415119018
14413441344.134415 -27.386314083079363 -54.9263632469
14413941394.139414 -27.36796464115891 -66.7907840675
14414441444.144415 -27.4558874462911 -79.05349961
14414941494.149414 -27.525602664251593 -90.6704453558
14415441544.154415 -27.559927312641108 -101.700836023
14415941594.159416 -27.638178714824704 -112.555905703
14416441644.164417 -27.70486893228791 -122.344276543
14416941694.169418 -27.679642901451565 -133.010074682
14417441744.174417 -27.640183918960854 -142.684173435
14417941794.179419 -27.539961042571434 -152.59309707
14418441844.184418 -27.42994055401082 -162.675791559
14418941894.189419 -27.31296618036883 -173.551675336
14419441944.19442 -27.08435635889817 175.968610018
14419941994.19942 -26.942028091284186 165.083340524
14420442044.204422 -26.752990665854924 152.249654918
14420942094.209421 -26.61352930984323 140.156609254
14421442144.21442 -26.471268010934867 127.203994163
14421942194.219421 -26.345338797378226 114.39477851
14422442244.224422 -26.326669170448497 101.531118467
14422942294.229424 -26.25071441614508 89.2124011023
14423442344.234425 -26.22290226608333 76.6281833161
14423942394.239424 -26.153421771697154 63.743697666
14424442444.244425 -26.105768789026303 51.0772260272
14424942494.249424 -26.056586284715756 38.5583293765
14425442544.254425 -25.984689713946576 25.9994663856
14425942594.259426 -25.9280079199357 13.454715279
14426442644.264427 -25.914949247347522 0.724108305152
14426942694.269428 -25.882695680478655 -12.0875249292
14427442744.274427 -25.89580095543953 -25.8142431788
14427942794.279428 -25.922690223299902 -38.5915582334
14428442844.284428 -25.959990447606295 -51.286263225
14428942894.289429 -26.026963947978878 -63.753859176
14429442944.29443 -26.126266111676863 -74.7534545075
14429942994.29943 -26.183186761755096 -85.8938479252
14430443044.304432 -26.171223400394304 -96.677469094
14430943094.309431 -26.17488446923295 -107.863313971
14431443144.31443 -26.09237168900773 -118.882550963
14431943194.319431 -26.06504421345026 -130.458217948
14432443244.324432 -25.97955987692096 -142.256561979
14432943294.329433 -25.98672508804284 -153.83002801
14433443344.334435 -25.897233928858405 -165.356322467
14433943394.339434 -25.875428611163546 -177.86937522
14434443444.344435 -25.848320587184276 170.107654732
14434943494.349434 -25.827022154767608 158.768486158
14435443544.354435 -25.755696231178273 146.994854639
14435943594.359436 -25.69018482088474 135.087718334
14436443644.364437 -25.657350444875924 123.482272123
14436943694.369438 -25.622597859016523 111.316642368
14437443744.374437 -25.54120853946109 99.4095564713
14437943794.379438 -25.490993858149672 87.0775693607
14438443844.384438 -25.443683473045677 74.9337073284
14438943894.389439 -25.388462544232056 62.8201525805
14439443944.39444 -25.34425826478187 50.4235832882
14439943994.39944 -25.33972276887239 38.3458132322
14440444044.404442 -25.26899865900671 26.5656529685
14440944094.409441 -25.223479217774294 14.3494398364
14441444144.414442 -25.206275368424294 2.71964982766
14441944194.419441 -25.111424541817975 -9.96158876067
14442444244.424442 -25.050488396536448 -22.2792003347
14442944294.429443 -24.9657193524786 -34.8859273653
14443444344.434444 -24.923493785086947 -47.7995722253
14443944394.439445 -24.84961274101709 -60.4792630584
14444444444.444445 -24.84987710257652 -73.0402135316
14444944494.449444 -24.82051205370054 -85.843967142
14445444544.454445 -24.82170895830475 -98.5595342464
14445944594.459446 -24.831678149142746 -111.025548105
14446444644.464447 -24.807399907800175 -123.415779345
14446944694.469448 -24.811588033853308 -135.684128221
14447444744.474447 -24.7686888851632 -148.031570718
14447944794.479448 -24.760869201793323 -160.046820776
14448444844.484447 -24.713106269919656 -172.351917519
14448944894.489449 -24.681660052058167 175.27108265
14449444944.49445 -24.6158844937871 162.421217314
14449944994.49945 -24.58800639670333 149.598600668
14450445044.504452 -24.527475824198124 136.844645567
14450945094.50945 -24.532202017587863 123.635113022
14451445144.514452 -24.5173854942343 110.457036193
14451945194.519451 -24.560281190812926 97.556425204
14452445244.524452 -24.564873818791657 84.1267434122
14452945294.529453 -24.626602070818436 71.6048753449
14453445344.534454 -24.680162231591375 58.8807045339
14453945394.539455 -24.730010151241395 46.9042259864
14454445444.544455 -24.776882181897307 35.2700911271
14454945494.549454 -24.79311543946273 23.0111367073
14455445544.554455 -24.80993512046148 11.1745100439
14455945594.559456 -24.770257270822338 -1.16655659582
14456445644.564457 -24.77614838270857 -13.6286006807
14456945694.569458 -24.82121964327192 -26.4259345809
14457445744.574457 -24.849936872370538 -38.7750324942
14457945794.579458 -24.907674571310107 -50.8960316804
14458445844.584457 -25.010746437959334 -62.6943822385
14458945894.589458 -25.088071807279974 -74.4522341829
14459445944.59446 -25.17075231324254 -85.2596744751
14459945994.59946 -25.16762308742051 -95.1765741611
14460446044.604462 -25.152368191855523 -105.798570846
14460946094.60946 -25.043751310813786 -115.749899406
14461446144.614462 -24.904615628522212 -126.738283943
14461946194.619461 -24.715837370264598 -138.386324998
14462446244.624462 -24.562492674416596 -150.669670131
14462946294.629463 -24.41641239789499 -163.231301875
14463446344.634464 -24.32919050153998 -176.374994077
14463946394.639465 -24.230803783468954 170.142081648
14464446444.644464 -24.14812176220044 156.627649833
14464946494.649466 -24.117519758758803 143.429321137
14465446544.654465 -24.130400251361436 129.758505652
14465946594.659466 -24.146606390507635 117.188072873
14466446644.664467 -24.14064312139553 104.044010871
14466946694.669468 -24.165872707499783 91.4702642836
14467446744.674469 -24.163247857597998 78.5691005625
14467946794.679468 -24.20214462490058 66.2219922197
14468446844.684467 -24.224843560844715 54.2856035292
14468946894.689468 -24.202139031284826 42.6526382515
14469446944.69447 -24.188767758774027 30.43417624
14469946994.69947 -24.136200173906627 18.3383697804
14470447044.704472 -24.087816800694316 6.20401668728
14470947094.70947 -24.028600029791853 -6.12309672524
14471447144.714472 -23.975140442560328 -18.9146926333
14471947194.719471 -23.939895263017373 -31.9334059541
14472447244.724472 -23.920546762672338 -45.0144985243
14472947294.729473 -23.889467202507984 -57.9594624518
14473447344.734474 -23.909824564907392 -71.0241216853
14473947394.739475 -23.937061978480468 -84.1059504408
14474447444.744474 -23.97375882696619 -96.5451469033
14474947494.749475 -24.00706882451079 -109.275858698
14475447544.754475 -24.044062869433546 -121.354078915
14475947594.759476 -24.058823212533056 -133.981968871
14476447644.764477 -24.06980470691847 -145.977177209
14476947694.769478 -24.060772333597832 -158.070930425
14477447744.774479 -24.095125224967457 -170.126122335
14477947794.779478 -24.078502826636623 177.317581613
14478447844.784477 -24.0756832324966 165.176447084
14478947894.789478 -24.078800283406444 152.811150831
14479447944.79448 -24.061102670208957 140.621427941
14479947994.79948 -24.097306449300252 128.334611364
14480448044.804482 -24.09066236000068 116.456671376
14480948094.80948 -24.08588968535374 104.066191871
14481448144.814482 -24.045849600220247 92.2251406054
14481948194.81948 -24.05064704099873 79.8541110171
14482448244.824482 -24.036276506663484 67.2952114296
14482948294.829483 -24.036938437507985 54.5570046481
14483448344.834484 -24.02241212288907 42.2375174675
14483948394.839485 -24.084832270134463 29.9905281049
14484448444.844484 -24.080091678311433 17.7266185507
14484948494.849485 -24.09052504686981 5.32962822178
14485448544.854485 -24.12690853805774 -6.37113502158
14485948594.859486 -24.12419087565813 -18.6520248143
14486448644.864487 -24.13430681548734 -30.2001970632
14486948694.869488 -24.125776967944322 -41.866415757
14487448744.874489 -24.0996252991094 -54.0239410523
14487948794.879488 -24.04107234086291 -65.8966999897
14488448844.88449 -23.97991699613143 -77.9494749785
14488948894.889488 -23.938608832357655 -90.1771653563
14489448944.89449 -23.919689311582584 -103.027596097
14489948994.89949 -23.891932190996947 -115.64436696
14490449044.904491 -23.888889536522537 -128.23237099
14490949094.909492 -23.884778430310206 -140.748237611
14491449144.914492 -23.829909696796605 -153.441516115
14491949194.91949 -23.8216433013408 -166.043035709
14492449244.924492 -23.82763799169115 -178.827501543
14492949294.929493 -23.8232407960255 168.404637589
14493449344.934494 -23.852824658721616 155.87196759
14493949394.939495 -23.887167615739223 143.189662835
14494449444.944494 -23.89190433367842 130.569603763
14494949494.949495 -23.90824129697146 118.39486675
14495449544.954494 -23.912232906402085 105.985962547
14495949594.959496 -23.91820694162587 93.6601309892
14496449644.964497 -23.932816575768108 81.0964176188
14496949694.969498 -23.92697332408403 68.546725598
14497449744.974499 -23.959639991434805 55.7867512178
14497949794.979498 -23.976304184602984 43.6064882244
14498449844.984499 -23.98908221866735 30.9183630642
14498949894.989498 -24.01191112829521 18.7046037362
14499449944.9945 -24.037556344644877 6.24843896542
14499949994.9995 -24.05876456351478 -6.45048870702
14500450045.004501 -24.071016695954572 -19.1107193224
14500950095.009502 -24.12121482802035 -31.3878191073
14501450145.014502 -24.134053424912555 -44.0773880068
14501950195.0195 -24.204117814827313 -56.4177292269
14502450245.024502 -24.250414945623547 -68.7189442175
14502950295.029503 -24.303066302047682 -81.0676527331
14503450345.034504 -24.371137146647786 -93.0436467675
14503950395.039505 -24.421510470856333 -105.116047813
14504450445.044504 -24.460444297614004 -116.972653054
14504950495.049505 -24.46798039427734 -128.917860101
14505450545.054504 -24.49888451197348 -140.884046527
14505950595.059505 -24.55424665846021 -152.954293316
14506450645.064507 -24.617197701350044 -164.741654479
14506950695.069508 -24.649846060240776 -176.398563817
14507450745.074509 -24.72163577567564 171.998447931
14507950795.079508 -24.7526108840828 160.725060867
14508450845.084509 -24.74984736548077 149.247160487
14508950895.089508 -24.758725629973068 137.943879995
14509450945.09451 -24.737169953358922 126.33536816
14509950995.09951 -24.710100897528573 114.649025822
14510451045.104511 -24.706786730908377 102.70159359
14510951095.109512 -24.710433802060695 91.0613513677
14511451145.114511 -24.685881632844918 79.2701175505
14511951195.119513 -24.68120048802383 67.2276948877
14512451245.124512 -24.633770343045537 55.6983012057
14512951295.129513 -24.588940206349278 43.8696768741
14513451345.134514 -24.544139304768834 31.5634361188
14513951395.139515 -24.500300749505467 19.027760527
14514451445.144516 -24.48857074814854 6.69319925268
14514951495.149515 -24.482633096593528 -5.76829733782
14515451545.154514 -24.491139680922778 -17.9716648689
14515951595.159515 -24.45668512246565 -30.3239078525
14516451645.164516 -24.44796722979721 -42.8688159961
14516951695.169518 -24.434073002702426 -55.5458572221
14517451745.174519 -24.429366798097526 -68.2224917845
14517951795.179518 -24.44792737520691 -81.2006756503
14518451845.184519 -24.48658948989223 -94.1602769119
14518951895.189518 -24.48995560429203 -106.648201666
14519451945.194519 -24.543409660477487 -119.590011705
14519951995.19952 -24.621050950364896 -131.891335167
14520452045.204521 -24.653610989209586 -144.373311449
14520952095.209522 -24.728845957902635 -156.736178773
14521452145.214521 -24.786533400838174 -169.084401962
14521952195.219522 -24.85444927308146 178.4113362
14522452245.224522 -24.896335865490755 166.326986992
14522952295.229523 -24.986697103752764 154.736168757
14523452345.234524 -25.026435028659915 142.092179707
14523952395.239525 -25.076749127836706 129.598877309
14524452445.244526 -25.148821188586737 117.404002205
14524952495.249525 -25.25544253063989 105.113481058
14525452545.254524 -25.369938697679153 93.373861294
14525952595.259525 -25.46940002166529 81.3997290349
14526452645.264526 -25.599775406892814 70.0248386387
14526952695.269527 -25.69696550444046 58.449081614
14527452745.274529 -25.731429159123458 47.4582439954
14527952795.279528 -25.858463567234967 36.6415599259
14528452845.284529 -25.91531321380843 25.3439464233
14528952895.289528 -25.95970006407996 14.6430883644
14529452945.294529 -26.007321299765284 3.73956412382
14529952995.29953 -26.072615873231836 -7.2953447425
14530453045.304531 -26.086034390841427 -18.3359635175
14530953095.309532 -26.112227746644216 -29.3235685358
14531453145.314531 -26.131703288761674 -40.1782501757
14531953195.319532 -26.18358630295502 -50.9230668635
14532453245.324532 -26.186553293539873 -62.2846204965
14532953295.329533 -26.23438727804779 -73.1987815341
14533453345.334534 -26.229610726293014 -84.5363441654
14533953395.339535 -26.250289588136862 -95.1713010434
14534453445.344536 -26.25646061807993 -105.79615466
14534953495.349535 -26.30865231196577 -116.722628972
14535453545.354536 -26.262857420521627 -127.395771802
14535953595.359535 -26.201500535363262 -138.342541433
14536453645.364536 -26.234295436123073 -149.543102638
14536953695.369537 -26.183672927066045 -161.011414762
14537453745.374538 -26.15986029082564 -172.209883636
14537953795.37954 -26.14325456623687 176.021049229
14538453845.384539 -26.17812359238465 165.169490706
14538953895.389538 -26.18429969898468 154.346236562
14539453945.394539 -26.159306374497348 142.881739653
14539953995.39954 -26.149996052213037 132.233513078
14540454045.404541 -26.090080567137107 121.371427588
14540954095.409542 -26.059937531534786 109.753195117
14541454145.414541 -26.014109924867306 99.2282082054
14541954195.419542 -25.98435820185321 87.6805418631
14542454245.424541 -25.935750704509807 76.3620225121
14542954295.429543 -25.92631466032848 65.4000860948
14543454345.434544 -25.865568315744092 54.3995430245
14543954395.439545 -25.824589498896326 43.3348123113
14544454445.444546 -25.754603740759045 32.6210719837
14544954495.449545 -25.689964186074388 21.3057848425
14545454545.454546 -25.58916255332521 9.74947231745
14545954595.459545 -25.46777229944763 -1.49211957294
14546454645.464546 -25.378475907544903 -13.5385753666
14546954695.469547 -25.314659412997532 -25.3698686545
14547454745.474548 -25.262382224807396 -37.6307667803
14547954795.47955 -25.21769765124754 -49.6627821802
14548454845.484549 -25.19652132226654 -61.2131973252
14548954895.489548 -25.157302449322046 -72.7019461852
14549454945.494549 -25.108564888816023 -84.3190901483
14549954995.49955 -25.03951394167448 -95.4529644873
14550455045.50455 -24.983611617299996 -107.173974684
14550955095.509552 -24.890609325778644 -119.28871724
14551455145.514551 -24.850961083404126 -131.195003069
14551955195.519552 -24.811196519965556 -143.215240763
14552455245.524551 -24.72417999116204 -154.780292947
14552955295.529552 -24.663880500123344 -166.843951475
14553455345.534554 -24.612666793020786 -178.503932968
14553955395.539555 -24.529814829672084 169.252924764
14554455445.544556 -24.47635093361223 157.403065825
14554955495.549555 -24.3929871982064 145.549035558
14555455545.554556 -24.352189851527672 133.628103745
14555955595.559555 -24.287715408942358 121.685685905
14556455645.564556 -24.197337753167275 110.160246557
14556955695.569557 -24.099032833902903 97.9290505744
14557455745.574558 -23.997017680748897 85.4528429843
14557955795.57956 -23.90856060602013 72.951343705
14558455845.584558 -23.86935037978981 60.0542294397
14558955895.58956 -23.838857447754293 47.4306482617
14559455945.594559 -23.822401485002533 35.1180101689
14559955995.59956 -23.781668013536525 22.6561164501
14560456045.60456 -23.77370300823283 10.6660750078
14560956095.609562 -23.751316232440086 -1.45963687486
14561456145.614563 -23.693680952312434 -13.0154465854
14561956195.619562 -23.669256452366724 -24.7150662485
14562456245.624561 -23.57718664260718 -36.8122037079
14562956295.629562 -23.484911294988386 -48.9834233555
14563456345.634563 -23.40259953330262 -61.4307908434
14563956395.639565 -23.349039519701925 -74.0292244137
14564456445.644566 -23.299244836563734 -86.8577731531
14564956495.649565 -23.296347197970015 -99.2242091659
14565456545.654566 -23.273716978628862 -111.383490919
14565956595.659565 -23.25198070806561 -123.604595653
14566456645.664566 -23.240472646195542 -135.509226949
14566956695.669567 -23.22155959531825 -147.470957688
14567456745.674568 -23.188846393043306 -159.521845102
14567956795.67957 -23.158222111204555 -171.08112207
14568456845.684568 -23.11005738998559 177.253849199
14568956895.68957 -23.055125896659256 165.461913651
14569456945.694569 -22.989373521458226 153.650061933
14569956995.69957 -22.90501155524092 142.193538934
14570457045.70457 -22.845903020604815 130.140493976
14570957095.709572 -22.747689257279863 118.443206906
14571457145.714573 -22.68690589516006 106.568112454
14571957195.719572 -22.593930209685148 94.751190521
14572457245.724571 -22.499357819578357 82.8413579192
14572957295.729572 -22.382464388938907 70.7592891949
14573457345.734573 -22.26542834431215 58.6826402058
14573957395.739574 -22.15522825667694 46.1168128994
14574457445.744576 -22.038195559374934 33.7627167412
14574957495.749575 -21.95253431926158 21.1234763404
14575457545.754576 -21.848142852856512 8.25298108558
14575957595.759575 -21.75687366945459 -4.54541296649
14576457645.764576 -21.685910605322476 -17.4997047071
14576957695.769577 -21.624984285164054 -30.3097502792
14577457745.774578 -21.550749744901573 -43.2480236186
14577957795.77958 -21.480346106827724 -55.890429597
14578457845.784578 -21.411619676152178 -68.6217645302
14578957895.78958 -21.357581784198633 -81.2760894653
14579457945.794579 -21.28843256087853 -94.2958816638
14579957995.79958 -21.23481154790849 -106.862898282
14580458045.80458 -21.180970453190128 -119.521748762
14580958095.809582 -21.139868760762642 -132.247620879
14581458145.814583 -21.06860497642924 -144.916776222
14581958195.819582 -21.026094970321232 -157.553996357
14582458245.824583 -20.965882619354144 -170.18446843
14582958295.829582 -20.898045259893642 177.308340593
14583458345.834583 -20.833405576976535 164.632597002
14583958395.839584 -20.775012127770207 152.018761106
14584458445.844585 -20.705929724779054 139.337832603
14584958495.849586 -20.629024452304222 126.326953812
14585458545.854586 -20.568142652970845 113.543067243
14585958595.859585 -20.490854658673637 100.486406723
14586458645.864586 -20.433974182530235 87.4034650229
14586958695.869587 -20.378981581612745 74.2161938239
14587458745.874588 -20.348013228764007 61.1951309384
14587958795.87959 -20.29906940664248 48.2275235944
14588458845.884588 -20.26026003278611 35.3056708855
14588958895.88959 -20.209573901205204 22.380571522
14589458945.894588 -20.179965039000436 9.56978682301
14589958995.89959 -20.137992621072303 -3.5132015791
14590459045.90459 -20.117041725889536 -16.2891728298
14590959095.909592 -20.091531567375487 -29.1477467603
14591459145.914593 -20.0548748067815 -41.8660316969
14591959195.919592 -20.023580860851236 -54.5765499758
14592459245.924593 -19.979326566209007 -67.3588467167
14592959295.929592 -19.940767198549185 -79.8856256609
14593459345.934593 -19.87445069670092 -92.6083988084
14593959395.939594 -19.81859604134781 -105.273904081
14594459445.944595 -19.743029743108934 -118.183449645
14594959495.949596 -19.667426578090947 -131.246854507
14595459545.954596 -19.59515490338684 -144.472720455
14595959595.959595 -19.553824051488892 -157.807280001
14596459645.964596 -19.4987340691438 -171.293437848
14596959695.969597 -19.4680781568228 175.305213869
14597459745.974598 -19.43172011846971 162.043992513
14597959795.979599 -19.415427721802693 148.980596324
14598459845.984598 -19.368484945048838 135.741261702
14598959895.9896 -19.34674402373953 122.547221246
