8.25542857	-154.2330548
8.25543571	-154.3265065
8.25544286	-154.2048012
8.25545	-154.7548637
8.25545714	-154.8280933
8.25546429	-154.9407055
8.25547143	-154.6187901
8.25547857	-154.9309834
8.25548571	-155.4901388
8.25549286	-155.6627908
8.2555	-155.6285631
8.25550714	-155.9269293
8.25551429	-155.9044483
8.25552143	-156.295097
8.25552857	-156.5040876
8.25553571	-156.7651445
8.25554286	-156.9527105
8.25555	-156.9327427
8.25555714	-156.852619
8.25556429	-157.1057775
8.25557143	-157.6456475
8.25557857	-157.5404955
8.25558571	-158.0469762
8.25559286	-158.2824469
8.2556	-158.2221845
8.25560714	-158.5001751
8.25561429	-158.1933955
8.25562143	-158.7341741
8.25562857	-158.8746886
8.25563571	-159.1864564
8.25564286	-159.2713612
8.25565	-159.1573173
8.25565714	-159.7848963
8.25566429	-159.8387179
8.25567143	-159.9256247
8.25567857	-159.9841482
8.25568571	-160.2769849
8.25569286	-160.4218491
8.2557	-160.5832475
8.25570714	-160.7707013
8.25571429	-160.6892667
8.25572143	-160.9460554
8.25572857	-160.8482985
8.25573571	-161.4145624
8.25574286	-161.4465558
8.25575	-161.7324574
8.25575714	-162.1381829
8.25576429	-162.1401884
8.25577143	-162.4438963
8.25577857	-162.4497333
8.25578571	-162.8437789
8.25579286	-163.0745751
8.2558	-163.0236282
8.25580714	-163.1582834
8.25581429	-163.2357655
8.25582143	-163.4540691
8.25582857	-163.7495553
8.25583571	-163.9518327
8.25584286	-163.8093669
8.25585	-164.4533377
8.25585714	-164.3099223
8.25586429	-164.3683253
8.25587143	-164.513218
8.25587857	-164.8156029
8.25588571	-165.1204072
8.25589286	-165.0712263
8.2559	-165.2255098
8.25590714	-165.6047849
8.25591429	-165.5172606
8.25592143	-166.0951857
8.25592857	-165.823319
8.25593571	-166.306681
8.25594286	-166.5708306
8.25595	-166.3219468
8.25595714	-166.7204542
8.25596429	-166.7418748
8.25597143	-167.0308555
8.25597857	-167.3745913
8.25598571	-167.2301999
8.25599286	-167.2281263
8.256	-167.4807584
8.25600714	-167.9426306
8.25601429	-167.8782986
8.25602143	-168.0468182
8.25602857	-168.1935753
8.25603571	-168.3730347
8.25604286	-168.7205158
8.25605	-168.6064597
8.25605714	-168.9242625
8.25606429	-168.9295986
8.25607143	-169.3156398
8.25607857	-169.4065479
8.25608571	-169.7017242
8.25609286	-169.8867731
8.2561	-170.1016715
8.25610714	-170.0182229
8.25611429	-170.0800529
8.25612143	-170.3386855
8.25612857	-170.6471364
8.25613571	-170.866484
8.25614286	-170.9808804
8.25615	-170.7920832
8.25615714	-171.0604837
8.25616429	-171.4478589
8.25617143	-171.3682552
8.25617857	-171.7214384
8.25618571	-171.7235724
8.25619286	-171.9753905
8.2562	-172.3192404
8.25620714	-172.3428801
8.25621429	-172.4635429
8.25622143	-172.5561418
8.25622857	-172.5480346
8.25623571	-172.9244815
8.25624286	-173.2779988
8.25625	-173.2204917
8.25625714	-173.5032078
8.25626429	-173.5570059
8.25627143	-173.3974686
8.25627857	-173.7840882
8.25628571	-173.9614082
8.25629286	-174.3411465
8.2563	-174.5595235
8.25630714	-174.3551303
8.25631429	-174.6610874
8.25632143	-175.0968034
8.25632857	-174.9395999
8.25633571	-175.2886124
8.25634286	-175.4300394
8.25635	-175.5967362
8.25635714	-175.5926946
8.25636429	-175.8099452
8.25637143	-176.1014693
8.25637857	-176.3023629
8.25638571	-176.6036877
8.25639286	-176.4793376
8.2564	-177.0253428
8.25640714	-176.549993
8.25641429	-176.9716248
8.25642143	-177.2377309
8.25642857	-177.1533578
8.25643571	-177.2768399
8.25644286	-177.5169262
8.25645	-177.490478
8.25645714	-177.7826005
8.25646429	-177.8683686
8.25647143	-178.2360467
8.25647857	-178.0212118
8.25648571	-178.6363625
8.25649286	-178.8210246
8.2565	-178.7585077
8.25650714	-178.7856989
8.25651429	-179.0820832
